Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;9;11;1;6,15;5;Zebra etykiety-probki 076.2mmx076.2mm 39191069;SAM5139;;Zebra etykiety-probki 076.2mmx076.2mm 39191069;Zebra etykiety-probki 076.2mmx076.2mm 39191069;Zebra etykiety-probki 076.2mmx076.2mm 39191069;Zebra etykiety-probki 076.2mmx076.2mm 39191069;;;;36;;
1;9;11;1;6,3345;5,15;Zebra probki etykiet L 02.500 03.000 05066;SAM5066;;Zebra probki etykiet L 02.500 03.000 05066;Zebra probki etykiet L 02.500 03.000 05066;Zebra probki etykiet L 02.500 03.000 05066;Zebra probki etykiet L 02.500 03.000 05066;;;;36;;
1;9;11;1;6,642;5,4;Zebra etykieta-probki 076.2mmx076.2mm 39191069;SAM5300;;Zebra etykieta-probki 076.2mmx076.2mm 39191069;Zebra etykieta-probki 076.2mmx076.2mm 39191069;Zebra etykieta-probki 076.2mmx076.2mm 39191069;Zebra etykieta-probki 076.2mmx076.2mm 39191069;;;;36;;
1;9;11;1;6,8757;5,59;Zebra etykiety-probki 076.2mm x 152.4mm 30069100;SAM5021;;Zebra etykiety-probki 076.2mm x 152.4mm 30069100;Zebra etykiety-probki 076.2mm x 152.4mm 30069100;Zebra etykiety-probki 076.2mm x 152.4mm 30069100;Zebra etykiety-probki 076.2mm x 152.4mm 30069100;;;;36;;
1;9;11;1;6,9618;5,66;Zebra etykiety-probki 076.2mm x 101.6mm 30069100;SAM5025;;Zebra etykiety-probki 076.2mm x 101.6mm 30069100;Zebra etykiety-probki 076.2mm x 101.6mm 30069100;Zebra etykiety-probki 076.2mm x 101.6mm 30069100;Zebra etykiety-probki 076.2mm x 101.6mm 30069100;;;;36;;
1;9;11;1;7,1955;5,85;Zebra etykiety probki 1.625 x 25;SAM5076;;Zebra etykiety probki 1.625 x 25;Zebra etykiety probki 1.625 x 25;Zebra etykiety probki 1.625 x 25;Zebra etykiety probki 1.625 x 25;;;;36;;
1;9;11;1;7,2324;5,88;Zebra etykiety-probki 082.55mm x 127.00 mm 30069100;SAM5127;;Zebra etykiety-probki 082.55mm x 127.00 mm 30069100;Zebra etykiety-probki 082.55mm x 127.00 mm 30069100;Zebra etykiety-probki 082.55mm x 127.00 mm 30069100;Zebra etykiety-probki 082.55mm x 127.00 mm 30069100;;;;36;;
1;9;11;1;7,6506;6,22;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;SAM5210;;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;;;;36;;
1;9;11;1;7,6629;6,23;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;SAM5229-1;;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;;;;36;;
1;9;11;1;7,6875;6,25;Zebra etykiety-probki 076.2mm x 076.2 mm 39191031;SAM5040;;Zebra etykiety-probki 076.2mm x 076.2 mm 39191031;Zebra etykiety-probki 076.2mm x 076.2 mm 39191031;Zebra etykiety-probki 076.2mm x 076.2 mm 39191031;Zebra etykiety-probki 076.2mm x 076.2 mm 39191031;;;;36;;
1;9;11;1;7,6875;6,25;Zebra etykiety-probki 01.00mm x 11.00mm 39191031;SAM5172;;Zebra etykiety-probki 01.00mm x 11.00mm 39191031;Zebra etykiety-probki 01.00mm x 11.00mm 39191031;Zebra etykiety-probki 01.00mm x 11.00mm 39191031;Zebra etykiety-probki 01.00mm x 11.00mm 39191031;;;;36;;
1;9;11;1;7,6875;6,25;Zebra probki etykiet 092 x 134.937 39206219;SAM65457;;Zebra probki etykiet 092 x 134.937 39206219;Zebra probki etykiet 092 x 134.937 39206219;Zebra probki etykiet 092 x 134.937 39206219;Zebra probki etykiet 092 x 134.937 39206219;;;;36;;
1;9;11;1;8,1426;6,62;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;SAM5432;;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;;;;36;;
1;9;11;1;8,1426;6,62;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;SAM5433;;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;;;;36;;
1;9;11;1;8,1426;6,62;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;SAM5434;;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;;;;36;;
1;9;11;1;8,1426;6,62;Zebra etykieta-probka 050.8mmx025.4mm 39199010;SAM66680;;Zebra etykieta-probka 050.8mmx025.4mm 39199010;Zebra etykieta-probka 050.8mmx025.4mm 39199010;Zebra etykieta-probka 050.8mmx025.4mm 39199010;Zebra etykieta-probka 050.8mmx025.4mm 39199010;;;;36;;
1;9;11;1;8,5977;6,99;Zebra etykiety-probki 076.2mm x 076.2mm 39191061;SAM5448;;Zebra etykiety-probki 076.2mm x 076.2mm 39191061;Zebra etykiety-probki 076.2mm x 076.2mm 39191061;Zebra etykiety-probki 076.2mm x 076.2mm 39191061;Zebra etykiety-probki 076.2mm x 076.2mm 39191061;;;;36;;
1;9;11;1;8,9175;7,25;Zebra etykiety-probki 076.2mm x 076.2mm 39199010;SAM5662;;Zebra etykiety-probki 076.2mm x 076.2mm 39199010;Zebra etykiety-probki 076.2mm x 076.2mm 39199010;Zebra etykiety-probki 076.2mm x 076.2mm 39199010;Zebra etykiety-probki 076.2mm x 076.2mm 39199010;;;;36;;
1;9;11;1;9,5325;7,75;Zebra etykiety probki 25mm x 279mm wristband adult;S65641-1;;Zebra etykiety probki 25mm x 279mm wristband adult;Zebra etykiety probki 25mm x 279mm wristband adult;Zebra etykiety probki 25mm x 279mm wristband adult;Zebra etykiety probki 25mm x 279mm wristband adult;;;;36;;
1;9;11;1;9,5325;7,75;Zebra etykiety probki 1.1875 x 66593 zestaw 48219010;S66593K;;Zebra etykiety probki 1.1875 x 66593 zestaw 48219010;Zebra etykiety probki 1.1875 x 66593 zestaw 48219010;Zebra etykiety probki 1.1875 x 66593 zestaw 48219010;Zebra etykiety probki 1.1875 x 66593 zestaw 48219010;;;;36;;
1;9;11;1;9,5325;7,75;Zebea etykiety-probki 25mm x 279 adult bands 48219010;SAM65641-1;;Zebea etykiety-probki 25mm x 279 adult bands 48219010;Zebea etykiety-probki 25mm x 279 adult bands 48219010;Zebea etykiety-probki 25mm x 279 adult bands 48219010;Zebea etykiety-probki 25mm x 279 adult bands 48219010;;;;36;;
1;9;11;1;9,9507;8,09;Zebra probki etykiet 076.2mm x 076.2mm 39191031;SAM5145;;Zebra probki etykiet 076.2mm x 076.2mm 39191031;Zebra probki etykiet 076.2mm x 076.2mm 39191031;Zebra probki etykiet 076.2mm x 076.2mm 39191031;Zebra probki etykiet 076.2mm x 076.2mm 39191031;;;;36;;
1;9;11;1;10,455;8,5;Zebra etykiety-probki 076.2mm x 076.2mm 39199010;SAM65344;;Zebra etykiety-probki 076.2mm x 076.2mm 39199010;Zebra etykiety-probki 076.2mm x 076.2mm 39199010;Zebra etykiety-probki 076.2mm x 076.2mm 39199010;Zebra etykiety-probki 076.2mm x 076.2mm 39199010;;;;36;;
1;9;11;1;12,2385;9,95;Zebra etykiety-probki 050.80mm x 095.25mm 39191031;SAM5061;;Zebra etykiety-probki 050.80mm x 095.25mm 39191031;Zebra etykiety-probki 050.80mm x 095.25mm 39191031;Zebra etykiety-probki 050.80mm x 095.25mm 39191031;Zebra etykiety-probki 050.80mm x 095.25mm 39191031;;;;36;;
1;9;11;1;12,2385;9,95;Zebra probki etykiet 076.2mm x 076.2mm 39199010;SAM65138;;Zebra probki etykiet 076.2mm x 076.2mm 39199010;Zebra probki etykiet 076.2mm x 076.2mm 39199010;Zebra probki etykiet 076.2mm x 076.2mm 39199010;Zebra probki etykiet 076.2mm x 076.2mm 39199010;;;;36;;
1;9;11;1;12,2877;9,99;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;SAM5384;;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;Zebra etykiety-probki 076.2mm x 076.2mm 39191031;;;;36;;
1;9;11;1;12,4968;10,16;Zebra etykiety-probki 041.275mm x 006.35mm 39191038;SAM5539;;Zebra etykiety-probki 041.275mm x 006.35mm 39191038;Zebra etykiety-probki 041.275mm x 006.35mm 39191038;Zebra etykiety-probki 041.275mm x 006.35mm 39191038;Zebra etykiety-probki 041.275mm x 006.35mm 39191038;;;;36;;
1;9;11;1;17,3676;14,12;Zebra etykiety-probki 038.10mm x 006.35mm 39199010 gold;SAM65265;;Zebra etykiety-probki 038.10mm x 006.35mm 39199010 gold;Zebra etykiety-probki 038.10mm x 006.35mm 39199010 gold;Zebra etykiety-probki 038.10mm x 006.35mm 39199010 gold;Zebra etykiety-probki 038.10mm x 006.35mm 39199010 gold;;;;36;;
1;9;11;1;19,7169;16,03;Zebra etykiety probki 038.10mm x 006.35mm 39191031;SAM5392;;Zebra etykiety probki 038.10mm x 006.35mm 39191031;Zebra etykiety probki 038.10mm x 006.35mm 39191031;Zebra etykiety probki 038.10mm x 006.35mm 39191031;Zebra etykiety probki 038.10mm x 006.35mm 39191031;;;;36;;
1;9;11;1;12298,77;9999;Etykiety TT  100mm x 100mm matowa, 1000sztuk;100x100TT;;Etykiety TT  100mm x 100mm matowa, 1000sztuk;Etykiety TT  100mm x 100mm matowa, 1000sztuk;Etykiety TT  100mm x 100mm matowa, 1000sztuk;Etykiety TT  100mm x 100mm matowa, 1000sztuk;;;;36;;
1;9;11;1;12298,77;9999;Etykieta TT 35mmx30mm e-1002, 1000szt;35x30TT;;Etykieta TT 35mmx30mm e-1002, 1000szt;Etykieta TT 35mmx30mm e-1002, 1000szt;Etykieta TT 35mmx30mm e-1002, 1000szt;Etykieta TT 35mmx30mm e-1002, 1000szt;;;;36;;
1;9;11;1;12298,77;9999;Etykieta foliowa 50mmx30mm, e-1005;50x30e-1005;;Etykieta foliowa 50mmx30mm, e-1005;Etykieta foliowa 50mmx30mm, e-1005;Etykieta foliowa 50mmx30mm, e-1005;Etykieta foliowa 50mmx30mm, e-1005;;;;36;;
1;9;11;1;12298,77;9999;Etykieta foliowa 50mmx30mm,e-1006 1000sztuk;50x30e-1006;;Etykieta foliowa 50mmx30mm,e-1006 1000sztuk;Etykieta foliowa 50mmx30mm,e-1006 1000sztuk;Etykieta foliowa 50mmx30mm,e-1006 1000sztuk;Etykieta foliowa 50mmx30mm,e-1006 1000sztuk;;;;36;;
1;9;11;1;307,5;250;Zebra etykieta RFID UHF 4X6;SAM16020;;Zebra etykieta RFID UHF 4X6;Zebra etykieta RFID UHF 4X6;Zebra etykieta RFID UHF 4X6;Zebra etykieta RFID UHF 4X6;;;;36;;
1;9;11;1;1211,55;985;Zebra drukarka S4M 200dpi ZPL termiczna;S4M00-200E-0100D;;Zebra drukarka S4M 200dpi ZPL termiczna;Zebra drukarka S4M 200dpi ZPL termiczna;Zebra drukarka S4M 200dpi ZPL termiczna;Zebra drukarka S4M 200dpi ZPL termiczna;;18 = 200;;36;;
1;9;11;1;1211,55;985;Zebra drukarka S4M 200dpi epl standard termiczna;S4M00-2104-0100D;;Zebra drukarka S4M 200dpi epl standard termiczna;Zebra drukarka S4M 200dpi epl standard termiczna;Zebra drukarka S4M 200dpi epl standard termiczna;Zebra drukarka S4M 200dpi epl standard termiczna;;18 = 200;;36;;
1;9;11;1;1223,85;995;Drukarka termo-transferowa S600, 203dpi, standard, ZPL;S600-104-00000;;Drukarka termo-transferowa S600, 203dpi, standard, ZPL;Drukarka termo-transferowa S600, 203dpi, standard, ZPL;Drukarka termo-transferowa S600, 203dpi, standard, ZPL;Drukarka termo-transferowa S600, 203dpi, standard, ZPL;;18 = 203;;36;;
1;9;11;1;1346,85;1095;Drukarka termo-transferowa S4M, 203dpi, standard, ZPL;S4M00-200E-0100T;;Drukarka termo-transferowa S4M, 203dpi, standard, ZPL;Drukarka termo-transferowa S4M, 203dpi, standard, ZPL;Drukarka termo-transferowa S4M, 203dpi, standard, ZPL;Drukarka termo-transferowa S4M, 203dpi, standard, ZPL;;18 = 203;;36;;
1;9;11;1;1346,85;1095;Zebra drukarka S4M plus 200dpi EPL;S4M00-2104-0100T;;Zebra drukarka S4M plus 200dpi EPL;Zebra drukarka S4M plus 200dpi EPL;Zebra drukarka S4M plus 200dpi EPL;Zebra drukarka S4M plus 200dpi EPL;;18 = 200;;36;;
1;9;11;1;1396,05;1135;Zebra drukarka S4M 200dpi EPL termiczna z peel off;S4M00-2104-1100D;;Zebra drukarka S4M 200dpi EPL termiczna z peel off;Zebra drukarka S4M 200dpi EPL termiczna z peel off;Zebra drukarka S4M 200dpi EPL termiczna z peel off;Zebra drukarka S4M 200dpi EPL termiczna z peel off;;18 = 200;;36;;
1;9;11;1;1426,8;1160;Zebra drukarka S4M plus 200dpi termiczna z prinstserwerem;S4M00-200E-0200D;;Zebra drukarka S4M plus 200dpi termiczna z prinstserwerem;Zebra drukarka S4M plus 200dpi termiczna z prinstserwerem;Zebra drukarka S4M plus 200dpi termiczna z prinstserwerem;Zebra drukarka S4M plus 200dpi termiczna z prinstserwerem;;18 = 200;;36;;
1;9;11;1;1531,35;1245;Zebra drukarka S4M 200dpi z odklejakiem;S4M00-200E-1100T;;Zebra drukarka S4M 200dpi z odklejakiem;Zebra drukarka S4M 200dpi z odklejakiem;Zebra drukarka S4M 200dpi z odklejakiem;Zebra drukarka S4M 200dpi z odklejakiem;;18 = 200;;36;;
1;9;11;1;1463,7;1190;Zebra drukarka S4M 200dpi z wewn. printserwerem 10/100;S4M00-200E-0200T;;Zebra drukarka S4M 200dpi z wewn. printserwerem 10/100;Zebra drukarka S4M 200dpi z wewn. printserwerem 10/100;Zebra drukarka S4M 200dpi z wewn. printserwerem 10/100;Zebra drukarka S4M 200dpi z wewn. printserwerem 10/100;;18 = 200;;36;;
1;9;11;1;1653,12;1344;Zebra drukarka S600 z odklejakiem;S600-104-00100;;Zebra drukarka S600 z odklejakiem;Zebra drukarka S600 z odklejakiem;Zebra drukarka S600 z odklejakiem;Zebra drukarka S600 z odklejakiem;;;;36;;
1;9;11;1;1654,35;1345;Zebra drukarka S4M 200dpi z printserw. radiowym plus;S4M00-200E-0400T;;Zebra drukarka S4M 200dpi z printserw. radiowym plus;Zebra drukarka S4M 200dpi z printserw. radiowym plus;Zebra drukarka S4M 200dpi z printserw. radiowym plus;Zebra drukarka S4M 200dpi z printserw. radiowym plus;;18 = 200;;36;;
1;9;11;1;1715,85;1395;Drukarka termo-transferowa S4M, 300dpi, standard, ZPL;S4M00-300E-0100T;;Drukarka termo-transferowa S4M, 300dpi, standard, ZPL;Drukarka termo-transferowa S4M, 300dpi, standard, ZPL;Drukarka termo-transferowa S4M, 300dpi, standard, ZPL;Drukarka termo-transferowa S4M, 300dpi, standard, ZPL;;18 = 300;;36;;
1;9;11;1;1715,85;1395;Drukarka termo-transferowa Zebra Z4M, 203 dpi, standard;Z4M00-200E-0000;;Drukarka termo-transferowa Zebra Z4M, 203 dpi, standard;Drukarka termo-transferowa Zebra Z4M, 203 dpi, standard;Drukarka termo-transferowa Zebra Z4M, 203 dpi, standard;Drukarka termo-transferowa Zebra Z4M, 203 dpi, standard;;18 = 203;;36;;
1;9;11;1;1838,85;1495;Zebra drukarka ZM400 200dpi ZPL standard;ZM400-200E-0000T;;Zebra drukarka ZM400 200dpi ZPL standard;Zebra drukarka ZM400 200dpi ZPL standard;Zebra drukarka ZM400 200dpi ZPL standard;Zebra drukarka ZM400 200dpi ZPL standard;;18 = 200;;36;;
1;9;11;1;1915,725;1557,5;Drukarka termo-transferowa Z4M+, 203dpi, wewn. printserver;Z4M00-200E-0030;;Drukarka termo-transferowa Z4M+, 203dpi, wewn. printserver;Drukarka termo-transferowa Z4M+, 203dpi, wewn. printserver;Drukarka termo-transferowa Z4M+, 203dpi, wewn. printserver;Drukarka termo-transferowa Z4M+, 203dpi, wewn. printserver;;18 = 203;;36;;
1;9;11;1;1916,34;1558;Zebra drukarka Z4M Plus 200dpi z peel off;Z4M00-200E-3000;;Zebra drukarka Z4M Plus 200dpi z peel off;Zebra drukarka Z4M Plus 200dpi z peel off;Zebra drukarka Z4M Plus 200dpi z peel off;Zebra drukarka Z4M Plus 200dpi z peel off;;18 = 200;;36;;
1;9;11;1;1832,7;1490;Zebra drukarka termo transferowa S4M 300dpi z printserwerem;S4M00-300E-0200T;;Zebra drukarka termo transferowa S4M 300dpi z printserwerem;Zebra drukarka termo transferowa S4M 300dpi z printserwerem;Zebra drukarka termo transferowa S4M 300dpi z printserwerem;Zebra drukarka termo transferowa S4M 300dpi z printserwerem;;18 = 300;;36;;
1;9;11;1;2020,275;1642,5;Zebra drukarka termo transf. Z4M Plus 200dpi z prints. radio;Z4M00-200E-0200;;Zebra drukarka termo transf. Z4M Plus 200dpi z prints. radio;Zebra drukarka termo transf. Z4M Plus 200dpi z prints. radio;Zebra drukarka termo transf. Z4M Plus 200dpi z prints. radio;Zebra drukarka termo transf. Z4M Plus 200dpi z prints. radio;;18 = 200;;36;;
1;9;11;1;1955,7;1590;Zebra drukarka ZM400 200dpi z printserw. wewn 10/100 ZPL;ZM400-200E-0100T;;Zebra drukarka ZM400 200dpi z printserw. wewn 10/100 ZPL;Zebra drukarka ZM400 200dpi z printserw. wewn 10/100 ZPL;Zebra drukarka ZM400 200dpi z printserw. wewn 10/100 ZPL;Zebra drukarka ZM400 200dpi z printserw. wewn 10/100 ZPL;;18 = 200;;36;;
1;9;11;1;2084,85;1695;Drukarka termo-transferowa Zebra Z4Mplus, 300dpi, standard;Z4M00-300E-0000;;Drukarka termo-transferowa Zebra Z4Mplus, 300dpi, standard;Drukarka termo-transferowa Zebra Z4Mplus, 300dpi, standard;Drukarka termo-transferowa Zebra Z4Mplus, 300dpi, standard;Drukarka termo-transferowa Zebra Z4Mplus, 300dpi, standard;;18 = 300;;36;;
1;9;11;1;2207,85;1795;Zebra drukarka ZM400 300dpi standard ZPL;ZM400-300E-0000T;;Zebra drukarka ZM400 300dpi standard ZPL;Zebra drukarka ZM400 300dpi standard ZPL;Zebra drukarka ZM400 300dpi standard ZPL;Zebra drukarka ZM400 300dpi standard ZPL;;18 = 300;;36;;
1;9;11;1;2214;1800;Zebra drukarka etykiet TT ZM400 200dpi z odklejakiem;ZM400-200E-4000T;;Zebra drukarka etykiet TT ZM400 200dpi z odklejakiem;Zebra drukarka etykiet TT ZM400 200dpi z odklejakiem;Zebra drukarka etykiet TT ZM400 200dpi z odklejakiem;Zebra drukarka etykiet TT ZM400 200dpi z odklejakiem;;18 = 200;;36;;
1;9;11;1;2214;1800;Zebra drukarka ZM400 200dpi EPL z odklejakiem;ZM400-2104-4000T;;Zebra drukarka ZM400 200dpi EPL z odklejakiem;Zebra drukarka ZM400 200dpi EPL z odklejakiem;Zebra drukarka ZM400 200dpi EPL z odklejakiem;Zebra drukarka ZM400 200dpi EPL z odklejakiem;;18 = 200;;36;;
1;9;11;1;2282,88;1856;Drukarka termo-transferowa Z4M+, 203dpi, nawijak wew f/roll;Z4M00-200E-5000;;Drukarka termo-transferowa Z4M+, 203dpi, nawijak wew f/roll;Drukarka termo-transferowa Z4M+, 203dpi, nawijak wew f/roll;Drukarka termo-transferowa Z4M+, 203dpi, nawijak wew f/roll;Drukarka termo-transferowa Z4M+, 203dpi, nawijak wew f/roll;;18 = 203;;36;;
1;9;11;1;2284,725;1857,5;Drukarka Zebra Z4M Plus 300 dpi z wewn. printserwerem;Z4M00-300E-0030;;Drukarka Zebra Z4M Plus 300 dpi z wewn. printserwerem;Drukarka Zebra Z4M Plus 300 dpi z wewn. printserwerem;Drukarka Zebra Z4M Plus 300 dpi z wewn. printserwerem;Drukarka Zebra Z4M Plus 300 dpi z wewn. printserwerem;;18 = 300;;36;;
1;9;11;1;2330,85;1895;Zebra drukarka ZM 400 200dpi z nawijakiem;ZM400-200E-5000T;;Zebra drukarka ZM 400 200dpi z nawijakiem;Zebra drukarka ZM 400 200dpi z nawijakiem;Zebra drukarka ZM 400 200dpi z nawijakiem;Zebra drukarka ZM 400 200dpi z nawijakiem;;18 = 200;;36;;
1;9;11;1;2324,7;1890;Zebra drukarka ZM400 300dpi z printserwerem wewn.;ZM400-300E-0100T;;Zebra drukarka ZM400 300dpi z printserwerem wewn.;Zebra drukarka ZM400 300dpi z printserwerem wewn.;Zebra drukarka ZM400 300dpi z printserwerem wewn.;Zebra drukarka ZM400 300dpi z printserwerem wewn.;;18 = 300;;36;;
1;9;11;1;2453,85;1995;Drukarka Zebra 105SL 200dpi standard;10500-200E-0000;;Drukarka Zebra 105SL 200dpi standard;Drukarka Zebra 105SL 200dpi standard;Drukarka Zebra 105SL 200dpi standard;Drukarka Zebra 105SL 200dpi standard;;18 = 200;;36;;
1;9;11;1;2482,755;2018,5;Zebra drukarka Z4M plus 200dpi z nawijakiem i prints. wewn.;Z4M00-200E-5030;;Zebra drukarka Z4M plus 200dpi z nawijakiem i prints. wewn.;Zebra drukarka Z4M plus 200dpi z nawijakiem i prints. wewn.;Zebra drukarka Z4M plus 200dpi z nawijakiem i prints. wewn.;Zebra drukarka Z4M plus 200dpi z nawijakiem i prints. wewn.;;18 = 200;;36;;
1;9;11;1;2514,12;2044;Drukarka Zebra Z4M Plus z nawijakiem 300dpi;Z4M00-300E-4000;;Drukarka Zebra Z4M Plus z nawijakiem 300dpi;Drukarka Zebra Z4M Plus z nawijakiem 300dpi;Drukarka Zebra Z4M Plus z nawijakiem 300dpi;Drukarka Zebra Z4M Plus z nawijakiem 300dpi;;18 = 300;;36;;
1;9;11;1;2515,35;2045;Drukarka Zebra ZM400 300dpi z printserw. bezprzewodowym;ZM400-300E-0200T;;Drukarka Zebra ZM400 300dpi z printserw. bezprzewodowym;Drukarka Zebra ZM400 300dpi z printserw. bezprzewodowym;Drukarka Zebra ZM400 300dpi z printserw. bezprzewodowym;Drukarka Zebra ZM400 300dpi z printserw. bezprzewodowym;;18 = 300;;36;;
1;9;11;1;2517,81;2047;Drukarka termo-transferowa Z4M+, 203dpi, obcinak;Z4M00-200E-1000;;Drukarka termo-transferowa Z4M+, 203dpi, obcinak;Drukarka termo-transferowa Z4M+, 203dpi, obcinak;Drukarka termo-transferowa Z4M+, 203dpi, obcinak;Drukarka termo-transferowa Z4M+, 203dpi, obcinak;;18 = 203;;36;;
1;9;11;1;2533,8;2060;Zebra drukarka ZM400 200dpi z obcinakiem;ZM400-200E-1000T;;Zebra drukarka ZM400 200dpi z obcinakiem;Zebra drukarka ZM400 200dpi z obcinakiem;Zebra drukarka ZM400 200dpi z obcinakiem;Zebra drukarka ZM400 200dpi z obcinakiem;;18 = 200;;36;;
1;9;11;1;2447,7;1990;Zebra drukarka ZM400 200dpi z nawijakiem i printserwerem;ZM400-200E-5100T;;Zebra drukarka ZM400 200dpi z nawijakiem i printserwerem;Zebra drukarka ZM400 200dpi z nawijakiem i printserwerem;Zebra drukarka ZM400 200dpi z nawijakiem i printserwerem;Zebra drukarka ZM400 200dpi z nawijakiem i printserwerem;;18 = 200;;36;;
1;9;11;1;2583;2100;Zebra drukarka ZM400 300dpi z odklejakiem;ZM400-300E-4000T;;Zebra drukarka ZM400 300dpi z odklejakiem;Zebra drukarka ZM400 300dpi z odklejakiem;Zebra drukarka ZM400 300dpi z odklejakiem;Zebra drukarka ZM400 300dpi z odklejakiem;;18 = 300;;36;;
1;9;11;1;2496,9;2030;Drukarka termo transferowa Zebra ZM400 300dpi z odklejakiem i printserw.;ZM400-300E-3100T;;Drukarka termo transferowa Zebra ZM400 300dpi z odklejakiem i printserw.;Drukarka termo transferowa Zebra ZM400 300dpi z odklejakiem i printserw.;Drukarka termo transferowa Zebra ZM400 300dpi z odklejakiem i printserw.;Drukarka termo transferowa Zebra ZM400 300dpi z odklejakiem i printserw.;;18 = 300;;36;;
1;9;11;1;2651,88;2156;Drukarka termo-transferowa Zebra Z4M+, 300dpi, nawijak wewn.;Z4M00-300E-5000;;Drukarka termo-transferowa Zebra Z4M+, 300dpi, nawijak wewn.;Drukarka termo-transferowa Zebra Z4M+, 300dpi, nawijak wewn.;Drukarka termo-transferowa Zebra Z4M+, 300dpi, nawijak wewn.;Drukarka termo-transferowa Zebra Z4M+, 300dpi, nawijak wewn.;;18 = 300;;36;;
1;9;11;1;2669,1;2170;Zebra drukarka 105 SL 200dpi z printserwerem 10/100;10500-200E-0070;;Zebra drukarka 105 SL 200dpi z printserwerem 10/100;Zebra drukarka 105 SL 200dpi z printserwerem 10/100;Zebra drukarka 105 SL 200dpi z printserwerem 10/100;Zebra drukarka 105 SL 200dpi z printserwerem 10/100;;18 = 200;;36;;
1;9;11;1;2699,85;2195;Zebra drukarka ZM400 300dpi z nawijakiem;ZM400-300E-5000T;;Zebra drukarka ZM400 300dpi z nawijakiem;Zebra drukarka ZM400 300dpi z nawijakiem;Zebra drukarka ZM400 300dpi z nawijakiem;Zebra drukarka ZM400 300dpi z nawijakiem;;18 = 300;;36;;
1;9;11;1;2717,685;2209,5;Zebra drukarka Z4M Plus 200dpi z printserw. wew. + obcinak;Z4M00-200E-1030;;Zebra drukarka Z4M Plus 200dpi z printserw. wew. + obcinak;Zebra drukarka Z4M Plus 200dpi z printserw. wew. + obcinak;Zebra drukarka Z4M Plus 200dpi z printserw. wew. + obcinak;Zebra drukarka Z4M Plus 200dpi z printserw. wew. + obcinak;;18 = 200;;36;;
1;9;11;1;2761,35;2245;Zebra drukarka 105SL 200 dpi z radiowym printserwerem plus;10500-200E-0500;;Zebra drukarka 105SL 200 dpi z radiowym printserwerem plus;Zebra drukarka 105SL 200 dpi z radiowym printserwerem plus;Zebra drukarka 105SL 200 dpi z radiowym printserwerem plus;Zebra drukarka 105SL 200 dpi z radiowym printserwerem plus;;18 = 200;;36;;
1;9;11;1;2851,755;2318,5;Zebra drukarka Z4M plus 300dpi z nawijakiem i wewn. prints.;Z4M00-300E-5030;;Zebra drukarka Z4M plus 300dpi z nawijakiem i wewn. prints.;Zebra drukarka Z4M plus 300dpi z nawijakiem i wewn. prints.;Zebra drukarka Z4M plus 300dpi z nawijakiem i wewn. prints.;Zebra drukarka Z4M plus 300dpi z nawijakiem i wewn. prints.;;18 = 300;;36;;
1;9;11;1;2902,8;2360;Zebra drukarka ZM400 300dpi z obcinakiem;ZM400-300E-1000T;;Zebra drukarka ZM400 300dpi z obcinakiem;Zebra drukarka ZM400 300dpi z obcinakiem;Zebra drukarka ZM400 300dpi z obcinakiem;Zebra drukarka ZM400 300dpi z obcinakiem;;18 = 300;;36;;
