Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;52222,7865;42457,55;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW B;21200281;;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW B;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW B;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW B;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW B;;;;79;;
1;3;2094;1;49611,6564;40334,68;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW C;21200282;;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW C;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW C;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW C;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW C;;;;79;;
1;3;2094;1;11110,4055;9032,85;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER ESSENTIAL 12 MONTHS REWARDS BAND E;21200283;;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER ESSENTIAL 12 MONTHS REWARDS BAND E;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER ESSENTIAL 12 MONTHS REWARDS BAND E;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER ESSENTIAL 12 MONTHS REWARDS BAND E;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER ESSENTIAL 12 MONTHS REWARDS BAND E;;;;79;;
1;3;2094;1;9400,0905;7642,35;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND A;21200284;;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND A;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND A;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND A;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND A;;;;79;;
1;3;2094;1;9400,0905;7642,35;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND B;21200285;;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND B;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND B;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND B;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND B;;;;79;;
1;3;2094;1;8930,0952;7260,24;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND C;21200286;;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND C;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND C;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND C;VRTS VOLUME REPLICATOR ENTERPRISE 5.1 LNX ON IBM POWER PER CPU TIER 4 PARTNER BASIC 12 MONTHS REWARDS BAND C;;;;79;;
1;3;2094;1;48306,0852;39273,24;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW E;21200287;;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW E;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW E;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW E;VVR ENT 5.1 PWR P CPU TI4 STD LIC REW E;;;;79;;
1;3;2094;1;7393,7514;6011,18;CLUST 5.1 PWR P CPU TI4 ESS 12MO VPA;21200292;;CLUST 5.1 PWR P CPU TI4 ESS 12MO VPA;CLUST 5.1 PWR P CPU TI4 ESS 12MO VPA;CLUST 5.1 PWR P CPU TI4 ESS 12MO VPA;CLUST 5.1 PWR P CPU TI4 ESS 12MO VPA;;;;79;;
1;3;2094;1;32146,7019;26135,53;CLUST 5.1 PWR P CPU TI4 STD LIC VPA;21200293;;CLUST 5.1 PWR P CPU TI4 STD LIC VPA;CLUST 5.1 PWR P CPU TI4 STD LIC VPA;CLUST 5.1 PWR P CPU TI4 STD LIC VPA;CLUST 5.1 PWR P CPU TI4 STD LIC VPA;;;;79;;
1;3;2094;1;5786,3997;4704,39;CLUST 5.1 PWR P CPU TI4 BAS 12MO VPA;21200296;;CLUST 5.1 PWR P CPU TI4 BAS 12MO VPA;CLUST 5.1 PWR P CPU TI4 BAS 12MO VPA;CLUST 5.1 PWR P CPU TI4 BAS 12MO VPA;CLUST 5.1 PWR P CPU TI4 BAS 12MO VPA;;;;79;;
1;3;2094;1;6472,8012;5262,44;AE CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;21200298;;AE CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;AE CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;AE CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;AE CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;;;;79;;
1;3;2094;1;3830,1585;3113,95;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y B;21200301;;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y B;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y B;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y B;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y B;;;;79;;
1;3;2094;1;3638,6475;2958,25;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y C;21200302;;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y C;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y C;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y C;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y C;;;;79;;
1;3;2094;1;3542,892;2880,4;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y E;21200303;;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y E;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y E;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y E;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y E;;;;79;;
1;3;2094;1;21278,5818;17299,66;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC A;21200304;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC A;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC A;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC A;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC A;;;;79;;
1;3;2094;1;21278,5818;17299,66;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC B;21200306;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC B;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC B;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC B;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC B;;;;79;;
1;3;2094;1;20214,6564;16434,68;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC C;21200307;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC C;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC C;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC C;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC C;;;;79;;
1;3;2094;1;19682,6814;16002,18;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC E;21200308;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC E;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC E;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC E;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC E;;;;79;;
1;3;2094;1;6472,8012;5262,44;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M A;21200309;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M A;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M A;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M A;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M A;;;;79;;
1;3;2094;1;6472,8012;5262,44;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M B;21200310;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M B;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M B;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M B;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M B;;;;79;;
1;3;2094;1;6149,1636;4999,32;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M C;21200311;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M C;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M C;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M C;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M C;;;;79;;
1;3;2094;1;5987,3448;4867,76;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M E;21200312;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M E;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M E;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M E;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M E;;;;79;;
1;3;2094;1;5065,6812;4118,44;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M A;21200316;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M A;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M A;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M A;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M A;;;;79;;
1;3;2094;1;5065,6812;4118,44;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M B;21200317;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M B;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M B;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M B;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M B;;;;79;;
1;3;2094;1;4812,3996;3912,52;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M C;21200318;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M C;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M C;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M C;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M C;;;;79;;
1;3;2094;1;4685,7465;3809,55;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M E;21200319;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M E;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M E;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M E;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M E;;;;79;;
1;3;2094;1;3830,1585;3113,95;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y A;21200320;;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y A;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y A;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y A;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y A;;;;79;;
1;3;2094;1;4812,3996;3912,52;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M D;21200321;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M D;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M D;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M D;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 BAS 12M D;;;;79;;
1;3;2094;1;6472,8012;5262,44;EXP CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;21200322;;EXP CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;EXP CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;EXP CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;EXP CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;;;;79;;
1;3;2094;1;6472,8012;5262,44;GOV CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;21200323;;GOV CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;GOV CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;GOV CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;GOV CLST SVR HA/DR 5.1 LNX IBM PWR T4 ESS 12M S;;;;79;;
1;3;2094;1;3638,6475;2958,25;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y D;21200324;;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y D;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y D;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y D;REW TSPP CLST SVR HA/DR 5.1 LNX IBM T4 BAS 1Y D;;;;79;;
1;3;2094;1;4894,0716;3978,92;EXP TSPP CLST HA/DR 5.1LNX IBM T4 ESS 1Y S;21200327;;EXP TSPP CLST HA/DR 5.1LNX IBM T4 ESS 1Y S;EXP TSPP CLST HA/DR 5.1LNX IBM T4 ESS 1Y S;EXP TSPP CLST HA/DR 5.1LNX IBM T4 ESS 1Y S;EXP TSPP CLST HA/DR 5.1LNX IBM T4 ESS 1Y S;;;;79;;
1;3;2094;1;20214,6564;16434,68;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC D;21200329;;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC D;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC D;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC D;REW CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC D;;;;79;;
1;3;2094;1;21278,5818;17299,66;AE CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC S;21200331;;AE CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC S;AE CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC S;AE CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC S;AE CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC S;;;;79;;
1;3;2094;1;21278,5818;17299,66;EXP CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC S;21200332;;EXP CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC S;EXP CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC S;EXP CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC S;EXP CLST SVR HA/DR 5.1 LNX IBM PWR T4 LIC S;;;;79;;
1;3;2094;1;3830,1585;3113,95;AE TSPP CLST HA/DR 5.1 LNX IBM T4 BAS 1Y S;21200334;;AE TSPP CLST HA/DR 5.1 LNX IBM T4 BAS 1Y S;AE TSPP CLST HA/DR 5.1 LNX IBM T4 BAS 1Y S;AE TSPP CLST HA/DR 5.1 LNX IBM T4 BAS 1Y S;AE TSPP CLST HA/DR 5.1 LNX IBM T4 BAS 1Y S;;;;79;;
