Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;9;29;1;67,65;55;PRINT ROLL COMPLETE;532513;;PRINT ROLL COMPLETE;PRINT ROLL COMPLETE;PRINT ROLL COMPLETE;PRINT ROLL COMPLETE;;;;27;;
1;9;29;1;25,83;21;MEDIA SHAFT-COMPACT;532518;;MEDIA SHAFT-COMPACT;MEDIA SHAFT-COMPACT;MEDIA SHAFT-COMPACT;MEDIA SHAFT-COMPACT;;;;27;;
1;9;29;1;12,3;10;LOCKING HOOK KIT;532520;;LOCKING HOOK KIT;LOCKING HOOK KIT;LOCKING HOOK KIT;LOCKING HOOK KIT;;;;27;;
1;9;29;1;67,65;55;HEAD LIFT-COMPACT;532532;;HEAD LIFT-COMPACT;HEAD LIFT-COMPACT;HEAD LIFT-COMPACT;HEAD LIFT-COMPACT;;;;27;;
1;9;29;1;67,65;55;HEAD LIFT-COMPACT;532533;;HEAD LIFT-COMPACT;HEAD LIFT-COMPACT;HEAD LIFT-COMPACT;HEAD LIFT-COMPACT;;;;27;;
1;9;29;1;79,95;65;PHOTOCELL KIT-LONG-COMPACT;532541;;PHOTOCELL KIT-LONG-COMPACT;PHOTOCELL KIT-LONG-COMPACT;PHOTOCELL KIT-LONG-COMPACT;PHOTOCELL KIT-LONG-COMPACT;;;;27;;
1;9;29;1;73,8;60;LABELROLL KIT-150MM-COMPACT;532545;;LABELROLL KIT-150MM-COMPACT;LABELROLL KIT-150MM-COMPACT;LABELROLL KIT-150MM-COMPACT;LABELROLL KIT-150MM-COMPACT;;;;27;;
1;9;29;1;79,95;65;TOWERMOUNT KIT-COMPACT;532546;;TOWERMOUNT KIT-COMPACT;TOWERMOUNT KIT-COMPACT;TOWERMOUNT KIT-COMPACT;TOWERMOUNT KIT-COMPACT;;;;27;;
1;9;29;1;301,35;245;PRINTER BODY KIT-COMPACT;532551;;PRINTER BODY KIT-COMPACT;PRINTER BODY KIT-COMPACT;PRINTER BODY KIT-COMPACT;PRINTER BODY KIT-COMPACT;;;;27;;
1;9;29;1;36,9;30;PRINT BUTTON-COMPACT (x10);532552;;PRINT BUTTON-COMPACT (x10);PRINT BUTTON-COMPACT (x10);PRINT BUTTON-COMPACT (x10);PRINT BUTTON-COMPACT (x10);;;;27;;
1;9;29;1;43,05;35;BEARING-TOP COVER (x20);532554;;BEARING-TOP COVER (x20);BEARING-TOP COVER (x20);BEARING-TOP COVER (x20);BEARING-TOP COVER (x20);;;;27;;
1;9;29;1;43,05;35;LOCK-PRINTROLL-COMPACT (x20);532555;;LOCK-PRINTROLL-COMPACT (x20);LOCK-PRINTROLL-COMPACT (x20);LOCK-PRINTROLL-COMPACT (x20);LOCK-PRINTROLL-COMPACT (x20);;;;27;;
1;9;29;1;61,5;50;T-BELT-PRINTROLL-COMPACT (x5);532557;;T-BELT-PRINTROLL-COMPACT (x5);T-BELT-PRINTROLL-COMPACT (x5);T-BELT-PRINTROLL-COMPACT (x5);T-BELT-PRINTROLL-COMPACT (x5);;;;27;;
1;9;29;1;30,75;25;FEET-COMPACT (x20);532559;;FEET-COMPACT (x20);FEET-COMPACT (x20);FEET-COMPACT (x20);FEET-COMPACT (x20);;;;27;;
1;9;29;1;79,95;65;PHOTOCELL KIT-SHORT-COMPACT;532562;;PHOTOCELL KIT-SHORT-COMPACT;PHOTOCELL KIT-SHORT-COMPACT;PHOTOCELL KIT-SHORT-COMPACT;PHOTOCELL KIT-SHORT-COMPACT;;;;27;;
1;9;29;1;135,3;110;PHOTOCELL KIT-REFL.-COMPACT;532563;;PHOTOCELL KIT-REFL.-COMPACT;PHOTOCELL KIT-REFL.-COMPACT;PHOTOCELL KIT-REFL.-COMPACT;PHOTOCELL KIT-REFL.-COMPACT;;;;27;;
1;9;29;1;79,95;65;WALLMOUNT KIT-COMPACT;532575;;WALLMOUNT KIT-COMPACT;WALLMOUNT KIT-COMPACT;WALLMOUNT KIT-COMPACT;WALLMOUNT KIT-COMPACT;;;;27;;
1;9;29;1;276,75;225;PRINTHEAD-300DPI-COMPACT;532581;;PRINTHEAD-300DPI-COMPACT;PRINTHEAD-300DPI-COMPACT;PRINTHEAD-300DPI-COMPACT;PRINTHEAD-300DPI-COMPACT;;;;27;;
1;9;29;1;184,5;150;PLATE KIT-COMPACT MOB;532595;;PLATE KIT-COMPACT MOB;PLATE KIT-COMPACT MOB;PLATE KIT-COMPACT MOB;PLATE KIT-COMPACT MOB;;;;27;;
1;9;29;1;79,95;65;PRINTER ATTACHMENT;532596;;PRINTER ATTACHMENT;PRINTER ATTACHMENT;PRINTER ATTACHMENT;PRINTER ATTACHMENT;;;;27;;
1;9;29;1;12,3;10;ROLL STEERING COMPLETE;532598;;ROLL STEERING COMPLETE;ROLL STEERING COMPLETE;ROLL STEERING COMPLETE;ROLL STEERING COMPLETE;;;;27;;
1;9;29;1;30,75;25;SHOCK ABS FEET-COMPACT MOBILE (x4);532615;;SHOCK ABS FEET-COMPACT MOBILE (x4);SHOCK ABS FEET-COMPACT MOBILE (x4);SHOCK ABS FEET-COMPACT MOBILE (x4);SHOCK ABS FEET-COMPACT MOBILE (x4);;;;27;;
1;9;29;1;55,35;45;SLIDE LATCH KIT-COMPAC TMOBILE (x5);532617;;SLIDE LATCH KIT-COMPAC TMOBILE (x5);SLIDE LATCH KIT-COMPAC TMOBILE (x5);SLIDE LATCH KIT-COMPAC TMOBILE (x5);SLIDE LATCH KIT-COMPAC TMOBILE (x5);;;;27;;
1;9;29;1;43,05;35;LOCKING SCREW-10PCS-COMPACT MOBILE;532622;;LOCKING SCREW-10PCS-COMPACT MOBILE;LOCKING SCREW-10PCS-COMPACT MOBILE;LOCKING SCREW-10PCS-COMPACT MOBILE;LOCKING SCREW-10PCS-COMPACT MOBILE;;;;27;;
1;9;29;1;18,45;15;FEET-PEEL-OFF-COMPACT (X20);532625;;FEET-PEEL-OFF-COMPACT (X20);FEET-PEEL-OFF-COMPACT (X20);FEET-PEEL-OFF-COMPACT (X20);FEET-PEEL-OFF-COMPACT (X20);;;;27;;
1;9;29;1;79,95;65;MPS CARD COMPLETE;532632;;MPS CARD COMPLETE;MPS CARD COMPLETE;MPS CARD COMPLETE;MPS CARD COMPLETE;;;;27;;
1;9;29;1;132,84;108;PEEL-OFF KIT-100MM COMPACT MOBILE;532640;;PEEL-OFF KIT-100MM COMPACT MOBILE;PEEL-OFF KIT-100MM COMPACT MOBILE;PEEL-OFF KIT-100MM COMPACT MOBILE;PEEL-OFF KIT-100MM COMPACT MOBILE;;;;27;;
1;9;29;1;12,3;10;KIT TURNING KNOB COMPACT;532643;;KIT TURNING KNOB COMPACT;KIT TURNING KNOB COMPACT;KIT TURNING KNOB COMPACT;KIT TURNING KNOB COMPACT;;;;27;;
1;9;29;1;43,05;35;MEDIA SHAFT & GUIDE COMPACT MOBILE;532652;;MEDIA SHAFT & GUIDE COMPACT MOBILE;MEDIA SHAFT & GUIDE COMPACT MOBILE;MEDIA SHAFT & GUIDE COMPACT MOBILE;MEDIA SHAFT & GUIDE COMPACT MOBILE;;;;27;;
1;9;29;1;132,84;108;PEEL-OFF KIT-100MM-COMPACT;532662;;PEEL-OFF KIT-100MM-COMPACT;PEEL-OFF KIT-100MM-COMPACT;PEEL-OFF KIT-100MM-COMPACT;PEEL-OFF KIT-100MM-COMPACT;;;;27;;
1;9;29;1;67,65;55;BOBBIN KIT-PEEL-OFF-COMPACT;532667;;BOBBIN KIT-PEEL-OFF-COMPACT;BOBBIN KIT-PEEL-OFF-COMPACT;BOBBIN KIT-PEEL-OFF-COMPACT;BOBBIN KIT-PEEL-OFF-COMPACT;;;;27;;
1;9;29;1;12,3;10;PEEL-OFF BAR;532669;;PEEL-OFF BAR;PEEL-OFF BAR;PEEL-OFF BAR;PEEL-OFF BAR;;;;27;;
1;9;29;1;59,04;48;LTS KIT-COMPACT;532677;;LTS KIT-COMPACT;LTS KIT-COMPACT;LTS KIT-COMPACT;LTS KIT-COMPACT;;;;27;;
1;9;29;1;172,2;140;RELAY HOLDER COMPL;532741;;RELAY HOLDER COMPL;RELAY HOLDER COMPL;RELAY HOLDER COMPL;RELAY HOLDER COMPL;;;;27;;
1;9;29;1;12,3;10;LOCK MECH-CUTTER-COMPACT;532743;;LOCK MECH-CUTTER-COMPACT;LOCK MECH-CUTTER-COMPACT;LOCK MECH-CUTTER-COMPACT;LOCK MECH-CUTTER-COMPACT;;;;27;;
1;9;29;1;836,4;680;CPU UNIT COMPLETE;532765;;CPU UNIT COMPLETE;CPU UNIT COMPLETE;CPU UNIT COMPLETE;CPU UNIT COMPLETE;;;;27;;
1;9;29;1;836,4;680;CPU UNIT w/LAN COMPLETE;532769;;CPU UNIT w/LAN COMPLETE;CPU UNIT w/LAN COMPLETE;CPU UNIT w/LAN COMPLETE;CPU UNIT w/LAN COMPLETE;;;;27;;
1;9;29;1;836,4;680;CPU UNIT COMPLETE;532770;;CPU UNIT COMPLETE;CPU UNIT COMPLETE;CPU UNIT COMPLETE;CPU UNIT COMPLETE;;;;27;;
1;9;29;1;974,16;792;CUTTER-HEAVY DUTY- COMPACT;532800;;CUTTER-HEAVY DUTY- COMPACT;CUTTER-HEAVY DUTY- COMPACT;CUTTER-HEAVY DUTY- COMPACT;CUTTER-HEAVY DUTY- COMPACT;;;;27;;
1;9;29;1;30,75;25;TOOTH-BELT-KIT-DT-NOVA;533521;;TOOTH-BELT-KIT-DT-NOVA;TOOTH-BELT-KIT-DT-NOVA;TOOTH-BELT-KIT-DT-NOVA;TOOTH-BELT-KIT-DT-NOVA;;;;27;;
1;9;29;1;12,3;10;PRINTROLL HOLDER KIT;533531;;PRINTROLL HOLDER KIT;PRINTROLL HOLDER KIT;PRINTROLL HOLDER KIT;PRINTROLL HOLDER KIT;;;;27;;
1;9;29;1;61,5;50;TOOTH-BELT-KIT-TT-NOVA;533579;;TOOTH-BELT-KIT-TT-NOVA;TOOTH-BELT-KIT-TT-NOVA;TOOTH-BELT-KIT-TT-NOVA;TOOTH-BELT-KIT-TT-NOVA;;;;27;;
1;9;29;1;55,35;45;MEDIA SHAFT-NOVA4;533610;;MEDIA SHAFT-NOVA4;MEDIA SHAFT-NOVA4;MEDIA SHAFT-NOVA4;MEDIA SHAFT-NOVA4;;;;27;;
1;9;29;1;61,5;50;MEDIA SHAFT-NOVA6;533689;;MEDIA SHAFT-NOVA6;MEDIA SHAFT-NOVA6;MEDIA SHAFT-NOVA6;MEDIA SHAFT-NOVA6;;;;27;;
1;9;29;1;170,1459;138,33;PARALLEL INTERFACE BOARD DT;533707;;PARALLEL INTERFACE BOARD DT;PARALLEL INTERFACE BOARD DT;PARALLEL INTERFACE BOARD DT;PARALLEL INTERFACE BOARD DT;;;;27;;
1;9;29;1;170,1459;138,33;PARALLEL INTERFACE BOARD TT;533708;;PARALLEL INTERFACE BOARD TT;PARALLEL INTERFACE BOARD TT;PARALLEL INTERFACE BOARD TT;PARALLEL INTERFACE BOARD TT;;;;27;;
1;9;29;1;147,6;120;KIT FASTENERS NOVA DT;533760;;KIT FASTENERS NOVA DT;KIT FASTENERS NOVA DT;KIT FASTENERS NOVA DT;KIT FASTENERS NOVA DT;;;;27;;
1;9;29;1;184,5;150;KIT FASTENERS NOVA TT;533770;;KIT FASTENERS NOVA TT;KIT FASTENERS NOVA TT;KIT FASTENERS NOVA TT;KIT FASTENERS NOVA TT;;;;27;;
1;9;29;1;18,45;15;REPAIR SPARE KIT COMPACT;540102;;REPAIR SPARE KIT COMPACT;REPAIR SPARE KIT COMPACT;REPAIR SPARE KIT COMPACT;REPAIR SPARE KIT COMPACT;;;;27;;
1;9;29;1;202,95;165;CABLE-PAR/SER-SPECIAL-COMPACT;540706;;CABLE-PAR/SER-SPECIAL-COMPACT;CABLE-PAR/SER-SPECIAL-COMPACT;CABLE-PAR/SER-SPECIAL-COMPACT;CABLE-PAR/SER-SPECIAL-COMPACT;;;;27;;
1;9;29;1;202,95;165;CABLE-PAR/SER-STD-COMPACT;540707;;CABLE-PAR/SER-STD-COMPACT;CABLE-PAR/SER-STD-COMPACT;CABLE-PAR/SER-STD-COMPACT;CABLE-PAR/SER-STD-COMPACT;;;;27;;
1;9;29;1;12,3;10;CABLE MAIN EU BLACK;586267;;CABLE MAIN EU BLACK;CABLE MAIN EU BLACK;CABLE MAIN EU BLACK;CABLE MAIN EU BLACK;;;;27;;
1;9;29;1;85,362;69,4;GEAR - CRANK  ROHS;899397;;GEAR - CRANK  ROHS;GEAR - CRANK  ROHS;GEAR - CRANK  ROHS;GEAR - CRANK  ROHS;;;;27;;
1;9;29;1;68,88;56;CRANK CUTTER  ROHS;899433;;CRANK CUTTER  ROHS;CRANK CUTTER  ROHS;CRANK CUTTER  ROHS;CRANK CUTTER  ROHS;;;;27;;
1;9;29;1;14,76;12;G2 PLUNGER SPRING LOAD 56-170-2-014;10-3165-02;;G2 PLUNGER SPRING LOAD 56-170-2-014;G2 PLUNGER SPRING LOAD 56-170-2-014;G2 PLUNGER SPRING LOAD 56-170-2-014;G2 PLUNGER SPRING LOAD 56-170-2-014;;;;27;;
1;9;29;1;69,495;56,5;BRACKET  LOWER  ROHS;11-5079-01;;BRACKET  LOWER  ROHS;BRACKET  LOWER  ROHS;BRACKET  LOWER  ROHS;BRACKET  LOWER  ROHS;;;;27;;
1;9;29;1;48,462;39,4;BLADE CARRIER  ROHS;11-5080-01;;BLADE CARRIER  ROHS;BLADE CARRIER  ROHS;BLADE CARRIER  ROHS;BLADE CARRIER  ROHS;;;;27;;
1;9;29;1;241,572;196,4;GUIDE  INPUT  ROHS;11-5082-02;;GUIDE  INPUT  ROHS;GUIDE  INPUT  ROHS;GUIDE  INPUT  ROHS;GUIDE  INPUT  ROHS;;;;27;;
1;9;29;1;53,382;43,4;BRACKET  ROHS;11-5155-01;;BRACKET  ROHS;BRACKET  ROHS;BRACKET  ROHS;BRACKET  ROHS;;;;27;;
1;9;29;1;147,108;119,6;COVER  ROHS;11-5161-01;;COVER  ROHS;COVER  ROHS;COVER  ROHS;COVER  ROHS;;;;27;;
1;9;29;1;71,832;58,4;SPACER PAD  ROHS;11-5172-01;;SPACER PAD  ROHS;SPACER PAD  ROHS;SPACER PAD  ROHS;SPACER PAD  ROHS;;;;27;;
1;9;29;1;71,709;58,3;PLATE KEEPER  ROHS;11-5173-01;;PLATE KEEPER  ROHS;PLATE KEEPER  ROHS;PLATE KEEPER  ROHS;PLATE KEEPER  ROHS;;;;27;;
1;9;29;1;168,51;137;BRACKET  SWITCH MTG  ROHS;11-5174-01;;BRACKET  SWITCH MTG  ROHS;BRACKET  SWITCH MTG  ROHS;BRACKET  SWITCH MTG  ROHS;BRACKET  SWITCH MTG  ROHS;;;;27;;
1;9;29;1;167,526;136,2;CARD CAGE;11-5253-02;;CARD CAGE;CARD CAGE;CARD CAGE;CARD CAGE;;;;27;;
1;9;29;1;48,216;39,2;SPRING  FLAT  ROHS;11-5256-02;;SPRING  FLAT  ROHS;SPRING  FLAT  ROHS;SPRING  FLAT  ROHS;SPRING  FLAT  ROHS;;;;27;;
1;9;29;1;13,776;11,2;PLATE COVER EXPANSION  ROHS;11-5279-01;;PLATE COVER EXPANSION  ROHS;PLATE COVER EXPANSION  ROHS;PLATE COVER EXPANSION  ROHS;PLATE COVER EXPANSION  ROHS;;;;27;;
1;9;29;1;24,6;20;PLATE  COVER  ROHS;11-5427-01;;PLATE  COVER  ROHS;PLATE  COVER  ROHS;PLATE  COVER  ROHS;PLATE  COVER  ROHS;;;;27;;
1;9;29;1;35,178;28,6;PLATE, COVER - RFID, ;11-5427-02;;PLATE, COVER - RFID, ;PLATE, COVER - RFID, ;PLATE, COVER - RFID, ;PLATE, COVER - RFID, ;;;;27;;
1;9;29;1;41,082;33,4;PLATE GUIDE MEDIA RH;11-5528-01;;PLATE GUIDE MEDIA RH;PLATE GUIDE MEDIA RH;PLATE GUIDE MEDIA RH;PLATE GUIDE MEDIA RH;;;;27;;
1;9;29;1;49,2;40;PLATE GUIDE MEDIA LH;11-5528-02;;PLATE GUIDE MEDIA LH;PLATE GUIDE MEDIA LH;PLATE GUIDE MEDIA LH;PLATE GUIDE MEDIA LH;;;;27;;
1;9;29;1;205,164;166,8;Linerless Models only: PLATE GUIDE MEDIA RH, COATED;11-5528-11;;Linerless Models only: PLATE GUIDE MEDIA RH, COATED;Linerless Models only: PLATE GUIDE MEDIA RH, COATED;Linerless Models only: PLATE GUIDE MEDIA RH, COATED;Linerless Models only: PLATE GUIDE MEDIA RH, COATED;;;;27;;
1;9;29;1;213,282;173,4;Linerless Models only: PLATE GUIDE MEDIA LH, COATED;11-5528-12;;Linerless Models only: PLATE GUIDE MEDIA LH, COATED;Linerless Models only: PLATE GUIDE MEDIA LH, COATED;Linerless Models only: PLATE GUIDE MEDIA LH, COATED;Linerless Models only: PLATE GUIDE MEDIA LH, COATED;;;;27;;
1;9;29;1;104,796;85,2;PLATE REAR RH;11-5529-03;;PLATE REAR RH;PLATE REAR RH;PLATE REAR RH;PLATE REAR RH;;;;27;;
1;9;29;1;104,796;85,2;PLATE REAR LH;11-5529-04;;PLATE REAR LH;PLATE REAR LH;PLATE REAR LH;PLATE REAR LH;;;;27;;
1;9;29;1;153,258;124,6;COVER REAR;11-5530-01;;COVER REAR;COVER REAR;COVER REAR;COVER REAR;;;;27;;
1;9;29;1;153,258;124,6;COVER REAR LH;11-5530-02;;COVER REAR LH;COVER REAR LH;COVER REAR LH;COVER REAR LH;;;;27;;
1;9;29;1;38,376;31,2;COVER  TOP  ROHS;11-5531-01;;COVER  TOP  ROHS;COVER  TOP  ROHS;COVER  TOP  ROHS;COVER  TOP  ROHS;;;;27;;
1;9;29;1;66,543;54,1;"PLATE LOWER 4"" RH";11-5532-01;;"PLATE LOWER 4"" RH";"PLATE LOWER 4"" RH";"PLATE LOWER 4"" RH";"PLATE LOWER 4"" RH";;;;27;;
1;9;29;1;136,776;111,2;"PLATE LOWER 6"" RH";11-5532-02;;"PLATE LOWER 6"" RH";"PLATE LOWER 6"" RH";"PLATE LOWER 6"" RH";"PLATE LOWER 6"" RH";;;;27;;
1;9;29;1;83,148;67,6;"PLATE LOWER 4"" LH";11-5532-11;;"PLATE LOWER 4"" LH";"PLATE LOWER 4"" LH";"PLATE LOWER 4"" LH";"PLATE LOWER 4"" LH";;;;27;;
1;9;29;1;186,96;152;"PLATE LOWER 6"" LH";11-5532-12;;"PLATE LOWER 6"" LH";"PLATE LOWER 6"" LH";"PLATE LOWER 6"" LH";"PLATE LOWER 6"" LH";;;;27;;
1;9;29;1;230,502;187,4;"Linerless Models only: PLATE LOWER 4"" RH, COATED";11-5532-21;;"Linerless Models only: PLATE LOWER 4"" RH, COATED";"Linerless Models only: PLATE LOWER 4"" RH, COATED";"Linerless Models only: PLATE LOWER 4"" RH, COATED";"Linerless Models only: PLATE LOWER 4"" RH, COATED";;;;27;;
1;9;29;1;246,984;200,8;"Linerless Models only: PLATE LOWER 4"" LH, COATED";11-5532-31;;"Linerless Models only: PLATE LOWER 4"" LH, COATED";"Linerless Models only: PLATE LOWER 4"" LH, COATED";"Linerless Models only: PLATE LOWER 4"" LH, COATED";"Linerless Models only: PLATE LOWER 4"" LH, COATED";;;;27;;
1;9;29;1;201,351;163,7;"COVER  INNER  4"" RH  ROHS";11-5533-01;;"COVER  INNER  4"" RH  ROHS";"COVER  INNER  4"" RH  ROHS";"COVER  INNER  4"" RH  ROHS";"COVER  INNER  4"" RH  ROHS";;;;27;;
1;9;29;1;217,71;177;"COVER  INNER  6"" RH  ROHS";11-5533-02;;"COVER  INNER  6"" RH  ROHS";"COVER  INNER  6"" RH  ROHS";"COVER  INNER  6"" RH  ROHS";"COVER  INNER  6"" RH  ROHS";;;;27;;
1;9;29;1;198,768;161,6;"COVER  INNER  4"" LH  ROHS";11-5533-11;;"COVER  INNER  4"" LH  ROHS";"COVER  INNER  4"" LH  ROHS";"COVER  INNER  4"" LH  ROHS";"COVER  INNER  4"" LH  ROHS";;;;27;;
1;9;29;1;217,71;177;"COVER  INNER  6"" LH  ROHS";11-5533-12;;"COVER  INNER  6"" LH  ROHS";"COVER  INNER  6"" LH  ROHS";"COVER  INNER  6"" LH  ROHS";"COVER  INNER  6"" LH  ROHS";;;;27;;
1;9;29;1;238,743;194,1;COVER  OUTER  RH  ROHS;11-5534-01;;COVER  OUTER  RH  ROHS;COVER  OUTER  RH  ROHS;COVER  OUTER  RH  ROHS;COVER  OUTER  RH  ROHS;;;;27;;
1;9;29;1;262,974;213,8;COVER  OUTER  LH  ROHS;11-5534-02;;COVER  OUTER  LH  ROHS;COVER  OUTER  LH  ROHS;COVER  OUTER  LH  ROHS;COVER  OUTER  LH  ROHS;;;;27;;
1;9;29;1;27,921;22,7;GUIDE  MEDIA  ADJUSTABLE  RH  ROHS;11-5536-01;;GUIDE  MEDIA  ADJUSTABLE  RH  ROHS;GUIDE  MEDIA  ADJUSTABLE  RH  ROHS;GUIDE  MEDIA  ADJUSTABLE  RH  ROHS;GUIDE  MEDIA  ADJUSTABLE  RH  ROHS;;;;27;;
1;9;29;1;34,809;28,3;GUIDE  MEDIA  ADJUSTABLE  LH  ROHS;11-5536-02;;GUIDE  MEDIA  ADJUSTABLE  LH  ROHS;GUIDE  MEDIA  ADJUSTABLE  LH  ROHS;GUIDE  MEDIA  ADJUSTABLE  LH  ROHS;GUIDE  MEDIA  ADJUSTABLE  LH  ROHS;;;;27;;
1;9;29;1;191,88;156;Linerless Models only: GUIDE MEDIA ADJUSTABLE RH, COATED;11-5536-11;;Linerless Models only: GUIDE MEDIA ADJUSTABLE RH, COATED;Linerless Models only: GUIDE MEDIA ADJUSTABLE RH, COATED;Linerless Models only: GUIDE MEDIA ADJUSTABLE RH, COATED;Linerless Models only: GUIDE MEDIA ADJUSTABLE RH, COATED;;;;27;;
1;9;29;1;198,768;161,6;Linerless Models only: GUIDE MEDIA ADJUSTABLE LH, COATED;11-5536-12;;Linerless Models only: GUIDE MEDIA ADJUSTABLE LH, COATED;Linerless Models only: GUIDE MEDIA ADJUSTABLE LH, COATED;Linerless Models only: GUIDE MEDIA ADJUSTABLE LH, COATED;Linerless Models only: GUIDE MEDIA ADJUSTABLE LH, COATED;;;;27;;
1;9;29;1;12,3;10;RETAINER  PRINTHEAD PRESSURE  ROHS;11-5537-01;;RETAINER  PRINTHEAD PRESSURE  ROHS;RETAINER  PRINTHEAD PRESSURE  ROHS;RETAINER  PRINTHEAD PRESSURE  ROHS;RETAINER  PRINTHEAD PRESSURE  ROHS;;;;27;;
1;9;29;1;22,632;18,4;SHIELD  RIBBON  ROHS;11-5552-01;;SHIELD  RIBBON  ROHS;SHIELD  RIBBON  ROHS;SHIELD  RIBBON  ROHS;SHIELD  RIBBON  ROHS;;;;27;;
1;9;29;1;31,98;26;"SHIELD RIBBON 6""";11-5552-02;;"SHIELD RIBBON 6""";"SHIELD RIBBON 6""";"SHIELD RIBBON 6""";"SHIELD RIBBON 6""";;;;27;;
1;9;29;1;12,792;10,4;FLAG PH OPEN;11-5556-01;;FLAG PH OPEN;FLAG PH OPEN;FLAG PH OPEN;FLAG PH OPEN;;;;27;;
1;9;29;1;14,76;12;PLATE  NUT  ROHS;11-5570-01;;PLATE  NUT  ROHS;PLATE  NUT  ROHS;PLATE  NUT  ROHS;PLATE  NUT  ROHS;;;;27;;
1;9;29;1;20,172;16,4;SUPPORT  CARD CAGE  ROHS;11-5577-01;;SUPPORT  CARD CAGE  ROHS;SUPPORT  CARD CAGE  ROHS;SUPPORT  CARD CAGE  ROHS;SUPPORT  CARD CAGE  ROHS;;;;27;;
1;9;29;1;33,087;26,9;"LATCH  4"" ROHS";11-5578-01;;"LATCH  4"" ROHS";"LATCH  4"" ROHS";"LATCH  4"" ROHS";"LATCH  4"" ROHS";;;;27;;
1;9;29;1;38,376;31,2;"LATCH 6""";11-5578-02;;"LATCH 6""";"LATCH 6""";"LATCH 6""";"LATCH 6""";;;;27;;
1;9;29;1;46,002;37,4;COVER  RIBBON TAKE-UP  ROHS;11-5584-01;;COVER  RIBBON TAKE-UP  ROHS;COVER  RIBBON TAKE-UP  ROHS;COVER  RIBBON TAKE-UP  ROHS;COVER  RIBBON TAKE-UP  ROHS;;;;27;;
1;9;29;1;46,002;37,4;COVER  RIBBON SUPPLY  ROHS;11-5585-01;;COVER  RIBBON SUPPLY  ROHS;COVER  RIBBON SUPPLY  ROHS;COVER  RIBBON SUPPLY  ROHS;COVER  RIBBON SUPPLY  ROHS;;;;27;;
1;9;29;1;25,338;20,6;"SCREW PLATE  4""  ROHS";11-5599-01;;"SCREW PLATE  4""  ROHS";"SCREW PLATE  4""  ROHS";"SCREW PLATE  4""  ROHS";"SCREW PLATE  4""  ROHS";;;;27;;
1;9;29;1;24,6;20;"SCREW PLATE  6""  ROHS";11-5599-02;;"SCREW PLATE  6""  ROHS";"SCREW PLATE  6""  ROHS";"SCREW PLATE  6""  ROHS";"SCREW PLATE  6""  ROHS";;;;27;;
1;9;29;1;17,466;14,2;BRACKET  RETAINER  CABLE  ROHS;11-5602-01;;BRACKET  RETAINER  CABLE  ROHS;BRACKET  RETAINER  CABLE  ROHS;BRACKET  RETAINER  CABLE  ROHS;BRACKET  RETAINER  CABLE  ROHS;;;;27;;
1;9;29;1;11,808;9,6;COVER  CABLE  ROHS;11-5603-01;;COVER  CABLE  ROHS;COVER  CABLE  ROHS;COVER  CABLE  ROHS;COVER  CABLE  ROHS;;;;27;;
1;9;29;1;22,386;18,2;BRACKET, COVER CONNECTOR;11-5632-01;;BRACKET, COVER CONNECTOR;BRACKET, COVER CONNECTOR;BRACKET, COVER CONNECTOR;BRACKET, COVER CONNECTOR;;;;27;;
1;9;29;1;63,468;51,6;BRACKET  CUTTER BD MTG  ROHS;11-5670-01;;BRACKET  CUTTER BD MTG  ROHS;BRACKET  CUTTER BD MTG  ROHS;BRACKET  CUTTER BD MTG  ROHS;BRACKET  CUTTER BD MTG  ROHS;;;;27;;
1;9;29;1;92,496;75,2;BRACKET, RFID MTG (RH);11-5679-01;;BRACKET, RFID MTG (RH);BRACKET, RFID MTG (RH);BRACKET, RFID MTG (RH);BRACKET, RFID MTG (RH);;;;27;;
1;9;29;1;92,496;75,2;BRACKET, RFID MTG (LH);11-5679-02;;BRACKET, RFID MTG (LH);BRACKET, RFID MTG (LH);BRACKET, RFID MTG (LH);BRACKET, RFID MTG (LH);;;;27;;
1;9;29;1;37,146;30,2;CARD CAGE  ROHS;11-5682-02;;CARD CAGE  ROHS;CARD CAGE  ROHS;CARD CAGE  ROHS;CARD CAGE  ROHS;;;;27;;
1;9;29;1;28,29;23;PLATE  REAR WIRELESS ONLY;11-5771-01;;PLATE  REAR WIRELESS ONLY;PLATE  REAR WIRELESS ONLY;PLATE  REAR WIRELESS ONLY;PLATE  REAR WIRELESS ONLY;;;;27;;
1;9;29;1;127,92;104; G2 BRACKET  MEMORY BOARD LH;11-5777-01;; G2 BRACKET  MEMORY BOARD LH; G2 BRACKET  MEMORY BOARD LH; G2 BRACKET  MEMORY BOARD LH; G2 BRACKET  MEMORY BOARD LH;;;;27;;
1;9;29;1;55,596;45,2;G2 BRACKET  MEMORY BOARD RH;11-5778-01;;G2 BRACKET  MEMORY BOARD RH;G2 BRACKET  MEMORY BOARD RH;G2 BRACKET  MEMORY BOARD RH;G2 BRACKET  MEMORY BOARD RH;;;;27;;
