Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;4608,7977;3746,99;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC B;20078240;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC B;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC B;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC B;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC B;;;;79;;
1;3;2094;1;4378,3818;3559,66;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC D;20078241;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC D;;;;79;;
1;3;2094;1;1097,1846;892,02;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS S;20078242;;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS S;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS S;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS S;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS S;;;;79;;
1;3;2094;1;1401,9786;1139,82;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 ESS S;20078243;;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 ESS S;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 ESS S;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 ESS S;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 ESS S;;;;79;;
1;3;2094;1;1984,236;1613,2;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 3 BAS S;20078247;;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 3 BAS S;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 3 BAS S;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 3 BAS S;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 3 BAS S;;;;79;;
1;3;2094;1;4263,1554;3465,98;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC E;20078254;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC E;;;;79;;
1;3;2094;1;1097,1846;892,02;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 BAS S;20078255;;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 BAS S;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 BAS S;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 BAS S;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 BAS S;;;;79;;
1;3;2094;1;1331,8686;1082,82;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS C;20078256;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS C;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS C;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS C;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS C;;;;79;;
1;3;2094;1;1296,8259;1054,33;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS E;20078257;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS E;;;;79;;
1;3;2094;1;1401,9786;1139,82;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 ESS S;20078258;;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 ESS S;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 ESS S;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 ESS S;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 ESS S;;;;79;;
1;3;2094;1;2657,0583;2160,21;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 LIC S;20078262;;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 LIC S;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 LIC S;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 LIC S;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 LIC S;;;;79;;
1;3;2094;1;808,2576;657,12;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS B;20078263;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS B;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS B;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS B;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS B;;;;79;;
1;3;2094;1;808,2576;657,12;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 1 ESS S;20078264;;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 1 ESS S;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 1 ESS S;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 1 ESS S;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 1 ESS S;;;;79;;
1;3;2094;1;747,6432;607,84;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS E;20078266;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS E;;;;79;;
1;3;2094;1;565,2957;459,59;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M E;20078269;;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M E;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M E;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M E;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M E;;;;79;;
1;3;2094;1;442,4064;359,68;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M E;20078270;;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M E;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M E;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M E;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M E;;;;79;;
1;3;2094;1;4608,7977;3746,99;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 LIC S;20078271;;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 LIC S;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 LIC S;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 LIC S;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 LIC S;;;;79;;
1;3;2094;1;1097,1846;892,02;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS A;20078272;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS A;;;;79;;
1;3;2094;1;1042,3389;847,43;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS C;20078273;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS C;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS C;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS C;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS C;;;;79;;
1;3;2094;1;1042,3389;847,43;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS D;20078274;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS D;;;;79;;
1;3;2094;1;580,56;472;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M C;20078278;;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M C;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M C;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M C;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M C;;;;79;;
1;3;2094;1;478,2609;388,83;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M A;20078279;;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M A;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M A;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M A;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M A;;;;79;;
1;3;2094;1;454,3497;369,39;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M C;20078280;;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M C;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M C;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M C;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M C;;;;79;;
1;3;2094;1;478,2609;388,83;EXP TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M S;20078281;;EXP TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M S;EXP TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M S;EXP TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M S;EXP TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M S;;;;79;;
1;3;2094;1;4608,7977;3746,99;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 LIC S;20078283;;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 LIC S;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 LIC S;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 LIC S;EXP SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 2 LIC S;;;;79;;
1;3;2094;1;1014,9099;825,13;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS E;20078284;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 BAS E;;;;79;;
1;3;2094;1;1401,9786;1139,82;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS A;20078285;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 ESS A;;;;79;;
1;3;2094;1;2524,206;2052,2;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 LIC C;20078288;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 LIC C;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 LIC C;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 LIC C;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 LIC C;;;;79;;
1;3;2094;1;585,111;475,7;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 BAS E;20078289;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 BAS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 BAS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 BAS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 BAS E;;;;79;;
1;3;2094;1;632,5521;514,27;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 1 BAS S;20078290;;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 1 BAS S;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 1 BAS S;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 1 BAS S;GOV SF ENT FOR ORC RAC5.1 S64LNX P CPU TIER 1 BAS S;;;;79;;
1;3;2094;1;632,5521;514,27;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 BAS S;20078291;;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 BAS S;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 BAS S;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 BAS S;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 BAS S;;;;79;;
1;3;2094;1;767,8521;624,27;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS D;20078292;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 1 ESS D;;;;79;;
1;3;2094;1;611,1255;496,85;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M B;20078293;;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M B;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M B;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M B;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M B;;;;79;;
1;3;2094;1;611,1255;496,85;EXP TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M S;20078294;;EXP TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M S;EXP TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M S;EXP TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M S;EXP TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 ESS12M S;;;;79;;
1;3;2094;1;478,2609;388,83;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M B;20078295;;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M B;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M B;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M B;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M B;;;;79;;
1;3;2094;1;454,3497;369,39;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M D;20078296;;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M D;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M D;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M D;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T1 BAS12M D;;;;79;;
1;3;2094;1;4608,7977;3746,99;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC A;20078298;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 2 LIC A;;;;79;;
1;3;2094;1;7918,1496;6437,52;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC D;20078299;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC D;;;;79;;
1;3;2094;1;7709,7876;6268,12;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC E;20078300;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC E;;;;79;;
1;3;2094;1;1835,4306;1492,22;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 BAS E;20078301;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 BAS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 BAS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 BAS E;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 BAS E;;;;79;;
1;3;2094;1;2535,4236;2061,32;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS A;20078302;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS A;;;;79;;
1;3;2094;1;2408,6475;1958,25;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS D;20078303;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS D;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS D;;;;79;;
1;3;2094;1;2535,4236;2061,32;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS S;20078304;;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS S;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS S;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS S;AE SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 ESS S;;;;79;;
1;3;2094;1;1917,0288;1558,56;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 ESS12M B;20078305;;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 ESS12M B;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 ESS12M B;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 ESS12M B;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 ESS12M B;;;;79;;
1;3;2094;1;1425,2625;1158,75;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M C;20078306;;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M C;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M C;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M C;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M C;;;;79;;
1;3;2094;1;1425,2625;1158,75;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M D;20078307;;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M D;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M D;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M D;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M D;;;;79;;
1;3;2094;1;1387,7598;1128,26;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M E;20078308;;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M E;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M E;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M E;REW TSPP STOR FND ENT ORC RAC5.1 S64LNX T3 BAS12M E;;;;79;;
1;3;2094;1;8334,8859;6776,33;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC A;20078309;;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC A;REW SF ENT F ORC RAC 5.1 S64LNX P CPU TIER 3 LIC A;;;;79;;
