Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;10635,3426;8646,62;FDB25.0AIXCPUTIER3XGRDFVCSHA/DRREWBANDD;10843721;;FDB25.0AIXCPUTIER3XGRDFVCSHA/DRREWBANDD;FDB25.0AIXCPUTIER3XGRDFVCSHA/DRREWBANDD;FDB25.0AIXCPUTIER3XGRDFVCSHA/DRREWBANDD;FDB25.0AIXCPUTIER3XGRDFVCSHA/DRREWBANDD;;;;79;;
1;3;2094;1;10355,4684;8419,08;FDB25.0AIXCPUTIER3XGRDFVCSHA/DRREWBANDE;10843722;;FDB25.0AIXCPUTIER3XGRDFVCSHA/DRREWBANDE;FDB25.0AIXCPUTIER3XGRDFVCSHA/DRREWBANDE;FDB25.0AIXCPUTIER3XGRDFVCSHA/DRREWBANDE;FDB25.0AIXCPUTIER3XGRDFVCSHA/DRREWBANDE;;;;79;;
1;3;2094;1;3563,9619;2897,53;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDA;10843723;;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDA;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDA;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDA;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDA;;;;79;;
1;3;2094;1;3563,9619;2897,53;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDB;10843724;;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDB;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDB;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDB;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDB;;;;79;;
1;3;2094;1;3385,7595;2752,65;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDC;10843725;;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDC;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDC;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDC;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDC;;;;79;;
1;3;2094;1;3385,7595;2752,65;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDD;10843726;;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDD;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDD;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDD;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDD;;;;79;;
1;3;2094;1;3296,6706;2680,22;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDE;10843727;;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDE;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDE;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDE;FDB25.0AIXCPUTIER1XGRDFVCSHA/DRREWBANDE;;;;79;;
1;3;2094;1;6199,9995;5040,65;B25.0AIXCPUTIER2XGRDFRVCSHA/DRACADBANDS;10843728;;B25.0AIXCPUTIER2XGRDFRVCSHA/DRACADBANDS;B25.0AIXCPUTIER2XGRDFRVCSHA/DRACADBANDS;B25.0AIXCPUTIER2XGRDFRVCSHA/DRACADBANDS;B25.0AIXCPUTIER2XGRDFRVCSHA/DRACADBANDS;;;;79;;
1;3;2094;1;6199,9995;5040,65;DB25.0AIXCPUTIER2XGRDFRVCSHA/DREXPBANDS;10843730;;DB25.0AIXCPUTIER2XGRDFRVCSHA/DREXPBANDS;DB25.0AIXCPUTIER2XGRDFRVCSHA/DREXPBANDS;DB25.0AIXCPUTIER2XGRDFRVCSHA/DREXPBANDS;DB25.0AIXCPUTIER2XGRDFRVCSHA/DREXPBANDS;;;;79;;
1;3;2094;1;6199,9995;5040,65;S/DRFDB25.0 AIX CPU TI2 XGRD V/DRGOV B-S;10843731;;S/DRFDB25.0 AIX CPU TI2 XGRD V/DRGOV B-S;S/DRFDB25.0 AIX CPU TI2 XGRD V/DRGOV B-S;S/DRFDB25.0 AIX CPU TI2 XGRD V/DRGOV B-S;S/DRFDB25.0 AIX CPU TI2 XGRD V/DRGOV B-S;;;;79;;
1;3;2094;1;6199,9995;5040,65;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDA;10843732;;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDA;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDA;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDA;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDA;;;;79;;
1;3;2094;1;6199,9995;5040,65;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDB;10843733;;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDB;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDB;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDB;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDB;;;;79;;
1;3;2094;1;5890,0149;4788,63;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDC;10843734;;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDC;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDC;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDC;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDC;;;;79;;
1;3;2094;1;5890,0149;4788,63;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDD;10843735;;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDD;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDD;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDD;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDD;;;;79;;
1;3;2094;1;5735,0103;4662,61;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDE;10843736;;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDE;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDE;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDE;FDB25.0AIXCPUTIER2XGRDFVCSHA/DRREWBANDE;;;;79;;
1;3;2094;1;11195,091;9101,7;B25.0AIXCPUTIER3XGRDFRVCSHA/DRACADBANDS;10843737;;B25.0AIXCPUTIER3XGRDFRVCSHA/DRACADBANDS;B25.0AIXCPUTIER3XGRDFRVCSHA/DRACADBANDS;B25.0AIXCPUTIER3XGRDFRVCSHA/DRACADBANDS;B25.0AIXCPUTIER3XGRDFRVCSHA/DRACADBANDS;;;;79;;
1;3;2094;1;3563,9619;2897,53;B25.0AIXCPUTIER1XGRDFRVCSHA/DRACADBANDS;10843739;;B25.0AIXCPUTIER1XGRDFRVCSHA/DRACADBANDS;B25.0AIXCPUTIER1XGRDFRVCSHA/DRACADBANDS;B25.0AIXCPUTIER1XGRDFRVCSHA/DRACADBANDS;B25.0AIXCPUTIER1XGRDFRVCSHA/DRACADBANDS;;;;79;;
1;3;2094;1;3563,9619;2897,53;DB25.0AIXCPUTIER1XGRDFRVCSHA/DREXPBANDS;10843741;;DB25.0AIXCPUTIER1XGRDFRVCSHA/DREXPBANDS;DB25.0AIXCPUTIER1XGRDFRVCSHA/DREXPBANDS;DB25.0AIXCPUTIER1XGRDFRVCSHA/DREXPBANDS;DB25.0AIXCPUTIER1XGRDFRVCSHA/DREXPBANDS;;;;79;;
1;3;2094;1;3563,9619;2897,53;S/DRFDB25.0 AIX CPU TI1 XGRD V/DRGOV B-S;10843742;;S/DRFDB25.0 AIX CPU TI1 XGRD V/DRGOV B-S;S/DRFDB25.0 AIX CPU TI1 XGRD V/DRGOV B-S;S/DRFDB25.0 AIX CPU TI1 XGRD V/DRGOV B-S;S/DRFDB25.0 AIX CPU TI1 XGRD V/DRGOV B-S;;;;79;;
1;3;2094;1;7578,4974;6161,38;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDD;10843743;;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDD;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDD;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDD;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDD;;;;79;;
1;3;2094;1;7379,0652;5999,24;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDE;10843744;;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDE;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDE;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDE;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDE;;;;79;;
1;3;2094;1;4394,9376;3573,12;RFDB25.0AIXCPUTIER2XGRDFRSFENTFDB2ACADS;10843745;;RFDB25.0AIXCPUTIER2XGRDFRSFENTFDB2ACADS;RFDB25.0AIXCPUTIER2XGRDFRSFENTFDB2ACADS;RFDB25.0AIXCPUTIER2XGRDFRSFENTFDB2ACADS;RFDB25.0AIXCPUTIER2XGRDFRSFENTFDB2ACADS;;;;79;;
1;3;2094;1;4394,9376;3573,12;DRFDB25.0AIXCPUTIER2XGRDFRSFENTFDB2EXPS;10843747;;DRFDB25.0AIXCPUTIER2XGRDFRSFENTFDB2EXPS;DRFDB25.0AIXCPUTIER2XGRDFRSFENTFDB2EXPS;DRFDB25.0AIXCPUTIER2XGRDFRSFENTFDB2EXPS;DRFDB25.0AIXCPUTIER2XGRDFRSFENTFDB2EXPS;;;;79;;
1;3;2094;1;4394,9376;3573,12;S/DRFDB25.0 AIX CPU TI2 XGRD GOV B-S;10843748;;S/DRFDB25.0 AIX CPU TI2 XGRD GOV B-S;S/DRFDB25.0 AIX CPU TI2 XGRD GOV B-S;S/DRFDB25.0 AIX CPU TI2 XGRD GOV B-S;S/DRFDB25.0 AIX CPU TI2 XGRD GOV B-S;;;;79;;
1;3;2094;1;4394,9376;3573,12;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDA;10843749;;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDA;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDA;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDA;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDA;;;;79;;
1;3;2094;1;4394,9376;3573,12;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDB;10843750;;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDB;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDB;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDB;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDB;;;;79;;
1;3;2094;1;4175,1981;3394,47;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDC;10843751;;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDC;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDC;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDC;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDC;;;;79;;
1;3;2094;1;4175,1981;3394,47;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDD;10843752;;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDD;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDD;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDD;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDD;;;;79;;
1;3;2094;1;4065,3222;3305,14;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDE;10843753;;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDE;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDE;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDE;DB25.0AIXCPUTIER2XGRDFSFENTFDB2REWBANDE;;;;79;;
1;3;2094;1;7977,3618;6485,66;RFDB25.0AIXCPUTIER3XGRDFRSFENTFDB2ACADS;10843754;;RFDB25.0AIXCPUTIER3XGRDFRSFENTFDB2ACADS;RFDB25.0AIXCPUTIER3XGRDFRSFENTFDB2ACADS;RFDB25.0AIXCPUTIER3XGRDFRSFENTFDB2ACADS;RFDB25.0AIXCPUTIER3XGRDFRSFENTFDB2ACADS;;;;79;;
1;3;2094;1;7977,3618;6485,66;DRFDB25.0AIXCPUTIER3XGRDFRSFENTFDB2EXPS;10843756;;DRFDB25.0AIXCPUTIER3XGRDFRSFENTFDB2EXPS;DRFDB25.0AIXCPUTIER3XGRDFRSFENTFDB2EXPS;DRFDB25.0AIXCPUTIER3XGRDFRSFENTFDB2EXPS;DRFDB25.0AIXCPUTIER3XGRDFRSFENTFDB2EXPS;;;;79;;
1;3;2094;1;7977,3618;6485,66;S/DRFDB25.0 AIX CPU TI3 XGRD GOV B-S;10843757;;S/DRFDB25.0 AIX CPU TI3 XGRD GOV B-S;S/DRFDB25.0 AIX CPU TI3 XGRD GOV B-S;S/DRFDB25.0 AIX CPU TI3 XGRD GOV B-S;S/DRFDB25.0 AIX CPU TI3 XGRD GOV B-S;;;;79;;
1;3;2094;1;7977,3618;6485,66;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDA;10843758;;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDA;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDA;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDA;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDA;;;;79;;
1;3;2094;1;7977,3618;6485,66;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDB;10843759;;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDB;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDB;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDB;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDB;;;;79;;
1;3;2094;1;7578,4974;6161,38;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDC;10843760;;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDC;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDC;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDC;DB25.0AIXCPUTIER3XGRDFSFENTFDB2REWBANDC;;;;79;;
1;3;2094;1;2543,7015;2068,05;RFDB25.0AIXCPUTIER1XGRDFRSFENTFDB2ACADS;10843761;;RFDB25.0AIXCPUTIER1XGRDFRSFENTFDB2ACADS;RFDB25.0AIXCPUTIER1XGRDFRSFENTFDB2ACADS;RFDB25.0AIXCPUTIER1XGRDFRSFENTFDB2ACADS;RFDB25.0AIXCPUTIER1XGRDFRSFENTFDB2ACADS;;;;79;;
1;3;2094;1;2543,7015;2068,05;DRFDB25.0AIXCPUTIER1XGRDFRSFENTFDB2EXPS;10843763;;DRFDB25.0AIXCPUTIER1XGRDFRSFENTFDB2EXPS;DRFDB25.0AIXCPUTIER1XGRDFRSFENTFDB2EXPS;DRFDB25.0AIXCPUTIER1XGRDFRSFENTFDB2EXPS;DRFDB25.0AIXCPUTIER1XGRDFRSFENTFDB2EXPS;;;;79;;
1;3;2094;1;2543,7015;2068,05;S/DRFDB25.0 AIX CPU TI1 XGRD GOV B-S;10843764;;S/DRFDB25.0 AIX CPU TI1 XGRD GOV B-S;S/DRFDB25.0 AIX CPU TI1 XGRD GOV B-S;S/DRFDB25.0 AIX CPU TI1 XGRD GOV B-S;S/DRFDB25.0 AIX CPU TI1 XGRD GOV B-S;;;;79;;
1;3;2094;1;2543,7015;2068,05;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDA;10843765;;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDA;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDA;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDA;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDA;;;;79;;
1;3;2094;1;2543,7015;2068,05;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDB;10843766;;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDB;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDB;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDB;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDB;;;;79;;
1;3;2094;1;2416,5318;1964,66;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDC;10843767;;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDC;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDC;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDC;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDC;;;;79;;
1;3;2094;1;2416,5318;1964,66;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDD;10843768;;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDD;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDD;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDD;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDD;;;;79;;
1;3;2094;1;2352,9408;1912,96;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDE;10843769;;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDE;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDE;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDE;DB25.0AIXCPUTIER1XGRDFSFENTFDB2REWBANDE;;;;79;;
1;3;2094;1;10253,3292;8336,04;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDA;10843770;;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDA;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDA;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDA;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDA;;;;79;;
1;3;2094;1;10253,3292;8336,04;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDB;10843771;;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDB;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDB;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDB;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDB;;;;79;;
1;3;2094;1;9740,6652;7919,24;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDC;10843772;;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDC;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDC;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDC;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDC;;;;79;;
1;3;2094;1;9740,6652;7919,24;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDD;10843773;;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDD;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDD;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDD;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDD;;;;79;;
1;3;2094;1;9484,3209;7710,83;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDE;10843774;;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDE;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDE;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDE;DB25.0AIXCPUTIER3XGRDFSFSTDFDB2REWBANDE;;;;79;;
1;3;2094;1;5650,6446;4594,02;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDB;10843775;;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDB;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDB;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDB;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDB;;;;79;;
1;3;2094;1;5368,1013;4364,31;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDC;10843776;;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDC;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDC;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDC;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDC;;;;79;;
1;3;2094;1;5368,1013;4364,31;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDD;10843777;;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDD;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDD;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDD;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDD;;;;79;;
1;3;2094;1;5226,8358;4249,46;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDE;10843778;;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDE;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDE;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDE;DB25.0AIXCPUTIER2XGRDFSFSTDFDB2REWBANDE;;;;79;;
1;3;2094;1;10253,3292;8336,04;RFDB25.0AIXCPUTIER3XGRDFRSFSTDFDB2ACADS;10843779;;RFDB25.0AIXCPUTIER3XGRDFRSFSTDFDB2ACADS;RFDB25.0AIXCPUTIER3XGRDFRSFSTDFDB2ACADS;RFDB25.0AIXCPUTIER3XGRDFRSFSTDFDB2ACADS;RFDB25.0AIXCPUTIER3XGRDFRSFSTDFDB2ACADS;;;;79;;
1;3;2094;1;10253,3292;8336,04;DRFDB25.0AIXCPUTIER3XGRDFRSFSTDFDB2EXPS;10843781;;DRFDB25.0AIXCPUTIER3XGRDFRSFSTDFDB2EXPS;DRFDB25.0AIXCPUTIER3XGRDFRSFSTDFDB2EXPS;DRFDB25.0AIXCPUTIER3XGRDFRSFSTDFDB2EXPS;DRFDB25.0AIXCPUTIER3XGRDFRSFSTDFDB2EXPS;;;;79;;
1;3;2094;1;10253,3292;8336,04;S/DRFDB25.0 AIX CPU TI3 XGRD SSFDGOV B-S;10843782;;S/DRFDB25.0 AIX CPU TI3 XGRD SSFDGOV B-S;S/DRFDB25.0 AIX CPU TI3 XGRD SSFDGOV B-S;S/DRFDB25.0 AIX CPU TI3 XGRD SSFDGOV B-S;S/DRFDB25.0 AIX CPU TI3 XGRD SSFDGOV B-S;;;;79;;
1;3;2094;1;3250,0413;2642,31;RFDB25.0AIXCPUTIER1XGRDFRSFSTDFDB2ACADS;10843783;;RFDB25.0AIXCPUTIER1XGRDFRSFSTDFDB2ACADS;RFDB25.0AIXCPUTIER1XGRDFRSFSTDFDB2ACADS;RFDB25.0AIXCPUTIER1XGRDFRSFSTDFDB2ACADS;RFDB25.0AIXCPUTIER1XGRDFRSFSTDFDB2ACADS;;;;79;;
