Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2338;1;195,7053;159,11;Full Tower Enclosure Titanium;GS1000-T;;Full Tower Enclosure Titanium;Full Tower Enclosure Titanium;Full Tower Enclosure Titanium;Full Tower Enclosure Titanium;;;;12;;
1;3;2338;1;306,9834;249,58;Full Tower Case w Dock Station;GS1200;;Full Tower Case w Dock Station;Full Tower Case w Dock Station;Full Tower Case w Dock Station;Full Tower Case w Dock Station;;;;12;;
1;3;2338;1;460,4751;374,37;GT1000 Gaming Chassis Black;GT1000Black;;GT1000 Gaming Chassis Black;GT1000 Gaming Chassis Black;GT1000 Gaming Chassis Black;GT1000 Gaming Chassis Black;;;;12;;
1;3;2338;1;537,2148;436,76;GT1000 Titanium Gaming Chassis;GT1000Titanium;;GT1000 Titanium Gaming Chassis;GT1000 Titanium Gaming Chassis;GT1000 Titanium Gaming Chassis;GT1000 Titanium Gaming Chassis;;;;12;;
1;3;2338;1;825,0102;670,74;Home Theatre Case Black;HD160XTPlusBlack;;Home Theatre Case Black;Home Theatre Case Black;Home Theatre Case Black;Home Theatre Case Black;;;;12;;
1;3;2338;1;825,0102;670,74;Home Theatre Case Silver;HD160XTPlusSilver;;Home Theatre Case Silver;Home Theatre Case Silver;Home Theatre Case Silver;Home Theatre Case Silver;;;;12;;
1;3;2338;1;729,0825;592,75;Home Theatre PC Aluminum Enc;HD160XT-S;;Home Theatre PC Aluminum Enc;Home Theatre PC Aluminum Enc;Home Theatre PC Aluminum Enc;Home Theatre PC Aluminum Enc;;;;12;;
1;3;2338;1;17,1339;13,93;2.5" Black External Enclosure;HE100-B;;2.5" Black External Enclosure;2.5" Black External Enclosure;2.5" Black External Enclosure;2.5" Black External Enclosure;;;;12;;
1;3;2338;1;17,1339;13,93;2.5" Silver External Enclosure;HE100-S;;2.5" Silver External Enclosure;2.5" Silver External Enclosure;2.5" Silver External Enclosure;2.5" Silver External Enclosure;;;;12;;
1;3;2338;1;46,0266;37,42;2.5" USB 3.0 Enclosure;HE250 U3;;2.5" USB 3.0 Enclosure;2.5" USB 3.0 Enclosure;2.5" USB 3.0 Enclosure;2.5" USB 3.0 Enclosure;;;;12;;
1;3;2338;1;70,6512;57,44;3.5" USB 3.0 Enclosure;HE350 U3;;3.5" USB 3.0 Enclosure;3.5" USB 3.0 Enclosure;3.5" USB 3.0 Enclosure;3.5" USB 3.0 Enclosure;;;;12;;
1;3;2338;1;76,8627;62,49;3.5" USB 3.0 eSATA Enclosure;HE350 U3E;;3.5" USB 3.0 eSATA Enclosure;3.5" USB 3.0 eSATA Enclosure;3.5" USB 3.0 eSATA Enclosure;3.5" USB 3.0 eSATA Enclosure;;;;12;;
1;3;2338;1;825,0102;670,74;Z-Machine LQ1000 Enclosure;LQ1000;;Z-Machine LQ1000 Enclosure;Z-Machine LQ1000 Enclosure;Z-Machine LQ1000 Enclosure;Z-Machine LQ1000 Enclosure;;;;12;;
1;3;2338;1;87,453;71,1;USB 2.0 Docking Station/Hub;MH200-HUB;;USB 2.0 Docking Station/Hub;USB 2.0 Docking Station/Hub;USB 2.0 Docking Station/Hub;USB 2.0 Docking Station/Hub;;;;12;;
1;3;2338;1;82,4346;67,02;USB 3.0 Dual Docking Station;MH200-U3;;USB 3.0 Dual Docking Station;USB 3.0 Dual Docking Station;USB 3.0 Dual Docking Station;USB 3.0 Dual Docking Station;;;;12;;
1;3;2338;1;18,3516;14,92;High Density Poly Jersey Gamin;MP1000;;High Density Poly Jersey Gamin;High Density Poly Jersey Gamin;High Density Poly Jersey Gamin;High Density Poly Jersey Gamin;;;;12;;
1;3;2338;1;37,6872;30,64;NC1500Mini Notebook Cooler;NC1500MINI-B;;NC1500Mini Notebook Cooler;NC1500Mini Notebook Cooler;NC1500Mini Notebook Cooler;NC1500Mini Notebook Cooler;;;;12;;
1;3;2338;1;77,6868;63,16;NC2500 Plus Notebook Cooler;NC2500PLUS;;NC2500 Plus Notebook Cooler;NC2500 Plus Notebook Cooler;NC2500 Plus Notebook Cooler;NC2500 Plus Notebook Cooler;;;;12;;
1;3;2338;1;30,012;24,4;NSP100 Black Speaker;NSP100-B;;NSP100 Black Speaker;NSP100 Black Speaker;NSP100 Black Speaker;NSP100 Black Speaker;;;;12;;
1;3;2338;1;30,012;24,4;NSP100 White Speaker;NSP100-W;;NSP100 White Speaker;NSP100 White Speaker;NSP100 White Speaker;NSP100 White Speaker;;;;12;;
1;3;2338;1;578,6535;470,45;Reserator XT Titanium;ReseratorXTTitanium;;Reserator XT Titanium;Reserator XT Titanium;Reserator XT Titanium;Reserator XT Titanium;;;;12;;
1;3;2338;1;106,764;86,8;32GB S series SSD;SSD0032S1;;32GB S series SSD;32GB S series SSD;32GB S series SSD;32GB S series SSD;;;;12;;
1;3;2338;1;330,9438;269,06;128GB N series SSD;SSD0128N1;;128GB N series SSD;128GB N series SSD;128GB N series SSD;128GB N series SSD;;;;12;;
1;3;2338;1;52,4595;42,65;2.5" Black Drive Enclosure;VE200-B;;2.5" Black Drive Enclosure;2.5" Black Drive Enclosure;2.5" Black Drive Enclosure;2.5" Black Drive Enclosure;;;;12;;
1;3;2338;1;29,5446;24,02;VF770 VGA Cooler;VF770;;VF770 VGA Cooler;VF770 VGA Cooler;VF770 VGA Cooler;VF770 VGA Cooler;;;;12;;
1;3;2338;1;68,3511;55,57;Z9 ATX Mid Tower Case;Z9;;Z9 ATX Mid Tower Case;Z9 ATX Mid Tower Case;Z9 ATX Mid Tower Case;Z9 ATX Mid Tower Case;;;;12;;
1;3;2338;1;84,7839;68,93;Z9 Plus ATX Mid Tower;Z9 PLUS;;Z9 Plus ATX Mid Tower;Z9 Plus ATX Mid Tower;Z9 Plus ATX Mid Tower;Z9 Plus ATX Mid Tower;;;;12;;
1;3;2338;1;280,1325;227,75;1000W Heatpipe cooled Modular;ZM1000-HP;;1000W Heatpipe cooled Modular;1000W Heatpipe cooled Modular;1000W Heatpipe cooled Modular;1000W Heatpipe cooled Modular;;;;12;;
1;3;2338;1;30,627;24,9;HDD Cooler;ZM2HC2;;HDD Cooler;HDD Cooler;HDD Cooler;HDD Cooler;;;;12;;
1;3;2338;1;74,2182;60,34;360W Ultra Quiet PSU;ZM360BAPS;;360W Ultra Quiet PSU;360W Ultra Quiet PSU;360W Ultra Quiet PSU;360W Ultra Quiet PSU;;;;12;;
1;3;2338;1;98,2647;79,89;460W VER2.03 SLI Capable;ZM460BAPS;;460W VER2.03 SLI Capable;460W VER2.03 SLI Capable;460W VER2.03 SLI Capable;460W VER2.03 SLI Capable;;;;12;;
1;3;2338;1;111,7701;90,87;550W Heatpipe cooled Modular;ZM500-HP;;550W Heatpipe cooled Modular;550W Heatpipe cooled Modular;550W Heatpipe cooled Modular;550W Heatpipe cooled Modular;;;;12;;
1;3;2338;1;163,0857;132,59;600W Heatpipe cooled Modular;ZM600HP;;600W Heatpipe cooled Modular;600W Heatpipe cooled Modular;600W Heatpipe cooled Modular;600W Heatpipe cooled Modular;;;;12;;
1;3;2338;1;199,5429;162,23;660W Modular Power Supply;ZM660-XT;;660W Modular Power Supply;660W Modular Power Supply;660W Modular Power Supply;660W Modular Power Supply;;;;12;;
1;3;2338;1;249,4194;202,78;770W Modular Power Supply;ZM770-XT;;770W Modular Power Supply;770W Modular Power Supply;770W Modular Power Supply;770W Modular Power Supply;;;;12;;
1;3;2338;1;32,6811;26,57;VGA Heatsink w/ Dual heat pipe;ZM80D-HP;;VGA Heatsink w/ Dual heat pipe;VGA Heatsink w/ Dual heat pipe;VGA Heatsink w/ Dual heat pipe;VGA Heatsink w/ Dual heat pipe;;;;12;;
1;3;2338;1;221,031;179,7;850W power supply;ZM-850HP;;850W power supply;850W power supply;850W power supply;850W power supply;;;;12;;
1;3;2338;1;35,6331;28,97;Z-Machine GV1000 VGA Cooler;Z-MachineGV1000;;Z-Machine GV1000 VGA Cooler;Z-Machine GV1000 VGA Cooler;Z-Machine GV1000 VGA Cooler;Z-Machine GV1000 VGA Cooler;;;;12;;
1;3;2338;1;64,5258;52,46;Zalman Modular 3-Bay HDD;ZM-HDR1;;Zalman Modular 3-Bay HDD;Zalman Modular 3-Bay HDD;Zalman Modular 3-Bay HDD;Zalman Modular 3-Bay HDD;;;;12;;
1;3;2338;1;554,607;450,9;21.5" 2D/3D Widescreen Monitor;ZM-M215W;;21.5" 2D/3D Widescreen Monitor;21.5" 2D/3D Widescreen Monitor;21.5" 2D/3D Widescreen Monitor;21.5" 2D/3D Widescreen Monitor;;;;12;;
1;3;2338;1;856,0554;695,98;24" 2D/3D Widescreen Monitor;ZM-M240W+D;;24" 2D/3D Widescreen Monitor;24" 2D/3D Widescreen Monitor;24" 2D/3D Widescreen Monitor;24" 2D/3D Widescreen Monitor;;;;12;;
1;3;2338;1;45,018;36,6;NoteBook Cooler Black;ZM-NC1500-B;;NoteBook Cooler Black;NoteBook Cooler Black;NoteBook Cooler Black;NoteBook Cooler Black;;;;12;;
1;3;2338;1;36,9738;30,06;NoteBook Cooler White;Zm-NC1500-W;;NoteBook Cooler White;NoteBook Cooler White;NoteBook Cooler White;NoteBook Cooler White;;;;12;;
1;3;2338;1;77,1579;62,73;Notebook Cooler Black;ZM-NC2000Black;;Notebook Cooler Black;Notebook Cooler Black;Notebook Cooler Black;Notebook Cooler Black;;;;12;;
1;3;2338;1;77,1579;62,73;Notebook Cooler Silver;ZMNC2000Silver;;Notebook Cooler Silver;Notebook Cooler Silver;Notebook Cooler Silver;Notebook Cooler Silver;;;;12;;
1;3;2338;1;56,8752;46,24;Notebook Cooler;ZM-NC3000S;;Notebook Cooler;Notebook Cooler;Notebook Cooler;Notebook Cooler;;;;12;;
1;3;2338;1;60,9465;49,55;Notebook Cooler;ZM-NC3000U;;Notebook Cooler;Notebook Cooler;Notebook Cooler;Notebook Cooler;;;;12;;
1;3;2338;1;51,9429;42,23;5.1 surround sound headphones;ZM-RS6F;;5.1 surround sound headphones;5.1 surround sound headphones;5.1 surround sound headphones;5.1 surround sound headphones;;;;12;;
1;3;2338;1;33,456;27,2;Virtual 5.1-channel st headpho;ZM-RS6F-USB;;Virtual 5.1-channel st headpho;Virtual 5.1-channel st headpho;Virtual 5.1-channel st headpho;Virtual 5.1-channel st headpho;;;;12;;
1;3;2338;1;55,3992;45,04;External USB 5.1 Sound Card;ZM-RSSC;;External USB 5.1 Sound Card;External USB 5.1 Sound Card;External USB 5.1 Sound Card;External USB 5.1 Sound Card;;;;12;;
1;3;2338;1;62,238;50,6;ATI VGA Cooler;ZM-VF3000A;;ATI VGA Cooler;ATI VGA Cooler;ATI VGA Cooler;ATI VGA Cooler;;;;12;;
1;3;2338;1;30,5901;24,87;VGA Cooler pure Copper;ZMVF700CU;;VGA Cooler pure Copper;VGA Cooler pure Copper;VGA Cooler pure Copper;VGA Cooler pure Copper;;;;12;;
