Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;1469;1;1847,3862;1501,94;TOPSELLER T410S I5-520M 2.4G 2GB 250GB 14.1-WXGA DVDRW XPP W7P;2904CFU;;TOPSELLER T410S I5-520M 2.4G 2GB 250GB 14.1-WXGA DVDRW XPP W7P;TOPSELLER T410S I5-520M 2.4G 2GB 250GB 14.1-WXGA DVDRW XPP W7P;TOPSELLER T410S I5-520M 2.4G 2GB 250GB 14.1-WXGA DVDRW XPP W7P;TOPSELLER T410S I5-520M 2.4G 2GB 250GB 14.1-WXGA DVDRW XPP W7P;;;;46;;
1;3;1469;1;2098,8597;1706,39;TOPSELLER T410S I5-520M 2.4G 2GB 128GB SSHD DVDRW 14.1-WXGA XPP;2904CGU;;TOPSELLER T410S I5-520M 2.4G 2GB 128GB SSHD DVDRW 14.1-WXGA XPP;TOPSELLER T410S I5-520M 2.4G 2GB 128GB SSHD DVDRW 14.1-WXGA XPP;TOPSELLER T410S I5-520M 2.4G 2GB 128GB SSHD DVDRW 14.1-WXGA XPP;TOPSELLER T410S I5-520M 2.4G 2GB 128GB SSHD DVDRW 14.1-WXGA XPP;;;;46;;
1;3;1469;1;2291,2317;1862,79;TOPSELLER T410S I5-520M 2.4G 4GB 128GB SSHD DVDRW 14.1-WXGA XPP;2904FPU;;TOPSELLER T410S I5-520M 2.4G 4GB 128GB SSHD DVDRW 14.1-WXGA XPP;TOPSELLER T410S I5-520M 2.4G 4GB 128GB SSHD DVDRW 14.1-WXGA XPP;TOPSELLER T410S I5-520M 2.4G 4GB 128GB SSHD DVDRW 14.1-WXGA XPP;TOPSELLER T410S I5-520M 2.4G 4GB 128GB SSHD DVDRW 14.1-WXGA XPP;;;;46;;
1;3;1469;1;2037,9501;1656,87;TOPSELLER T410S I5-520M 2.4G 4GB 128GB SSHD DVDRW 14.1-WXGA W7P;2904FZU;;TOPSELLER T410S I5-520M 2.4G 4GB 128GB SSHD DVDRW 14.1-WXGA W7P;TOPSELLER T410S I5-520M 2.4G 4GB 128GB SSHD DVDRW 14.1-WXGA W7P;TOPSELLER T410S I5-520M 2.4G 4GB 128GB SSHD DVDRW 14.1-WXGA W7P;TOPSELLER T410S I5-520M 2.4G 4GB 128GB SSHD DVDRW 14.1-WXGA W7P;;;;46;;
1;3;1469;1;2021,2098;1643,26;TOPSELLER T410S I5-520M 2.4G 2GB 250GB DVDRW 14.1-WXGA BT W7P;2904GEU;;TOPSELLER T410S I5-520M 2.4G 2GB 250GB DVDRW 14.1-WXGA BT W7P;TOPSELLER T410S I5-520M 2.4G 2GB 250GB DVDRW 14.1-WXGA BT W7P;TOPSELLER T410S I5-520M 2.4G 2GB 250GB DVDRW 14.1-WXGA BT W7P;TOPSELLER T410S I5-520M 2.4G 2GB 250GB DVDRW 14.1-WXGA BT W7P;;;;46;;
1;3;1469;1;2289,9525;1861,75;TOPSELLER T410S I5-540M 2.53G 2GB 128GB DVDRW 14.1IN BT W7P CAM;2904GFU;;TOPSELLER T410S I5-540M 2.53G 2GB 128GB DVDRW 14.1IN BT W7P CAM;TOPSELLER T410S I5-540M 2.53G 2GB 128GB DVDRW 14.1IN BT W7P CAM;TOPSELLER T410S I5-540M 2.53G 2GB 128GB DVDRW 14.1IN BT W7P CAM;TOPSELLER T410S I5-540M 2.53G 2GB 128GB DVDRW 14.1IN BT W7P CAM;;;;46;;
1;3;1469;1;1907,7915;1551,05;TOPSELLER T410S I5-520M 2.4G 2GB 250GB DVDRW 14.1IN BT W7P 64BIT;2904GGU;;TOPSELLER T410S I5-520M 2.4G 2GB 250GB DVDRW 14.1IN BT W7P 64BIT;TOPSELLER T410S I5-520M 2.4G 2GB 250GB DVDRW 14.1IN BT W7P 64BIT;TOPSELLER T410S I5-520M 2.4G 2GB 250GB DVDRW 14.1IN BT W7P 64BIT;TOPSELLER T410S I5-520M 2.4G 2GB 250GB DVDRW 14.1IN BT W7P 64BIT;;;;46;;
1;3;1469;1;1786,9686;1452,82;TOPSELLER T410SI I3-370M 250GB 2GB DVDRW 14.1IN BT W7P CAM;2904H6U;;TOPSELLER T410SI I3-370M 250GB 2GB DVDRW 14.1IN BT W7P CAM;TOPSELLER T410SI I3-370M 250GB 2GB DVDRW 14.1IN BT W7P CAM;TOPSELLER T410SI I3-370M 250GB 2GB DVDRW 14.1IN BT W7P CAM;TOPSELLER T410SI I3-370M 250GB 2GB DVDRW 14.1IN BT W7P CAM;;;;46;;
1;3;1469;1;2113,1892;1718,04;TOPSELLER T410SI I3-370M 160GB SSD 2GB DVDRW 14.1IN BT W7P CAM;2904H7U;;TOPSELLER T410SI I3-370M 160GB SSD 2GB DVDRW 14.1IN BT W7P CAM;TOPSELLER T410SI I3-370M 160GB SSD 2GB DVDRW 14.1IN BT W7P CAM;TOPSELLER T410SI I3-370M 160GB SSD 2GB DVDRW 14.1IN BT W7P CAM;TOPSELLER T410SI I3-370M 160GB SSD 2GB DVDRW 14.1IN BT W7P CAM;;;;46;;
1;3;1469;1;2130,36;1732;TOPSELLER T410S I5-560M 4GB 128GB DVDRW 14.1IN BT W7P 64 CAM;2904HCU;;TOPSELLER T410S I5-560M 4GB 128GB DVDRW 14.1IN BT W7P 64 CAM;TOPSELLER T410S I5-560M 4GB 128GB DVDRW 14.1IN BT W7P 64 CAM;TOPSELLER T410S I5-560M 4GB 128GB DVDRW 14.1IN BT W7P 64 CAM;TOPSELLER T410S I5-560M 4GB 128GB DVDRW 14.1IN BT W7P 64 CAM;;;;46;;
1;3;1469;1;2313,9006;1881,22;THINKPAD T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 3 GB - SERIAL ATA - 120 GB - 5400 RPM - DVD+/-RW - 14.1 INCH - TFT ACTIVE MATRIX - GIGABIT ETHE;29122AU;;THINKPAD T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 3 GB - SERIAL ATA - 120 GB - 5400 RPM - DVD+/-RW - 14.1 INCH - TFT ACTIVE MATRIX - GIGABIT ETHE;THINKPAD T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 3 GB - SERIAL ATA - 120 GB - 5400 RPM - DVD+/-RW - 14.1 INCH - TFT ACTIVE MATRIX - GIGABIT ETHE;THINKPAD T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 3 GB - SERIAL ATA - 120 GB - 5400 RPM - DVD+/-RW - 14.1 INCH - TFT ACTIVE MATRIX - GIGABIT ETHE;THINKPAD T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 3 GB - SERIAL ATA - 120 GB - 5400 RPM - DVD+/-RW - 14.1 INCH - TFT ACTIVE MATRIX - GIGABIT ETHE;;;;46;;
1;3;1469;1;2481,0699;2017,13;T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 2 GB - SERIAL ATA - 250GB - 5400 RPM - DVD+/-RW - 14.1 INCH - GIGABIT ETHERNET;IEEE 802.11B;IEEE 802.11;291252U;;T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 2 GB - SERIAL ATA - 250GB - 5400 RPM - DVD+/-RW - 14.1 INCH - GIGABIT ETHERNET;IEEE 802.11B;IEEE 802.11;T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 2 GB - SERIAL ATA - 250GB - 5400 RPM - DVD+/-RW - 14.1 INCH - GIGABIT ETHERNET;IEEE 802.11B;IEEE 802.11;T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 2 GB - SERIAL ATA - 250GB - 5400 RPM - DVD+/-RW - 14.1 INCH - GIGABIT ETHERNET;IEEE 802.11B;IEEE 802.11;T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 2 GB - SERIAL ATA - 250GB - 5400 RPM - DVD+/-RW - 14.1 INCH - GIGABIT ETHERNET;IEEE 802.11B;IEEE 802.11;;;;46;;
1;3;1469;1;3262,7841;2652,67;T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 3 GB - SERIAL ATA - 128GB - DVD+/-RW - 14.1 INCH - GIGABIT ETHERNET; IEEE 802.11B; IEEE 802.11G; IEEE 8;291253U;;T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 3 GB - SERIAL ATA - 128GB - DVD+/-RW - 14.1 INCH - GIGABIT ETHERNET; IEEE 802.11B; IEEE 802.11G; IEEE 8;T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 3 GB - SERIAL ATA - 128GB - DVD+/-RW - 14.1 INCH - GIGABIT ETHERNET; IEEE 802.11B; IEEE 802.11G; IEEE 8;T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 3 GB - SERIAL ATA - 128GB - DVD+/-RW - 14.1 INCH - GIGABIT ETHERNET; IEEE 802.11B; IEEE 802.11G; IEEE 8;T410S - INTEL - CORE I5 - 520M - 2.4 GHZ - DDR3 SDRAM - 3 GB - SERIAL ATA - 128GB - DVD+/-RW - 14.1 INCH - GIGABIT ETHERNET; IEEE 802.11B; IEEE 802.11G; IEEE 8;;;;46;;
1;3;1469;1;2346,0774;1907,38;TECH DEPOT ONLY PC11A030 EXPIRES 12/17/11;2912BZ5;;TECH DEPOT ONLY PC11A030 EXPIRES 12/17/11;TECH DEPOT ONLY PC11A030 EXPIRES 12/17/11;TECH DEPOT ONLY PC11A030 EXPIRES 12/17/11;TECH DEPOT ONLY PC11A030 EXPIRES 12/17/11;;;;46;;
1;3;1469;1;3018,9489;2454,43;PHNS INC ONLY PC10A506 EXPIRES 5/27/2011;2912W7U;;PHNS INC ONLY PC10A506 EXPIRES 5/27/2011;PHNS INC ONLY PC10A506 EXPIRES 5/27/2011;PHNS INC ONLY PC10A506 EXPIRES 5/27/2011;PHNS INC ONLY PC10A506 EXPIRES 5/27/2011;;;;46;;
1;3;1469;1;2493,2592;2027,04;B2B COMPUTER PRODUCTS ONLY PC10D165 EXP 8/26/2011;2912W9B;;B2B COMPUTER PRODUCTS ONLY PC10D165 EXP 8/26/2011;B2B COMPUTER PRODUCTS ONLY PC10D165 EXP 8/26/2011;B2B COMPUTER PRODUCTS ONLY PC10D165 EXP 8/26/2011;B2B COMPUTER PRODUCTS ONLY PC10D165 EXP 8/26/2011;;;;46;;
1;3;1469;1;2529,3105;2056,35;IT1SOURCE LLC ONLY PC10B715 EXP 04/02/2011;2924WB2;;IT1SOURCE LLC ONLY PC10B715 EXP 04/02/2011;IT1SOURCE LLC ONLY PC10B715 EXP 04/02/2011;IT1SOURCE LLC ONLY PC10B715 EXP 04/02/2011;IT1SOURCE LLC ONLY PC10B715 EXP 04/02/2011;;;;46;;
1;3;1469;1;2397,147;1948,9;EN POINTE TECHNOLOGIES ONLY PC10A255 EXP 4/15/2011;2924WBB;;EN POINTE TECHNOLOGIES ONLY PC10A255 EXP 4/15/2011;EN POINTE TECHNOLOGIES ONLY PC10A255 EXP 4/15/2011;EN POINTE TECHNOLOGIES ONLY PC10A255 EXP 4/15/2011;EN POINTE TECHNOLOGIES ONLY PC10A255 EXP 4/15/2011;;;;46;;
1;3;1469;1;498,0516;404,92;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S WHT CAM MOQ108;29577CU;;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S WHT CAM MOQ108;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S WHT CAM MOQ108;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S WHT CAM MOQ108;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S WHT CAM MOQ108;;;;46;;
1;3;1469;1;498,0516;404,92;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S PNK CAM MOQ108;29577LU;;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S PNK CAM MOQ108;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S PNK CAM MOQ108;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S PNK CAM MOQ108;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S PNK CAM MOQ108;;;;46;;
1;3;1469;1;498,0516;404,92;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S NTR CAM MOQ108;29577MU;;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S NTR CAM MOQ108;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S NTR CAM MOQ108;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S NTR CAM MOQ108;IDEAPAD S10-2 ATOM N270 1.6G 1GB 160GB 10.1IN W7S NTR CAM MOQ108;;;;46;;
1;3;1469;1;972,2658;790,46;IDEAPAD G550 T6500 2.1G 4GB 320GB DVDRW 15.6IN WVHP MOQ 48;29583BU;;IDEAPAD G550 T6500 2.1G 4GB 320GB DVDRW 15.6IN WVHP MOQ 48;IDEAPAD G550 T6500 2.1G 4GB 320GB DVDRW 15.6IN WVHP MOQ 48;IDEAPAD G550 T6500 2.1G 4GB 320GB DVDRW 15.6IN WVHP MOQ 48;IDEAPAD G550 T6500 2.1G 4GB 320GB DVDRW 15.6IN WVHP MOQ 48;;;;46;;
1;3;1469;1;944,4924;767,88;IDEAPAD G550 T6500 2.1G 4GB 250GB DVDRW 15.6IN WVHP MOQ 48;29583CU;;IDEAPAD G550 T6500 2.1G 4GB 250GB DVDRW 15.6IN WVHP MOQ 48;IDEAPAD G550 T6500 2.1G 4GB 250GB DVDRW 15.6IN WVHP MOQ 48;IDEAPAD G550 T6500 2.1G 4GB 250GB DVDRW 15.6IN WVHP MOQ 48;IDEAPAD G550 T6500 2.1G 4GB 250GB DVDRW 15.6IN WVHP MOQ 48;;;;46;;
1;3;1469;1;709,5624;576,88;IDEAPAD G550 T4500 2.3G 4GB 250GB DVDRW 15.6IN WL W7HP MOQ 60;29589PU;;IDEAPAD G550 T4500 2.3G 4GB 250GB DVDRW 15.6IN WL W7HP MOQ 60;IDEAPAD G550 T4500 2.3G 4GB 250GB DVDRW 15.6IN WL W7HP MOQ 60;IDEAPAD G550 T4500 2.3G 4GB 250GB DVDRW 15.6IN WL W7HP MOQ 60;IDEAPAD G550 T4500 2.3G 4GB 250GB DVDRW 15.6IN WL W7HP MOQ 60;;;;46;;
1;3;1469;1;668,0622;543,14;G550 T4300 2.1G 3GB 250GB DVDRW 15.6-WXGA W7HP;2958ACU;;G550 T4300 2.1G 3GB 250GB DVDRW 15.6-WXGA W7HP;G550 T4300 2.1G 3GB 250GB DVDRW 15.6-WXGA W7HP;G550 T4300 2.1G 3GB 250GB DVDRW 15.6-WXGA W7HP;G550 T4300 2.1G 3GB 250GB DVDRW 15.6-WXGA W7HP;;;;46;;
1;3;1469;1;668,0622;543,14;G550 PDC T4400 2.2G 4GB 250GB 15.6IN W7HP MOQ 60 CAM MOQ 60;2958FDU;;G550 PDC T4400 2.2G 4GB 250GB 15.6IN W7HP MOQ 60 CAM MOQ 60;G550 PDC T4400 2.2G 4GB 250GB 15.6IN W7HP MOQ 60 CAM MOQ 60;G550 PDC T4400 2.2G 4GB 250GB 15.6IN W7HP MOQ 60 CAM MOQ 60;G550 PDC T4400 2.2G 4GB 250GB 15.6IN W7HP MOQ 60 CAM MOQ 60;;;;46;;
1;3;1469;1;579,5514;471,18;G550 CELERON 900 2GB 160GB 15.6IN DVDRW W7HP CAM;2958XFU;;G550 CELERON 900 2GB 160GB 15.6IN DVDRW W7HP CAM;G550 CELERON 900 2GB 160GB 15.6IN DVDRW W7HP CAM;G550 CELERON 900 2GB 160GB 15.6IN DVDRW W7HP CAM;G550 CELERON 900 2GB 160GB 15.6IN DVDRW W7HP CAM;;;;46;;
1;3;1469;1;625,0122;508,14;IDEAPAD S12 N270 1.6G 1GB 160GB 12.1IN XPH WHT MOQ 90;295933U;;IDEAPAD S12 N270 1.6G 1GB 160GB 12.1IN XPH WHT MOQ 90;IDEAPAD S12 N270 1.6G 1GB 160GB 12.1IN XPH WHT MOQ 90;IDEAPAD S12 N270 1.6G 1GB 160GB 12.1IN XPH WHT MOQ 90;IDEAPAD S12 N270 1.6G 1GB 160GB 12.1IN XPH WHT MOQ 90;;;;46;;
1;3;1469;1;902,82;734;IDEAPAD U350 SU2700 1.3G 3GB 250GB 13.3IN WVHP BLK MOQ 72;29632HU;;IDEAPAD U350 SU2700 1.3G 3GB 250GB 13.3IN WVHP BLK MOQ 72;IDEAPAD U350 SU2700 1.3G 3GB 250GB 13.3IN WVHP BLK MOQ 72;IDEAPAD U350 SU2700 1.3G 3GB 250GB 13.3IN WVHP BLK MOQ 72;IDEAPAD U350 SU2700 1.3G 3GB 250GB 13.3IN WVHP BLK MOQ 72;;;;46;;
1;3;1469;1;902,82;734;U350 SU4100 1.3G 3GB 250GB 13.3IN W7H BLK MOQ 72;29634GU;;U350 SU4100 1.3G 3GB 250GB 13.3IN W7H BLK MOQ 72;U350 SU4100 1.3G 3GB 250GB 13.3IN W7H BLK MOQ 72;U350 SU4100 1.3G 3GB 250GB 13.3IN W7H BLK MOQ 72;U350 SU4100 1.3G 3GB 250GB 13.3IN W7H BLK MOQ 72;;;;46;;
1;3;1469;1;2435,8059;1980,33;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB 12.1-WXGA BFP W7P;2985C4U;;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB 12.1-WXGA BFP W7P;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB 12.1-WXGA BFP W7P;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB 12.1-WXGA BFP W7P;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB 12.1-WXGA BFP W7P;;;;46;;
1;3;1469;1;2306,3976;1875,12;THINKPAD X201 I7-640LM 2.13G 4GB 320GB 12.1-WXGA BT BFP W7P;2985C5U;;THINKPAD X201 I7-640LM 2.13G 4GB 320GB 12.1-WXGA BT BFP W7P;THINKPAD X201 I7-640LM 2.13G 4GB 320GB 12.1-WXGA BT BFP W7P;THINKPAD X201 I7-640LM 2.13G 4GB 320GB 12.1-WXGA BT BFP W7P;THINKPAD X201 I7-640LM 2.13G 4GB 320GB 12.1-WXGA BT BFP W7P;;;;46;;
1;3;1469;1;2122,2543;1725,41;THINKPAD X201 TABLET I7-640LM 2.13G 2GB 250GB 12.1- WXGA FP W7P;2985C6U;;THINKPAD X201 TABLET I7-640LM 2.13G 2GB 250GB 12.1- WXGA FP W7P;THINKPAD X201 TABLET I7-640LM 2.13G 2GB 250GB 12.1- WXGA FP W7P;THINKPAD X201 TABLET I7-640LM 2.13G 2GB 250GB 12.1- WXGA FP W7P;THINKPAD X201 TABLET I7-640LM 2.13G 2GB 250GB 12.1- WXGA FP W7P;;;;46;;
1;3;1469;1;2706,0861;2200,07;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA W7P;2985C7U;;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA W7P;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA W7P;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA W7P;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA W7P;;;;46;;
1;3;1469;1;1879,5753;1528,11;TOPSELLER X201 TABLET I7-640LM 2.13G 2GB 250GB 12.1-WXGA BT XPP;2985EUU;;TOPSELLER X201 TABLET I7-640LM 2.13G 2GB 250GB 12.1-WXGA BT XPP;TOPSELLER X201 TABLET I7-640LM 2.13G 2GB 250GB 12.1-WXGA BT XPP;TOPSELLER X201 TABLET I7-640LM 2.13G 2GB 250GB 12.1-WXGA BT XPP;TOPSELLER X201 TABLET I7-640LM 2.13G 2GB 250GB 12.1-WXGA BT XPP;;;;46;;
1;3;1469;1;2435,8059;1980,33;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA XPP;2985EVU;;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA XPP;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA XPP;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA XPP;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA XPP;;;;46;;
1;3;1469;1;2423,3829;1970,23;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA BT;2985EWU;;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA BT;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA BT;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA BT;TOPSELLER X201 TABLET I7-640LM 2.13G 4GB 320GB DVDRW 12.1-WXGA BT;;;;46;;
1;3;1469;1;2280,5061;1854,07;TOPSELLER X201T I7-620LM 2.0G 2GB 320GB 12.1-WXGA BT BFP W7P LED;2985F4U;;TOPSELLER X201T I7-620LM 2.0G 2GB 320GB 12.1-WXGA BT BFP W7P LED;TOPSELLER X201T I7-620LM 2.0G 2GB 320GB 12.1-WXGA BT BFP W7P LED;TOPSELLER X201T I7-620LM 2.0G 2GB 320GB 12.1-WXGA BT BFP W7P LED;TOPSELLER X201T I7-620LM 2.0G 2GB 320GB 12.1-WXGA BT BFP W7P LED;;;;46;;
1;3;1469;1;1801,4211;1464,57;TOPSELLER X201 TABLET I5-520UM 1.06G 250GB 2GB 12.1-WXGA BFP W7P;2985FCU;;TOPSELLER X201 TABLET I5-520UM 1.06G 250GB 2GB 12.1-WXGA BFP W7P;TOPSELLER X201 TABLET I5-520UM 1.06G 250GB 2GB 12.1-WXGA BFP W7P;TOPSELLER X201 TABLET I5-520UM 1.06G 250GB 2GB 12.1-WXGA BFP W7P;TOPSELLER X201 TABLET I5-520UM 1.06G 250GB 2GB 12.1-WXGA BFP W7P;;;;46;;
1;3;1469;1;1683,624;1368,8;TOPSELLER X201 TABLET I5-560M 2GB 160GB 12.1IN BT W7P 64BIT;2985FSU;;TOPSELLER X201 TABLET I5-560M 2GB 160GB 12.1IN BT W7P 64BIT;TOPSELLER X201 TABLET I5-560M 2GB 160GB 12.1IN BT W7P 64BIT;TOPSELLER X201 TABLET I5-560M 2GB 160GB 12.1IN BT W7P 64BIT;TOPSELLER X201 TABLET I5-560M 2GB 160GB 12.1IN BT W7P 64BIT;;;;46;;
1;3;1469;1;4,1943;3,41;Processor FRU - Intel Celeron 2.8GHz, 533MHz FSB, 256KB cache, Prescott;29R7219;;Processor FRU - Intel Celeron 2.8GHz, 533MHz FSB, 256KB cache, Prescott;Processor FRU - Intel Celeron 2.8GHz, 533MHz FSB, 256KB cache, Prescott;Processor FRU - Intel Celeron 2.8GHz, 533MHz FSB, 256KB cache, Prescott;Processor FRU - Intel Celeron 2.8GHz, 533MHz FSB, 256KB cache, Prescott;;;;46;;
1;3;1469;1;100,6017;81,79;Parts System board, Gigabit Ethernet, with POV, DDR1, Intel 915G;29R8259;;Parts System board, Gigabit Ethernet, with POV, DDR1, Intel 915G;Parts System board, Gigabit Ethernet, with POV, DDR1, Intel 915G;Parts System board, Gigabit Ethernet, with POV, DDR1, Intel 915G;Parts System board, Gigabit Ethernet, with POV, DDR1, Intel 915G;;;;46;;
1;3;1469;1;50,307;40,9;Parts FRU System board, 10/1000 Ethernet, with POV, DDR1 for ThinkCentre 8095;29R8260;;Parts FRU System board, 10/1000 Ethernet, with POV, DDR1 for ThinkCentre 8095;Parts FRU System board, 10/1000 Ethernet, with POV, DDR1 for ThinkCentre 8095;Parts FRU System board, 10/1000 Ethernet, with POV, DDR1 for ThinkCentre 8095;Parts FRU System board, 10/1000 Ethernet, with POV, DDR1 for ThinkCentre 8095;;;;46;;
1;3;1469;1;68,4618;55,66;Parts System board, Intel 945G, POV, Gigabit Ethernet, AMT enabled;29R9727;;Parts System board, Intel 945G, POV, Gigabit Ethernet, AMT enabled;Parts System board, Intel 945G, POV, Gigabit Ethernet, AMT enabled;Parts System board, Intel 945G, POV, Gigabit Ethernet, AMT enabled;Parts System board, Intel 945G, POV, Gigabit Ethernet, AMT enabled;;;;46;;
1;3;1469;1;1,4022;1,14;Modems FRU 56K Internal Modem V.92, V.44;29R9729;;Modems FRU 56K Internal Modem V.92, V.44;Modems FRU 56K Internal Modem V.92, V.44;Modems FRU 56K Internal Modem V.92, V.44;Modems FRU 56K Internal Modem V.92, V.44;;;;46;;
1;3;1469;1;8,3886;6,82;Parts Bezel assembly - Thinkcentre A35 (Type 8139);2LB64-01;;Parts Bezel assembly - Thinkcentre A35 (Type 8139);Parts Bezel assembly - Thinkcentre A35 (Type 8139);Parts Bezel assembly - Thinkcentre A35 (Type 8139);Parts Bezel assembly - Thinkcentre A35 (Type 8139);;;;46;;
1;3;1469;1;1373,3811;1116,57;IDEACENTRE A600 T6500 4GB 500GB DVDRW 21.5IN TV WVHP MOQ 162;30113RU;;IDEACENTRE A600 T6500 4GB 500GB DVDRW 21.5IN TV WVHP MOQ 162;IDEACENTRE A600 T6500 4GB 500GB DVDRW 21.5IN TV WVHP MOQ 162;IDEACENTRE A600 T6500 4GB 500GB DVDRW 21.5IN TV WVHP MOQ 162;IDEACENTRE A600 T6500 4GB 500GB DVDRW 21.5IN TV WVHP MOQ 162;;;;46;;
1;3;1469;1;1505,889;1224,3;IDEACENTRE A600 T6500 4GB 640GB DVDRW 21.5IN TV RC WVHP MOQ 162;30113UU;;IDEACENTRE A600 T6500 4GB 640GB DVDRW 21.5IN TV RC WVHP MOQ 162;IDEACENTRE A600 T6500 4GB 640GB DVDRW 21.5IN TV RC WVHP MOQ 162;IDEACENTRE A600 T6500 4GB 640GB DVDRW 21.5IN TV RC WVHP MOQ 162;IDEACENTRE A600 T6500 4GB 640GB DVDRW 21.5IN TV RC WVHP MOQ 162;;;;46;;
1;3;1469;1;1574,3385;1279,95;A600 AIO 21.5IN P7450 2.13G 4GB 1TB BLURAY W7HP TV TUNER CAM MOQ180;30114MU;;A600 AIO 21.5IN P7450 2.13G 4GB 1TB BLURAY W7HP TV TUNER CAM MOQ180;A600 AIO 21.5IN P7450 2.13G 4GB 1TB BLURAY W7HP TV TUNER CAM MOQ180;A600 AIO 21.5IN P7450 2.13G 4GB 1TB BLURAY W7HP TV TUNER CAM MOQ180;A600 AIO 21.5IN P7450 2.13G 4GB 1TB BLURAY W7HP TV TUNER CAM MOQ180;;;;46;;
1;3;1469;1;1098,6975;893,25;A600 T4300 2.16G 4GB 320GB DVDRW 21.5IN W7P MOQ 360;30116DU;;A600 T4300 2.16G 4GB 320GB DVDRW 21.5IN W7P MOQ 360;A600 T4300 2.16G 4GB 320GB DVDRW 21.5IN W7P MOQ 360;A600 T4300 2.16G 4GB 320GB DVDRW 21.5IN W7P MOQ 360;A600 T4300 2.16G 4GB 320GB DVDRW 21.5IN W7P MOQ 360;;;;46;;
