Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;1.8819;1.53;GOV DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M S;SPXOXZZ0-EI1GS;;GOV DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M S;GOV DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M S;GOV DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M S;GOV DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M S;;;;79;;
1;3;2094;1;2.0418;1.66;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M A;SPXOXZZ0-EI1RA;;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M A;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M A;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M A;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M A;;;;79;;
1;3;2094;1;2.0418;1.66;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M B;SPXOXZZ0-EI1RB;;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M B;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M B;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M B;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M B;;;;79;;
1;3;2094;1;1.9434;1.58;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M C;SPXOXZZ0-EI1RC;;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M C;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M C;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M C;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M C;;;;79;;
1;3;2094;1;1.9434;1.58;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M D;SPXOXZZ0-EI1RD;;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M D;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M D;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M D;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M D;;;;79;;
1;3;2094;1;1.8819;1.53;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M E;SPXOXZZ0-EI1RE;;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M E;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M E;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M E;REW DLP NTWK PROTEC ADDON 11.1 XPLAT INIT ESS 12M E;;;;79;;
1;3;2094;1;27.0969;22.03;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;SW34XZF0-ZZZAS;;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;;;;79;;
1;3;2094;1;29.274;23.8;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;SW34XZF0-ZZZES;;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;;;;79;;
1;3;2094;1;27.0969;22.03;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;SW34XZF0-ZZZGS;;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC S;;;;79;;
1;3;2094;1;29.274;23.8;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC A;SW34XZF0-ZZZRA;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC A;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC A;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC A;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC A;;;;79;;
1;3;2094;1;29.274;23.8;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC B;SW34XZF0-ZZZRB;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC B;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC B;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC B;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC B;;;;79;;
1;3;2094;1;27.8226;22.62;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC C;SW34XZF0-ZZZRC;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC C;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC C;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC C;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC C;;;;79;;
1;3;2094;1;27.8226;22.62;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC D;SW34XZF0-ZZZRD;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC D;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC D;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC D;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC D;;;;79;;
1;3;2094;1;27.0969;22.03;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC E;SW34XZF0-ZZZRE;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC E;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC E;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC E;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD STD LIC E;;;;79;;
1;3;2094;1;11.6727;9.49;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;SW34XZS0-BI1AS;;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;;;;79;;
1;3;2094;1;12.5952;10.24;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;SW34XZS0-BI1ES;;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;;;;79;;
1;3;2094;1;11.6727;9.49;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;SW34XZS0-BI1GS;;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 1Y;;;;79;;
1;3;2094;1;12.5952;10.24;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 1Y;SW34XZS0-BI1RA;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 1Y;;;;79;;
1;3;2094;1;12.5952;10.24;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 1Y;SW34XZS0-BI1RB;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 1Y;;;;79;;
1;3;2094;1;11.9556;9.72;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 1Y;SW34XZS0-BI1RC;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 1Y;;;;79;;
1;3;2094;1;11.9556;9.72;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 1Y;SW34XZS0-BI1RD;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 1Y;;;;79;;
1;3;2094;1;11.6727;9.49;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 1Y;SW34XZS0-BI1RE;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 1Y;;;;79;;
1;3;2094;1;23.3085;18.95;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;SW34XZS0-BI2AS;;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;;;;79;;
1;3;2094;1;25.1904;20.48;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;SW34XZS0-BI2ES;;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;;;;79;;
1;3;2094;1;23.3085;18.95;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;SW34XZS0-BI2GS;;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 2Y;;;;79;;
1;3;2094;1;25.1904;20.48;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 2Y;SW34XZS0-BI2RA;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 2Y;;;;79;;
1;3;2094;1;25.1904;20.48;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 2Y;SW34XZS0-BI2RB;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 2Y;;;;79;;
1;3;2094;1;23.9358;19.46;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 2Y;SW34XZS0-BI2RC;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 2Y;;;;79;;
1;3;2094;1;23.9358;19.46;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 2Y;SW34XZS0-BI2RD;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 2Y;;;;79;;
1;3;2094;1;23.3085;18.95;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 2Y;SW34XZS0-BI2RE;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 2Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 2Y;;;;79;;
1;3;2094;1;34.9566;28.42;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;SW34XZS0-BI3AS;;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;;;;79;;
1;3;2094;1;37.7979;30.73;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;SW34XZS0-BI3ES;;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;;;;79;;
1;3;2094;1;34.9566;28.42;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;SW34XZS0-BI3GS;;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S BAS 3Y;;;;79;;
1;3;2094;1;37.7979;30.73;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 3Y;SW34XZS0-BI3RA;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A BAS 3Y;;;;79;;
1;3;2094;1;37.7979;30.73;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 3Y;SW34XZS0-BI3RB;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B BAS 3Y;;;;79;;
1;3;2094;1;35.8914;29.18;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 3Y;SW34XZS0-BI3RC;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C BAS 3Y;;;;79;;
1;3;2094;1;35.8914;29.18;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 3Y;SW34XZS0-BI3RD;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D BAS 3Y;;;;79;;
1;3;2094;1;34.9566;28.42;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 3Y;SW34XZS0-BI3RE;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 3Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD E BAS 3Y;;;;79;;
1;3;2094;1;13.0134;10.58;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;SW34XZS0-EI1AS;;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;AE DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;;;;79;;
1;3;2094;1;14.0712;11.44;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;SW34XZS0-EI1ES;;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;EXP DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;;;;79;;
1;3;2094;1;13.0134;10.58;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;SW34XZS0-EI1GS;;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;GOV DLP DATA INSIGHT ENT 11.5 XPLAT MGD S ESS 1Y;;;;79;;
1;3;2094;1;14.0712;11.44;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A ESS 1Y;SW34XZS0-EI1RA;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A ESS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A ESS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A ESS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD A ESS 1Y;;;;79;;
1;3;2094;1;14.0712;11.44;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B ESS 1Y;SW34XZS0-EI1RB;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B ESS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B ESS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B ESS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD B ESS 1Y;;;;79;;
1;3;2094;1;13.3578;10.86;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C ESS 1Y;SW34XZS0-EI1RC;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C ESS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C ESS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C ESS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD C ESS 1Y;;;;79;;
1;3;2094;1;13.3578;10.86;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D ESS 1Y;SW34XZS0-EI1RD;;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D ESS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D ESS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D ESS 1Y;REW DLP DATA INSIGHT ENT 11.5 XPLAT MGD D ESS 1Y;;;;79;;
