Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;507;1;33,5052;27,24;UPG LINGVO X5 ENGLISH-RUSSIAN ELECTRONIC DICTIONARY BOX;LVPERUWX5B;;UPG LINGVO X5 ENGLISH-RUSSIAN ELECTRONIC DICTIONARY BOX;UPG LINGVO X5 ENGLISH-RUSSIAN ELECTRONIC DICTIONARY BOX;UPG LINGVO X5 ENGLISH-RUSSIAN ELECTRONIC DICTIONARY BOX;UPG LINGVO X5 ENGLISH-RUSSIAN ELECTRONIC DICTIONARY BOX;;;;71;;
1;3;507;1;33,5052;27,24;ABBYY LINGVO X5 ENGLISH RUSSION DICT UPG ESD;LVPERUWX5E;;ABBYY LINGVO X5 ENGLISH RUSSION DICT UPG ESD;ABBYY LINGVO X5 ENGLISH RUSSION DICT UPG ESD;ABBYY LINGVO X5 ENGLISH RUSSION DICT UPG ESD;ABBYY LINGVO X5 ENGLISH RUSSION DICT UPG ESD;;;;71;;
1;3;507;1;61465,1049;49971,63;LINGVO INTRANET SVR X3 8 LANGUAGES 1000C;LVPLS8LFX31KC;;LINGVO INTRANET SVR X3 8 LANGUAGES 1000C;LINGVO INTRANET SVR X3 8 LANGUAGES 1000C;LINGVO INTRANET SVR X3 8 LANGUAGES 1000C;LINGVO INTRANET SVR X3 8 LANGUAGES 1000C;;;;71;;
1;3;507;1;30731,7714;24985,18;LINGVO INTRANET SVR X3 8 LANG 1000C ANNUAL SUB;LVPLS8LFX31KCAS;;LINGVO INTRANET SVR X3 8 LANG 1000C ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG 1000C ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG 1000C ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG 1000C ANNUAL SUB;;;;71;;
1;3;507;1;16762,0833;13627,71;LINGVO INTRANET SVR X3 8 LANGUAGES 200C;LVPLS8LFX3200C;;LINGVO INTRANET SVR X3 8 LANGUAGES 200C;LINGVO INTRANET SVR X3 8 LANGUAGES 200C;LINGVO INTRANET SVR X3 8 LANGUAGES 200C;LINGVO INTRANET SVR X3 8 LANGUAGES 200C;;;;71;;
1;3;507;1;8380,2729;6813,23;LINGVO INTRANET SVR X3 8 LANG 200C ANNUAL SUB;LVPLS8LFX3200CAS;;LINGVO INTRANET SVR X3 8 LANG 200C ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG 200C ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG 200C ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG 200C ANNUAL SUB;;;;71;;
1;3;507;1;89404,5057;72686,59;LINGVO INTRANET SVR X3 8 LANGUAGES 2000C;LVPLS8LFX32KC;;LINGVO INTRANET SVR X3 8 LANGUAGES 2000C;LINGVO INTRANET SVR X3 8 LANGUAGES 2000C;LINGVO INTRANET SVR X3 8 LANGUAGES 2000C;LINGVO INTRANET SVR X3 8 LANGUAGES 2000C;;;;71;;
1;3;507;1;44701,4718;36342,66;LINGVO INTRANET SVR X3 8 LANG 2000C ANNUAL SUB;LVPLS8LFX32KCAS;;LINGVO INTRANET SVR X3 8 LANG 2000C ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG 2000C ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG 2000C ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG 2000C ANNUAL SUB;;;;71;;
1;3;507;1;33525,7164;27256,68;LINGVO INTRANET SVR X3 8 LANGUAGES 500C;LVPLS8LFX3500C;;LINGVO INTRANET SVR X3 8 LANGUAGES 500C;LINGVO INTRANET SVR X3 8 LANGUAGES 500C;LINGVO INTRANET SVR X3 8 LANGUAGES 500C;LINGVO INTRANET SVR X3 8 LANGUAGES 500C;;;;71;;
1;3;507;1;16762,0833;13627,71;LINGVO INTRANET SVR X3 8 LANG 500C ANNUAL SUB;LVPLS8LFX3500CAS;;LINGVO INTRANET SVR X3 8 LANG 500C ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG 500C ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG 500C ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG 500C ANNUAL SUB;;;;71;;
1;3;507;1;134107,5273;109030,51;LINGVO INTRANET SVR X3 8 LANGUAGES UNLTD;LVPLS8LFX3U;;LINGVO INTRANET SVR X3 8 LANGUAGES UNLTD;LINGVO INTRANET SVR X3 8 LANGUAGES UNLTD;LINGVO INTRANET SVR X3 8 LANGUAGES UNLTD;LINGVO INTRANET SVR X3 8 LANGUAGES UNLTD;;;;71;;
1;3;507;1;67052,9826;54514,62;LINGVO INTRANET SVR X3 8 LANG UNLTD ANNUAL SUB;LVPLS8LFX3UAS;;LINGVO INTRANET SVR X3 8 LANG UNLTD ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG UNLTD ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG UNLTD ANNUAL SUB;LINGVO INTRANET SVR X3 8 LANG UNLTD ANNUAL SUB;;;;71;;
1;3;507;1;39113,5941;31799,67;LINGVO INTRANET SVR X3 EN RUSSIAN 1000C;LVPLSEREFX31KC;;LINGVO INTRANET SVR X3 EN RUSSIAN 1000C;LINGVO INTRANET SVR X3 EN RUSSIAN 1000C;LINGVO INTRANET SVR X3 EN RUSSIAN 1000C;LINGVO INTRANET SVR X3 EN RUSSIAN 1000C;;;;71;;
1;3;507;1;19556,0283;15899,21;LINGVO INTRANET SVR X3 ENG RUS1000C ANNUAL SUB;LVPLSEREFX31KCAS;;LINGVO INTRANET SVR X3 ENG RUS1000C ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUS1000C ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUS1000C ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUS1000C ANNUAL SUB;;;;71;;
1;3;507;1;11174,2056;9084,72;LINGVO INTRANET SVR X3 EN RUSSIAN 200C;LVPLSEREFX3200C;;LINGVO INTRANET SVR X3 EN RUSSIAN 200C;LINGVO INTRANET SVR X3 EN RUSSIAN 200C;LINGVO INTRANET SVR X3 EN RUSSIAN 200C;LINGVO INTRANET SVR X3 EN RUSSIAN 200C;;;;71;;
1;3;507;1;5586,3279;4541,73;LINGVO INTRANET SVR X3 ENG RUS 200C ANNUAL SUB;LVPLSEREFX3200CAS;;LINGVO INTRANET SVR X3 ENG RUS 200C ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUS 200C ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUS 200C ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUS 200C ANNUAL SUB;;;;71;;
1;3;507;1;55877,2272;45428,64;LINGVO INTRANET SVR X3 EN RUSSIAN 2000C;LVPLSEREFX32KC;;LINGVO INTRANET SVR X3 EN RUSSIAN 2000C;LINGVO INTRANET SVR X3 EN RUSSIAN 2000C;LINGVO INTRANET SVR X3 EN RUSSIAN 2000C;LINGVO INTRANET SVR X3 EN RUSSIAN 2000C;;;;71;;
1;3;507;1;27937,851;22713,7;LINGVO INTRANET SVR X3 ENG RUS2000C ANNUAL SUB;LVPLSEREFX32KCAS;;LINGVO INTRANET SVR X3 ENG RUS2000C ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUS2000C ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUS2000C ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUS2000C ANNUAL SUB;;;;71;;
1;3;507;1;22349,9487;18170,69;LINGVO INTRANET SVR X3 EN RUSSIAN 500C;LVPLSEREFX3500C;;LINGVO INTRANET SVR X3 EN RUSSIAN 500C;LINGVO INTRANET SVR X3 EN RUSSIAN 500C;LINGVO INTRANET SVR X3 EN RUSSIAN 500C;LINGVO INTRANET SVR X3 EN RUSSIAN 500C;;;;71;;
1;3;507;1;11174,2056;9084,72;LINGVO INTRANET SVR X3 ENG RUS 500C ANNUAL SUB;LVPLSEREFX3500CAS;;LINGVO INTRANET SVR X3 ENG RUS 500C ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUS 500C ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUS 500C ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUS 500C ANNUAL SUB;;;;71;;
1;3;507;1;78228,7503;63600,61;LINGVO INTRANET SVR X3 EN RUSSIAN UNLTD;LVPLSEREFX3U;;LINGVO INTRANET SVR X3 EN RUSSIAN UNLTD;LINGVO INTRANET SVR X3 EN RUSSIAN UNLTD;LINGVO INTRANET SVR X3 EN RUSSIAN UNLTD;LINGVO INTRANET SVR X3 EN RUSSIAN UNLTD;;;;71;;
1;3;507;1;39113,5941;31799,67;LINGVO INTRANET SVR X3 ENG RUSUNLTD ANNUAL SUB;LVPLSEREFX3UAS;;LINGVO INTRANET SVR X3 ENG RUSUNLTD ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUSUNLTD ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUSUNLTD ANNUAL SUB;LINGVO INTRANET SVR X3 ENG RUSUNLTD ANNUAL SUB;;;;71;;
1;3;507;1;1607,0934;1306,58;MUA FOR RECOGNITION SERVER 3.0 ADDITIONAL DUAL-CORE CPU;MUA-RSF3X-AD2CORE;;MUA FOR RECOGNITION SERVER 3.0 ADDITIONAL DUAL-CORE CPU;MUA FOR RECOGNITION SERVER 3.0 ADDITIONAL DUAL-CORE CPU;MUA FOR RECOGNITION SERVER 3.0 ADDITIONAL DUAL-CORE CPU;MUA FOR RECOGNITION SERVER 3.0 ADDITIONAL DUAL-CORE CPU;;;;71;;
1;3;507;1;502,9101;408,87;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU CJK;MUA-RSF3X-AD2CORECJK;;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU CJK;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU CJK;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU CJK;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU CJK;;;;71;;
1;3;507;1;502,9101;408,87;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU GSA;MUA-RSF3X-AD2COREGSA;;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU GSA;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU GSA;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU GSA;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU GSA;;;;71;;
1;3;507;1;502,9101;408,87;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU HEB;MUA-RSF3X-AD2COREHEB;;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU HEB;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU HEB;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU HEB;MUA FOR RECGNTN SVR 3.0 FNL ADTL DUALCORE CPU HEB;;;;71;;
1;3;507;1;502,9101;408,87;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCRE CPU IFLTR;MUA-RSF3X-AD2CORE-IF;;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCRE CPU IFLTR;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCRE CPU IFLTR;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCRE CPU IFLTR;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCRE CPU IFLTR;;;;71;;
1;3;507;1;502,9101;408,87;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCORE CPU OAPI;MUA-RSF3XAD2COREOAPI;;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCORE CPU OAPI;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCORE CPU OAPI;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCORE CPU OAPI;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCORE CPU OAPI;;;;71;;
1;3;507;1;502,9101;408,87;MUA FOR RECGNTN SVR 3.0 FNL ADL DUALCORE CPU THAI;MUA-RSF3X-AD2CORE-T;;MUA FOR RECGNTN SVR 3.0 FNL ADL DUALCORE CPU THAI;MUA FOR RECGNTN SVR 3.0 FNL ADL DUALCORE CPU THAI;MUA FOR RECGNTN SVR 3.0 FNL ADL DUALCORE CPU THAI;MUA FOR RECGNTN SVR 3.0 FNL ADL DUALCORE CPU THAI;;;;71;;
1;3;507;1;502,9101;408,87;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCRE CPU FRKTR;MUA-RSF3X-AD2COREXIX;;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCRE CPU FRKTR;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCRE CPU FRKTR;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCRE CPU FRKTR;MUA FOR RECGNTN SVR 3.0 FNL ADTL DULCRE CPU FRKTR;;;;71;;
1;3;507;1;2499,9258;2032,46;MUA FOR RECOGNITION SERVER 3.0 ADDITIONAL QUAD-CORE CPU;MUA-RSF3X-AD4CORE;;MUA FOR RECOGNITION SERVER 3.0 ADDITIONAL QUAD-CORE CPU;MUA FOR RECOGNITION SERVER 3.0 ADDITIONAL QUAD-CORE CPU;MUA FOR RECOGNITION SERVER 3.0 ADDITIONAL QUAD-CORE CPU;MUA FOR RECOGNITION SERVER 3.0 ADDITIONAL QUAD-CORE CPU;;;;71;;
1;3;507;1;782,3046;636,02;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU CJK;MUA-RSF3X-AD4CORECJK;;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU CJK;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU CJK;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU CJK;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU CJK;;;;71;;
1;3;507;1;782,3046;636,02;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU GSA;MUA-RSF3X-AD4COREGSA;;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU GSA;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU GSA;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU GSA;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU GSA;;;;71;;
1;3;507;1;782,3046;636,02;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU HEB;MUA-RSF3X-AD4COREHEB;;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU HEB;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU HEB;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU HEB;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUADCORE CPU HEB;;;;71;;
1;3;507;1;782,3046;636,02;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCRE CPU IFLTR;MUA-RSF3X-AD4CORE-IF;;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCRE CPU IFLTR;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCRE CPU IFLTR;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCRE CPU IFLTR;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCRE CPU IFLTR;;;;71;;
1;3;507;1;782,3046;636,02;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCORE CPU OAPI;MUA-RSF3XAD4COREOAPI;;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCORE CPU OAPI;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCORE CPU OAPI;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCORE CPU OAPI;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCORE CPU OAPI;;;;71;;
1;3;507;1;782,3046;636,02;MUA FOR RECGNTN SVR 3.0 FNL ADL QUADCORE CPU THAI;MUA-RSF3X-AD4CORE-T;;MUA FOR RECGNTN SVR 3.0 FNL ADL QUADCORE CPU THAI;MUA FOR RECGNTN SVR 3.0 FNL ADL QUADCORE CPU THAI;MUA FOR RECGNTN SVR 3.0 FNL ADL QUADCORE CPU THAI;MUA FOR RECGNTN SVR 3.0 FNL ADL QUADCORE CPU THAI;;;;71;;
1;3;507;1;782,3046;636,02;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCRE CPU FRKTR;MUA-RSF3X-AD4COREXIX;;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCRE CPU FRKTR;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCRE CPU FRKTR;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCRE CPU FRKTR;MUA FOR RECGNTN SVR 3.0 FNL ADTL QUDCRE CPU FRKTR;;;;71;;
1;3;507;1;186,2589;151,43;MUA FOR RECGNTN SRVR 3.0 FINAL ADDON: INDEX STATN;MUA-RSF3X-IS;;MUA FOR RECGNTN SRVR 3.0 FINAL ADDON: INDEX STATN;MUA FOR RECGNTN SRVR 3.0 FINAL ADDON: INDEX STATN;MUA FOR RECGNTN SRVR 3.0 FINAL ADDON: INDEX STATN;MUA FOR RECGNTN SRVR 3.0 FINAL ADDON: INDEX STATN;;;;71;;
1;3;507;1;186,2589;151,43;MUA FOR RECGNTN SRVR 3.0 FINAL ADDON: SCAN STATION;MUA-RSF3X-S;;MUA FOR RECGNTN SRVR 3.0 FINAL ADDON: SCAN STATION;MUA FOR RECGNTN SRVR 3.0 FINAL ADDON: SCAN STATION;MUA FOR RECGNTN SRVR 3.0 FINAL ADDON: SCAN STATION;MUA FOR RECGNTN SRVR 3.0 FINAL ADDON: SCAN STATION;;;;71;;
1;3;507;1;336,4419;273,53;MUA FOR RECOGNITION SERVER 3.0 100000 PPY SERIAL;MUA-RSF3XS-100KY;;MUA FOR RECOGNITION SERVER 3.0 100000 PPY SERIAL;MUA FOR RECOGNITION SERVER 3.0 100000 PPY SERIAL;MUA FOR RECOGNITION SERVER 3.0 100000 PPY SERIAL;MUA FOR RECOGNITION SERVER 3.0 100000 PPY SERIAL;;;;71;;
1;3;507;1;103,3692;84,04;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL OAPI;MUA-RSF3XS-100KYAOPI;;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL OAPI;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL OAPI;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL OAPI;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL OAPI;;;;71;;
1;3;507;1;103,3692;84,04;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL CJK;MUA-RSF3XS-100KY-CJK;;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL CJK;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL CJK;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL CJK;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL CJK;;;;71;;
1;3;507;1;103,3692;84,04;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL GSA;MUA-RSF3XS-100KY-GSA;;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL GSA;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL GSA;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL GSA;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL GSA;;;;71;;
1;3;507;1;103,3692;84,04;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL HEB;MUA-RSF3XS-100KY-HEB;;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL HEB;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL HEB;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL HEB;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERIAL HEB;;;;71;;
1;3;507;1;103,3692;84,04;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SRL IFLTER;MUA-RSF3XS-100KY-IF;;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SRL IFLTER;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SRL IFLTER;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SRL IFLTER;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SRL IFLTER;;;;71;;
1;3;507;1;103,3692;84,04;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL THAI;MUA-RSF3XS-100KY-T;;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL THAI;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL THAI;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL THAI;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL THAI;;;;71;;
1;3;507;1;103,3692;84,04;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL FRKTR;MUA-RSF3XS-100KY-XIX;;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL FRKTR;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL FRKTR;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL FRKTR;MUA FOR RECGNTN SVR 3.0 FINAL 100K PPY SERL FRKTR;;;;71;;
1;3;507;1;609,8094;495,78;MUA FOR RECOGNITION SERVER 3.0 1000000 TPC SERIAL;MUA-RSF3XS-1MT;;MUA FOR RECOGNITION SERVER 3.0 1000000 TPC SERIAL;MUA FOR RECOGNITION SERVER 3.0 1000000 TPC SERIAL;MUA FOR RECOGNITION SERVER 3.0 1000000 TPC SERIAL;MUA FOR RECOGNITION SERVER 3.0 1000000 TPC SERIAL;;;;71;;
1;3;507;1;188,0916;152,92;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL CJK;MUA-RSF3XS-1MT-CJK;;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL CJK;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL CJK;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL CJK;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL CJK;;;;71;;
1;3;507;1;188,0916;152,92;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL GSA;MUA-RSF3XS-1MT-GSA;;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL GSA;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL GSA;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL GSA;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL GSA;;;;71;;
1;3;507;1;188,0916;152,92;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL HEB;MUA-RSF3XS-1MT-HEB;;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL HEB;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL HEB;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL HEB;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL HEB;;;;71;;
1;3;507;1;188,0916;152,92;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SRL IFILTER;MUA-RSF3XS-1MT-IF;;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SRL IFILTER;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SRL IFILTER;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SRL IFILTER;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SRL IFILTER;;;;71;;
1;3;507;1;188,0916;152,92;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL OAPI;MUA-RSF3XS-1MT-OAPI;;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL OAPI;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL OAPI;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL OAPI;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL OAPI;;;;71;;
1;3;507;1;188,0916;152,92;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL THAI;MUA-RSF3XS-1MT-T;;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL THAI;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL THAI;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL THAI;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL THAI;;;;71;;
1;3;507;1;188,0916;152,92;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL FRKTR;MUA-RSF3XS-1MT-XIX;;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL FRKTR;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL FRKTR;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL FRKTR;MUA FOR RECGNTN SVR 3.0 FINAL 1M TPC SERIAL FRKTR;;;;71;;
1;3;507;1;1342,1022;1091,14;MUA FOR RECOGNITION SERVER 3.0 1000000 PPY SERIAL;MUA-RSF3XS-1MY;;MUA FOR RECOGNITION SERVER 3.0 1000000 PPY SERIAL;MUA FOR RECOGNITION SERVER 3.0 1000000 PPY SERIAL;MUA FOR RECOGNITION SERVER 3.0 1000000 PPY SERIAL;MUA FOR RECOGNITION SERVER 3.0 1000000 PPY SERIAL;;;;71;;
1;3;507;1;418,6428;340,36;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL CJK;MUA-RSF3XS-1MY-CJK;;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL CJK;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL CJK;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL CJK;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL CJK;;;;71;;
1;3;507;1;418,6428;340,36;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL GSA;MUA-RSF3XS-1MY-GSA;;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL GSA;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL GSA;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL GSA;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL GSA;;;;71;;
1;3;507;1;418,6428;340,36;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL HEB;MUA-RSF3XS-1MY-HEB;;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL HEB;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL HEB;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL HEB;MUA FOR RECGNTN SVR 3.0 FINAL 1M PPY SERIAL HEB;;;;71;;
