Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;8439,03;6861;CLRAC5.0SOLCPUTIER3XGRDFRSFENTACADBANDS;10870691;;CLRAC5.0SOLCPUTIER3XGRDFRSFENTACADBANDS;CLRAC5.0SOLCPUTIER3XGRDFRSFENTACADBANDS;CLRAC5.0SOLCPUTIER3XGRDFRSFENTACADBANDS;CLRAC5.0SOLCPUTIER3XGRDFRSFENTACADBANDS;;;;79;;
1;3;2094;1;8439,03;6861;RCLRAC5.0SOLCPUTIER3XGRDFRSFENTEXPBANDS;10870693;;RCLRAC5.0SOLCPUTIER3XGRDFRSFENTEXPBANDS;RCLRAC5.0SOLCPUTIER3XGRDFRSFENTEXPBANDS;RCLRAC5.0SOLCPUTIER3XGRDFRSFENTEXPBANDS;RCLRAC5.0SOLCPUTIER3XGRDFRSFENTEXPBANDS;;;;79;;
1;3;2094;1;8439,03;6861;S5.0 SOL CPU TI3 XGRD FR SF ENT GOV B-S;10870694;;S5.0 SOL CPU TI3 XGRD FR SF ENT GOV B-S;S5.0 SOL CPU TI3 XGRD FR SF ENT GOV B-S;S5.0 SOL CPU TI3 XGRD FR SF ENT GOV B-S;S5.0 SOL CPU TI3 XGRD FR SF ENT GOV B-S;;;;79;;
1;3;2094;1;8439,03;6861;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDA;10870695;;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDA;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDA;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDA;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDA;;;;79;;
1;3;2094;1;8439,03;6861;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDB;10870696;;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDB;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDB;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDB;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDB;;;;79;;
1;3;2094;1;8017,0785;6517,95;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDC;10870697;;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDC;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDC;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDC;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDC;;;;79;;
1;3;2094;1;8017,0785;6517,95;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDD;10870698;;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDD;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDD;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDD;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDD;;;;79;;
1;3;2094;1;7806,0966;6346,42;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDE;10870699;;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDE;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDE;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDE;ORCLRAC5.0SOLCPUTIER3XGRDFSFENTREWBANDE;;;;79;;
1;3;2094;1;2636,0376;2143,12;CLRAC5.0SOLCPUTIER1XGRDFRSFENTACADBANDS;10870700;;CLRAC5.0SOLCPUTIER1XGRDFRSFENTACADBANDS;CLRAC5.0SOLCPUTIER1XGRDFRSFENTACADBANDS;CLRAC5.0SOLCPUTIER1XGRDFRSFENTACADBANDS;CLRAC5.0SOLCPUTIER1XGRDFRSFENTACADBANDS;;;;79;;
1;3;2094;1;2636,0376;2143,12;RCLRAC5.0SOLCPUTIER1XGRDFRSFENTEXPBANDS;10870702;;RCLRAC5.0SOLCPUTIER1XGRDFRSFENTEXPBANDS;RCLRAC5.0SOLCPUTIER1XGRDFRSFENTEXPBANDS;RCLRAC5.0SOLCPUTIER1XGRDFRSFENTEXPBANDS;RCLRAC5.0SOLCPUTIER1XGRDFRSFENTEXPBANDS;;;;79;;
1;3;2094;1;2636,0376;2143,12;S5.0 SOL CPU TI1 XGRD FR SF ENT GOV B-S;10870703;;S5.0 SOL CPU TI1 XGRD FR SF ENT GOV B-S;S5.0 SOL CPU TI1 XGRD FR SF ENT GOV B-S;S5.0 SOL CPU TI1 XGRD FR SF ENT GOV B-S;S5.0 SOL CPU TI1 XGRD FR SF ENT GOV B-S;;;;79;;
1;3;2094;1;2636,0376;2143,12;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDA;10870704;;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDA;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDA;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDA;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDA;;;;79;;
1;3;2094;1;2636,0376;2143,12;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDB;10870705;;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDB;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDB;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDB;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDB;;;;79;;
1;3;2094;1;2504,2431;2035,97;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDC;10870706;;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDC;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDC;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDC;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDC;;;;79;;
1;3;2094;1;2504,2431;2035,97;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDD;10870707;;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDD;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDD;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDD;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDD;;;;79;;
1;3;2094;1;2438,352;1982,4;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDE;10870708;;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDE;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDE;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDE;ORCLRAC5.0SOLCPUTIER1XGRDFSFENTREWBANDE;;;;79;;
1;3;2094;1;4671,9336;3798,32;CLRAC5.0SOLCPUTIER2XGRDFRSFENTACADBANDS;10870709;;CLRAC5.0SOLCPUTIER2XGRDFRSFENTACADBANDS;CLRAC5.0SOLCPUTIER2XGRDFRSFENTACADBANDS;CLRAC5.0SOLCPUTIER2XGRDFRSFENTACADBANDS;CLRAC5.0SOLCPUTIER2XGRDFRSFENTACADBANDS;;;;79;;
1;3;2094;1;4671,9336;3798,32;RCLRAC5.0SOLCPUTIER2XGRDFRSFENTEXPBANDS;10870711;;RCLRAC5.0SOLCPUTIER2XGRDFRSFENTEXPBANDS;RCLRAC5.0SOLCPUTIER2XGRDFRSFENTEXPBANDS;RCLRAC5.0SOLCPUTIER2XGRDFRSFENTEXPBANDS;RCLRAC5.0SOLCPUTIER2XGRDFRSFENTEXPBANDS;;;;79;;
1;3;2094;1;4671,9336;3798,32;S5.0 SOL CPU TI2 XGRD FR SF ENT GOV B-S;10870712;;S5.0 SOL CPU TI2 XGRD FR SF ENT GOV B-S;S5.0 SOL CPU TI2 XGRD FR SF ENT GOV B-S;S5.0 SOL CPU TI2 XGRD FR SF ENT GOV B-S;S5.0 SOL CPU TI2 XGRD FR SF ENT GOV B-S;;;;79;;
1;3;2094;1;4671,9336;3798,32;ORCLRAC5.0SOLCPUTIER2XGRDFSFENTREWBANDA;10870713;;ORCLRAC5.0SOLCPUTIER2XGRDFSFENTREWBANDA;ORCLRAC5.0SOLCPUTIER2XGRDFSFENTREWBANDA;ORCLRAC5.0SOLCPUTIER2XGRDFSFENTREWBANDA;ORCLRAC5.0SOLCPUTIER2XGRDFSFENTREWBANDA;;;;79;;
1;3;2094;1;5483,0571;4457,77;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDE;10870714;;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDE;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDE;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDE;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDE;;;;79;;
1;3;2094;1;10714,9728;8711,36;LRAC5.0SOLCPUTIER3XGRDFRSFSTDFORCLACADS;10870715;;LRAC5.0SOLCPUTIER3XGRDFRSFSTDFORCLACADS;LRAC5.0SOLCPUTIER3XGRDFRSFSTDFORCLACADS;LRAC5.0SOLCPUTIER3XGRDFRSFSTDFORCLACADS;LRAC5.0SOLCPUTIER3XGRDFRSFSTDFORCLACADS;;;;79;;
1;3;2094;1;10714,9728;8711,36;CLRAC5.0SOLCPUTIER3XGRDFRSFSTDFORCLEXPS;10870717;;CLRAC5.0SOLCPUTIER3XGRDFRSFSTDFORCLEXPS;CLRAC5.0SOLCPUTIER3XGRDFRSFSTDFORCLEXPS;CLRAC5.0SOLCPUTIER3XGRDFRSFSTDFORCLEXPS;CLRAC5.0SOLCPUTIER3XGRDFRSFSTDFORCLEXPS;;;;79;;
1;3;2094;1;10714,9728;8711,36;S5.0 SOL CPU TI3 XGRD FR SFSFOGOV B-S;10870718;;S5.0 SOL CPU TI3 XGRD FR SFSFOGOV B-S;S5.0 SOL CPU TI3 XGRD FR SFSFOGOV B-S;S5.0 SOL CPU TI3 XGRD FR SFSFOGOV B-S;S5.0 SOL CPU TI3 XGRD FR SFSFOGOV B-S;;;;79;;
1;3;2094;1;10714,9728;8711,36;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDA;10870719;;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDA;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDA;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDA;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDA;;;;79;;
1;3;2094;1;10714,9728;8711,36;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDB;10870720;;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDB;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDB;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDB;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDB;;;;79;;
1;3;2094;1;10179,2217;8275,79;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDC;10870721;;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDC;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDC;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDC;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDC;;;;79;;
1;3;2094;1;10179,2217;8275,79;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDD;10870722;;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDD;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDD;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDD;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDD;;;;79;;
1;3;2094;1;9911,3523;8058,01;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDE;10870723;;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDE;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDE;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDE;AC5.0SOLCPUTIER3XGRDFSFSTDFORCLREWBANDE;;;;79;;
1;3;2094;1;3342,3651;2717,37;CLRAC5.0SOLCPUTIER1XGRDFRSFSTDFORCLEXPS;10870725;;CLRAC5.0SOLCPUTIER1XGRDFRSFSTDFORCLEXPS;CLRAC5.0SOLCPUTIER1XGRDFRSFSTDFORCLEXPS;CLRAC5.0SOLCPUTIER1XGRDFRSFSTDFORCLEXPS;CLRAC5.0SOLCPUTIER1XGRDFRSFSTDFORCLEXPS;;;;79;;
1;3;2094;1;3342,3651;2717,37;S5.0 SOL CPU TI1 XGRD FR SFSFOGOV B-S;10870726;;S5.0 SOL CPU TI1 XGRD FR SFSFOGOV B-S;S5.0 SOL CPU TI1 XGRD FR SFSFOGOV B-S;S5.0 SOL CPU TI1 XGRD FR SFSFOGOV B-S;S5.0 SOL CPU TI1 XGRD FR SFSFOGOV B-S;;;;79;;
1;3;2094;1;3342,3651;2717,37;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDA;10870727;;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDA;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDA;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDA;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDA;;;;79;;
1;3;2094;1;3342,3651;2717,37;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDB;10870728;;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDB;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDB;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDB;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDB;;;;79;;
1;3;2094;1;3175,245;2581,5;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDC;10870729;;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDC;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDC;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDC;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDC;;;;79;;
1;3;2094;1;3175,245;2581,5;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDD;10870730;;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDD;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDD;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDD;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDD;;;;79;;
1;3;2094;1;3091,6911;2513,57;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDE;10870731;;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDE;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDE;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDE;AC5.0SOLCPUTIER1XGRDFSFSTDFORCLREWBANDE;;;;79;;
1;3;2094;1;5927,6283;4819,21;LRAC5.0SOLCPUTIER2XGRDFRSFSTDFORCLACADS;10870732;;LRAC5.0SOLCPUTIER2XGRDFRSFSTDFORCLACADS;LRAC5.0SOLCPUTIER2XGRDFRSFSTDFORCLACADS;LRAC5.0SOLCPUTIER2XGRDFRSFSTDFORCLACADS;LRAC5.0SOLCPUTIER2XGRDFRSFSTDFORCLACADS;;;;79;;
1;3;2094;1;5927,6283;4819,21;CLRAC5.0SOLCPUTIER2XGRDFRSFSTDFORCLEXPS;10870734;;CLRAC5.0SOLCPUTIER2XGRDFRSFSTDFORCLEXPS;CLRAC5.0SOLCPUTIER2XGRDFRSFSTDFORCLEXPS;CLRAC5.0SOLCPUTIER2XGRDFRSFSTDFORCLEXPS;CLRAC5.0SOLCPUTIER2XGRDFRSFSTDFORCLEXPS;;;;79;;
1;3;2094;1;5927,6283;4819,21;S5.0 SOL CPU TI2 XGRD FR SFSFOGOV B-S;10870735;;S5.0 SOL CPU TI2 XGRD FR SFSFOGOV B-S;S5.0 SOL CPU TI2 XGRD FR SFSFOGOV B-S;S5.0 SOL CPU TI2 XGRD FR SFSFOGOV B-S;S5.0 SOL CPU TI2 XGRD FR SFSFOGOV B-S;;;;79;;
1;3;2094;1;5927,6283;4819,21;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDA;10870736;;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDA;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDA;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDA;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDA;;;;79;;
1;3;2094;1;5927,6283;4819,21;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDB;10870737;;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDB;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDB;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDB;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDB;;;;79;;
1;3;2094;1;5631,2475;4578,25;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDC;10870738;;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDC;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDC;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDC;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDC;;;;79;;
1;3;2094;1;5631,2475;4578,25;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDD;10870739;;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDD;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDD;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDD;AC5.0SOLCPUTIER2XGRDFSFSTDFORCLREWBANDD;;;;79;;
1;3;2094;1;3342,3651;2717,37;LRAC5.0SOLCPUTIER1XGRDFRSFSTDFORCLACADS;10870740;;LRAC5.0SOLCPUTIER1XGRDFRSFSTDFORCLACADS;LRAC5.0SOLCPUTIER1XGRDFRSFSTDFORCLACADS;LRAC5.0SOLCPUTIER1XGRDFRSFSTDFORCLACADS;LRAC5.0SOLCPUTIER1XGRDFRSFSTDFORCLACADS;;;;79;;
1;3;2094;1;2636,0376;2143,12;CLRAC5.0SOLCPUTIER1XGRDFRSFENTFDB2ACADS;10872001;;CLRAC5.0SOLCPUTIER1XGRDFRSFENTFDB2ACADS;CLRAC5.0SOLCPUTIER1XGRDFRSFENTFDB2ACADS;CLRAC5.0SOLCPUTIER1XGRDFRSFENTFDB2ACADS;CLRAC5.0SOLCPUTIER1XGRDFRSFENTFDB2ACADS;;;;79;;
1;3;2094;1;8439,03;6861;CLRAC5.0SOLCPUTIER3XGRDFRSFENTFDB2ACADS;10872003;;CLRAC5.0SOLCPUTIER3XGRDFRSFENTFDB2ACADS;CLRAC5.0SOLCPUTIER3XGRDFRSFENTFDB2ACADS;CLRAC5.0SOLCPUTIER3XGRDFRSFENTFDB2ACADS;CLRAC5.0SOLCPUTIER3XGRDFRSFENTFDB2ACADS;;;;79;;
1;3;2094;1;8439,03;6861;RCLRAC5.0SOLCPUTIER3XGRDFRSFENTFDB2EXPS;10872005;;RCLRAC5.0SOLCPUTIER3XGRDFRSFENTFDB2EXPS;RCLRAC5.0SOLCPUTIER3XGRDFRSFENTFDB2EXPS;RCLRAC5.0SOLCPUTIER3XGRDFRSFENTFDB2EXPS;RCLRAC5.0SOLCPUTIER3XGRDFRSFENTFDB2EXPS;;;;79;;
1;3;2094;1;8439,03;6861;S5.0 SOL CPU TI3 XGRD FR SDGOV B-S;10872006;;S5.0 SOL CPU TI3 XGRD FR SDGOV B-S;S5.0 SOL CPU TI3 XGRD FR SDGOV B-S;S5.0 SOL CPU TI3 XGRD FR SDGOV B-S;S5.0 SOL CPU TI3 XGRD FR SDGOV B-S;;;;79;;
1;3;2094;1;8439,03;6861;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDA;10872007;;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDA;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDA;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDA;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDA;;;;79;;
1;3;2094;1;8439,03;6861;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDB;10872008;;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDB;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDB;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDB;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDB;;;;79;;
1;3;2094;1;8017,0785;6517,95;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDC;10872009;;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDC;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDC;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDC;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDC;;;;79;;
1;3;2094;1;8017,0785;6517,95;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDD;10872010;;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDD;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDD;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDD;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDD;;;;79;;
1;3;2094;1;7806,0966;6346,42;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDE;10872011;;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDE;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDE;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDE;RAC5.0SOLCPUTIER3XGRDFSFENTFDB2REWBANDE;;;;79;;
1;3;2094;1;2636,0376;2143,12;RCLRAC5.0SOLCPUTIER1XGRDFRSFENTFDB2EXPS;10872012;;RCLRAC5.0SOLCPUTIER1XGRDFRSFENTFDB2EXPS;RCLRAC5.0SOLCPUTIER1XGRDFRSFENTFDB2EXPS;RCLRAC5.0SOLCPUTIER1XGRDFRSFENTFDB2EXPS;RCLRAC5.0SOLCPUTIER1XGRDFRSFENTFDB2EXPS;;;;79;;
1;3;2094;1;2636,0376;2143,12;S5.0 SOL CPU TI1 XGRD FR SDGOV B-S;10872013;;S5.0 SOL CPU TI1 XGRD FR SDGOV B-S;S5.0 SOL CPU TI1 XGRD FR SDGOV B-S;S5.0 SOL CPU TI1 XGRD FR SDGOV B-S;S5.0 SOL CPU TI1 XGRD FR SDGOV B-S;;;;79;;
1;3;2094;1;2636,0376;2143,12;RAC5.0SOLCPUTIER1XGRDFSFENTFDB2REWBANDA;10872014;;RAC5.0SOLCPUTIER1XGRDFSFENTFDB2REWBANDA;RAC5.0SOLCPUTIER1XGRDFSFENTFDB2REWBANDA;RAC5.0SOLCPUTIER1XGRDFSFENTFDB2REWBANDA;RAC5.0SOLCPUTIER1XGRDFSFENTFDB2REWBANDA;;;;79;;
