Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;6;1;58,425;47,5;SSP-PIN/SP-R;530945-008-00;;SSP-PIN/SP-R;SSP-PIN/SP-R;SSP-PIN/SP-R;SSP-PIN/SP-R;;;;122;;
1;3;6;1;32,0292;26,04;FFE-8-100S/RP-R;530946-004-00;;FFE-8-100S/RP-R;FFE-8-100S/RP-R;FFE-8-100S/RP-R;FFE-8-100S/RP-R;;;;122;;
1;3;6;1;30,381;24,7;FFE-HSG/S/RP-R;530946-005-00;;FFE-HSG/S/RP-R;FFE-HSG/S/RP-R;FFE-HSG/S/RP-R;FFE-HSG/S/RP-R;;;;122;;
1;3;6;1;32,0292;26,04;FFE-12-100S/RP-R;530946-006-00;;FFE-12-100S/RP-R;FFE-12-100S/RP-R;FFE-12-100S/RP-R;FFE-12-100S/RP-R;;;;122;;
1;3;6;1;32,0292;26,04;FFE-8-100K/RP-R;530946-007-00;;FFE-8-100K/RP-R;FFE-8-100K/RP-R;FFE-8-100K/RP-R;FFE-8-100K/RP-R;;;;122;;
1;3;6;1;32,0292;26,04;FFE-12-100K/RP-R;530946-008-00;;FFE-12-100K/RP-R;FFE-12-100K/RP-R;FFE-12-100K/RP-R;FFE-12-100K/RP-R;;;;122;;
1;3;6;1;32,0292;26,04;FFE-8-100N/RP-R;530946-009-00;;FFE-8-100N/RP-R;FFE-8-100N/RP-R;FFE-8-100N/RP-R;FFE-8-100N/RP-R;;;;122;;
1;3;6;1;30,381;24,7;FFE-HSG/N/RP-R;530946-010-00;;FFE-HSG/N/RP-R;FFE-HSG/N/RP-R;FFE-HSG/N/RP-R;FFE-HSG/N/RP-R;;;;122;;
1;3;6;1;32,0292;26,04;FFE-12-100N/RP-R;530946-011-00;;FFE-12-100N/RP-R;FFE-12-100N/RP-R;FFE-12-100N/RP-R;FFE-12-100N/RP-R;;;;122;;
1;3;6;1;32,0292;26,04;FFE-8-100A/RP-R;530946-012-00;;FFE-8-100A/RP-R;FFE-8-100A/RP-R;FFE-8-100A/RP-R;FFE-8-100A/RP-R;;;;122;;
1;3;6;1;30,381;24,7;FFE-HSG/A/RP-R;530946-013-00;;FFE-HSG/A/RP-R;FFE-HSG/A/RP-R;FFE-HSG/A/RP-R;FFE-HSG/A/RP-R;;;;122;;
1;3;6;1;32,0292;26,04;FFE-12-100A/RP-R;530946-014-00;;FFE-12-100A/RP-R;FFE-12-100A/RP-R;FFE-12-100A/RP-R;FFE-12-100A/RP-R;;;;122;;
1;3;6;1;35,5224;28,88;SSP-PIN;465880-001-00;;SSP-PIN;SSP-PIN;SSP-PIN;SSP-PIN;;;;122;;
1;3;6;1;32,8164;26,68;SSP-3N;465880-002-00;;SSP-3N;SSP-3N;SSP-3N;SSP-3N;;;;122;;
1;3;6;1;32,8164;26,68;SSP-7N;465880-003-00;;SSP-7N;SSP-7N;SSP-7N;SSP-7N;;;;122;;
1;3;6;1;32,8164;26,68;SSP-9N;465880-004-00;;SSP-9N;SSP-9N;SSP-9N;SSP-9N;;;;122;;
1;3;6;1;32,8164;26,68;SSP-12N;465880-005-00;;SSP-12N;SSP-12N;SSP-12N;SSP-12N;;;;122;;
1;3;6;1;32,8164;26,68;SSP-16N;465880-006-00;;SSP-16N;SSP-16N;SSP-16N;SSP-16N;;;;122;;
1;3;6;1;36,4941;29,67;SSP-3-636N;465880-007-00;;SSP-3-636N;SSP-3-636N;SSP-3-636N;SSP-3-636N;;;;122;;
1;3;6;1;58,425;47,5;SSP-PIN/SP;465880-008-00;;SSP-PIN/SP;SSP-PIN/SP;SSP-PIN/SP;SSP-PIN/SP;;;;122;;
1;3;6;1;269,616;219,2;BHA-100K/P/US/RA/F-R;536507-001-00;;BHA-100K/P/US/RA/F-R;BHA-100K/P/US/RA/F-R;BHA-100K/P/US/RA/F-R;BHA-100K/P/US/RA/F-R;;;;122;;
1;3;6;1;269,616;219,2;BHA-100K/P/RA-R;536507-002-00;;BHA-100K/P/RA-R;BHA-100K/P/RA-R;BHA-100K/P/RA-R;BHA-100K/P/RA-R;;;;122;;
1;3;6;1;269,616;219,2;BHA-100K/P/US/RA-R;536507-003-00;;BHA-100K/P/US/RA-R;BHA-100K/P/US/RA-R;BHA-100K/P/US/RA-R;BHA-100K/P/US/RA-R;;;;122;;
1;3;6;1;269,616;219,2;BHA-100S/P/US/RA-R;536507-004-00;;BHA-100S/P/US/RA-R;BHA-100S/P/US/RA-R;BHA-100S/P/US/RA-R;BHA-100S/P/US/RA-R;;;;122;;
1;3;6;1;269,616;219,2;BHA-100A/P/RA-R;536507-005-00;;BHA-100A/P/RA-R;BHA-100A/P/RA-R;BHA-100A/P/RA-R;BHA-100A/P/RA-R;;;;122;;
1;3;6;1;52,0782;42,34;BHA-87/RA-KIT/L;494210-001-00;;BHA-87/RA-KIT/L;BHA-87/RA-KIT/L;BHA-87/RA-KIT/L;BHA-87/RA-KIT/L;;;;122;;
1;3;6;1;19,5939;15,93;LC-UL/CSA (for BHA);405302-001-00;;LC-UL/CSA (for BHA);LC-UL/CSA (for BHA);LC-UL/CSA (for BHA);LC-UL/CSA (for BHA);;;;122;;
1;3;6;1;6,0393;4,91;BDPS-US;465560-001-00;;BDPS-US;BDPS-US;BDPS-US;BDPS-US;;;;122;;
1;3;6;1;6,0393;4,91;BDPS-CHILE;465560-002-00;;BDPS-CHILE;BDPS-CHILE;BDPS-CHILE;BDPS-CHILE;;;;122;;
1;3;6;1;5,7318;4,66;BDP-100/PI;463653-001-00;;BDP-100/PI;BDP-100/PI;BDP-100/PI;BDP-100/PI;;;;122;;
1;3;6;1;3,444;2,8;BDPS-US/NC;465560-003-00;;BDPS-US/NC;BDPS-US/NC;BDPS-US/NC;BDPS-US/NC;;;;122;;
1;3;6;1;33,4437;27,19;BDA-S1/PS;486392-003-00;;BDA-S1/PS;BDA-S1/PS;BDA-S1/PS;BDA-S1/PS;;;;122;;
1;3;6;1;34,2924;27,88;BDA-S1/PS/PI;486392-008-00;;BDA-S1/PS/PI;BDA-S1/PS/PI;BDA-S1/PS/PI;BDA-S1/PS/PI;;;;122;;
1;3;6;1;31,0452;25,24;BDA-S2/PS;486392-010-00;;BDA-S2/PS;BDA-S2/PS;BDA-S2/PS;BDA-S2/PS;;;;122;;
1;3;6;1;36,9123;30,01;BDA-S2/PS/PI;486392-011-00;;BDA-S2/PS/PI;BDA-S2/PS/PI;BDA-S2/PS/PI;BDA-S2/PS/PI;;;;122;;
1;3;6;1;33,6651;27,37;BDA-S4/PS;486392-004-00;;BDA-S4/PS;BDA-S4/PS;BDA-S4/PS;BDA-S4/PS;;;;122;;
1;3;6;1;39,5199;32,13;BDA-S4/PS/PI;486392-009-00;;BDA-S4/PS/PI;BDA-S4/PS/PI;BDA-S4/PS/PI;BDA-S4/PS/PI;;;;122;;
1;3;6;1;36,9123;30,01;BDA-S1-FA4/PS;486392-006-00;;BDA-S1-FA4/PS;BDA-S1-FA4/PS;BDA-S1-FA4/PS;BDA-S1-FA4/PS;;;;122;;
1;3;6;1;32,349;26,3;BDA-S2-FA4;486392-012-00;;BDA-S2-FA4;BDA-S2-FA4;BDA-S2-FA4;BDA-S2-FA4;;;;122;;
1;3;6;1;39,2124;31,88;BDA-S2-FA4/PS;486392-005-00;;BDA-S2-FA4/PS;BDA-S2-FA4/PS;BDA-S2-FA4/PS;BDA-S2-FA4/PS;;;;122;;
1;3;6;1;32,0292;26,04;BDA-K1/PS/RA;486392-015-00;;BDA-K1/PS/RA;BDA-K1/PS/RA;BDA-K1/PS/RA;BDA-K1/PS/RA;;;;122;;
1;3;6;1;33,9849;27,63;BDA-K4/PS/RA;486392-016-00;;BDA-K4/PS/RA;BDA-K4/PS/RA;BDA-K4/PS/RA;BDA-K4/PS/RA;;;;122;;
1;3;6;1;29212,5;23750;N1U-OA525S20-D/SCU;479588-002-00;;N1U-OA525S20-D/SCU;N1U-OA525S20-D/SCU;N1U-OA525S20-D/SCU;N1U-OA525S20-D/SCU;;;;122;;
1;3;6;1;25368,75;20625;N1U-OA523S17-D/SCU;479588-003-00;;N1U-OA523S17-D/SCU;N1U-OA523S17-D/SCU;N1U-OA523S17-D/SCU;N1U-OA523S17-D/SCU;;;;122;;
1;3;6;1;24600;20000;N1U-OA517S17-D/SCU;479588-005-00;;N1U-OA517S17-D/SCU;N1U-OA517S17-D/SCU;N1U-OA517S17-D/SCU;N1U-OA517S17-D/SCU;;;;122;;
1;3;6;1;31518,75;25625;N1U-OA513S23-D/SCU;479588-006-00;;N1U-OA513S23-D/SCU;N1U-OA513S23-D/SCU;N1U-OA513S23-D/SCU;N1U-OA513S23-D/SCU;;;;122;;
1;3;6;1;18450;15000;N1U-OA513S13-D/SCU;479588-007-00;;N1U-OA513S13-D/SCU;N1U-OA513S13-D/SCU;N1U-OA513S13-D/SCU;N1U-OA513S13-D/SCU;;;;122;;
1;3;6;1;18603,75;15125;N1U-OA523S13-D/SCU;479588-012-00;;N1U-OA523S13-D/SCU;N1U-OA523S13-D/SCU;N1U-OA523S13-D/SCU;N1U-OA523S13-D/SCU;;;;122;;
1;3;6;1;26445;21500;N1U-OA525N20-D/SCA;479683-002-00;;N1U-OA525N20-D/SCA;N1U-OA525N20-D/SCA;N1U-OA525N20-D/SCA;N1U-OA525N20-D/SCA;;;;122;;
1;3;6;1;19680;16000;N1U-OA519N14-D/SCA;479683-004-00;;N1U-OA519N14-D/SCA;N1U-OA519N14-D/SCA;N1U-OA519N14-D/SCA;N1U-OA519N14-D/SCA;;;;122;;
1;3;6;1;21832,5;17750;N1U-OA517N17-D/SCA;479683-005-00;;N1U-OA517N17-D/SCA;N1U-OA517N17-D/SCA;N1U-OA517N17-D/SCA;N1U-OA517N17-D/SCA;;;;122;;
1;3;6;1;28751,25;23375;N1U-OA513N23-D/SCA;479683-006-00;;N1U-OA513N23-D/SCA;N1U-OA513N23-D/SCA;N1U-OA513N23-D/SCA;N1U-OA513N23-D/SCA;;;;122;;
1;3;6;1;15682,5;12750;N1U-OA513N13-D/SCA;479683-007-00;;N1U-OA513N13-D/SCA;N1U-OA513N13-D/SCA;N1U-OA513N13-D/SCA;N1U-OA513N13-D/SCA;;;;122;;
1;3;6;1;24907,5;20250;N1U-OA510N20-D/SCA;479683-008-00;;N1U-OA510N20-D/SCA;N1U-OA510N20-D/SCA;N1U-OA510N20-D/SCA;N1U-OA510N20-D/SCA;;;;122;;
1;3;6;1;21525;17500;N1U-OA507N17-D/SCA;479683-009-00;;N1U-OA507N17-D/SCA;N1U-OA507N17-D/SCA;N1U-OA507N17-D/SCA;N1U-OA507N17-D/SCA;;;;122;;
1;3;6;1;18757,5;15250;N1U-OA504N14-D/SCA;479683-010-00;;N1U-OA504N14-D/SCA;N1U-OA504N14-D/SCA;N1U-OA504N14-D/SCA;N1U-OA504N14-D/SCA;;;;122;;
1;3;6;1;27060;22000;N1U-OA517N20-D/SCA;479683-011-00;;N1U-OA517N20-D/SCA;N1U-OA517N20-D/SCA;N1U-OA517N20-D/SCA;N1U-OA517N20-D/SCA;;;;122;;
1;3;6;1;28290;23000;N1U-OA525N20-2A/SCA;504836-002-00;;N1U-OA525N20-2A/SCA;N1U-OA525N20-2A/SCA;N1U-OA525N20-2A/SCA;N1U-OA525N20-2A/SCA;;;;122;;
1;3;6;1;24446,25;19875;N1U-OA523N17-2A/SCA;504836-003-00;;N1U-OA523N17-2A/SCA;N1U-OA523N17-2A/SCA;N1U-OA523N17-2A/SCA;N1U-OA523N17-2A/SCA;;;;122;;
1;3;6;1;19987,5;16250;N1U-OA519N14-2A/SCA;504836-004-00;;N1U-OA519N14-2A/SCA;N1U-OA519N14-2A/SCA;N1U-OA519N14-2A/SCA;N1U-OA519N14-2A/SCA;;;;122;;
1;3;6;1;23677,5;19250;N1U-OA517N17-2A/SCA;504836-005-00;;N1U-OA517N17-2A/SCA;N1U-OA517N17-2A/SCA;N1U-OA517N17-2A/SCA;N1U-OA517N17-2A/SCA;;;;122;;
1;3;6;1;30596,25;24875;N1U-OA513N23-2A/SCA;504836-006-00;;N1U-OA513N23-2A/SCA;N1U-OA513N23-2A/SCA;N1U-OA513N23-2A/SCA;N1U-OA513N23-2A/SCA;;;;122;;
1;3;6;1;17527,5;14250;N1U-OA513N13-2A/SCA;504836-007-00;;N1U-OA513N13-2A/SCA;N1U-OA513N13-2A/SCA;N1U-OA513N13-2A/SCA;N1U-OA513N13-2A/SCA;;;;122;;
1;3;6;1;26752,5;21750;N1U-OA510N20-2A/SCA;504836-008-00;;N1U-OA510N20-2A/SCA;N1U-OA510N20-2A/SCA;N1U-OA510N20-2A/SCA;N1U-OA510N20-2A/SCA;;;;122;;
1;3;6;1;23370;19000;N1U-OA507N17-2A/SCA;504836-009-00;;N1U-OA507N17-2A/SCA;N1U-OA507N17-2A/SCA;N1U-OA507N17-2A/SCA;N1U-OA507N17-2A/SCA;;;;122;;
1;3;6;1;18757,5;15250;N1U-OA504N14-2A/SCA;504836-010-00;;N1U-OA504N14-2A/SCA;N1U-OA504N14-2A/SCA;N1U-OA504N14-2A/SCA;N1U-OA504N14-2A/SCA;;;;122;;
1;3;6;1;27060;22000;N1U-OA517N20-2A/SCA;504836-011-00;;N1U-OA517N20-2A/SCA;N1U-OA517N20-2A/SCA;N1U-OA517N20-2A/SCA;N1U-OA517N20-2A/SCA;;;;122;;
1;3;6;1;29212,5;23750;N1U-OA525S20-2A/SCU;479680-002-00;;N1U-OA525S20-2A/SCU;N1U-OA525S20-2A/SCU;N1U-OA525S20-2A/SCU;N1U-OA525S20-2A/SCU;;;;122;;
1;3;6;1;21217,5;17250;N1U-OA519S14-2A/SCU;479680-004-00;;N1U-OA519S14-2A/SCU;N1U-OA519S14-2A/SCU;N1U-OA519S14-2A/SCU;N1U-OA519S14-2A/SCU;;;;122;;
1;3;6;1;31518,75;25625;N1U-OA513S23-2A/SCU;479680-006-00;;N1U-OA513S23-2A/SCU;N1U-OA513S23-2A/SCU;N1U-OA513S23-2A/SCU;N1U-OA513S23-2A/SCU;;;;122;;
1;3;6;1;8233,3125;6693,75;N1U-OM202FB59/SCA;506424-001-00;;N1U-OM202FB59/SCA;N1U-OM202FB59/SCA;N1U-OM202FB59/SCA;N1U-OM202FB59/SCA;;;;122;;
1;3;6;1;8233,3125;6693,75;N1U-OD202FB59/SCA;506424-002-00;;N1U-OD202FB59/SCA;N1U-OD202FB59/SCA;N1U-OD202FB59/SCA;N1U-OD202FB59/SCA;;;;122;;
1;3;6;1;6665,0625;5418,75;N1U-OM162FB51N/SCA;506424-003-00;;N1U-OM162FB51N/SCA;N1U-OM162FB51N/SCA;N1U-OM162FB51N/SCA;N1U-OM162FB51N/SCA;;;;122;;
1;3;6;1;6665,0625;5418,75;N1U-OD162FB51N/SCA;506424-004-00;;N1U-OD162FB51N/SCA;N1U-OD162FB51N/SCA;N1U-OD162FB51N/SCA;N1U-OD162FB51N/SCA;;;;122;;
1;3;6;1;6665,0625;5418,75;N1U-OM162FB53N/SCA;506424-005-00;;N1U-OM162FB53N/SCA;N1U-OM162FB53N/SCA;N1U-OM162FB53N/SCA;N1U-OM162FB53N/SCA;;;;122;;
1;3;6;1;6665,0625;5418,75;N1U-OD162FB53N/SCA;506424-006-00;;N1U-OD162FB53N/SCA;N1U-OD162FB53N/SCA;N1U-OD162FB53N/SCA;N1U-OD162FB53N/SCA;;;;122;;
1;3;6;1;6665,0625;5418,75;N1U-OM161FB39N/SCA;506424-007-00;;N1U-OM161FB39N/SCA;N1U-OM161FB39N/SCA;N1U-OM161FB39N/SCA;N1U-OM161FB39N/SCA;;;;122;;
1;3;6;1;6665,0625;5418,75;N1U-OD161FB39N/SCA;506424-008-00;;N1U-OD161FB39N/SCA;N1U-OD161FB39N/SCA;N1U-OD161FB39N/SCA;N1U-OD161FB39N/SCA;;;;122;;
1;3;6;1;6665,0625;5418,75;N1U-OM162FB53S35/SCA;506424-009-00;;N1U-OM162FB53S35/SCA;N1U-OM162FB53S35/SCA;N1U-OM162FB53S35/SCA;N1U-OM162FB53S35/SCA;;;;122;;
1;3;6;1;6665,0625;5418,75;N1U-OD162FB53S35/SCA;506424-010-00;;N1U-OD162FB53S35/SCA;N1U-OD162FB53S35/SCA;N1U-OD162FB53S35/SCA;N1U-OD162FB53S35/SCA;;;;122;;
1;3;6;1;6665,0625;5418,75;N1U-OM162FB59S35/SCA;506424-011-00;;N1U-OM162FB59S35/SCA;N1U-OM162FB59S35/SCA;N1U-OM162FB59S35/SCA;N1U-OM162FB59S35/SCA;;;;122;;
1;3;6;1;6665,0625;5418,75;N1U-OD162FB59S35/SCA;506424-012-00;;N1U-OD162FB59S35/SCA;N1U-OD162FB59S35/SCA;N1U-OD162FB59S35/SCA;N1U-OD162FB59S35/SCA;;;;122;;
1;3;6;1;3528,5625;2868,75;N1U-OM082FB35N/SCA;506424-013-00;;N1U-OM082FB35N/SCA;N1U-OM082FB35N/SCA;N1U-OM082FB35N/SCA;N1U-OM082FB35N/SCA;;;;122;;
1;3;6;1;3528,5625;2868,75;N1U-OD082FB35N/SCA;506424-014-00;;N1U-OD082FB35N/SCA;N1U-OD082FB35N/SCA;N1U-OD082FB35N/SCA;N1U-OD082FB35N/SCA;;;;122;;
1;3;6;1;3528,5625;2868,75;N1U-OM082FB37N/SCA;506424-015-00;;N1U-OM082FB37N/SCA;N1U-OM082FB37N/SCA;N1U-OM082FB37N/SCA;N1U-OM082FB37N/SCA;;;;122;;
1;3;6;1;3528,5625;2868,75;N1U-OD082FB37N/SCA;506424-016-00;;N1U-OD082FB37N/SCA;N1U-OD082FB37N/SCA;N1U-OD082FB37N/SCA;N1U-OD082FB37N/SCA;;;;122;;
1;3;6;1;3528,5625;2868,75;N1U-OM082FB51N/SCA;506424-017-00;;N1U-OM082FB51N/SCA;N1U-OM082FB51N/SCA;N1U-OM082FB51N/SCA;N1U-OM082FB51N/SCA;;;;122;;
1;3;6;1;3528,5625;2868,75;N1U-OD082FB51N/SCA;506424-018-00;;N1U-OD082FB51N/SCA;N1U-OD082FB51N/SCA;N1U-OD082FB51N/SCA;N1U-OD082FB51N/SCA;;;;122;;
1;3;6;1;3528,5625;2868,75;N1U-OM082FB53N/SCA;506424-019-00;;N1U-OM082FB53N/SCA;N1U-OM082FB53N/SCA;N1U-OM082FB53N/SCA;N1U-OM082FB53N/SCA;;;;122;;
1;3;6;1;3528,5625;2868,75;N1U-OD082FB53N/SCA;506424-020-00;;N1U-OD082FB53N/SCA;N1U-OD082FB53N/SCA;N1U-OD082FB53N/SCA;N1U-OD082FB53N/SCA;;;;122;;
1;3;6;1;3528,5625;2868,75;N1U-OM082FB59N/SCA;506424-021-00;;N1U-OM082FB59N/SCA;N1U-OM082FB59N/SCA;N1U-OM082FB59N/SCA;N1U-OM082FB59N/SCA;;;;122;;
1;3;6;1;3528,5625;2868,75;N1U-OD082FB59N/SCA;506424-022-00;;N1U-OD082FB59N/SCA;N1U-OD082FB59N/SCA;N1U-OD082FB59N/SCA;N1U-OD082FB59N/SCA;;;;122;;
1;3;6;1;3528,5625;2868,75;N1U-OM082FB39N/SCA;506424-023-00;;N1U-OM082FB39N/SCA;N1U-OM082FB39N/SCA;N1U-OM082FB39N/SCA;N1U-OM082FB39N/SCA;;;;122;;
1;3;6;1;3528,5625;2868,75;N1U-OD082FB39N/SCA;506424-024-00;;N1U-OD082FB39N/SCA;N1U-OD082FB39N/SCA;N1U-OD082FB39N/SCA;N1U-OD082FB39N/SCA;;;;122;;
1;3;6;1;6665,0625;5418,75;N1U-OM161FB35N/SCA;506424-025-00;;N1U-OM161FB35N/SCA;N1U-OM161FB35N/SCA;N1U-OM161FB35N/SCA;N1U-OM161FB35N/SCA;;;;122;;
1;3;6;1;6665,0625;5418,75;N1U-OD161FB35N/SCA;506424-026-00;;N1U-OD161FB35N/SCA;N1U-OD161FB35N/SCA;N1U-OD161FB35N/SCA;N1U-OD161FB35N/SCA;;;;122;;
1;3;6;1;12938,0625;10518,75;N1U-OM321FB59S35/LCU;506424-027-00;;N1U-OM321FB59S35/LCU;N1U-OM321FB59S35/LCU;N1U-OM321FB59S35/LCU;N1U-OM321FB59S35/LCU;;;;122;;
1;3;6;1;12938,0625;10518,75;N1U-OD321FB59S35/LCU;506424-028-00;;N1U-OD321FB59S35/LCU;N1U-OD321FB59S35/LCU;N1U-OD321FB59S35/LCU;N1U-OD321FB59S35/LCU;;;;122;;
1;3;6;1;16074,5625;13068,75;N1U-OM401FB59N/LCU;506424-029-00;;N1U-OM401FB59N/LCU;N1U-OM401FB59N/LCU;N1U-OM401FB59N/LCU;N1U-OM401FB59N/LCU;;;;122;;
1;3;6;1;16074,5625;13068,75;N1U-OD401FB59N/LCU;506424-030-00;;N1U-OD401FB59N/LCU;N1U-OD401FB59N/LCU;N1U-OD401FB59N/LCU;N1U-OD401FB59N/LCU;;;;122;;
1;3;6;1;248,3124;201,88;R1U-DCM-HSG;521574-001-00;;R1U-DCM-HSG;R1U-DCM-HSG;R1U-DCM-HSG;R1U-DCM-HSG;;;;122;;
1;3;6;1;4835,4375;3931,25;DCM-20A/SCA;521577-001-00;;DCM-20A/SCA;DCM-20A/SCA;DCM-20A/SCA;DCM-20A/SCA;;;;122;;
1;3;6;1;6142,3125;4993,75;DCM-30A/SCA;521577-002-00;;DCM-30A/SCA;DCM-30A/SCA;DCM-30A/SCA;DCM-30A/SCA;;;;122;;
1;3;6;1;7579,875;6162,5;DCM-40A/SCA;521577-003-00;;DCM-40A/SCA;DCM-40A/SCA;DCM-40A/SCA;DCM-40A/SCA;;;;122;;
1;3;6;1;8886,75;7225;DCM-50A/SCA;521577-004-00;;DCM-50A/SCA;DCM-50A/SCA;DCM-50A/SCA;DCM-50A/SCA;;;;122;;
1;3;6;1;10324,3125;8393,75;DCM-60A/SCA;521577-005-00;;DCM-60A/SCA;DCM-60A/SCA;DCM-60A/SCA;DCM-60A/SCA;;;;122;;
1;3;6;1;11631,1875;9456,25;DCM-70A/SCA;521577-006-00;;DCM-70A/SCA;DCM-70A/SCA;DCM-70A/SCA;DCM-70A/SCA;;;;122;;
1;3;6;1;12938,0625;10518,75;DCM-80A/SCA;521577-007-00;;DCM-80A/SCA;DCM-80A/SCA;DCM-80A/SCA;DCM-80A/SCA;;;;122;;
1;3;6;1;14637;11900;DCM-90A/SCA;521577-008-00;;DCM-90A/SCA;DCM-90A/SCA;DCM-90A/SCA;DCM-90A/SCA;;;;122;;
1;3;6;1;16205,25;13175;DCM-100A/SCA;521577-009-00;;DCM-100A/SCA;DCM-100A/SCA;DCM-100A/SCA;DCM-100A/SCA;;;;122;;
1;3;6;1;4835,4375;3931,25;DCM-20A/LCA;521577-010-00;;DCM-20A/LCA;DCM-20A/LCA;DCM-20A/LCA;DCM-20A/LCA;;;;122;;
1;3;6;1;6142,3125;4993,75;DCM-30A/LCA;521577-011-00;;DCM-30A/LCA;DCM-30A/LCA;DCM-30A/LCA;DCM-30A/LCA;;;;122;;
1;3;6;1;7579,875;6162,5;DCM-40A/LCA;521577-012-00;;DCM-40A/LCA;DCM-40A/LCA;DCM-40A/LCA;DCM-40A/LCA;;;;122;;
1;3;6;1;8886,75;7225;DCM-50A/LCA;521577-013-00;;DCM-50A/LCA;DCM-50A/LCA;DCM-50A/LCA;DCM-50A/LCA;;;;122;;
1;3;6;1;10324,3125;8393,75;DCM-60A/LCA;521577-014-00;;DCM-60A/LCA;DCM-60A/LCA;DCM-60A/LCA;DCM-60A/LCA;;;;122;;
1;3;6;1;11631,1875;9456,25;DCM-70A/LCA;521577-015-00;;DCM-70A/LCA;DCM-70A/LCA;DCM-70A/LCA;DCM-70A/LCA;;;;122;;
1;3;6;1;12938,0625;10518,75;DCM-80A/LCA;521577-016-00;;DCM-80A/LCA;DCM-80A/LCA;DCM-80A/LCA;DCM-80A/LCA;;;;122;;
1;3;6;1;14637;11900;DCM-90A/LCA;521577-017-00;;DCM-90A/LCA;DCM-90A/LCA;DCM-90A/LCA;DCM-90A/LCA;;;;122;;
1;3;6;1;16205,25;13175;DCM-100A/LCA;521577-018-00;;DCM-100A/LCA;DCM-100A/LCA;DCM-100A/LCA;DCM-100A/LCA;;;;122;;
1;3;6;1;4835,4375;3931,25;DCM-20A/LCU;521577-019-00;;DCM-20A/LCU;DCM-20A/LCU;DCM-20A/LCU;DCM-20A/LCU;;;;122;;
1;3;6;1;6142,3125;4993,75;DCM-30A/LCU;521577-020-00;;DCM-30A/LCU;DCM-30A/LCU;DCM-30A/LCU;DCM-30A/LCU;;;;122;;
1;3;6;1;7579,875;6162,5;DCM-40A/LCU;521577-021-00;;DCM-40A/LCU;DCM-40A/LCU;DCM-40A/LCU;DCM-40A/LCU;;;;122;;
1;3;6;1;8886,75;7225;DCM-50A/LCU;521577-022-00;;DCM-50A/LCU;DCM-50A/LCU;DCM-50A/LCU;DCM-50A/LCU;;;;122;;
1;3;6;1;10324,3125;8393,75;DCM-60A/LCU;521577-023-00;;DCM-60A/LCU;DCM-60A/LCU;DCM-60A/LCU;DCM-60A/LCU;;;;122;;
1;3;6;1;11631,1875;9456,25;DCM-70A/LCU;521577-024-00;;DCM-70A/LCU;DCM-70A/LCU;DCM-70A/LCU;DCM-70A/LCU;;;;122;;
1;3;6;1;12938,0625;10518,75;DCM-80A/LCU;521577-025-00;;DCM-80A/LCU;DCM-80A/LCU;DCM-80A/LCU;DCM-80A/LCU;;;;122;;
1;3;6;1;14637;11900;DCM-90A/LCU;521577-026-00;;DCM-90A/LCU;DCM-90A/LCU;DCM-90A/LCU;DCM-90A/LCU;;;;122;;
1;3;6;1;16205,25;13175;DCM-100A/LCU;521577-027-00;;DCM-100A/LCU;DCM-100A/LCU;DCM-100A/LCU;DCM-100A/LCU;;;;122;;
1;3;6;1;12376,875;10062,5;N2U-OA200B10x8-D/SCA;499797-001-00;;N2U-OA200B10x8-D/SCA;N2U-OA200B10x8-D/SCA;N2U-OA200B10x8-D/SCA;N2U-OA200B10x8-D/SCA;;;;122;;
1;3;6;1;15913,125;12937,5;N2U-OA200B10x16-D/SCA;499797-002-00;;N2U-OA200B10x16-D/SCA;N2U-OA200B10x16-D/SCA;N2U-OA200B10x16-D/SCA;N2U-OA200B10x16-D/SCA;;;;122;;
1;3;6;1;21217,5;17250;N2U-OA200B18.5x4-D/SCA;499797-003-00;;N2U-OA200B18.5x4-D/SCA;N2U-OA200B18.5x4-D/SCA;N2U-OA200B18.5x4-D/SCA;N2U-OA200B18.5x4-D/SCA;;;;122;;
1;3;6;1;26521,875;21562,5;N2U-OA200B18.5x8-D/SCA;499797-004-00;;N2U-OA200B18.5x8-D/SCA;N2U-OA200B18.5x8-D/SCA;N2U-OA200B18.5x8-D/SCA;N2U-OA200B18.5x8-D/SCA;;;;122;;
1;3;6;1;27847,9749;22640,63;N2U-OA200B22.5x4-D/SCA;499797-006-00;;N2U-OA200B22.5x4-D/SCA;N2U-OA200B22.5x4-D/SCA;N2U-OA200B22.5x4-D/SCA;N2U-OA200B22.5x4-D/SCA;;;;122;;
1;3;6;1;12376,875;10062,5;N2U-OA200B10x8-R/SCA;499797-008-00;;N2U-OA200B10x8-R/SCA;N2U-OA200B10x8-R/SCA;N2U-OA200B10x8-R/SCA;N2U-OA200B10x8-R/SCA;;;;122;;
1;3;6;1;15913,125;12937,5;N2U-OA200B10x16-R/SCA;499797-009-00;;N2U-OA200B10x16-R/SCA;N2U-OA200B10x16-R/SCA;N2U-OA200B10x16-R/SCA;N2U-OA200B10x16-R/SCA;;;;122;;
