Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;4125,051;3353,7;1 KEY FIPS 10.1 XPLT 2 CPU BNDL XGEO BAS;016YXZF0-BI1W0;;1 KEY FIPS 10.1 XPLT 2 CPU BNDL XGEO BAS;1 KEY FIPS 10.1 XPLT 2 CPU BNDL XGEO BAS;1 KEY FIPS 10.1 XPLT 2 CPU BNDL XGEO BAS;1 KEY FIPS 10.1 XPLT 2 CPU BNDL XGEO BAS;;;;79;;
1;3;2094;1;2104,0011;1710,57;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;016YXZF0-EI1AS;;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;2855,4081;2321,47;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;016YXZF0-EI1ES;;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;;;;79;;
1;3;2094;1;2404,5639;1954,93;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;016YXZF0-EI1GS;;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;2780,2674;2260,38;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;016YXZF0-EI1RA;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;;;;79;;
1;3;2094;1;2667,5625;2168,75;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;016YXZF0-EI1RB;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;;;;79;;
1;3;2094;1;2554,8453;2077,11;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;016YXZF0-EI1RC;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;;;;79;;
1;3;2094;1;2404,5639;1954,93;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;016YXZF0-EI1RD;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;;;;79;;
1;3;2094;1;2404,5639;1954,93;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;016YXZF0-EI1RE;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;;;;79;;
1;3;2094;1;3454,6764;2808,68;PGP1KEY 10.1 XPLT 2CPU BNDL LIC VPA ESS;016YXZF0-EI1V0;;PGP1KEY 10.1 XPLT 2CPU BNDL LIC VPA ESS;PGP1KEY 10.1 XPLT 2CPU BNDL LIC VPA ESS;PGP1KEY 10.1 XPLT 2CPU BNDL LIC VPA ESS;PGP1KEY 10.1 XPLT 2CPU BNDL LIC VPA ESS;;;;79;;
1;3;2094;1;4331,2974;3521,38;1 KEY FIPS 10.1 XPLT 2 CPU BNDL XGEO ESS;016YXZF0-EI1W0;;1 KEY FIPS 10.1 XPLT 2 CPU BNDL XGEO ESS;1 KEY FIPS 10.1 XPLT 2 CPU BNDL XGEO ESS;1 KEY FIPS 10.1 XPLT 2 CPU BNDL XGEO ESS;1 KEY FIPS 10.1 XPLT 2 CPU BNDL XGEO ESS;;;;79;;
1;3;2094;1;901,7253;733,11;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S BAS 12M;016YXZS0-BI1AS;;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S BAS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S BAS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S BAS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;1223,7393;994,91;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S BAS 12M;016YXZS0-BI1ES;;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S BAS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S BAS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S BAS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S BAS 12M;;;;79;;
1;3;2094;1;1030,5186;837,82;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S BAS 12M;016YXZS0-BI1GS;;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;1191,5502;968,74;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A BAS 12M;016YXZS0-BI1RA;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A BAS 12M;;;;79;;
1;3;2094;1;1143,2358;929,46;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B BAS 12M;016YXZS0-BI1RB;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B BAS 12M;;;;79;;
1;3;2094;1;1094,9214;890,18;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C BAS 12M;016YXZS0-BI1RC;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C BAS 12M;;;;79;;
1;3;2094;1;1030,5186;837,82;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D BAS 12M;016YXZS0-BI1RD;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D BAS 12M;;;;79;;
1;3;2094;1;1030,5186;837,82;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E BAS 12M;016YXZS0-BI1RE;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E BAS 12M;;;;79;;
1;3;2094;1;1480,5633;1203,71;PGP 1 KEY 10.1 XPLT 2CPU SUB LIC VPA BAS;016YXZS0-BI1V0;;PGP 1 KEY 10.1 XPLT 2CPU SUB LIC VPA BAS;PGP 1 KEY 10.1 XPLT 2CPU SUB LIC VPA BAS;PGP 1 KEY 10.1 XPLT 2CPU SUB LIC VPA BAS;PGP 1 KEY 10.1 XPLT 2CPU SUB LIC VPA BAS;;;;79;;
1;3;2094;1;1856,2545;1509,15;1 KEY FIPS 10.1 XPLT 2 CPU XGEO BAS;016YXZS0-BI1W0;;1 KEY FIPS 10.1 XPLT 2 CPU XGEO BAS;1 KEY FIPS 10.1 XPLT 2 CPU XGEO BAS;1 KEY FIPS 10.1 XPLT 2 CPU XGEO BAS;1 KEY FIPS 10.1 XPLT 2 CPU XGEO BAS;;;;79;;
1;3;2094;1;1001,9088;814,56;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;016YXZS0-EI1AS;;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;1359,7158;1105,46;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;016YXZS0-EI1ES;;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;;;;79;;
1;3;2094;1;1145,0439;930,93;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;016YXZS0-EI1GS;;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;1323,9351;1076,37;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;016YXZS0-EI1RA;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;;;;79;;
1;3;2094;1;1270,2702;1032,74;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;016YXZS0-EI1RB;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;;;;79;;
1;3;2094;1;1216,593;989,1;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;016YXZS0-EI1RC;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;;;;79;;
1;3;2094;1;1145,0439;930,93;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;016YXZS0-EI1RD;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;;;;79;;
1;3;2094;1;1145,0439;930,93;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;016YXZS0-EI1RE;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;;;;79;;
1;3;2094;1;1645,0881;1337,47;PGP 1 KEY 10.1 XPLT 2CPU SUB LIC VPA ESS;016YXZS0-EI1V0;;PGP 1 KEY 10.1 XPLT 2CPU SUB LIC VPA ESS;PGP 1 KEY 10.1 XPLT 2CPU SUB LIC VPA ESS;PGP 1 KEY 10.1 XPLT 2CPU SUB LIC VPA ESS;PGP 1 KEY 10.1 XPLT 2CPU SUB LIC VPA ESS;;;;79;;
1;3;2094;1;2062,5132;1676,84;1 KEY FIPS 10.1 XPLT 2 CPU XGEO ESS;016YXZS0-EI1W0;;1 KEY FIPS 10.1 XPLT 2 CPU XGEO ESS;1 KEY FIPS 10.1 XPLT 2 CPU XGEO ESS;1 KEY FIPS 10.1 XPLT 2 CPU XGEO ESS;1 KEY FIPS 10.1 XPLT 2 CPU XGEO ESS;;;;79;;
1;3;2094;1;1463,7738;1190,06;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S BAS 12M;016YXZU0-BI1AS;;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S BAS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S BAS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S BAS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;1986,5607;1615,09;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S BAS 12M;016YXZU0-BI1ES;;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S BAS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S BAS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S BAS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S BAS 12M;;;;79;;
1;3;2094;1;1672,8984;1360,08;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S BAS 12M;016YXZU0-BI1GS;;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S BAS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S BAS 12M;;;;79;;
1;3;2094;1;1934,2857;1572,59;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A BAS 12M;016YXZU0-BI1RA;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A BAS 12M;;;;79;;
1;3;2094;1;1855,8486;1508,82;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B BAS 12M;016YXZU0-BI1RB;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B BAS 12M;;;;79;;
1;3;2094;1;1777,4361;1445,07;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C BAS 12M;016YXZU0-BI1RC;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C BAS 12M;;;;79;;
1;3;2094;1;1672,8984;1360,08;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D BAS 12M;016YXZU0-BI1RD;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D BAS 12M;;;;79;;
1;3;2094;1;1672,8984;1360,08;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E BAS 12M;016YXZU0-BI1RE;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E BAS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E BAS 12M;;;;79;;
1;3;2094;1;2403,4815;1954,05;PGP 1 KEY 10.1 XPLT 2CPU BNDL VU VPA BAS;016YXZU0-BI1V0;;PGP 1 KEY 10.1 XPLT 2CPU BNDL VU VPA BAS;PGP 1 KEY 10.1 XPLT 2CPU BNDL VU VPA BAS;PGP 1 KEY 10.1 XPLT 2CPU BNDL VU VPA BAS;PGP 1 KEY 10.1 XPLT 2CPU BNDL VU VPA BAS;;;;79;;
1;3;2094;1;3013,3401;2449,87;1 KEY FIPS 10.1 2 CPU BNDL VU XGEO BAS;016YXZU0-BI1W0;;1 KEY FIPS 10.1 2 CPU BNDL VU XGEO BAS;1 KEY FIPS 10.1 2 CPU BNDL VU XGEO BAS;1 KEY FIPS 10.1 2 CPU BNDL VU XGEO BAS;1 KEY FIPS 10.1 2 CPU BNDL VU XGEO BAS;;;;79;;
1;3;2094;1;1563,9573;1271,51;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;016YXZU0-EI1AS;;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;AE PGP COMMAND LINE 1 KEY 10.1 2 CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;2122,5372;1725,64;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;016YXZU0-EI1ES;;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;EXP PGP COMMAND LINE1 KEY FIPS 10.1 LIC S ESS 12M;;;;79;;
1;3;2094;1;1787,3868;1453,16;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;016YXZU0-EI1GS;;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;GOV PGP COMMAND LINE 1KEY 10.1 2 CPU LIC S ESS 12M;;;;79;;
1;3;2094;1;2066,6706;1680,22;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;016YXZU0-EI1RA;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC A ESS 12M;;;;79;;
1;3;2094;1;1982,883;1612,1;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;016YXZU0-EI1RB;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC B ESS 12M;;;;79;;
1;3;2094;1;1899,0954;1543,98;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;016YXZU0-EI1RC;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC C ESS 12M;;;;79;;
1;3;2094;1;1787,3868;1453,16;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;016YXZU0-EI1RD;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC D ESS 12M;;;;79;;
1;3;2094;1;1787,3868;1453,16;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;016YXZU0-EI1RE;;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;REW PGP COMMAND LINE1 KEY 10.1 2 CPU LIC E ESS 12M;;;;79;;
1;3;2094;1;2567,9817;2087,79;PGP 1 KEY 10.1 XPLT 2CPU BNDL VU VPA ESS;016YXZU0-EI1V0;;PGP 1 KEY 10.1 XPLT 2CPU BNDL VU VPA ESS;PGP 1 KEY 10.1 XPLT 2CPU BNDL VU VPA ESS;PGP 1 KEY 10.1 XPLT 2CPU BNDL VU VPA ESS;PGP 1 KEY 10.1 XPLT 2CPU BNDL VU VPA ESS;;;;79;;
