Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2362;1;143,4303;116,61;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR ADD MNT;DTAVAILVEP-M-S;;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR ADD MNT;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR ADD MNT;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR ADD MNT;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR ADD MNT;;;;70;;
1;3;2362;1;11,6727;9,49;DT AVAIL VIRT ED FOR WIN PER VM PROMO MO MNT;DTAVAILVEP-P;;DT AVAIL VIRT ED FOR WIN PER VM PROMO MO MNT;DT AVAIL VIRT ED FOR WIN PER VM PROMO MO MNT;DT AVAIL VIRT ED FOR WIN PER VM PROMO MO MNT;DT AVAIL VIRT ED FOR WIN PER VM PROMO MO MNT;;;;70;;
1;3;2362;1;12,3;10;DT AVAIL VIRT ED FOR WIN PER VM PROMO MO MNT;DTAVAILVEP-P-S;;DT AVAIL VIRT ED FOR WIN PER VM PROMO MO MNT;DT AVAIL VIRT ED FOR WIN PER VM PROMO MO MNT;DT AVAIL VIRT ED FOR WIN PER VM PROMO MO MNT;DT AVAIL VIRT ED FOR WIN PER VM PROMO MO MNT;;;;70;;
1;3;2362;1;139,8633;113,71;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR MNT RNWL;DTAVAILVEP-R;;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR MNT RNWL;;;;70;;
1;3;2362;1;279,7266;227,42;DT AVAIL VIRT ED FOR WIN PER VM PROMO 2YR MNT RNWL;DTAVAILVEP-R2;;DT AVAIL VIRT ED FOR WIN PER VM PROMO 2YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 2YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 2YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 2YR MNT RNWL;;;;70;;
1;3;2362;1;295,1016;239,92;DT AVAIL VIRT ED FOR WIN PER VM PROMO 2YR MNT RNWL;DTAVAILVEP-R2-S;;DT AVAIL VIRT ED FOR WIN PER VM PROMO 2YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 2YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 2YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 2YR MNT RNWL;;;;70;;
1;3;2362;1;398,6184;324,08;DT AVAIL VIRT ED FOR WIN PER VM PROMO 3YR MNT RNWL;DTAVAILVEP-R3;;DT AVAIL VIRT ED FOR WIN PER VM PROMO 3YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 3YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 3YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 3YR MNT RNWL;;;;70;;
1;3;2362;1;420,537;341,9;DT AVAIL VIRT ED FOR WIN PER VM PROMO 3YR MNT RNWL;DTAVAILVEP-R3-S;;DT AVAIL VIRT ED FOR WIN PER VM PROMO 3YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 3YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 3YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 3YR MNT RNWL;;;;70;;
1;3;2362;1;147,5508;119,96;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR MNT RNWL;DTAVAILVEP-R-S;;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR MNT RNWL;DT AVAIL VIRT ED FOR WIN PER VM PROMO 1YR MNT RNWL;;;;70;;
1;3;2362;1;717,1392;583,04;DT AVAIL VIRT ED FOR WIN PER VM W/ 1YR MNT PROMO;DTAVAILVEP-S;;DT AVAIL VIRT ED FOR WIN PER VM W/ 1YR MNT PROMO;DT AVAIL VIRT ED FOR WIN PER VM W/ 1YR MNT PROMO;DT AVAIL VIRT ED FOR WIN PER VM W/ 1YR MNT PROMO;DT AVAIL VIRT ED FOR WIN PER VM W/ 1YR MNT PROMO;;;;70;;
1;3;2362;1;279,7266;227,42;DT AVAIL VIRT ED FOR WIN PER VM PROMO MNT REACT;DTAVAILVEP-U;;DT AVAIL VIRT ED FOR WIN PER VM PROMO MNT REACT;DT AVAIL VIRT ED FOR WIN PER VM PROMO MNT REACT;DT AVAIL VIRT ED FOR WIN PER VM PROMO MNT REACT;DT AVAIL VIRT ED FOR WIN PER VM PROMO MNT REACT;;;;70;;
1;3;2362;1;295,1016;239,92;DT AVAIL VIRT ED FOR WIN PER VM PROMO MNT REACT;DTAVAILVEP-U-S;;DT AVAIL VIRT ED FOR WIN PER VM PROMO MNT REACT;DT AVAIL VIRT ED FOR WIN PER VM PROMO MNT REACT;DT AVAIL VIRT ED FOR WIN PER VM PROMO MNT REACT;DT AVAIL VIRT ED FOR WIN PER VM PROMO MNT REACT;;;;70;;
1;3;2362;1;5374,4727;4369,49;DBLTK AVAIL VIRTUAL GUEST 5PK W/1YR MNT;DTAVAILVG5;;DBLTK AVAIL VIRTUAL GUEST 5PK W/1YR MNT;DBLTK AVAIL VIRTUAL GUEST 5PK W/1YR MNT;DBLTK AVAIL VIRTUAL GUEST 5PK W/1YR MNT;DBLTK AVAIL VIRTUAL GUEST 5PK W/1YR MNT;;;;70;;
1;3;2362;1;1074,897;873,9;ADD 1YR MNT DBLTK AVAIL VIRTUAL GUEST 5PK;DTAVAILVG5-M;;ADD 1YR MNT DBLTK AVAIL VIRTUAL GUEST 5PK;ADD 1YR MNT DBLTK AVAIL VIRTUAL GUEST 5PK;ADD 1YR MNT DBLTK AVAIL VIRTUAL GUEST 5PK;ADD 1YR MNT DBLTK AVAIL VIRTUAL GUEST 5PK;;;;70;;
1;3;2362;1;2192,5242;1782,54;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL GUEST 5PK;DTAVAILVG5-M2;;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL GUEST 5PK;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL GUEST 5PK;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL GUEST 5PK;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL GUEST 5PK;;;;70;;
1;3;2362;1;92,25;75;ADD 1 MONTH MNT DBLTK AVAIL VIRT GUEST 5PK;DTAVAILVG5-P;;ADD 1 MONTH MNT DBLTK AVAIL VIRT GUEST 5PK;ADD 1 MONTH MNT DBLTK AVAIL VIRT GUEST 5PK;ADD 1 MONTH MNT DBLTK AVAIL VIRT GUEST 5PK;ADD 1 MONTH MNT DBLTK AVAIL VIRT GUEST 5PK;;;;70;;
1;3;2362;1;1107,1722;900,14;MNT RNWL DBLTK AVAIL VIRTUAL GUEST 5PK;DTAVAILVG5-R;;MNT RNWL DBLTK AVAIL VIRTUAL GUEST 5PK;MNT RNWL DBLTK AVAIL VIRTUAL GUEST 5PK;MNT RNWL DBLTK AVAIL VIRTUAL GUEST 5PK;MNT RNWL DBLTK AVAIL VIRTUAL GUEST 5PK;;;;70;;
1;3;2362;1;2192,5242;1782,54;2YR RNWL MNT DT AVAIL VIRTUAL GUEST 5PK;DTAVAILVG5-R2;;2YR RNWL MNT DT AVAIL VIRTUAL GUEST 5PK;2YR RNWL MNT DT AVAIL VIRTUAL GUEST 5PK;2YR RNWL MNT DT AVAIL VIRTUAL GUEST 5PK;2YR RNWL MNT DT AVAIL VIRTUAL GUEST 5PK;;;;70;;
1;3;2362;1;3199,9065;2601,55;3YR RNWL MNT DT AVAIL VIRTUAL GUEST 5PK;DTAVAILVG5-R3;;3YR RNWL MNT DT AVAIL VIRTUAL GUEST 5PK;3YR RNWL MNT DT AVAIL VIRTUAL GUEST 5PK;3YR RNWL MNT DT AVAIL VIRTUAL GUEST 5PK;3YR RNWL MNT DT AVAIL VIRTUAL GUEST 5PK;;;;70;;
1;3;2362;1;3199,9065;2601,55;3YR MNT RNWL DBLTK AVAIL VIRTUAL GUEST 5PK;DTAVAILVG5R3R;;3YR MNT RNWL DBLTK AVAIL VIRTUAL GUEST 5PK;3YR MNT RNWL DBLTK AVAIL VIRTUAL GUEST 5PK;3YR MNT RNWL DBLTK AVAIL VIRTUAL GUEST 5PK;3YR MNT RNWL DBLTK AVAIL VIRTUAL GUEST 5PK;;;;70;;
1;3;2362;1;2214,3444;1800,28;REACTIVE MNT DBLTK AVAIL VIRTUAL GUEST 5PK;DTAVAILVG5-U;;REACTIVE MNT DBLTK AVAIL VIRTUAL GUEST 5PK;REACTIVE MNT DBLTK AVAIL VIRTUAL GUEST 5PK;REACTIVE MNT DBLTK AVAIL VIRTUAL GUEST 5PK;REACTIVE MNT DBLTK AVAIL VIRTUAL GUEST 5PK;;;;70;;
1;3;2362;1;2929,3188;2381,56;DBLTK AVAIL VIRT HOST ADV ED W/ 1ST YR MNT;DTAVAILVHAE;;DBLTK AVAIL VIRT HOST ADV ED W/ 1ST YR MNT;DBLTK AVAIL VIRT HOST ADV ED W/ 1ST YR MNT;DBLTK AVAIL VIRT HOST ADV ED W/ 1ST YR MNT;DBLTK AVAIL VIRT HOST ADV ED W/ 1ST YR MNT;;;;70;;
1;3;2362;1;1956,1305;1590,35;UPG DBLTK AVAILABLTY VIRT HOST ADV ED TO PREM ED;DTAVAILVHAE2PE;;UPG DBLTK AVAILABLTY VIRT HOST ADV ED TO PREM ED;UPG DBLTK AVAILABLTY VIRT HOST ADV ED TO PREM ED;UPG DBLTK AVAILABLTY VIRT HOST ADV ED TO PREM ED;UPG DBLTK AVAILABLTY VIRT HOST ADV ED TO PREM ED;;;;70;;
1;3;2362;1;7328,6721;5958,27;UPG DOUBLE TAKE VIRTUAL HOST ADV TO VIRTUAL GUEST;DTAVAILVHAE2VG5;;UPG DOUBLE TAKE VIRTUAL HOST ADV TO VIRTUAL GUEST;UPG DOUBLE TAKE VIRTUAL HOST ADV TO VIRTUAL GUEST;UPG DOUBLE TAKE VIRTUAL HOST ADV TO VIRTUAL GUEST;UPG DOUBLE TAKE VIRTUAL HOST ADV TO VIRTUAL GUEST;;;;70;;
1;3;2362;1;585,8613;476,31;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST ADV ED;DTAVAILVHAE-M;;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST ADV ED;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST ADV ED;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST ADV ED;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST ADV ED;;;;70;;
1;3;2362;1;1195,0434;971,58;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST ADV;DTAVAILVHAE-M2;;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST ADV;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST ADV;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST ADV;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST ADV;;;;70;;
1;3;2362;1;50,2824;40,88;ADD MO MNT DBLTK AVAIBTY VIRT HOST ADV ED;DTAVAILVHAE-P;;ADD MO MNT DBLTK AVAIBTY VIRT HOST ADV ED;ADD MO MNT DBLTK AVAIBTY VIRT HOST ADV ED;ADD MO MNT DBLTK AVAIBTY VIRT HOST ADV ED;ADD MO MNT DBLTK AVAIBTY VIRT HOST ADV ED;;;;70;;
1;3;2362;1;603,4749;490,63;MNT RNWL DBLTK AVAILBLTY VIRT HOST ADV ED;DTAVAILVHAE-R;;MNT RNWL DBLTK AVAILBLTY VIRT HOST ADV ED;MNT RNWL DBLTK AVAILBLTY VIRT HOST ADV ED;MNT RNWL DBLTK AVAILBLTY VIRT HOST ADV ED;MNT RNWL DBLTK AVAILBLTY VIRT HOST ADV ED;;;;70;;
1;3;2362;1;1195,0434;971,58;2YR RNWL MNT DT AVAIL VIRTUAL HOST ADV;DTAVAILVHAE-R2;;2YR RNWL MNT DT AVAIL VIRTUAL HOST ADV;2YR RNWL MNT DT AVAIL VIRTUAL HOST ADV;2YR RNWL MNT DT AVAIL VIRTUAL HOST ADV;2YR RNWL MNT DT AVAIL VIRTUAL HOST ADV;;;;70;;
1;3;2362;1;1744,1277;1417,99;3YR RNWL MNT DT AVAIL VIRTUAL HOST ADV;DTAVAILVHAE-R3;;3YR RNWL MNT DT AVAIL VIRTUAL HOST ADV;3YR RNWL MNT DT AVAIL VIRTUAL HOST ADV;3YR RNWL MNT DT AVAIL VIRTUAL HOST ADV;3YR RNWL MNT DT AVAIL VIRTUAL HOST ADV;;;;70;;
1;3;2362;1;1206,9252;981,24;RE-ACTIVATE MNT DBLTK AVAILBTY VIRT HOST ADV ED;DTAVAILVHAE-U;;RE-ACTIVATE MNT DBLTK AVAILBTY VIRT HOST ADV ED;RE-ACTIVATE MNT DBLTK AVAILBTY VIRT HOST ADV ED;RE-ACTIVATE MNT DBLTK AVAILBTY VIRT HOST ADV ED;RE-ACTIVATE MNT DBLTK AVAILBTY VIRT HOST ADV ED;;;;70;;
1;3;2362;1;4885,437;3971,9;DBLTK AVAIL VIRT HOST PREM ED W/ 1ST YR MNT;DTAVAILVHPE;;DBLTK AVAIL VIRT HOST PREM ED W/ 1ST YR MNT;DBLTK AVAIL VIRT HOST PREM ED W/ 1ST YR MNT;DBLTK AVAIL VIRT HOST PREM ED W/ 1ST YR MNT;DBLTK AVAIL VIRT HOST PREM ED W/ 1ST YR MNT;;;;70;;
1;3;2362;1;977,0874;794,38;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST PREM ED;DTAVAILVHPE-M;;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST PREM ED;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST PREM ED;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST PREM ED;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST PREM ED;;;;70;;
1;3;2362;1;1993,0305;1620,35;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST PREM;DTAVAILVHPE-M2;;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST PREM;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST PREM;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST PREM;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST PREM;;;;70;;
1;3;2362;1;83,8737;68,19;ADD MO MNT DBLTK AVAIBTY VIRT HOST PREM ED;DTAVAILVHPE-P;;ADD MO MNT DBLTK AVAIBTY VIRT HOST PREM ED;ADD MO MNT DBLTK AVAIBTY VIRT HOST PREM ED;ADD MO MNT DBLTK AVAIBTY VIRT HOST PREM ED;ADD MO MNT DBLTK AVAIBTY VIRT HOST PREM ED;;;;70;;
1;3;2362;1;1006,4352;818,24;MNT RNWL DBLTK AVAILBLTY VIRT HOST PREM ED;DTAVAILVHPE-R;;MNT RNWL DBLTK AVAILBLTY VIRT HOST PREM ED;MNT RNWL DBLTK AVAILBLTY VIRT HOST PREM ED;MNT RNWL DBLTK AVAILBLTY VIRT HOST PREM ED;MNT RNWL DBLTK AVAILBLTY VIRT HOST PREM ED;;;;70;;
1;3;2362;1;1993,0305;1620,35;2YR RNWL MNT DT AVAIL VIRTUAL HOST PREM;DTAVAILVHPE-R2;;2YR RNWL MNT DT AVAIL VIRTUAL HOST PREM;2YR RNWL MNT DT AVAIL VIRTUAL HOST PREM;2YR RNWL MNT DT AVAIL VIRTUAL HOST PREM;2YR RNWL MNT DT AVAIL VIRTUAL HOST PREM;;;;70;;
1;3;2362;1;2908,7655;2364,85;3YR RNWL MNT DT AVAIL VIRTUAL HOST PREM;DTAVAILVHPE-R3;;3YR RNWL MNT DT AVAIL VIRTUAL HOST PREM;3YR RNWL MNT DT AVAIL VIRTUAL HOST PREM;3YR RNWL MNT DT AVAIL VIRTUAL HOST PREM;3YR RNWL MNT DT AVAIL VIRTUAL HOST PREM;;;;70;;
1;3;2362;1;2012,8704;1636,48;RE-ACTIVATE MNT DBLTK AVAILBTY VIRT HOST PREMED;DTAVAILVHPE-U;;RE-ACTIVATE MNT DBLTK AVAILBTY VIRT HOST PREMED;RE-ACTIVATE MNT DBLTK AVAILBTY VIRT HOST PREMED;RE-ACTIVATE MNT DBLTK AVAILBTY VIRT HOST PREMED;RE-ACTIVATE MNT DBLTK AVAILBTY VIRT HOST PREMED;;;;70;;
1;3;2362;1;1951,2474;1586,38;DBLTK AVAIL VIRT HOST STD ED W/ 1ST Y MNT;DTAVAILVHSE;;DBLTK AVAIL VIRT HOST STD ED W/ 1ST Y MNT;DBLTK AVAIL VIRT HOST STD ED W/ 1ST Y MNT;DBLTK AVAIL VIRT HOST STD ED W/ 1ST Y MNT;DBLTK AVAIL VIRT HOST STD ED W/ 1ST Y MNT;;;;70;;
1;3;2362;1;978,0714;795,18;UPG DBLTK AVAILABLTY VIRT HOST STD ED TO ADV ED;DTAVAILVHSE2AE;;UPG DBLTK AVAILABLTY VIRT HOST STD ED TO ADV ED;UPG DBLTK AVAILABLTY VIRT HOST STD ED TO ADV ED;UPG DBLTK AVAILABLTY VIRT HOST STD ED TO ADV ED;UPG DBLTK AVAILABLTY VIRT HOST STD ED TO ADV ED;;;;70;;
1;3;2362;1;2934,2019;2385,53;UPG DBLTK AVAILABLTY VIRT HOST STD ED TO PREM ED;DTAVAILVHSE2PE;;UPG DBLTK AVAILABLTY VIRT HOST STD ED TO PREM ED;UPG DBLTK AVAILABLTY VIRT HOST STD ED TO PREM ED;UPG DBLTK AVAILABLTY VIRT HOST STD ED TO PREM ED;UPG DBLTK AVAILABLTY VIRT HOST STD ED TO PREM ED;;;;70;;
1;3;2362;1;3664,3422;2979,14;UPG DOUBLE TAKE VIRTUAL HOST STD TO VIRTUAL GUEST;DTAVAILVHSE2VG5;;UPG DOUBLE TAKE VIRTUAL HOST STD TO VIRTUAL GUEST;UPG DOUBLE TAKE VIRTUAL HOST STD TO VIRTUAL GUEST;UPG DOUBLE TAKE VIRTUAL HOST STD TO VIRTUAL GUEST;UPG DOUBLE TAKE VIRTUAL HOST STD TO VIRTUAL GUEST;;;;70;;
1;3;2362;1;390,2421;317,27;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST STD ED;DTAVAILVHSE-M;;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST STD ED;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST STD ED;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST STD ED;ADD 1Y MNT DBLTKAVAILBLTY VIRT HOST STD ED;;;;70;;
1;3;2362;1;796,056;647,2;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST STD;DTAVAILVHSE-M2;;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST STD;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST STD;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST STD;ADD 2YR MNT DOUBLE TAKE AVAIL VIRTUAL HOST STD;;;;70;;
1;3;2362;1;33,4929;27,23;ADD MO MNT DBLTK AVAIBTY VIRT HOST STD ED;DTAVAILVHSE-P;;ADD MO MNT DBLTK AVAIBTY VIRT HOST STD ED;ADD MO MNT DBLTK AVAIBTY VIRT HOST STD ED;ADD MO MNT DBLTK AVAIBTY VIRT HOST STD ED;ADD MO MNT DBLTK AVAIBTY VIRT HOST STD ED;;;;70;;
1;3;2362;1;401,9886;326,82;MNT RNWL DBLTK AVAILBLTY VIRT HOST STD ED;DTAVAILVHSE-R;;MNT RNWL DBLTK AVAILBLTY VIRT HOST STD ED;MNT RNWL DBLTK AVAILBLTY VIRT HOST STD ED;MNT RNWL DBLTK AVAILBLTY VIRT HOST STD ED;MNT RNWL DBLTK AVAILBLTY VIRT HOST STD ED;;;;70;;
1;3;2362;1;796,056;647,2;2YR RNWL MNT DT AVAIL VIRTUAL HOST STD;DTAVAILVHSE-R2;;2YR RNWL MNT DT AVAIL VIRTUAL HOST STD;2YR RNWL MNT DT AVAIL VIRTUAL HOST STD;2YR RNWL MNT DT AVAIL VIRTUAL HOST STD;2YR RNWL MNT DT AVAIL VIRTUAL HOST STD;;;;70;;
1;3;2362;1;1161,8088;944,56;3YR RNWL MNT DT AVAIL VIRTUAL HOST STD;DTAVAILVHSE-R3;;3YR RNWL MNT DT AVAIL VIRTUAL HOST STD;3YR RNWL MNT DT AVAIL VIRTUAL HOST STD;3YR RNWL MNT DT AVAIL VIRTUAL HOST STD;3YR RNWL MNT DT AVAIL VIRTUAL HOST STD;;;;70;;
1;3;2362;1;803,9649;653,63;RE-ACTIVATE MNT DBLTK VIRT HOST STD ED;DTAVAILVHSE-U;;RE-ACTIVATE MNT DBLTK VIRT HOST STD ED;RE-ACTIVATE MNT DBLTK VIRT HOST STD ED;RE-ACTIVATE MNT DBLTK VIRT HOST STD ED;RE-ACTIVATE MNT DBLTK VIRT HOST STD ED;;;;70;;
1;3;2362;1;168,1656;136,72;DOUBLE TAKE AVAILABILITY VIRTUAL HOST ADV;DTAVHAE-SPLA;;DOUBLE TAKE AVAILABILITY VIRTUAL HOST ADV;DOUBLE TAKE AVAILABILITY VIRTUAL HOST ADV;DOUBLE TAKE AVAILABILITY VIRTUAL HOST ADV;DOUBLE TAKE AVAILABILITY VIRTUAL HOST ADV;;;;70;;
1;3;2362;1;281,2272;228,64;DOUBLE TAKE AVAILABILITY VIRTUAL HOST PREM;DTAVHPE-SPLA;;DOUBLE TAKE AVAILABILITY VIRTUAL HOST PREM;DOUBLE TAKE AVAILABILITY VIRTUAL HOST PREM;DOUBLE TAKE AVAILABILITY VIRTUAL HOST PREM;DOUBLE TAKE AVAILABILITY VIRTUAL HOST PREM;;;;70;;
1;3;2362;1;113,0739;91,93;DOUBLE TAKE AVAILABILITY VIRTUAL HOST STD;DTAVHSE-SPLA;;DOUBLE TAKE AVAILABILITY VIRTUAL HOST STD;DOUBLE TAKE AVAILABILITY VIRTUAL HOST STD;DOUBLE TAKE AVAILABILITY VIRTUAL HOST STD;DOUBLE TAKE AVAILABILITY VIRTUAL HOST STD;;;;70;;
1;3;2362;1;978,0714;795,18;DBLTK UPG B/U AGT TO B/U AGT W EXCHG RECOV;DTBAUGENT2EX;;DBLTK UPG B/U AGT TO B/U AGT W EXCHG RECOV;DBLTK UPG B/U AGT TO B/U AGT W EXCHG RECOV;DBLTK UPG B/U AGT TO B/U AGT W EXCHG RECOV;DBLTK UPG B/U AGT TO B/U AGT W EXCHG RECOV;;;;70;;
1;3;2362;1;978,0714;795,18;DBLTK UPG B/U AGT TO DBLTK B/UAGT W/EXCH RECOV;DTBUAGEN2EX;;DBLTK UPG B/U AGT TO DBLTK B/UAGT W/EXCH RECOV;DBLTK UPG B/U AGT TO DBLTK B/UAGT W/EXCH RECOV;DBLTK UPG B/U AGT TO DBLTK B/UAGT W/EXCH RECOV;DBLTK UPG B/U AGT TO DBLTK B/UAGT W/EXCH RECOV;;;;70;;
1;3;2362;1;1266,5925;1029,75;DBLTK B/U AGT INCLUDES 1ST YR MNT;DTBUAGENT;;DBLTK B/U AGT INCLUDES 1ST YR MNT;DBLTK B/U AGT INCLUDES 1ST YR MNT;DBLTK B/U AGT INCLUDES 1ST YR MNT;DBLTK B/U AGT INCLUDES 1ST YR MNT;;;;70;;
1;3;2362;1;1046,9514;851,18;UPG DOUBLE TAKE B/U AGENT TO DOUBLE TAKE B/U AGENT;DTBUAGENT2EX;;UPG DOUBLE TAKE B/U AGENT TO DOUBLE TAKE B/U AGENT;UPG DOUBLE TAKE B/U AGENT TO DOUBLE TAKE B/U AGENT;UPG DOUBLE TAKE B/U AGENT TO DOUBLE TAKE B/U AGENT;UPG DOUBLE TAKE B/U AGENT TO DOUBLE TAKE B/U AGENT;;;;70;;
1;3;2362;1;1951,2474;1586,38;DBLTK B/U AGENT W/EXCH RECOVERY W/ 1ST Y MNT;DTBUAGENTEX;;DBLTK B/U AGENT W/EXCH RECOVERY W/ 1ST Y MNT;DBLTK B/U AGENT W/EXCH RECOVERY W/ 1ST Y MNT;DBLTK B/U AGENT W/EXCH RECOVERY W/ 1ST Y MNT;DBLTK B/U AGENT W/EXCH RECOVERY W/ 1ST Y MNT;;;;70;;
1;3;2362;1;390,2421;317,27;ADD 1Y MNT DBLTK B/U AGNT W/EXCH RECOVERY;DTBUAGENTEX-M;;ADD 1Y MNT DBLTK B/U AGNT W/EXCH RECOVERY;ADD 1Y MNT DBLTK B/U AGNT W/EXCH RECOVERY;ADD 1Y MNT DBLTK B/U AGNT W/EXCH RECOVERY;ADD 1Y MNT DBLTK B/U AGNT W/EXCH RECOVERY;;;;70;;
1;3;2362;1;796,056;647,2;ADD 2YR MNT DOUBLE TAKE B/U AGENT EXCHG RECOVERY;DTBUAGENTEX-M2;;ADD 2YR MNT DOUBLE TAKE B/U AGENT EXCHG RECOVERY;ADD 2YR MNT DOUBLE TAKE B/U AGENT EXCHG RECOVERY;ADD 2YR MNT DOUBLE TAKE B/U AGENT EXCHG RECOVERY;ADD 2YR MNT DOUBLE TAKE B/U AGENT EXCHG RECOVERY;;;;70;;
1;3;2362;1;33,4929;27,23;ADD MO MNT DBLTK B/U AGNT W/EXCH RECOVERY;DTBUAGENTEX-P;;ADD MO MNT DBLTK B/U AGNT W/EXCH RECOVERY;ADD MO MNT DBLTK B/U AGNT W/EXCH RECOVERY;ADD MO MNT DBLTK B/U AGNT W/EXCH RECOVERY;ADD MO MNT DBLTK B/U AGNT W/EXCH RECOVERY;;;;70;;
1;3;2362;1;401,9886;326,82;MNT RNWL DBLTK BU AGENT W/EXCH RECOVERY;DTBUAGENTEX-R;;MNT RNWL DBLTK BU AGENT W/EXCH RECOVERY;MNT RNWL DBLTK BU AGENT W/EXCH RECOVERY;MNT RNWL DBLTK BU AGENT W/EXCH RECOVERY;MNT RNWL DBLTK BU AGENT W/EXCH RECOVERY;;;;70;;
1;3;2362;1;796,056;647,2;2YR RNWL MNT DT RECOVRNOW AGENT EXCHG RECOVERY;DTBUAGENTEX-R2;;2YR RNWL MNT DT RECOVRNOW AGENT EXCHG RECOVERY;2YR RNWL MNT DT RECOVRNOW AGENT EXCHG RECOVERY;2YR RNWL MNT DT RECOVRNOW AGENT EXCHG RECOVERY;2YR RNWL MNT DT RECOVRNOW AGENT EXCHG RECOVERY;;;;70;;
1;3;2362;1;1161,8088;944,56;3YR RNWL MNT DT RECOVRNOW AGENT EXCHG RECOVERY;DTBUAGENTEX-R3;;3YR RNWL MNT DT RECOVRNOW AGENT EXCHG RECOVERY;3YR RNWL MNT DT RECOVRNOW AGENT EXCHG RECOVERY;3YR RNWL MNT DT RECOVRNOW AGENT EXCHG RECOVERY;3YR RNWL MNT DT RECOVRNOW AGENT EXCHG RECOVERY;;;;70;;
