Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;684;1;119,9619;97,53;AUTOCAD ELEC RNWL 2MO;22500-000000-9880-2R;;AUTOCAD ELEC RNWL 2MO;AUTOCAD ELEC RNWL 2MO;AUTOCAD ELEC RNWL 2MO;AUTOCAD ELEC RNWL 2MO;;;;65;;
1;3;684;1;1709,2818;1389,66;AUTOCAD ELEC RNWL 30MO;22500-000000-9880-30;;AUTOCAD ELEC RNWL 30MO;AUTOCAD ELEC RNWL 30MO;AUTOCAD ELEC RNWL 30MO;AUTOCAD ELEC RNWL 30MO;;;;65;;
1;3;684;1;1766,2554;1435,98;AUTOCAD ELEC RNWL 31MO;22500-000000-9880-31;;AUTOCAD ELEC RNWL 31MO;AUTOCAD ELEC RNWL 31MO;AUTOCAD ELEC RNWL 31MO;AUTOCAD ELEC RNWL 31MO;;;;65;;
1;3;684;1;1823,2413;1482,31;AUTOCAD ELEC RNWL 32MO;22500-000000-9880-32;;AUTOCAD ELEC RNWL 32MO;AUTOCAD ELEC RNWL 32MO;AUTOCAD ELEC RNWL 32MO;AUTOCAD ELEC RNWL 32MO;;;;65;;
1;3;684;1;1880,2026;1528,62;AUTOCAD ELEC RNWL 33MO;22500-000000-9880-33;;AUTOCAD ELEC RNWL 33MO;AUTOCAD ELEC RNWL 33MO;AUTOCAD ELEC RNWL 33MO;AUTOCAD ELEC RNWL 33MO;;;;65;;
1;3;684;1;1937,1885;1574,95;AUTOCAD ELEC RNWL 34MO;22500-000000-9880-34;;AUTOCAD ELEC RNWL 34MO;AUTOCAD ELEC RNWL 34MO;AUTOCAD ELEC RNWL 34MO;AUTOCAD ELEC RNWL 34MO;;;;65;;
1;3;684;1;1994,1744;1621,28;AUTOCAD ELEC RNWL 35MO;22500-000000-9880-35;;AUTOCAD ELEC RNWL 35MO;AUTOCAD ELEC RNWL 35MO;AUTOCAD ELEC RNWL 35MO;AUTOCAD ELEC RNWL 35MO;;;;65;;
1;3;684;1;1943,2032;1579,84;AUTOCAD ELEC RNWL 36MO;22500-000000-9880-36;;AUTOCAD ELEC RNWL 36MO;AUTOCAD ELEC RNWL 36MO;AUTOCAD ELEC RNWL 36MO;AUTOCAD ELEC RNWL 36MO;;;;65;;
1;3;684;1;179,9244;146,28;AUTOCAD ELEC RNWL 3MO;22500-000000-9880-3R;;AUTOCAD ELEC RNWL 3MO;AUTOCAD ELEC RNWL 3MO;AUTOCAD ELEC RNWL 3MO;AUTOCAD ELEC RNWL 3MO;;;;65;;
1;3;684;1;239,8992;195,04;AUTOCAD ELEC RNWL 4MO;22500-000000-9880-4R;;AUTOCAD ELEC RNWL 4MO;AUTOCAD ELEC RNWL 4MO;AUTOCAD ELEC RNWL 4MO;AUTOCAD ELEC RNWL 4MO;;;;65;;
1;3;684;1;299,874;243,8;AUTOCAD ELEC RNWL 5MO;22500-000000-9880-5R;;AUTOCAD ELEC RNWL 5MO;AUTOCAD ELEC RNWL 5MO;AUTOCAD ELEC RNWL 5MO;AUTOCAD ELEC RNWL 5MO;;;;65;;
1;3;684;1;359,8611;292,57;AUTOCAD ELEC RNWL 6MO;22500-000000-9880-6R;;AUTOCAD ELEC RNWL 6MO;AUTOCAD ELEC RNWL 6MO;AUTOCAD ELEC RNWL 6MO;AUTOCAD ELEC RNWL 6MO;;;;65;;
1;3;684;1;419,8236;341,32;AUTOCAD ELEC RNWL 7MO;22500-000000-9880-7R;;AUTOCAD ELEC RNWL 7MO;AUTOCAD ELEC RNWL 7MO;AUTOCAD ELEC RNWL 7MO;AUTOCAD ELEC RNWL 7MO;;;;65;;
1;3;684;1;479,7984;390,08;AUTOCAD ELEC RNWL 8MO;22500-000000-9880-8R;;AUTOCAD ELEC RNWL 8MO;AUTOCAD ELEC RNWL 8MO;AUTOCAD ELEC RNWL 8MO;AUTOCAD ELEC RNWL 8MO;;;;65;;
1;3;684;1;539,7855;438,85;AUTOCAD ELEC RNWL 9MO;22500-000000-9880-9R;;AUTOCAD ELEC RNWL 9MO;AUTOCAD ELEC RNWL 9MO;AUTOCAD ELEC RNWL 9MO;AUTOCAD ELEC RNWL 9MO;;;;65;;
1;3;684;1;815,0718;662,66;ACAD ELEC COMM SUB 1YR RNWL;22500-000000-9880-VC;;ACAD ELEC COMM SUB 1YR RNWL;ACAD ELEC COMM SUB 1YR RNWL;ACAD ELEC COMM SUB 1YR RNWL;ACAD ELEC COMM SUB 1YR RNWL;;;;65;;
1;3;684;1;1548,6438;1259,06;ACAD ELEC COMM SUB 24MO RNWL;225000000009880VC=2Y;;ACAD ELEC COMM SUB 24MO RNWL;ACAD ELEC COMM SUB 24MO RNWL;ACAD ELEC COMM SUB 24MO RNWL;ACAD ELEC COMM SUB 24MO RNWL;;;;65;;
1;3;684;1;2200,716;1789,2;ACAD ELEC COMM SUB 36MO RNWL;225000000009880VC=36;;ACAD ELEC COMM SUB 36MO RNWL;ACAD ELEC COMM SUB 36MO RNWL;ACAD ELEC COMM SUB 36MO RNWL;ACAD ELEC COMM SUB 36MO RNWL;;;;65;;
1;3;684;1;2200,716;1789,2;ACAD ELEC COMM SUB 36MO RNWL;225000000009880VC=3Y;;ACAD ELEC COMM SUB 36MO RNWL;ACAD ELEC COMM SUB 36MO RNWL;ACAD ELEC COMM SUB 36MO RNWL;ACAD ELEC COMM SUB 36MO RNWL;;;;65;;
1;3;684;1;237,8328;193,36;ACAD ELEC COM SUB W/ ADV SUP UPL 1YR;22500-000000-G860;;ACAD ELEC COM SUB W/ ADV SUP UPL 1YR;ACAD ELEC COM SUB W/ ADV SUP UPL 1YR;ACAD ELEC COM SUB W/ ADV SUP UPL 1YR;ACAD ELEC COM SUB W/ ADV SUP UPL 1YR;;;;65;;
1;3;684;1;237,8328;193,36;ACAD ELEC COMM SUB GOLD SUP UPLIFT 1YR;22500-000000-G860-VC;;ACAD ELEC COMM SUB GOLD SUP UPLIFT 1YR;ACAD ELEC COMM SUB GOLD SUP UPLIFT 1YR;ACAD ELEC COMM SUB GOLD SUP UPLIFT 1YR;ACAD ELEC COMM SUB GOLD SUP UPLIFT 1YR;;;;65;;
1;3;684;1;886,9284;721,08;ACAD ELEC COM SUB W/ ADV SUP 1YR;22500-000000-G861;;ACAD ELEC COM SUB W/ ADV SUP 1YR;ACAD ELEC COM SUB W/ ADV SUP 1YR;ACAD ELEC COM SUB W/ ADV SUP 1YR;ACAD ELEC COM SUB W/ ADV SUP 1YR;;;;65;;
1;3;684;1;886,9284;721,08;ACAD ELEC COMM SUB GOLD SUP 1YR;22500-000000-G861-VC;;ACAD ELEC COMM SUB GOLD SUP 1YR;ACAD ELEC COMM SUB GOLD SUP 1YR;ACAD ELEC COMM SUB GOLD SUP 1YR;ACAD ELEC COMM SUB GOLD SUP 1YR;;;;65;;
1;3;684;1;961,614;781,8;ACAD ELEC COM SUB W/ ADV SUP 1YR RNWL;22500-000000-G880;;ACAD ELEC COM SUB W/ ADV SUP 1YR RNWL;ACAD ELEC COM SUB W/ ADV SUP 1YR RNWL;ACAD ELEC COM SUB W/ ADV SUP 1YR RNWL;ACAD ELEC COM SUB W/ ADV SUP 1YR RNWL;;;;65;;
1;3;684;1;1089,0543;885,41;ACAD ELEC COMM SUB GOLD SUP 1YR RNWL;22500-000000-G880-VC;;ACAD ELEC COMM SUB GOLD SUP 1YR RNWL;ACAD ELEC COMM SUB GOLD SUP 1YR RNWL;ACAD ELEC COMM SUB GOLD SUP 1YR RNWL;ACAD ELEC COMM SUB GOLD SUP 1YR RNWL;;;;65;;
1;3;684;1;630,006;512,2;ACAD ELEC GOV SUB 1YR;22500-000000-GV60;;ACAD ELEC GOV SUB 1YR;ACAD ELEC GOV SUB 1YR;ACAD ELEC GOV SUB 1YR;ACAD ELEC GOV SUB 1YR;;;;65;;
1;3;684;1;0,0123;0,01;ACAD ELEC GOV SUB 1YR MIG;22500-000000-GV62;;ACAD ELEC GOV SUB 1YR MIG;ACAD ELEC GOV SUB 1YR MIG;ACAD ELEC GOV SUB 1YR MIG;ACAD ELEC GOV SUB 1YR MIG;;;;65;;
1;3;684;1;797,7411;648,57;ACAD ELEC GOV SUB 1YR RNWL;22500-000000-GV80;;ACAD ELEC GOV SUB 1YR RNWL;ACAD ELEC GOV SUB 1YR RNWL;ACAD ELEC GOV SUB 1YR RNWL;ACAD ELEC GOV SUB 1YR RNWL;;;;65;;
1;3;684;1;230,8464;187,68;GOV ACAD ELEC SUB GLD SUP UPLF 1YR;22500-000000-GVG0;;GOV ACAD ELEC SUB GLD SUP UPLF 1YR;GOV ACAD ELEC SUB GLD SUP UPLF 1YR;GOV ACAD ELEC SUB GLD SUP UPLF 1YR;GOV ACAD ELEC SUB GLD SUP UPLF 1YR;;;;65;;
1;3;684;1;860,8401;699,87;GOV ACAD ELEC SUB GLD SUP 1YR;22500-000000-GVG1;;GOV ACAD ELEC SUB GLD SUP 1YR;GOV ACAD ELEC SUB GLD SUP 1YR;GOV ACAD ELEC SUB GLD SUP 1YR;GOV ACAD ELEC SUB GLD SUP 1YR;;;;65;;
1;3;684;1;1065,8811;866,57;GOV ACAD ELEC SUB GLD SUP 1YR RNWL;22500-000000-GVG5;;GOV ACAD ELEC SUB GLD SUP 1YR RNWL;GOV ACAD ELEC SUB GLD SUP 1YR RNWL;GOV ACAD ELEC SUB GLD SUP 1YR RNWL;GOV ACAD ELEC SUB GLD SUP 1YR RNWL;;;;65;;
1;3;684;1;37,8963;30,81;A-CAD ELEC SUB PARTNER GOLD SUP 1YR;22500-000000-PG60;;A-CAD ELEC SUB PARTNER GOLD SUP 1YR;A-CAD ELEC SUB PARTNER GOLD SUP 1YR;A-CAD ELEC SUB PARTNER GOLD SUP 1YR;A-CAD ELEC SUB PARTNER GOLD SUP 1YR;;;;65;;
1;3;684;1;686,9919;558,53;AUTOCAD ELEC SUB GOLD SUP 1YR;22500-000000-PG61;;AUTOCAD ELEC SUB GOLD SUP 1YR;AUTOCAD ELEC SUB GOLD SUP 1YR;AUTOCAD ELEC SUB GOLD SUP 1YR;AUTOCAD ELEC SUB GOLD SUP 1YR;;;;65;;
1;3;684;1;757,5939;615,93;A-CAD ELEC PARTNER GOLD SUP SUB 1YR;22500-000000-PG80;;A-CAD ELEC PARTNER GOLD SUP SUB 1YR;A-CAD ELEC PARTNER GOLD SUP SUB 1YR;A-CAD ELEC PARTNER GOLD SUP SUB 1YR;A-CAD ELEC PARTNER GOLD SUP SUB 1YR;;;;65;;
1;3;684;1;1928,4309;1567,83;A-CAD ELEC PARTNER GOLD SUP RNWL 3YR;22500-000000-PG80=36;;A-CAD ELEC PARTNER GOLD SUP RNWL 3YR;A-CAD ELEC PARTNER GOLD SUP RNWL 3YR;A-CAD ELEC PARTNER GOLD SUP RNWL 3YR;A-CAD ELEC PARTNER GOLD SUP RNWL 3YR;;;;65;;
1;3;684;1;134,07;109;ACAD ELEC GOV SUB L-P-FEE RNWL;22500-000110-S104;;ACAD ELEC GOV SUB L-P-FEE RNWL;ACAD ELEC GOV SUB L-P-FEE RNWL;ACAD ELEC GOV SUB L-P-FEE RNWL;ACAD ELEC GOV SUB L-P-FEE RNWL;;;;65;;
1;3;684;1;649,0956;527,72;ACAD ELEC COMM SUB 1YR ACE;22500-ACE130-S001;;ACAD ELEC COMM SUB 1YR ACE;ACAD ELEC COMM SUB 1YR ACE;ACAD ELEC COMM SUB 1YR ACE;ACAD ELEC COMM SUB 1YR ACE;;;;65;;
1;3;684;1;0;0;ACAD ELEC COMM SUB 1YR MIGR ACE;22500-ACE130-S002;;ACAD ELEC COMM SUB 1YR MIGR ACE;ACAD ELEC COMM SUB 1YR MIGR ACE;ACAD ELEC COMM SUB 1YR MIGR ACE;ACAD ELEC COMM SUB 1YR MIGR ACE;;;;65;;
1;3;684;1;886,9284;721,08;ACAD ELEC COM SUB W/ ADV SUP 1YR ACE;22500-ACE130-S005;;ACAD ELEC COM SUB W/ ADV SUP 1YR ACE;ACAD ELEC COM SUB W/ ADV SUP 1YR ACE;ACAD ELEC COM SUB W/ ADV SUP 1YR ACE;ACAD ELEC COM SUB W/ ADV SUP 1YR ACE;;;;65;;
1;3;684;1;237,8328;193,36;ACAD ELEC COM SUB W/ ADV SUP UPL 1YR ACE;22500-ACE130-S007;;ACAD ELEC COM SUB W/ ADV SUP UPL 1YR ACE;ACAD ELEC COM SUB W/ ADV SUP UPL 1YR ACE;ACAD ELEC COM SUB W/ ADV SUP UPL 1YR ACE;ACAD ELEC COM SUB W/ ADV SUP UPL 1YR ACE;;;;65;;
1;3;684;1;237,8328;193,36;ACAD ELEC COM/INC SUP FEE;22503-785559-3001;;ACAD ELEC COM/INC SUP FEE;ACAD ELEC COM/INC SUP FEE;ACAD ELEC COM/INC SUP FEE;ACAD ELEC COM/INC SUP FEE;;;;65;;
1;3;684;1;237,8328;193,36;ACAD ELEC COM/INC SUP FEE;22503-785559-3001-VC;;ACAD ELEC COM/INC SUP FEE;ACAD ELEC COM/INC SUP FEE;ACAD ELEC COM/INC SUP FEE;ACAD ELEC COM/INC SUP FEE;;;;65;;
1;3;684;1;1235,8056;1004,72;ACAD ELEC NTWK LIC ACT FEE ACE;22520-000627-2101;;ACAD ELEC NTWK LIC ACT FEE ACE;ACAD ELEC NTWK LIC ACT FEE ACE;ACAD ELEC NTWK LIC ACT FEE ACE;ACAD ELEC NTWK LIC ACT FEE ACE;;;;65;;
1;3;684;1;1583,379;1287,3;GOV ACAD ELEC CTRX LIC ACT FEE FR SLM;22520-007542-7703;;GOV ACAD ELEC CTRX LIC ACT FEE FR SLM;GOV ACAD ELEC CTRX LIC ACT FEE FR SLM;GOV ACAD ELEC CTRX LIC ACT FEE FR SLM;GOV ACAD ELEC CTRX LIC ACT FEE FR SLM;;;;65;;
1;3;684;1;0;0;GOV ACAD ELEC CTRX LIC ACT FEE FR NLM;22520-007542-7705;;GOV ACAD ELEC CTRX LIC ACT FEE FR NLM;GOV ACAD ELEC CTRX LIC ACT FEE FR NLM;GOV ACAD ELEC CTRX LIC ACT FEE FR NLM;GOV ACAD ELEC CTRX LIC ACT FEE FR NLM;;;;65;;
1;3;684;1;1583,379;1287,3;ACAD ELEC GOV NTW LIC ACT FEE;22520-570527-25A1;;ACAD ELEC GOV NTW LIC ACT FEE;ACAD ELEC GOV NTW LIC ACT FEE;ACAD ELEC GOV NTW LIC ACT FEE;ACAD ELEC GOV NTW LIC ACT FEE;;;;65;;
1;3;684;1;1699,2327;1381,49;ACAD ELEC CTRX LIC ACT FEE FR SLM;22520-917542-7503;;ACAD ELEC CTRX LIC ACT FEE FR SLM;ACAD ELEC CTRX LIC ACT FEE FR SLM;ACAD ELEC CTRX LIC ACT FEE FR SLM;ACAD ELEC CTRX LIC ACT FEE FR SLM;;;;65;;
1;3;684;1;1699,2327;1381,49;ACAD ELEC CITRIX LIC ACT FEE SLM;22520-917542-7503-N;;ACAD ELEC CITRIX LIC ACT FEE SLM;ACAD ELEC CITRIX LIC ACT FEE SLM;ACAD ELEC CITRIX LIC ACT FEE SLM;ACAD ELEC CITRIX LIC ACT FEE SLM;;;;65;;
1;3;684;1;1235,8056;1004,72;ACAD ELEC CTRX LIC ACT FEE FR SLM ACE;22520-917542-7504;;ACAD ELEC CTRX LIC ACT FEE FR SLM ACE;ACAD ELEC CTRX LIC ACT FEE FR SLM ACE;ACAD ELEC CTRX LIC ACT FEE FR SLM ACE;ACAD ELEC CTRX LIC ACT FEE FR SLM ACE;;;;65;;
1;3;684;1;0;0;ACAD ELEC CTRX LIC ACT FEE FR NLM;22520-917542-7505;;ACAD ELEC CTRX LIC ACT FEE FR NLM;ACAD ELEC CTRX LIC ACT FEE FR NLM;ACAD ELEC CTRX LIC ACT FEE FR NLM;ACAD ELEC CTRX LIC ACT FEE FR NLM;;;;65;;
1;3;684;1;0;0;ACAD ELEC CITRIX LIC ACT FEE NLM;22520-917542-7505-N;;ACAD ELEC CITRIX LIC ACT FEE NLM;ACAD ELEC CITRIX LIC ACT FEE NLM;ACAD ELEC CITRIX LIC ACT FEE NLM;ACAD ELEC CITRIX LIC ACT FEE NLM;;;;65;;
1;3;684;1;0;0;ACAD ELEC CTRX LIC ACT FEE FR NLM ACE;22520-917542-7506;;ACAD ELEC CTRX LIC ACT FEE FR NLM ACE;ACAD ELEC CTRX LIC ACT FEE FR NLM ACE;ACAD ELEC CTRX LIC ACT FEE FR NLM ACE;ACAD ELEC CTRX LIC ACT FEE FR NLM ACE;;;;65;;
1;3;684;1;4738,6242;3852,54;AUTOCAD ELEC 2011 SLM COMPETITIVE TRADE UP ADD;225C1-000111-13A2;;AUTOCAD ELEC 2011 SLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 SLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 SLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 SLM COMPETITIVE TRADE UP ADD;;;;65;;
1;3;684;1;4738,6242;3852,54;ACAD ELECT 2011 COMM NEW SLM C/T ADD SEAT;225C1-000111-13A2-N;;ACAD ELECT 2011 COMM NEW SLM C/T ADD SEAT;ACAD ELECT 2011 COMM NEW SLM C/T ADD SEAT;ACAD ELECT 2011 COMM NEW SLM C/T ADD SEAT;ACAD ELECT 2011 COMM NEW SLM C/T ADD SEAT;;;;65;;
1;3;684;1;4751,4531;3862,97;ACAD ELCTRCL 2011 COM NEW SLM COMP TRD UP ADD SEAT;225C1-000111-13A2-VA;;ACAD ELCTRCL 2011 COM NEW SLM COMP TRD UP ADD SEAT;ACAD ELCTRCL 2011 COM NEW SLM COMP TRD UP ADD SEAT;ACAD ELCTRCL 2011 COM NEW SLM COMP TRD UP ADD SEAT;ACAD ELCTRCL 2011 COM NEW SLM COMP TRD UP ADD SEAT;;;;65;;
1;3;684;1;3446,2755;2801,85;AUTOCAD ELEC 2011 SLM COMPETITIVE TRADE UP ADD;225C1-000111-13A4;;AUTOCAD ELEC 2011 SLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 SLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 SLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 SLM COMPETITIVE TRADE UP ADD;;;;65;;
1;3;684;1;6790,5348;5520,76;AUTOCAD ELEC 2011 SLM ADD SEAT;225C1-000111-80A1;;AUTOCAD ELEC 2011 SLM ADD SEAT;AUTOCAD ELEC 2011 SLM ADD SEAT;AUTOCAD ELEC 2011 SLM ADD SEAT;AUTOCAD ELEC 2011 SLM ADD SEAT;;;;65;;
1;3;684;1;6790,5348;5520,76;ACAD ELECT 2011 COMM NEW SLM ADD SEAT;225C1-000111-80A1-N;;ACAD ELECT 2011 COMM NEW SLM ADD SEAT;ACAD ELECT 2011 COMM NEW SLM ADD SEAT;ACAD ELECT 2011 COMM NEW SLM ADD SEAT;ACAD ELECT 2011 COMM NEW SLM ADD SEAT;;;;65;;
1;3;684;1;6790,5348;5520,76;ACAD ELCTRCL 2011 COM NEW SLM ADD SEAT;225C1-000111-80A1-VA;;ACAD ELCTRCL 2011 COM NEW SLM ADD SEAT;ACAD ELCTRCL 2011 COM NEW SLM ADD SEAT;ACAD ELCTRCL 2011 COM NEW SLM ADD SEAT;ACAD ELCTRCL 2011 COM NEW SLM ADD SEAT;;;;65;;
1;3;684;1;4938,573;4015,1;AUTOCAD ELEC 2011 SLM ADD SEAT ACE;225C1-000111-83A1;;AUTOCAD ELEC 2011 SLM ADD SEAT ACE;AUTOCAD ELEC 2011 SLM ADD SEAT ACE;AUTOCAD ELEC 2011 SLM ADD SEAT ACE;AUTOCAD ELEC 2011 SLM ADD SEAT ACE;;;;65;;
1;3;684;1;6437,8692;5234,04;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;225C1-000211-13A2;;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;;;;65;;
1;3;684;1;6437,8692;5234,04;ACAD ELECT 2011 COMM NEW NLM C/T ADD SEAT;225C1-000211-13A2-N;;ACAD ELECT 2011 COMM NEW NLM C/T ADD SEAT;ACAD ELECT 2011 COMM NEW NLM C/T ADD SEAT;ACAD ELECT 2011 COMM NEW NLM C/T ADD SEAT;ACAD ELECT 2011 COMM NEW NLM C/T ADD SEAT;;;;65;;
1;3;684;1;6450,6858;5244,46;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;225C1-000211-13A2-VA;;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;;;;65;;
1;3;684;1;4682,0934;3806,58;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;225C1-000211-13A4;;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;AUTOCAD ELEC 2011 NLM COMPETITIVE TRADE UP ADD;;;;65;;
1;3;684;1;8489,7798;6902,26;AUTOCAD ELEC 2011 NLM ADD SEAT;225C1-000211-80A1;;AUTOCAD ELEC 2011 NLM ADD SEAT;AUTOCAD ELEC 2011 NLM ADD SEAT;AUTOCAD ELEC 2011 NLM ADD SEAT;AUTOCAD ELEC 2011 NLM ADD SEAT;;;;65;;
1;3;684;1;8489,7798;6902,26;ACAD ELECT 2011 COMM NEW NLM ADD SEAT;225C1-000211-80A1-N;;ACAD ELECT 2011 COMM NEW NLM ADD SEAT;ACAD ELECT 2011 COMM NEW NLM ADD SEAT;ACAD ELECT 2011 COMM NEW NLM ADD SEAT;ACAD ELECT 2011 COMM NEW NLM ADD SEAT;;;;65;;
1;3;684;1;8489,7798;6902,26;ACAD ELCTRCL 2011 COM NEW NLM ADD SEAT;225C1-000211-80A1-VA;;ACAD ELCTRCL 2011 COM NEW NLM ADD SEAT;ACAD ELCTRCL 2011 COM NEW NLM ADD SEAT;ACAD ELCTRCL 2011 COM NEW NLM ADD SEAT;ACAD ELCTRCL 2011 COM NEW NLM ADD SEAT;;;;65;;
1;3;684;1;6174,3909;5019,83;AUTOCAD ELEC 2011 NLM ADD SEAT ACE;225C1-000211-83A1;;AUTOCAD ELEC 2011 NLM ADD SEAT ACE;AUTOCAD ELEC 2011 NLM ADD SEAT ACE;AUTOCAD ELEC 2011 NLM ADD SEAT ACE;AUTOCAD ELEC 2011 NLM ADD SEAT ACE;;;;65;;
1;3;684;1;3006,5997;2444,39;ACAD ELCTRCL 2011 COM UPG F PRE RLSE ADD SEAT;225C1-000471-80A1-VA;;ACAD ELCTRCL 2011 COM UPG F PRE RLSE ADD SEAT;ACAD ELCTRCL 2011 COM UPG F PRE RLSE ADD SEAT;ACAD ELCTRCL 2011 COM UPG F PRE RLSE ADD SEAT;ACAD ELCTRCL 2011 COM UPG F PRE RLSE ADD SEAT;;;;65;;
1;3;684;1;1981,3701;1610,87;ACAD ELCTRCL 2011 COM UPG F ACAD 2011 ADD SEAT;225C1-000761-80A1-VA;;ACAD ELCTRCL 2011 COM UPG F ACAD 2011 ADD SEAT;ACAD ELCTRCL 2011 COM UPG F ACAD 2011 ADD SEAT;ACAD ELCTRCL 2011 COM UPG F ACAD 2011 ADD SEAT;ACAD ELCTRCL 2011 COM UPG F ACAD 2011 ADD SEAT;;;;65;;
1;3;684;1;6316,0254;5134,98;ACAD ELCTRCL 2011 COM UPG ACAD LT 2008-2011 ADDSEAT;225C1-000761-80H1-VA;;ACAD ELCTRCL 2011 COM UPG ACAD LT 2008-2011 ADDSEAT;ACAD ELCTRCL 2011 COM UPG ACAD LT 2008-2011 ADDSEAT;ACAD ELCTRCL 2011 COM UPG ACAD LT 2008-2011 ADDSEAT;ACAD ELCTRCL 2011 COM UPG ACAD LT 2008-2011 ADDSEAT;;;;65;;
1;3;684;1;1211,9067;985,29;ACAD ELCTRCL 2011 COM UPG F ACAD MECH 2011 ADD SEAT;225C1-000761-80J1-VA;;ACAD ELCTRCL 2011 COM UPG F ACAD MECH 2011 ADD SEAT;ACAD ELCTRCL 2011 COM UPG F ACAD MECH 2011 ADD SEAT;ACAD ELCTRCL 2011 COM UPG F ACAD MECH 2011 ADD SEAT;ACAD ELCTRCL 2011 COM UPG F ACAD MECH 2011 ADD SEAT;;;;65;;
1;3;684;1;6790,5348;5520,76;ACAD ELECT 12 COM NEW SLM ADD SEAT;225D1-001151-10A1;;ACAD ELECT 12 COM NEW SLM ADD SEAT;ACAD ELECT 12 COM NEW SLM ADD SEAT;ACAD ELECT 12 COM NEW SLM ADD SEAT;ACAD ELECT 12 COM NEW SLM ADD SEAT;;;;65;;
1;3;684;1;6790,5348;5520,76;AUTOCAD ELEC 2012 COM NEW SLM ADD ST;225D1-001151-10A1-N;;AUTOCAD ELEC 2012 COM NEW SLM ADD ST;AUTOCAD ELEC 2012 COM NEW SLM ADD ST;AUTOCAD ELEC 2012 COM NEW SLM ADD ST;AUTOCAD ELEC 2012 COM NEW SLM ADD ST;;;;65;;
1;3;684;1;4938,573;4015,1;ACAD ELEC 2012 COMM NEW SLM ADD ST ACE;225D1-001151-1711;;ACAD ELEC 2012 COMM NEW SLM ADD ST ACE;ACAD ELEC 2012 COMM NEW SLM ADD ST ACE;ACAD ELEC 2012 COMM NEW SLM ADD ST ACE;ACAD ELEC 2012 COMM NEW SLM ADD ST ACE;;;;65;;
1;3;684;1;4738,6242;3852,54;ACAD ELECT 12 COM NEW SLM C/T ADD SEAT;225D1-001151-90A1;;ACAD ELECT 12 COM NEW SLM C/T ADD SEAT;ACAD ELECT 12 COM NEW SLM C/T ADD SEAT;ACAD ELECT 12 COM NEW SLM C/T ADD SEAT;ACAD ELECT 12 COM NEW SLM C/T ADD SEAT;;;;65;;
1;3;684;1;4738,6242;3852,54;AUTOCAD ELEC 2012 COM NEW SLM C/T ADD ST;225D1-001151-90A1-N;;AUTOCAD ELEC 2012 COM NEW SLM C/T ADD ST;AUTOCAD ELEC 2012 COM NEW SLM C/T ADD ST;AUTOCAD ELEC 2012 COM NEW SLM C/T ADD ST;AUTOCAD ELEC 2012 COM NEW SLM C/T ADD ST;;;;65;;
1;3;684;1;3446,2755;2801,85;ACAD ELEC 2012 COMM NEW SLM COMP TRADE UP ADD ST;225D1-001151-9711;;ACAD ELEC 2012 COMM NEW SLM COMP TRADE UP ADD ST;ACAD ELEC 2012 COMM NEW SLM COMP TRADE UP ADD ST;ACAD ELEC 2012 COMM NEW SLM COMP TRADE UP ADD ST;ACAD ELEC 2012 COMM NEW SLM COMP TRADE UP ADD ST;;;;65;;
1;3;684;1;6327,5382;5144,34;ACAD ELEC 2012 GOV NEW SLM ADD ST;225D1-0011L1-10A1;;ACAD ELEC 2012 GOV NEW SLM ADD ST;ACAD ELEC 2012 GOV NEW SLM ADD ST;ACAD ELEC 2012 GOV NEW SLM ADD ST;ACAD ELEC 2012 GOV NEW SLM ADD ST;;;;65;;
