Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;970,47;789;AE SF CLST FSYS ETH 5 HPUX 11I V2 TA BS;10961529;;AE SF CLST FSYS ETH 5 HPUX 11I V2 TA BS;AE SF CLST FSYS ETH 5 HPUX 11I V2 TA BS;AE SF CLST FSYS ETH 5 HPUX 11I V2 TA BS;AE SF CLST FSYS ETH 5 HPUX 11I V2 TA BS;;;;79;;
1;3;2094;1;970,47;789;EXP SF CLST ENT HA 5.0 V2 TA BAS 1+;10961531;;EXP SF CLST ENT HA 5.0 V2 TA BAS 1+;EXP SF CLST ENT HA 5.0 V2 TA BAS 1+;EXP SF CLST ENT HA 5.0 V2 TA BAS 1+;EXP SF CLST ENT HA 5.0 V2 TA BAS 1+;;;;79;;
1;3;2094;1;970,47;789;GOV SF CLST ENT 5.0 HPUX 11I V2 TA BAS;10961532;;GOV SF CLST ENT 5.0 HPUX 11I V2 TA BAS;GOV SF CLST ENT 5.0 HPUX 11I V2 TA BAS;GOV SF CLST ENT 5.0 HPUX 11I V2 TA BAS;GOV SF CLST ENT 5.0 HPUX 11I V2 TA BAS;;;;79;;
1;3;2094;1;970,47;789;REW SF CLST ENT HA 5.0 HPUX TA BAS 6K-12K;10961533;;REW SF CLST ENT HA 5.0 HPUX TA BAS 6K-12K;REW SF CLST ENT HA 5.0 HPUX TA BAS 6K-12K;REW SF CLST ENT HA 5.0 HPUX TA BAS 6K-12K;REW SF CLST ENT HA 5.0 HPUX TA BAS 6K-12K;;;;79;;
1;3;2094;1;970,47;789;REW SF CLST ENT HA 5.0 HPUX TA BAS 12K-20K;10961534;;REW SF CLST ENT HA 5.0 HPUX TA BAS 12K-20K;REW SF CLST ENT HA 5.0 HPUX TA BAS 12K-20K;REW SF CLST ENT HA 5.0 HPUX TA BAS 12K-20K;REW SF CLST ENT HA 5.0 HPUX TA BAS 12K-20K;;;;79;;
1;3;2094;1;921,9711;749,57;REW SF CLST ENT HA 5.0 HPUX TA BAS 20K-50K;10961535;;REW SF CLST ENT HA 5.0 HPUX TA BAS 20K-50K;REW SF CLST ENT HA 5.0 HPUX TA BAS 20K-50K;REW SF CLST ENT HA 5.0 HPUX TA BAS 20K-50K;REW SF CLST ENT HA 5.0 HPUX TA BAS 20K-50K;;;;79;;
1;3;2094;1;921,9711;749,57;REW SF CLST ENT HA 5.0 HPUX TA BAS50K-100K;10961536;;REW SF CLST ENT HA 5.0 HPUX TA BAS50K-100K;REW SF CLST ENT HA 5.0 HPUX TA BAS50K-100K;REW SF CLST ENT HA 5.0 HPUX TA BAS50K-100K;REW SF CLST ENT HA 5.0 HPUX TA BAS50K-100K;;;;79;;
1;3;2094;1;897,6909;729,83;REW SF CLST ENT HA 5.0 HPUX TA BAS 100K+;10961537;;REW SF CLST ENT HA 5.0 HPUX TA BAS 100K+;REW SF CLST ENT HA 5.0 HPUX TA BAS 100K+;REW SF CLST ENT HA 5.0 HPUX TA BAS 100K+;REW SF CLST ENT HA 5.0 HPUX TA BAS 100K+;;;;79;;
1;3;2094;1;2575,6077;2093,99;AE SF CLST FSYS ETH 5 HPUX 11I V2 TB BS;10961538;;AE SF CLST FSYS ETH 5 HPUX 11I V2 TB BS;AE SF CLST FSYS ETH 5 HPUX 11I V2 TB BS;AE SF CLST FSYS ETH 5 HPUX 11I V2 TB BS;AE SF CLST FSYS ETH 5 HPUX 11I V2 TB BS;;;;79;;
1;3;2094;1;173435,7195;141004,65;GOV SF CLST ENT 5.0 HPUX 11I V2 TL STD LIC;10961539;;GOV SF CLST ENT 5.0 HPUX 11I V2 TL STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TL STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TL STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TL STD LIC;;;;79;;
1;3;2094;1;173435,7195;141004,65;REW SF CLST ENT HA 5.0 HPUX TL LIC 6K-12K;10961540;;REW SF CLST ENT HA 5.0 HPUX TL LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TL LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TL LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TL LIC 6K-12K;;;;79;;
1;3;2094;1;173435,7195;141004,65;REW SF CLST ENT HA 5.0 HPUX TL LIC 12K-20K;10961541;;REW SF CLST ENT HA 5.0 HPUX TL LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TL LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TL LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TL LIC 12K-20K;;;;79;;
1;3;2094;1;164763,9366;133954,42;REW SF CLST ENT HA 5.0 HPUX TL LIC 20K-50K;10961542;;REW SF CLST ENT HA 5.0 HPUX TL LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TL LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TL LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TL LIC 20K-50K;;;;79;;
1;3;2094;1;164763,9366;133954,42;REW SF CLST ENT HA 5.0 HPUX TL LIC50K-100K;10961543;;REW SF CLST ENT HA 5.0 HPUX TL LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TL LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TL LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TL LIC50K-100K;;;;79;;
1;3;2094;1;160428,0513;130429,31;REW SF CLST ENT HA 5.0 HPUX TL LIC 100K+;10961544;;REW SF CLST ENT HA 5.0 HPUX TL LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TL LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TL LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TL LIC 100K+;;;;79;;
1;3;2094;1;211140,1026;171658,62;AE SF CLST FSYS ETH 5 HPUX 11I V2 TM STD LIC;10961545;;AE SF CLST FSYS ETH 5 HPUX 11I V2 TM STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TM STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TM STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TM STD LIC;;;;79;;
1;3;2094;1;211140,1026;171658,62;EXP SF CLST ENT HA 5.0 V2 TM LIC 1+;10961547;;EXP SF CLST ENT HA 5.0 V2 TM LIC 1+;EXP SF CLST ENT HA 5.0 V2 TM LIC 1+;EXP SF CLST ENT HA 5.0 V2 TM LIC 1+;EXP SF CLST ENT HA 5.0 V2 TM LIC 1+;;;;79;;
1;3;2094;1;211140,1026;171658,62;GOV SF CLST ENT 5.0 HPUX 11I V2 TM STD LIC;10961548;;GOV SF CLST ENT 5.0 HPUX 11I V2 TM STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TM STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TM STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TM STD LIC;;;;79;;
1;3;2094;1;211140,1026;171658,62;REW SF CLST ENT HA 5.0 HPUX TM LIC 6K-12K;10961549;;REW SF CLST ENT HA 5.0 HPUX TM LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TM LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TM LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TM LIC 6K-12K;;;;79;;
1;3;2094;1;211140,1026;171658,62;REW SF CLST ENT HA 5.0 HPUX TM LIC 12K-20K;10961550;;REW SF CLST ENT HA 5.0 HPUX TM LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TM LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TM LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TM LIC 12K-20K;;;;79;;
1;3;2094;1;200583,0987;163075,69;REW SF CLST ENT HA 5.0 HPUX TM LIC 20K-50K;10961551;;REW SF CLST ENT HA 5.0 HPUX TM LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TM LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TM LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TM LIC 20K-50K;;;;79;;
1;3;2094;1;200583,0987;163075,69;REW SF CLST ENT HA 5.0 HPUX TM LIC50K-100K;10961552;;REW SF CLST ENT HA 5.0 HPUX TM LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TM LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TM LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TM LIC50K-100K;;;;79;;
1;3;2094;1;195304,6029;158784,23;REW SF CLST ENT HA 5.0 HPUX TM LIC 100K+;10961553;;REW SF CLST ENT HA 5.0 HPUX TM LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TM LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TM LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TM LIC 100K+;;;;79;;
1;3;2094;1;316712,3556;257489,72;AE SF CLST FSYS ETH 5 HPUX 11I V2 TN STD LIC;10961554;;AE SF CLST FSYS ETH 5 HPUX 11I V2 TN STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TN STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TN STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TN STD LIC;;;;79;;
1;3;2094;1;95542,9068;77677,16;REW SF CLST ENT HA 5.0 HPUX TJ LIC 6K-12K;10961556;;REW SF CLST ENT HA 5.0 HPUX TJ LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TJ LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TJ LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TJ LIC 6K-12K;;;;79;;
1;3;2094;1;95542,9068;77677,16;REW SF CLST ENT HA 5.0 HPUX TJ LIC 12K-20K;10961557;;REW SF CLST ENT HA 5.0 HPUX TJ LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TJ LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TJ LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TJ LIC 12K-20K;;;;79;;
1;3;2094;1;90765,759;73793,3;REW SF CLST ENT HA 5.0 HPUX TJ LIC 20K-50K;10961558;;REW SF CLST ENT HA 5.0 HPUX TJ LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TJ LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TJ LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TJ LIC 20K-50K;;;;79;;
1;3;2094;1;90765,759;73793,3;REW SF CLST ENT HA 5.0 HPUX TJ LIC50K-100K;10961559;;REW SF CLST ENT HA 5.0 HPUX TJ LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TJ LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TJ LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TJ LIC50K-100K;;;;79;;
1;3;2094;1;88377,1974;71851,38;REW SF CLST ENT HA 5.0 HPUX TJ LIC 100K+;10961560;;REW SF CLST ENT HA 5.0 HPUX TJ LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TJ LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TJ LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TJ LIC 100K+;;;;79;;
1;3;2094;1;134489,307;109340,9;AE SF CLST FSYS ETH 5 HPUX 11I V2 TK STD LIC;10961561;;AE SF CLST FSYS ETH 5 HPUX 11I V2 TK STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TK STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TK STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TK STD LIC;;;;79;;
1;3;2094;1;134489,307;109340,9;EXP SF CLST ENT HA 5.0 V2 TK LIC 1+;10961563;;EXP SF CLST ENT HA 5.0 V2 TK LIC 1+;EXP SF CLST ENT HA 5.0 V2 TK LIC 1+;EXP SF CLST ENT HA 5.0 V2 TK LIC 1+;EXP SF CLST ENT HA 5.0 V2 TK LIC 1+;;;;79;;
1;3;2094;1;134489,307;109340,9;GOV SF CLST ENT 5.0 HPUX 11I V2 TK STD LIC;10961564;;GOV SF CLST ENT 5.0 HPUX 11I V2 TK STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TK STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TK STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TK STD LIC;;;;79;;
1;3;2094;1;134489,307;109340,9;REW SF CLST ENT HA 5.0 HPUX TK LIC 6K-12K;10961565;;REW SF CLST ENT HA 5.0 HPUX TK LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TK LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TK LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TK LIC 6K-12K;;;;79;;
1;3;2094;1;134489,307;109340,9;REW SF CLST ENT HA 5.0 HPUX TK LIC 12K-20K;10961566;;REW SF CLST ENT HA 5.0 HPUX TK LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TK LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TK LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TK LIC 12K-20K;;;;79;;
1;3;2094;1;127764,8478;103873,86;REW SF CLST ENT HA 5.0 HPUX TK LIC 20K-50K;10961567;;REW SF CLST ENT HA 5.0 HPUX TK LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TK LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TK LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TK LIC 20K-50K;;;;79;;
1;3;2094;1;127764,8478;103873,86;REW SF CLST ENT HA 5.0 HPUX TK LIC50K-100K;10961568;;REW SF CLST ENT HA 5.0 HPUX TK LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TK LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TK LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TK LIC50K-100K;;;;79;;
1;3;2094;1;124402,6182;101140,34;REW SF CLST ENT HA 5.0 HPUX TK LIC 100K+;10961569;;REW SF CLST ENT HA 5.0 HPUX TK LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TK LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TK LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TK LIC 100K+;;;;79;;
1;3;2094;1;173435,7195;141004,65;AE SF CLST FSYS ETH 5 HPUX 11I V2 TL STD LIC;10961570;;AE SF CLST FSYS ETH 5 HPUX 11I V2 TL STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TL STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TL STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TL STD LIC;;;;79;;
1;3;2094;1;173435,7195;141004,65;EXP SF CLST ENT HA 5.0 V2 TL LIC 1+;10961572;;EXP SF CLST ENT HA 5.0 V2 TL LIC 1+;EXP SF CLST ENT HA 5.0 V2 TL LIC 1+;EXP SF CLST ENT HA 5.0 V2 TL LIC 1+;EXP SF CLST ENT HA 5.0 V2 TL LIC 1+;;;;79;;
1;3;2094;1;60677,4375;49331,25;REW SF CLST ENT HA 5.0 HPUX TG LIC 12K-20K;10961573;;REW SF CLST ENT HA 5.0 HPUX TG LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TG LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TG LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TG LIC 12K-20K;;;;79;;
1;3;2094;1;57643,5687;46864,69;REW SF CLST ENT HA 5.0 HPUX TG LIC 20K-50K;10961574;;REW SF CLST ENT HA 5.0 HPUX TG LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TG LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TG LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TG LIC 20K-50K;;;;79;;
1;3;2094;1;57643,5687;46864,69;REW SF CLST ENT HA 5.0 HPUX TG LIC50K-100K;10961575;;REW SF CLST ENT HA 5.0 HPUX TG LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TG LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TG LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TG LIC50K-100K;;;;79;;
1;3;2094;1;56126,6466;45631,42;REW SF CLST ENT HA 5.0 HPUX TG LIC 100K+;10961576;;REW SF CLST ENT HA 5.0 HPUX TG LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TG LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TG LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TG LIC 100K+;;;;79;;
1;3;2094;1;75759,1932;61592,84;AE SF CLST FSYS ETH 5 HPUX 11I V2 TH STD LIC;10961577;;AE SF CLST FSYS ETH 5 HPUX 11I V2 TH STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TH STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TH STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TH STD LIC;;;;79;;
1;3;2094;1;75759,1932;61592,84;EXP SF CLST ENT HA 5.0 V2 TH LIC 1+;10961579;;EXP SF CLST ENT HA 5.0 V2 TH LIC 1+;EXP SF CLST ENT HA 5.0 V2 TH LIC 1+;EXP SF CLST ENT HA 5.0 V2 TH LIC 1+;EXP SF CLST ENT HA 5.0 V2 TH LIC 1+;;;;79;;
1;3;2094;1;75759,1932;61592,84;GOV SF CLST ENT 5.0 HPUX 11I V2 TH STD LIC;10961580;;GOV SF CLST ENT 5.0 HPUX 11I V2 TH STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TH STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TH STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TH STD LIC;;;;79;;
1;3;2094;1;75759,1932;61592,84;REW SF CLST ENT HA 5.0 HPUX TH LIC 6K-12K;10961581;;REW SF CLST ENT HA 5.0 HPUX TH LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TH LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TH LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TH LIC 6K-12K;;;;79;;
1;3;2094;1;75759,1932;61592,84;REW SF CLST ENT HA 5.0 HPUX TH LIC 12K-20K;10961582;;REW SF CLST ENT HA 5.0 HPUX TH LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TH LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TH LIC 12K-20K;REW SF CLST ENT HA 5.0 HPUX TH LIC 12K-20K;;;;79;;
1;3;2094;1;71971,236;58513,2;REW SF CLST ENT HA 5.0 HPUX TH LIC 20K-50K;10961583;;REW SF CLST ENT HA 5.0 HPUX TH LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TH LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TH LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TH LIC 20K-50K;;;;79;;
1;3;2094;1;71971,236;58513,2;REW SF CLST ENT HA 5.0 HPUX TH LIC50K-100K;10961584;;REW SF CLST ENT HA 5.0 HPUX TH LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TH LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TH LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TH LIC50K-100K;;;;79;;
1;3;2094;1;70077,2697;56973,39;REW SF CLST ENT HA 5.0 HPUX TH LIC 100K+;10961585;;REW SF CLST ENT HA 5.0 HPUX TH LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TH LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TH LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TH LIC 100K+;;;;79;;
1;3;2094;1;95542,9068;77677,16;AE SF CLST FSYS ETH 5 HPUX 11I V2 TJ STD LIC;10961586;;AE SF CLST FSYS ETH 5 HPUX 11I V2 TJ STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TJ STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TJ STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TJ STD LIC;;;;79;;
1;3;2094;1;95542,9068;77677,16;EXP SF CLST ENT HA 5.0 V2 TJ LIC 1+;10961588;;EXP SF CLST ENT HA 5.0 V2 TJ LIC 1+;EXP SF CLST ENT HA 5.0 V2 TJ LIC 1+;EXP SF CLST ENT HA 5.0 V2 TJ LIC 1+;EXP SF CLST ENT HA 5.0 V2 TJ LIC 1+;;;;79;;
1;3;2094;1;95542,9068;77677,16;GOV SF CLST ENT 5.0 HPUX 11I V2 TJ STD LIC;10961589;;GOV SF CLST ENT 5.0 HPUX 11I V2 TJ STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TJ STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TJ STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TJ STD LIC;;;;79;;
1;3;2094;1;27892,5993;22676,91;REW SF CLST ENT HA 5.0 HPUX TE LIC 20K-50K;10961590;;REW SF CLST ENT HA 5.0 HPUX TE LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TE LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TE LIC 20K-50K;REW SF CLST ENT HA 5.0 HPUX TE LIC 20K-50K;;;;79;;
1;3;2094;1;27892,5993;22676,91;REW SF CLST ENT HA 5.0 HPUX TE LIC50K-100K;10961591;;REW SF CLST ENT HA 5.0 HPUX TE LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TE LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TE LIC50K-100K;REW SF CLST ENT HA 5.0 HPUX TE LIC50K-100K;;;;79;;
1;3;2094;1;27158,5845;22080,15;REW SF CLST ENT HA 5.0 HPUX TE LIC 100K+;10961592;;REW SF CLST ENT HA 5.0 HPUX TE LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TE LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TE LIC 100K+;REW SF CLST ENT HA 5.0 HPUX TE LIC 100K+;;;;79;;
1;3;2094;1;44974,6671;36564,77;AE SF CLST FSYS ETH 5 HPUX 11I V2 TF STD LIC;10961593;;AE SF CLST FSYS ETH 5 HPUX 11I V2 TF STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TF STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TF STD LIC;AE SF CLST FSYS ETH 5 HPUX 11I V2 TF STD LIC;;;;79;;
1;3;2094;1;44974,6671;36564,77;EXP SF CLST ENT HA 5.0 V2 TF LIC 1+;10961595;;EXP SF CLST ENT HA 5.0 V2 TF LIC 1+;EXP SF CLST ENT HA 5.0 V2 TF LIC 1+;EXP SF CLST ENT HA 5.0 V2 TF LIC 1+;EXP SF CLST ENT HA 5.0 V2 TF LIC 1+;;;;79;;
1;3;2094;1;44974,6671;36564,77;GOV SF CLST ENT 5.0 HPUX 11I V2 TF STD LIC;10961596;;GOV SF CLST ENT 5.0 HPUX 11I V2 TF STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TF STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TF STD LIC;GOV SF CLST ENT 5.0 HPUX 11I V2 TF STD LIC;;;;79;;
1;3;2094;1;44974,6671;36564,77;REW SF CLST ENT HA 5.0 HPUX TF LIC 6K-12K;10961597;;REW SF CLST ENT HA 5.0 HPUX TF LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TF LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TF LIC 6K-12K;REW SF CLST ENT HA 5.0 HPUX TF LIC 6K-12K;;;;79;;
