Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;1370,2815;1114,05;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC B ESS;20056442;;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC B ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC B ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC B ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC B ESS;;;;79;;
1;3;2094;1;1235,166;1004,2;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC D ESS;20056443;;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC D ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC D ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC D ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC D ESS;;;;79;;
1;3;2094;1;1428,1776;1161,12;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC A ESS;20056458;;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC A ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC A ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC A ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC A ESS;;;;79;;
1;3;2094;1;1312,3731;1066,97;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC C ESS;20056459;;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC C ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC C ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC C ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC C ESS;;;;79;;
1;3;2094;1;1466,775;1192,5;EXP BE 2010 AGT EV WIN P SVR BDL STD LIC S ESS;20056460;;EXP BE 2010 AGT EV WIN P SVR BDL STD LIC S ESS;EXP BE 2010 AGT EV WIN P SVR BDL STD LIC S ESS;EXP BE 2010 AGT EV WIN P SVR BDL STD LIC S ESS;EXP BE 2010 AGT EV WIN P SVR BDL STD LIC S ESS;;;;79;;
1;3;2094;1;1184,9574;963,38;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC E BAS;20056465;;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC E BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC E BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC E BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC E BAS;;;;79;;
1;3;2094;1;1407,1569;1144,03;EXP BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;20056466;;EXP BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;EXP BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;EXP BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;EXP BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;;;;79;;
1;3;2094;1;1184,9574;963,38;AE BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;20056467;;AE BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;AE BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;AE BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;AE BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;;;;79;;
1;3;2094;1;1235,166;1004,2;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC E ESS;20056468;;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC E ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC E ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC E ESS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC E ESS;;;;79;;
1;3;2094;1;1184,9574;963,38;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC D BAS;20056471;;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC D BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC D BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC D BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC D BAS;;;;79;;
1;3;2094;1;1235,166;1004,2;AE BE 2010 AGT EV WIN P SVR BDL STD LIC S ESS;20056472;;AE BE 2010 AGT EV WIN P SVR BDL STD LIC S ESS;AE BE 2010 AGT EV WIN P SVR BDL STD LIC S ESS;AE BE 2010 AGT EV WIN P SVR BDL STD LIC S ESS;AE BE 2010 AGT EV WIN P SVR BDL STD LIC S ESS;;;;79;;
1;3;2094;1;1314,5748;1068,76;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC B BAS;20056477;;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC B BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC B BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC B BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC B BAS;;;;79;;
1;3;2094;1;1370,1216;1113,92;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC A BAS;20056482;;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC A BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC A BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC A BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC A BAS;;;;79;;
1;3;2094;1;1259,0157;1023,59;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC C BAS;20056483;;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC C BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC C BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC C BAS;REW BE 2010 AGT F EV WIN PER SVR BDL STD LIC C BAS;;;;79;;
1;3;2094;1;1184,9574;963,38;GOV BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;20056484;;GOV BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;GOV BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;GOV BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;GOV BE 2010 AGT EV WIN P SVR BDL STD LIC S BAS;;;;79;;
1;3;2094;1;785,4165;638,55;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC C BAS;20056505;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC C BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC C BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC C BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC C BAS;;;;79;;
1;3;2094;1;739,2054;600,98;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC D BAS;20056506;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC D BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC D BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC D BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC D BAS;;;;79;;
1;3;2094;1;770,5335;626,45;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;20056507;;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;;;;79;;
1;3;2094;1;770,5335;626,45;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;20056508;;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;;;;79;;
1;3;2094;1;159,8508;129,96;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS B;20056512;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS B;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS B;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS B;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS B;;;;79;;
1;3;2094;1;112,7664;91,68;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS D;20056513;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS D;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS D;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS D;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS D;;;;79;;
1;3;2094;1;125,0787;101,69;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS B;20056514;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS B;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS B;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS B;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS B;;;;79;;
1;3;2094;1;112,7664;91,68;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;20056515;;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;;;;79;;
1;3;2094;1;166,6035;135,45;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS A;20056516;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS A;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS A;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS A;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS A;;;;79;;
1;3;2094;1;133,8978;108,86;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;20056518;;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;;;;79;;
1;3;2094;1;144,0699;117,13;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS D;20056519;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS D;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS D;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS D;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS D;;;;79;;
1;3;2094;1;144,0699;117,13;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS E;20056520;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS E;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS E;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS E;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS E;;;;79;;
1;3;2094;1;171,1053;139,11;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;20056522;;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;;;;79;;
1;3;2094;1;119,8143;97,41;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS C;20056523;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS C;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS C;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS C;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS C;;;;79;;
1;3;2094;1;112,7664;91,68;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;20056524;;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN CTRL BAS S;;;;79;;
1;3;2094;1;144,0699;117,13;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;20056525;;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;;;;79;;
1;3;2094;1;112,7664;91,68;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS E;20056526;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS E;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS E;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS E;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS E;;;;79;;
1;3;2094;1;153,0858;124,46;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS C;20056527;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS C;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS C;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS C;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL ESS C;;;;79;;
1;3;2094;1;130,38;106;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS A;20056528;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS A;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS A;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS A;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN CTRL BAS A;;;;79;;
1;3;2094;1;144,0699;117,13;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;20056529;;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN CTRL ESS S;;;;79;;
1;3;2094;1;890,9259;724,33;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC A ESS;20056531;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC A ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC A ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC A ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC A ESS;;;;79;;
1;3;2094;1;818,7003;665,61;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC C ESS;20056534;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC C ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC C ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC C ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC C ESS;;;;79;;
1;3;2094;1;739,2054;600,98;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;20056537;;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;AE BE2010 AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;;;;79;;
1;3;2094;1;854,8131;694,97;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC B ESS;20056538;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC B ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC B ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC B ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC B ESS;;;;79;;
1;3;2094;1;915,0093;743,91;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;20056539;;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S ESS;;;;79;;
1;3;2094;1;770,5335;626,45;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC D ESS;20056543;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC D ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC D ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC D ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC D ESS;;;;79;;
1;3;2094;1;770,5335;626,45;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC E ESS;20056546;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC E ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC E ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC E ESS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC E ESS;;;;79;;
1;3;2094;1;820,0656;666,72;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC B BAS;20056547;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC B BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC B BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC B BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC B BAS;;;;79;;
1;3;2094;1;739,2054;600,98;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC E BAS;20056548;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC E BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC E BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC E BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC E BAS;;;;79;;
1;3;2094;1;739,2054;600,98;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;20056549;;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;GOV BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;;;;79;;
1;3;2094;1;877,8141;713,67;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;20056550;;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;EXP BE2010AGT MSFT ACTIVE DIR WIN DOMAIN LIC S BAS;;;;79;;
1;3;2094;1;854,7024;694,88;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC A BAS;20056553;;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC A BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC A BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC A BAS;REW BE2010 AGT MSFT ACTIV DIR WIN DOMAIN LIC A BAS;;;;79;;
1;3;2094;1;99,9498;81,26;REW BE 2010 AGT REM MEDIA LNX SVR LNX PER SVR BAS B;20056603;;REW BE 2010 AGT REM MEDIA LNX SVR LNX PER SVR BAS B;REW BE 2010 AGT REM MEDIA LNX SVR LNX PER SVR BAS B;REW BE 2010 AGT REM MEDIA LNX SVR LNX PER SVR BAS B;REW BE 2010 AGT REM MEDIA LNX SVR LNX PER SVR BAS B;;;;79;;
1;3;2094;1;90,0975;73,25;REW BE 2010 AGT REM MEDIA LNX SVR LNX PER SVR BAS D;20056605;;REW BE 2010 AGT REM MEDIA LNX SVR LNX PER SVR BAS D;REW BE 2010 AGT REM MEDIA LNX SVR LNX PER SVR BAS D;REW BE 2010 AGT REM MEDIA LNX SVR LNX PER SVR BAS D;REW BE 2010 AGT REM MEDIA LNX SVR LNX PER SVR BAS D;;;;79;;
1;3;2094;1;90,0975;73,25;AE BE 2010 AGT REM MEDIA LNX SVR LNX P SVR BAS S;20056606;;AE BE 2010 AGT REM MEDIA LNX SVR LNX P SVR BAS S;AE BE 2010 AGT REM MEDIA LNX SVR LNX P SVR BAS S;AE BE 2010 AGT REM MEDIA LNX SVR LNX P SVR BAS S;AE BE 2010 AGT REM MEDIA LNX SVR LNX P SVR BAS S;;;;79;;
