Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;174132.4899;141571.13;REW SF ENT HA/DR 6 UNX T L STD LIC E;K54QULF0-ZZZRE;;REW SF ENT HA/DR 6 UNX T L STD LIC E;REW SF ENT HA/DR 6 UNX T L STD LIC E;REW SF ENT HA/DR 6 UNX T L STD LIC E;REW SF ENT HA/DR 6 UNX T L STD LIC E;;;;79;;
1;3;2094;1;124836.9927;101493.49;GOV SF ENT HA/DR 6 UNX T L XG SFS S;K54QULX0-ZZZGS;;GOV SF ENT HA/DR 6 UNX T L XG SFS S;GOV SF ENT HA/DR 6 UNX T L XG SFS S;GOV SF ENT HA/DR 6 UNX T L XG SFS S;GOV SF ENT HA/DR 6 UNX T L XG SFS S;;;;79;;
1;3;2094;1;124836.9927;101493.49;REW SF ENT HA/DR 6 UNX T L XG SFS A;K54QULX0-ZZZRA;;REW SF ENT HA/DR 6 UNX T L XG SFS A;REW SF ENT HA/DR 6 UNX T L XG SFS A;REW SF ENT HA/DR 6 UNX T L XG SFS A;REW SF ENT HA/DR 6 UNX T L XG SFS A;;;;79;;
1;3;2094;1;124836.9927;101493.49;REW SF ENT HA/DR 6 UNX T L XG SFS B;K54QULX0-ZZZRB;;REW SF ENT HA/DR 6 UNX T L XG SFS B;REW SF ENT HA/DR 6 UNX T L XG SFS B;REW SF ENT HA/DR 6 UNX T L XG SFS B;REW SF ENT HA/DR 6 UNX T L XG SFS B;;;;79;;
1;3;2094;1;118595.1486;96418.82;REW SF ENT HA/DR 6 UNX T L XG SFS C;K54QULX0-ZZZRC;;REW SF ENT HA/DR 6 UNX T L XG SFS C;REW SF ENT HA/DR 6 UNX T L XG SFS C;REW SF ENT HA/DR 6 UNX T L XG SFS C;REW SF ENT HA/DR 6 UNX T L XG SFS C;;;;79;;
1;3;2094;1;118595.1486;96418.82;REW SF ENT HA/DR 6 UNX T L XG SFS D;K54QULX0-ZZZRD;;REW SF ENT HA/DR 6 UNX T L XG SFS D;REW SF ENT HA/DR 6 UNX T L XG SFS D;REW SF ENT HA/DR 6 UNX T L XG SFS D;REW SF ENT HA/DR 6 UNX T L XG SFS D;;;;79;;
1;3;2094;1;115474.2204;93881.48;REW SF ENT HA/DR 6 UNX T L XG SFS E;K54QULX0-ZZZRE;;REW SF ENT HA/DR 6 UNX T L XG SFS E;REW SF ENT HA/DR 6 UNX T L XG SFS E;REW SF ENT HA/DR 6 UNX T L XG SFS E;REW SF ENT HA/DR 6 UNX T L XG SFS E;;;;79;;
1;3;2094;1;40831.6212;33196.44;REW SF ENT HA/DR 6 UNX T L XG SFEHA A;K54QULX1-ZZZRA;;REW SF ENT HA/DR 6 UNX T L XG SFEHA A;REW SF ENT HA/DR 6 UNX T L XG SFEHA A;REW SF ENT HA/DR 6 UNX T L XG SFEHA A;REW SF ENT HA/DR 6 UNX T L XG SFEHA A;;;;79;;
1;3;2094;1;40831.6212;33196.44;REW SF ENT HA/DR 6 UNX T L XG SFEHA B;K54QULX1-ZZZRB;;REW SF ENT HA/DR 6 UNX T L XG SFEHA B;REW SF ENT HA/DR 6 UNX T L XG SFEHA B;REW SF ENT HA/DR 6 UNX T L XG SFEHA B;REW SF ENT HA/DR 6 UNX T L XG SFEHA B;;;;79;;
1;3;2094;1;38790.0549;31536.63;REW SF ENT HA/DR 6 UNX T L XG SFEHA C;K54QULX1-ZZZRC;;REW SF ENT HA/DR 6 UNX T L XG SFEHA C;REW SF ENT HA/DR 6 UNX T L XG SFEHA C;REW SF ENT HA/DR 6 UNX T L XG SFEHA C;REW SF ENT HA/DR 6 UNX T L XG SFEHA C;;;;79;;
1;3;2094;1;38790.0549;31536.63;REW SF ENT HA/DR 6 UNX T L XG SFEHA D;K54QULX1-ZZZRD;;REW SF ENT HA/DR 6 UNX T L XG SFEHA D;REW SF ENT HA/DR 6 UNX T L XG SFEHA D;REW SF ENT HA/DR 6 UNX T L XG SFEHA D;REW SF ENT HA/DR 6 UNX T L XG SFEHA D;;;;79;;
1;3;2094;1;37769.2656;30706.72;REW SF ENT HA/DR 6 UNX T L XG SFEHA E;K54QULX1-ZZZRE;;REW SF ENT HA/DR 6 UNX T L XG SFEHA E;REW SF ENT HA/DR 6 UNX T L XG SFEHA E;REW SF ENT HA/DR 6 UNX T L XG SFEHA E;REW SF ENT HA/DR 6 UNX T L XG SFEHA E;;;;79;;
1;3;2094;1;40831.6212;33196.44;GOV SF ENT HA/DR 6 UNX T L XG SFEHA S;K54QULX2-ZZZGS;;GOV SF ENT HA/DR 6 UNX T L XG SFEHA S;GOV SF ENT HA/DR 6 UNX T L XG SFEHA S;GOV SF ENT HA/DR 6 UNX T L XG SFEHA S;GOV SF ENT HA/DR 6 UNX T L XG SFEHA S;;;;79;;
1;3;2094;1;132581.0235;107789.45;REW SF ENT HA/DR 6 UNX T L XG CS A;K54QULX2-ZZZRA;;REW SF ENT HA/DR 6 UNX T L XG CS A;REW SF ENT HA/DR 6 UNX T L XG CS A;REW SF ENT HA/DR 6 UNX T L XG CS A;REW SF ENT HA/DR 6 UNX T L XG CS A;;;;79;;
1;3;2094;1;132581.0235;107789.45;REW SF ENT HA/DR 6 UNX T L XG CS B;K54QULX2-ZZZRB;;REW SF ENT HA/DR 6 UNX T L XG CS B;REW SF ENT HA/DR 6 UNX T L XG CS B;REW SF ENT HA/DR 6 UNX T L XG CS B;REW SF ENT HA/DR 6 UNX T L XG CS B;;;;79;;
1;3;2094;1;125951.9754;102399.98;REW SF ENT HA/DR 6 UNX T L XG CS C;K54QULX2-ZZZRC;;REW SF ENT HA/DR 6 UNX T L XG CS C;REW SF ENT HA/DR 6 UNX T L XG CS C;REW SF ENT HA/DR 6 UNX T L XG CS C;REW SF ENT HA/DR 6 UNX T L XG CS C;;;;79;;
1;3;2094;1;125951.9754;102399.98;REW SF ENT HA/DR 6 UNX T L XG CS D;K54QULX2-ZZZRD;;REW SF ENT HA/DR 6 UNX T L XG CS D;REW SF ENT HA/DR 6 UNX T L XG CS D;REW SF ENT HA/DR 6 UNX T L XG CS D;REW SF ENT HA/DR 6 UNX T L XG CS D;;;;79;;
1;3;2094;1;122637.4329;99705.23;REW SF ENT HA/DR 6 UNX T L XG CS E;K54QULX2-ZZZRE;;REW SF ENT HA/DR 6 UNX T L XG CS E;REW SF ENT HA/DR 6 UNX T L XG CS E;REW SF ENT HA/DR 6 UNX T L XG CS E;REW SF ENT HA/DR 6 UNX T L XG CS E;;;;79;;
1;3;2094;1;132581.0235;107789.45;AE SF ENT HA/DR 6.0 UNX SVR T L XG CS S;K54QULX3-ZZZAS;;AE SF ENT HA/DR 6.0 UNX SVR T L XG CS S;AE SF ENT HA/DR 6.0 UNX SVR T L XG CS S;AE SF ENT HA/DR 6.0 UNX SVR T L XG CS S;AE SF ENT HA/DR 6.0 UNX SVR T L XG CS S;;;;79;;
1;3;2094;1;132581.0235;107789.45;EXP SF ENT HA/DR 6.0 UNX SVR T L XG CS S;K54QULX3-ZZZES;;EXP SF ENT HA/DR 6.0 UNX SVR T L XG CS S;EXP SF ENT HA/DR 6.0 UNX SVR T L XG CS S;EXP SF ENT HA/DR 6.0 UNX SVR T L XG CS S;EXP SF ENT HA/DR 6.0 UNX SVR T L XG CS S;;;;79;;
1;3;2094;1;132581.0235;107789.45;GOV SF ENT HA/DR 6.0 UNX SVR T L XG CS S;K54QULX3-ZZZGS;;GOV SF ENT HA/DR 6.0 UNX SVR T L XG CS S;GOV SF ENT HA/DR 6.0 UNX SVR T L XG CS S;GOV SF ENT HA/DR 6.0 UNX SVR T L XG CS S;GOV SF ENT HA/DR 6.0 UNX SVR T L XG CS S;;;;79;;
1;3;2094;1;132581.0235;107789.45;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS A;K54QULX3-ZZZRA;;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS A;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS A;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS A;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS A;;;;79;;
1;3;2094;1;132581.0235;107789.45;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS B;K54QULX3-ZZZRB;;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS B;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS B;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS B;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS B;;;;79;;
1;3;2094;1;125951.9754;102399.98;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS C;K54QULX3-ZZZRC;;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS C;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS C;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS C;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS C;;;;79;;
1;3;2094;1;125951.9754;102399.98;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS D;K54QULX3-ZZZRD;;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS D;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS D;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS D;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS D;;;;79;;
1;3;2094;1;122637.4329;99705.23;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS E;K54QULX3-ZZZRE;;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS E;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS E;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS E;REW SF ENT HA/DR 6.0 UNX SVR T L XG CS E;;;;79;;
1;3;2094;1;40831.6212;33196.44;AE SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;K54QULX4-ZZZAS;;AE SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;AE SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;AE SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;AE SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;;;;79;;
1;3;2094;1;40831.6212;33196.44;EXP SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;K54QULX4-ZZZES;;EXP SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;EXP SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;EXP SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;EXP SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;;;;79;;
1;3;2094;1;40831.6212;33196.44;GOV SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;K54QULX4-ZZZGS;;GOV SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;GOV SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;GOV SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;GOV SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA S;;;;79;;
1;3;2094;1;40831.6212;33196.44;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA A;K54QULX4-ZZZRA;;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA A;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA A;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA A;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA A;;;;79;;
1;3;2094;1;40831.6212;33196.44;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA B;K54QULX4-ZZZRB;;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA B;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA B;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA B;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA B;;;;79;;
1;3;2094;1;38790.0549;31536.63;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA C;K54QULX4-ZZZRC;;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA C;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA C;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA C;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA C;;;;79;;
1;3;2094;1;38790.0549;31536.63;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA D;K54QULX4-ZZZRD;;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA D;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA D;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA D;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA D;;;;79;;
1;3;2094;1;37769.2656;30706.72;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA E;K54QULX4-ZZZRE;;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA E;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA E;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA E;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFEHA E;;;;79;;
1;3;2094;1;124836.9927;101493.49;AE SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;K54QULX5-ZZZAS;;AE SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;AE SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;AE SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;AE SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;;;;79;;
1;3;2094;1;124836.9927;101493.49;EXP SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;K54QULX5-ZZZES;;EXP SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;EXP SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;EXP SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;EXP SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;;;;79;;
1;3;2094;1;124836.9927;101493.49;GOV SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;K54QULX5-ZZZGS;;GOV SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;GOV SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;GOV SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;GOV SF ENT HA/DR 6.0 UNX SVR T L XG SFS S;;;;79;;
1;3;2094;1;124836.9927;101493.49;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS A;K54QULX5-ZZZRA;;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS A;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS A;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS A;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS A;;;;79;;
1;3;2094;1;124836.9927;101493.49;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS B;K54QULX5-ZZZRB;;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS B;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS B;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS B;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS B;;;;79;;
1;3;2094;1;118595.1486;96418.82;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS C;K54QULX5-ZZZRC;;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS C;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS C;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS C;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS C;;;;79;;
1;3;2094;1;118595.1486;96418.82;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS D;K54QULX5-ZZZRD;;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS D;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS D;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS D;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS D;;;;79;;
1;3;2094;1;115474.2204;93881.48;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS E;K54QULX5-ZZZRE;;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS E;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS E;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS E;REW SF ENT HA/DR 6.0 UNX SVR T L XG SFS E;;;;79;;
1;3;2094;1;44815.9479;36435.73;AE SF ENT HA/DR 6 UNX T L BAS 1YR S;K54QULZ0-BI1AS;;AE SF ENT HA/DR 6 UNX T L BAS 1YR S;AE SF ENT HA/DR 6 UNX T L BAS 1YR S;AE SF ENT HA/DR 6 UNX T L BAS 1YR S;AE SF ENT HA/DR 6 UNX T L BAS 1YR S;;;;79;;
1;3;2094;1;44815.9479;36435.73;EXP SF ENT HA/DR 6 UNX T L BAS 1YR S;K54QULZ0-BI1ES;;EXP SF ENT HA/DR 6 UNX T L BAS 1YR S;EXP SF ENT HA/DR 6 UNX T L BAS 1YR S;EXP SF ENT HA/DR 6 UNX T L BAS 1YR S;EXP SF ENT HA/DR 6 UNX T L BAS 1YR S;;;;79;;
1;3;2094;1;44815.9479;36435.73;GOV SF ENT HA/DR 6 UNX T L BAS 1YR S;K54QULZ0-BI1GS;;GOV SF ENT HA/DR 6 UNX T L BAS 1YR S;GOV SF ENT HA/DR 6 UNX T L BAS 1YR S;GOV SF ENT HA/DR 6 UNX T L BAS 1YR S;GOV SF ENT HA/DR 6 UNX T L BAS 1YR S;;;;79;;
1;3;2094;1;44815.9479;36435.73;REW SF ENT HA/DR 6 UNX T L BAS 1YR A;K54QULZ0-BI1RA;;REW SF ENT HA/DR 6 UNX T L BAS 1YR A;REW SF ENT HA/DR 6 UNX T L BAS 1YR A;REW SF ENT HA/DR 6 UNX T L BAS 1YR A;REW SF ENT HA/DR 6 UNX T L BAS 1YR A;;;;79;;
1;3;2094;1;44815.9479;36435.73;REW SF ENT HA/DR 6 UNX T L BAS 1YR B;K54QULZ0-BI1RB;;REW SF ENT HA/DR 6 UNX T L BAS 1YR B;REW SF ENT HA/DR 6 UNX T L BAS 1YR B;REW SF ENT HA/DR 6 UNX T L BAS 1YR B;REW SF ENT HA/DR 6 UNX T L BAS 1YR B;;;;79;;
1;3;2094;1;42575.1831;34613.97;REW SF ENT HA/DR 6 UNX T L BAS 1YR C;K54QULZ0-BI1RC;;REW SF ENT HA/DR 6 UNX T L BAS 1YR C;REW SF ENT HA/DR 6 UNX T L BAS 1YR C;REW SF ENT HA/DR 6 UNX T L BAS 1YR C;REW SF ENT HA/DR 6 UNX T L BAS 1YR C;;;;79;;
1;3;2094;1;42575.1831;34613.97;REW SF ENT HA/DR 6 UNX T L BAS 1YR D;K54QULZ0-BI1RD;;REW SF ENT HA/DR 6 UNX T L BAS 1YR D;REW SF ENT HA/DR 6 UNX T L BAS 1YR D;REW SF ENT HA/DR 6 UNX T L BAS 1YR D;REW SF ENT HA/DR 6 UNX T L BAS 1YR D;;;;79;;
1;3;2094;1;41454.7638;33703.06;REW SF ENT HA/DR 6 UNX T L BAS 1YR E;K54QULZ0-BI1RE;;REW SF ENT HA/DR 6 UNX T L BAS 1YR E;REW SF ENT HA/DR 6 UNX T L BAS 1YR E;REW SF ENT HA/DR 6 UNX T L BAS 1YR E;REW SF ENT HA/DR 6 UNX T L BAS 1YR E;;;;79;;
1;3;2094;1;35265.7851;28671.37;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS ACAD BAND S;K54QULZ0-BP1AS;;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS ACAD BAND S;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS ACAD BAND S;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS ACAD BAND S;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS ACAD BAND S;;;;79;;
1;3;2094;1;35265.7851;28671.37;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS EXPRESS BAND S;K54QULZ0-BP1ES;;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS EXPRESS BAND S;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS EXPRESS BAND S;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS EXPRESS BAND S;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS EXPRESS BAND S;;;;79;;
1;3;2094;1;35265.7851;28671.37;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS GOV BAND S;K54QULZ0-BP1GS;;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS GOV BAND S;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS GOV BAND S;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS GOV BAND S;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS GOV BAND S;;;;79;;
1;3;2094;1;35265.7851;28671.37;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS REWARDS BAND A;K54QULZ0-BP1RA;;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS REWARDS BAND A;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS REWARDS BAND A;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS REWARDS BAND A;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS REWARDS BAND A;;;;79;;
1;3;2094;1;35265.7851;28671.37;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS REWARDS BAND B;K54QULZ0-BP1RB;;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS REWARDS BAND B;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS REWARDS BAND B;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS REWARDS BAND B;VRTS STORAGE FOUNDATION ENTERPRISE HA/DR 6.0 UNX PER SERVER TIER L PARTNER BASIC12 MONTHS REWARDS BAND B;;;;79;;
