Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;1706;1;0,1845;0,15;ID MGR IM DT G TO C/B TO C 1Y PRTY MNT;877-002846-V09;;ID MGR IM DT G TO C/B TO C 1Y PRTY MNT;ID MGR IM DT G TO C/B TO C 1Y PRTY MNT;ID MGR IM DT G TO C/B TO C 1Y PRTY MNT;ID MGR IM DT G TO C/B TO C 1Y PRTY MNT;;;;76;;
1;3;1706;1;0,8364;0,68;ID MGR IM DB G2C B2C 1U 3YR PRTY MNT;877-002847-COMM;;ID MGR IM DB G2C B2C 1U 3YR PRTY MNT;ID MGR IM DB G2C B2C 1U 3YR PRTY MNT;ID MGR IM DB G2C B2C 1U 3YR PRTY MNT;ID MGR IM DB G2C B2C 1U 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,7995;0,65;ID MGR IM DB G2C B2C 1U 3YR PRTY MNT;877-002847-GOV;;ID MGR IM DB G2C B2C 1U 3YR PRTY MNT;ID MGR IM DB G2C B2C 1U 3YR PRTY MNT;ID MGR IM DB G2C B2C 1U 3YR PRTY MNT;ID MGR IM DB G2C B2C 1U 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,492;0,4;ID MGR IM DT G TO C/B TO C 3Y PRTY MNT;877-002847-V09;;ID MGR IM DT G TO C/B TO C 3Y PRTY MNT;ID MGR IM DT G TO C/B TO C 3Y PRTY MNT;ID MGR IM DT G TO C/B TO C 3Y PRTY MNT;ID MGR IM DT G TO C/B TO C 3Y PRTY MNT;;;;76;;
1;3;1706;1;0,2952;0,24;ID MGR IM DB G2C B2C 1U 1YR STD MNT;877-002848-COMM;;ID MGR IM DB G2C B2C 1U 1YR STD MNT;ID MGR IM DB G2C B2C 1U 1YR STD MNT;ID MGR IM DB G2C B2C 1U 1YR STD MNT;ID MGR IM DB G2C B2C 1U 1YR STD MNT;;;;76;;
1;3;1706;1;0,2829;0,23;ID MGR IM DB G2C B2C 1U 1YR STD MNT;877-002848-GOV;;ID MGR IM DB G2C B2C 1U 1YR STD MNT;ID MGR IM DB G2C B2C 1U 1YR STD MNT;ID MGR IM DB G2C B2C 1U 1YR STD MNT;ID MGR IM DB G2C B2C 1U 1YR STD MNT;;;;76;;
1;3;1706;1;0,1722;0,14;ID MGR IM DT G TO C/B TO C 1YR STD MNT;877-002848-V09;;ID MGR IM DT G TO C/B TO C 1YR STD MNT;ID MGR IM DT G TO C/B TO C 1YR STD MNT;ID MGR IM DT G TO C/B TO C 1YR STD MNT;ID MGR IM DT G TO C/B TO C 1YR STD MNT;;;;76;;
1;3;1706;1;0,7995;0,65;ID MGR IM DB G2C B2C 1U 3YR STD MNT;877-002849-COMM;;ID MGR IM DB G2C B2C 1U 3YR STD MNT;ID MGR IM DB G2C B2C 1U 3YR STD MNT;ID MGR IM DB G2C B2C 1U 3YR STD MNT;ID MGR IM DB G2C B2C 1U 3YR STD MNT;;;;76;;
1;3;1706;1;0,7503;0,61;ID MGR IM DB G2C B2C 1U 3YR STD MNT;877-002849-GOV;;ID MGR IM DB G2C B2C 1U 3YR STD MNT;ID MGR IM DB G2C B2C 1U 3YR STD MNT;ID MGR IM DB G2C B2C 1U 3YR STD MNT;ID MGR IM DB G2C B2C 1U 3YR STD MNT;;;;76;;
1;3;1706;1;0,4551;0,37;ID MGR IM DT G TO C/B TO C 3YR STD MNT;877-002849-V09;;ID MGR IM DT G TO C/B TO C 3YR STD MNT;ID MGR IM DT G TO C/B TO C 3YR STD MNT;ID MGR IM DT G TO C/B TO C 3YR STD MNT;ID MGR IM DT G TO C/B TO C 3YR STD MNT;;;;76;;
1;3;1706;1;0,3198;0,26;ID MGR IM EDU G2C B2C 1U 1YR PRTY MNT;877-002866-COMM;;ID MGR IM EDU G2C B2C 1U 1YR PRTY MNT;ID MGR IM EDU G2C B2C 1U 1YR PRTY MNT;ID MGR IM EDU G2C B2C 1U 1YR PRTY MNT;ID MGR IM EDU G2C B2C 1U 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,8364;0,68;ID MGR IM EDU G2C B2C 1U 3YR PRTY MNT;877-002867-COMM;;ID MGR IM EDU G2C B2C 1U 3YR PRTY MNT;ID MGR IM EDU G2C B2C 1U 3YR PRTY MNT;ID MGR IM EDU G2C B2C 1U 3YR PRTY MNT;ID MGR IM EDU G2C B2C 1U 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,2952;0,24;ID MGR IM EDU G2C B2C 1U 1YR STD MNT;877-002868-COMM;;ID MGR IM EDU G2C B2C 1U 1YR STD MNT;ID MGR IM EDU G2C B2C 1U 1YR STD MNT;ID MGR IM EDU G2C B2C 1U 1YR STD MNT;ID MGR IM EDU G2C B2C 1U 1YR STD MNT;;;;76;;
1;3;1706;1;0,7995;0,65;ID MGR IM EDU G2C B2C 1U 3YR STD MNT;877-002869-COMM;;ID MGR IM EDU G2C B2C 1U 3YR STD MNT;ID MGR IM EDU G2C B2C 1U 3YR STD MNT;ID MGR IM EDU G2C B2C 1U 3YR STD MNT;ID MGR IM EDU G2C B2C 1U 3YR STD MNT;;;;76;;
1;3;1706;1;0,3198;0,26;ID MGR IM ENT G2C B2C 1U 1YR PRTY MNT;877-002878-COMM;;ID MGR IM ENT G2C B2C 1U 1YR PRTY MNT;ID MGR IM ENT G2C B2C 1U 1YR PRTY MNT;ID MGR IM ENT G2C B2C 1U 1YR PRTY MNT;ID MGR IM ENT G2C B2C 1U 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,2952;0,24;ID MGR IM ENT G2C B2C 1U 1YR PRTY MNT;877-002878-GOV;;ID MGR IM ENT G2C B2C 1U 1YR PRTY MNT;ID MGR IM ENT G2C B2C 1U 1YR PRTY MNT;ID MGR IM ENT G2C B2C 1U 1YR PRTY MNT;ID MGR IM ENT G2C B2C 1U 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,1845;0,15;ID MGR IM ENT G TO C/B TO C 1YR PRTY MNT;877-002878-V09;;ID MGR IM ENT G TO C/B TO C 1YR PRTY MNT;ID MGR IM ENT G TO C/B TO C 1YR PRTY MNT;ID MGR IM ENT G TO C/B TO C 1YR PRTY MNT;ID MGR IM ENT G TO C/B TO C 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,8364;0,68;ID MGR IM ENT G2C B2C 1U 3YR PRTY MNT;877-002879-COMM;;ID MGR IM ENT G2C B2C 1U 3YR PRTY MNT;ID MGR IM ENT G2C B2C 1U 3YR PRTY MNT;ID MGR IM ENT G2C B2C 1U 3YR PRTY MNT;ID MGR IM ENT G2C B2C 1U 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,7995;0,65;ID MGR IM ENT G2C B2C 1U 3YR PRTY MNT;877-002879-GOV;;ID MGR IM ENT G2C B2C 1U 3YR PRTY MNT;ID MGR IM ENT G2C B2C 1U 3YR PRTY MNT;ID MGR IM ENT G2C B2C 1U 3YR PRTY MNT;ID MGR IM ENT G2C B2C 1U 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,492;0,4;ID MGR IM ENT G TO C/B TO C 3YR PRTY MNT;877-002879-V09;;ID MGR IM ENT G TO C/B TO C 3YR PRTY MNT;ID MGR IM ENT G TO C/B TO C 3YR PRTY MNT;ID MGR IM ENT G TO C/B TO C 3YR PRTY MNT;ID MGR IM ENT G TO C/B TO C 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,2952;0,24;ID MGR IM ENT G2C B2C 1U 1YR STD MNT;877-002880-COMM;;ID MGR IM ENT G2C B2C 1U 1YR STD MNT;ID MGR IM ENT G2C B2C 1U 1YR STD MNT;ID MGR IM ENT G2C B2C 1U 1YR STD MNT;ID MGR IM ENT G2C B2C 1U 1YR STD MNT;;;;76;;
1;3;1706;1;0,2829;0,23;ID MGR IM ENT G2C B2C 1U 1YR STD MNT;877-002880-GOV;;ID MGR IM ENT G2C B2C 1U 1YR STD MNT;ID MGR IM ENT G2C B2C 1U 1YR STD MNT;ID MGR IM ENT G2C B2C 1U 1YR STD MNT;ID MGR IM ENT G2C B2C 1U 1YR STD MNT;;;;76;;
1;3;1706;1;0,1722;0,14;ID MGR IM ENT G TO C/B TO C 1YR STD MNT;877-002880-V09;;ID MGR IM ENT G TO C/B TO C 1YR STD MNT;ID MGR IM ENT G TO C/B TO C 1YR STD MNT;ID MGR IM ENT G TO C/B TO C 1YR STD MNT;ID MGR IM ENT G TO C/B TO C 1YR STD MNT;;;;76;;
1;3;1706;1;0,7995;0,65;ID MGR IM ENT G2C B2C 1U 3YR STD MNT;877-002881-COMM;;ID MGR IM ENT G2C B2C 1U 3YR STD MNT;ID MGR IM ENT G2C B2C 1U 3YR STD MNT;ID MGR IM ENT G2C B2C 1U 3YR STD MNT;ID MGR IM ENT G2C B2C 1U 3YR STD MNT;;;;76;;
1;3;1706;1;0,7503;0,61;ID MGR IM ENT G2C B2C 1U 3YR STD MNT;877-002881-GOV;;ID MGR IM ENT G2C B2C 1U 3YR STD MNT;ID MGR IM ENT G2C B2C 1U 3YR STD MNT;ID MGR IM ENT G2C B2C 1U 3YR STD MNT;ID MGR IM ENT G2C B2C 1U 3YR STD MNT;;;;76;;
1;3;1706;1;0,4551;0,37;ID MGR IM ENT G TO C/B TO C 3YR STD MNT;877-002881-V09;;ID MGR IM ENT G TO C/B TO C 3YR STD MNT;ID MGR IM ENT G TO C/B TO C 3YR STD MNT;ID MGR IM ENT G TO C/B TO C 3YR STD MNT;ID MGR IM ENT G TO C/B TO C 3YR STD MNT;;;;76;;
1;3;1706;1;1,5129;1,23;ID MGR IM 3.5 EDU G2C B2C 1U LIC+1YR PRTY MNT;877-002884-COMM;;ID MGR IM 3.5 EDU G2C B2C 1U LIC+1YR PRTY MNT;ID MGR IM 3.5 EDU G2C B2C 1U LIC+1YR PRTY MNT;ID MGR IM 3.5 EDU G2C B2C 1U LIC+1YR PRTY MNT;ID MGR IM 3.5 EDU G2C B2C 1U LIC+1YR PRTY MNT;;;;76;;
1;3;1706;1;1,5006;1,22;ID MGR IM 3.5 EDU G2C B2C 1U LIC+1YSTD MNT;877-002885-COMM;;ID MGR IM 3.5 EDU G2C B2C 1U LIC+1YSTD MNT;ID MGR IM 3.5 EDU G2C B2C 1U LIC+1YSTD MNT;ID MGR IM 3.5 EDU G2C B2C 1U LIC+1YSTD MNT;ID MGR IM 3.5 EDU G2C B2C 1U LIC+1YSTD MNT;;;;76;;
1;3;1706;1;0,6396;0,52;ACCESS MGR 1U G2C B2C 1YR PRTY MNT;877-002900-COMM;;ACCESS MGR 1U G2C B2C 1YR PRTY MNT;ACCESS MGR 1U G2C B2C 1YR PRTY MNT;ACCESS MGR 1U G2C B2C 1YR PRTY MNT;ACCESS MGR 1U G2C B2C 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,6273;0,51;ACCESS MGR 1U G2C B2C 1YR PRTY MNT;877-002900-GOV;;ACCESS MGR 1U G2C B2C 1YR PRTY MNT;ACCESS MGR 1U G2C B2C 1YR PRTY MNT;ACCESS MGR 1U G2C B2C 1YR PRTY MNT;ACCESS MGR 1U G2C B2C 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,3813;0,31;ACCESS MGR G TO C/B TO C 1YR PRTY MNT;877-002900-V09;;ACCESS MGR G TO C/B TO C 1YR PRTY MNT;ACCESS MGR G TO C/B TO C 1YR PRTY MNT;ACCESS MGR G TO C/B TO C 1YR PRTY MNT;ACCESS MGR G TO C/B TO C 1YR PRTY MNT;;;;76;;
1;3;1706;1;1,7589;1,43;ACCESS MGR 1U G2C B2C 3YR PRTY MNT;877-002901-COMM;;ACCESS MGR 1U G2C B2C 3YR PRTY MNT;ACCESS MGR 1U G2C B2C 3YR PRTY MNT;ACCESS MGR 1U G2C B2C 3YR PRTY MNT;ACCESS MGR 1U G2C B2C 3YR PRTY MNT;;;;76;;
1;3;1706;1;1,6851;1,37;ACCESS MGR 1U G2C B2C 3YR PRTY MNT;877-002901-GOV;;ACCESS MGR 1U G2C B2C 3YR PRTY MNT;ACCESS MGR 1U G2C B2C 3YR PRTY MNT;ACCESS MGR 1U G2C B2C 3YR PRTY MNT;ACCESS MGR 1U G2C B2C 3YR PRTY MNT;;;;76;;
1;3;1706;1;1,0209;0,83;ACCESS MGR G TO C/B TO C 3YR PRTY MNT;877-002901-V09;;ACCESS MGR G TO C/B TO C 3YR PRTY MNT;ACCESS MGR G TO C/B TO C 3YR PRTY MNT;ACCESS MGR G TO C/B TO C 3YR PRTY MNT;ACCESS MGR G TO C/B TO C 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,6027;0,49;ACCESS MGR 1U G2C B2C 1YR STD MNT;877-002902-COMM;;ACCESS MGR 1U G2C B2C 1YR STD MNT;ACCESS MGR 1U G2C B2C 1YR STD MNT;ACCESS MGR 1U G2C B2C 1YR STD MNT;ACCESS MGR 1U G2C B2C 1YR STD MNT;;;;76;;
1;3;1706;1;0,5781;0,47;ACCESS MGR 1U G2C B2C 1YR STD MNT;877-002902-GOV;;ACCESS MGR 1U G2C B2C 1YR STD MNT;ACCESS MGR 1U G2C B2C 1YR STD MNT;ACCESS MGR 1U G2C B2C 1YR STD MNT;ACCESS MGR 1U G2C B2C 1YR STD MNT;;;;76;;
1;3;1706;1;0,3444;0,28;ACCESS MGR G TO C/B TO C 1YR STD MNT;877-002902-V09;;ACCESS MGR G TO C/B TO C 1YR STD MNT;ACCESS MGR G TO C/B TO C 1YR STD MNT;ACCESS MGR G TO C/B TO C 1YR STD MNT;ACCESS MGR G TO C/B TO C 1YR STD MNT;;;;76;;
1;3;1706;1;1,6605;1,35;ACCESS MGR 1U G2C B2C 3YR STD MNT;877-002903-COMM;;ACCESS MGR 1U G2C B2C 3YR STD MNT;ACCESS MGR 1U G2C B2C 3YR STD MNT;ACCESS MGR 1U G2C B2C 3YR STD MNT;ACCESS MGR 1U G2C B2C 3YR STD MNT;;;;76;;
1;3;1706;1;1,5744;1,28;ACCESS MGR 1U G2C B2C 3YR STD MNT;877-002903-GOV;;ACCESS MGR 1U G2C B2C 3YR STD MNT;ACCESS MGR 1U G2C B2C 3YR STD MNT;ACCESS MGR 1U G2C B2C 3YR STD MNT;ACCESS MGR 1U G2C B2C 3YR STD MNT;;;;76;;
1;3;1706;1;0,9594;0,78;ACCESS MGR G TO C/B TO C 3YR STD MNT;877-002903-V09;;ACCESS MGR G TO C/B TO C 3YR STD MNT;ACCESS MGR G TO C/B TO C 3YR STD MNT;ACCESS MGR G TO C/B TO C 3YR STD MNT;ACCESS MGR G TO C/B TO C 3YR STD MNT;;;;76;;
1;3;1706;1;0,2091;0,17;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;877-002909-COMM;;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;;;;76;;
1;3;1706;1;0,1968;0,16;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;877-002909-GOV;;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;;;;76;;
1;3;1706;1;0,123;0,1;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;877-002909-V09;;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;EDIRECTORY 8.8 1U G2C B2C LIC+1YR PRTY MNT;;;;76;;
1;3;1706;1;0,0738;0,06;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;877-002914-COMM;;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,0738;0,06;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;877-002914-GOV;;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,0369;0,03;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;877-002914-V09;;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;EDIRECTORY 1U G2C B2C 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,0861;0,07;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;877-002915-COMM;;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,0738;0,06;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;877-002915-GOV;;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,0369;0,03;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;877-002915-V09;;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;EDIRECTORY 1U G2C B2C 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,0615;0,05;EDIRECTORY 1U G2C B2C 1YR STD MNT;877-002916-COMM;;EDIRECTORY 1U G2C B2C 1YR STD MNT;EDIRECTORY 1U G2C B2C 1YR STD MNT;EDIRECTORY 1U G2C B2C 1YR STD MNT;EDIRECTORY 1U G2C B2C 1YR STD MNT;;;;76;;
1;3;1706;1;0,0369;0,03;EDIRECTORY 1U G2C B2C 1YR STD MNT;877-002916-GOV;;EDIRECTORY 1U G2C B2C 1YR STD MNT;EDIRECTORY 1U G2C B2C 1YR STD MNT;EDIRECTORY 1U G2C B2C 1YR STD MNT;EDIRECTORY 1U G2C B2C 1YR STD MNT;;;;76;;
1;3;1706;1;0,0246;0,02;EDIRECTORY 1U G2C B2C 1YR STD MNT;877-002916-V09;;EDIRECTORY 1U G2C B2C 1YR STD MNT;EDIRECTORY 1U G2C B2C 1YR STD MNT;EDIRECTORY 1U G2C B2C 1YR STD MNT;EDIRECTORY 1U G2C B2C 1YR STD MNT;;;;76;;
1;3;1706;1;0,0861;0,07;EDIRECTORY 1U G2C B2C 3YR STD MNT;877-002917-COMM;;EDIRECTORY 1U G2C B2C 3YR STD MNT;EDIRECTORY 1U G2C B2C 3YR STD MNT;EDIRECTORY 1U G2C B2C 3YR STD MNT;EDIRECTORY 1U G2C B2C 3YR STD MNT;;;;76;;
1;3;1706;1;0,0738;0,06;EDIRECTORY 1U G2C B2C 3YR STD MNT;877-002917-GOV;;EDIRECTORY 1U G2C B2C 3YR STD MNT;EDIRECTORY 1U G2C B2C 3YR STD MNT;EDIRECTORY 1U G2C B2C 3YR STD MNT;EDIRECTORY 1U G2C B2C 3YR STD MNT;;;;76;;
1;3;1706;1;0,0369;0,03;EDIRECTORY 1U G2C B2C 3YR STD MNT;877-002917-V09;;EDIRECTORY 1U G2C B2C 3YR STD MNT;EDIRECTORY 1U G2C B2C 3YR STD MNT;EDIRECTORY 1U G2C B2C 3YR STD MNT;EDIRECTORY 1U G2C B2C 3YR STD MNT;;;;76;;
1;3;1706;1;0,3198;0,26;ID MGR IM HD G2C B2C 1U 1YR PRTY MNT;877-002926-COMM;;ID MGR IM HD G2C B2C 1U 1YR PRTY MNT;ID MGR IM HD G2C B2C 1U 1YR PRTY MNT;ID MGR IM HD G2C B2C 1U 1YR PRTY MNT;ID MGR IM HD G2C B2C 1U 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,2952;0,24;ID MGR IM HD G2C B2C 1U 1YR PRTY MNT;877-002926-GOV;;ID MGR IM HD G2C B2C 1U 1YR PRTY MNT;ID MGR IM HD G2C B2C 1U 1YR PRTY MNT;ID MGR IM HD G2C B2C 1U 1YR PRTY MNT;ID MGR IM HD G2C B2C 1U 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,1845;0,15;ID MGR INTEG HELPDSK G TO C/B TO C 1Y PRTY MNT;877-002926-V09;;ID MGR INTEG HELPDSK G TO C/B TO C 1Y PRTY MNT;ID MGR INTEG HELPDSK G TO C/B TO C 1Y PRTY MNT;ID MGR INTEG HELPDSK G TO C/B TO C 1Y PRTY MNT;ID MGR INTEG HELPDSK G TO C/B TO C 1Y PRTY MNT;;;;76;;
1;3;1706;1;0,8364;0,68;ID MGR IM HD G2C B2C 1U 3YR PRTY MNT;877-002927-COMM;;ID MGR IM HD G2C B2C 1U 3YR PRTY MNT;ID MGR IM HD G2C B2C 1U 3YR PRTY MNT;ID MGR IM HD G2C B2C 1U 3YR PRTY MNT;ID MGR IM HD G2C B2C 1U 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,7995;0,65;ID MGR IM HD G2C B2C 1U 3YR PRTY MNT;877-002927-GOV;;ID MGR IM HD G2C B2C 1U 3YR PRTY MNT;ID MGR IM HD G2C B2C 1U 3YR PRTY MNT;ID MGR IM HD G2C B2C 1U 3YR PRTY MNT;ID MGR IM HD G2C B2C 1U 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,492;0,4;ID MGR IM HELPDSK G TO C/B TO C 3YR PRTY MNT;877-002927-V09;;ID MGR IM HELPDSK G TO C/B TO C 3YR PRTY MNT;ID MGR IM HELPDSK G TO C/B TO C 3YR PRTY MNT;ID MGR IM HELPDSK G TO C/B TO C 3YR PRTY MNT;ID MGR IM HELPDSK G TO C/B TO C 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,2952;0,24;ID MGR IM HD G2C B2C 1U 1YR STD MNT;877-002928-COMM;;ID MGR IM HD G2C B2C 1U 1YR STD MNT;ID MGR IM HD G2C B2C 1U 1YR STD MNT;ID MGR IM HD G2C B2C 1U 1YR STD MNT;ID MGR IM HD G2C B2C 1U 1YR STD MNT;;;;76;;
1;3;1706;1;0,2829;0,23;ID MGR IM HD G2C B2C 1U 1YR STD MNT;877-002928-GOV;;ID MGR IM HD G2C B2C 1U 1YR STD MNT;ID MGR IM HD G2C B2C 1U 1YR STD MNT;ID MGR IM HD G2C B2C 1U 1YR STD MNT;ID MGR IM HD G2C B2C 1U 1YR STD MNT;;;;76;;
1;3;1706;1;0,1722;0,14;ID MGR IM HELPDSK G TO C/B TO C 1YR STD MNT;877-002928-V09;;ID MGR IM HELPDSK G TO C/B TO C 1YR STD MNT;ID MGR IM HELPDSK G TO C/B TO C 1YR STD MNT;ID MGR IM HELPDSK G TO C/B TO C 1YR STD MNT;ID MGR IM HELPDSK G TO C/B TO C 1YR STD MNT;;;;76;;
1;3;1706;1;0,7995;0,65;ID MGR IM HD G2C B2C 1U 3YR STD MNT;877-002929-COMM;;ID MGR IM HD G2C B2C 1U 3YR STD MNT;ID MGR IM HD G2C B2C 1U 3YR STD MNT;ID MGR IM HD G2C B2C 1U 3YR STD MNT;ID MGR IM HD G2C B2C 1U 3YR STD MNT;;;;76;;
1;3;1706;1;0,7503;0,61;ID MGR IM HD G2C B2C 1U 3YR STD MNT;877-002929-GOV;;ID MGR IM HD G2C B2C 1U 3YR STD MNT;ID MGR IM HD G2C B2C 1U 3YR STD MNT;ID MGR IM HD G2C B2C 1U 3YR STD MNT;ID MGR IM HD G2C B2C 1U 3YR STD MNT;;;;76;;
1;3;1706;1;0,4551;0,37;ID MGR IM HELPDSK G TO C/B TO C 3YR STD MNT;877-002929-V09;;ID MGR IM HELPDSK G TO C/B TO C 3YR STD MNT;ID MGR IM HELPDSK G TO C/B TO C 3YR STD MNT;ID MGR IM HELPDSK G TO C/B TO C 3YR STD MNT;ID MGR IM HELPDSK G TO C/B TO C 3YR STD MNT;;;;76;;
1;3;1706;1;0,3198;0,26;ID MGR IM LNX & UNIX G2C B2C 1U 1YR PRTY MNT;877-002938-COMM;;ID MGR IM LNX & UNIX G2C B2C 1U 1YR PRTY MNT;ID MGR IM LNX & UNIX G2C B2C 1U 1YR PRTY MNT;ID MGR IM LNX & UNIX G2C B2C 1U 1YR PRTY MNT;ID MGR IM LNX & UNIX G2C B2C 1U 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,2952;0,24;ID MGR IM LNX & UNIX G2C B2C 1U 1YR PRTY MNT;877-002938-GOV;;ID MGR IM LNX & UNIX G2C B2C 1U 1YR PRTY MNT;ID MGR IM LNX & UNIX G2C B2C 1U 1YR PRTY MNT;ID MGR IM LNX & UNIX G2C B2C 1U 1YR PRTY MNT;ID MGR IM LNX & UNIX G2C B2C 1U 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,1845;0,15;ID MGR IM LNX & UNIX G TO C/B TO C 1YR PRTY MNT;877-002938-V09;;ID MGR IM LNX & UNIX G TO C/B TO C 1YR PRTY MNT;ID MGR IM LNX & UNIX G TO C/B TO C 1YR PRTY MNT;ID MGR IM LNX & UNIX G TO C/B TO C 1YR PRTY MNT;ID MGR IM LNX & UNIX G TO C/B TO C 1YR PRTY MNT;;;;76;;
1;3;1706;1;0,8364;0,68;ID MGR IM LNX & UNIX G2C B2C 1U 3YR PRTY MNT;877-002939-COMM;;ID MGR IM LNX & UNIX G2C B2C 1U 3YR PRTY MNT;ID MGR IM LNX & UNIX G2C B2C 1U 3YR PRTY MNT;ID MGR IM LNX & UNIX G2C B2C 1U 3YR PRTY MNT;ID MGR IM LNX & UNIX G2C B2C 1U 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,7995;0,65;ID MGR IM LNX & UNIX G2C B2C 1U 3YR PRTY MNT;877-002939-GOV;;ID MGR IM LNX & UNIX G2C B2C 1U 3YR PRTY MNT;ID MGR IM LNX & UNIX G2C B2C 1U 3YR PRTY MNT;ID MGR IM LNX & UNIX G2C B2C 1U 3YR PRTY MNT;ID MGR IM LNX & UNIX G2C B2C 1U 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,492;0,4;ID MGR IM LNX & UNIX G TO C/B TO C 3YR PRTY MNT;877-002939-V09;;ID MGR IM LNX & UNIX G TO C/B TO C 3YR PRTY MNT;ID MGR IM LNX & UNIX G TO C/B TO C 3YR PRTY MNT;ID MGR IM LNX & UNIX G TO C/B TO C 3YR PRTY MNT;ID MGR IM LNX & UNIX G TO C/B TO C 3YR PRTY MNT;;;;76;;
1;3;1706;1;0,2952;0,24;ID MGR IM LNX + UNIX G2C B2C 1U 1Y STD MNT;877-002940-COMM;;ID MGR IM LNX + UNIX G2C B2C 1U 1Y STD MNT;ID MGR IM LNX + UNIX G2C B2C 1U 1Y STD MNT;ID MGR IM LNX + UNIX G2C B2C 1U 1Y STD MNT;ID MGR IM LNX + UNIX G2C B2C 1U 1Y STD MNT;;;;76;;
