Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;1029;1;334,929;272,3;ATI 10BIT MED-V4800 PCIE 1GB F/RADIFORCE 1 2 3 & 5MP DVI/DP 69W;MED-V4800;;ATI 10BIT MED-V4800 PCIE 1GB F/RADIFORCE 1 2 3 & 5MP DVI/DP 69W;ATI 10BIT MED-V4800 PCIE 1GB F/RADIFORCE 1 2 3 & 5MP DVI/DP 69W;ATI 10BIT MED-V4800 PCIE 1GB F/RADIFORCE 1 2 3 & 5MP DVI/DP 69W;ATI 10BIT MED-V4800 PCIE 1GB F/RADIFORCE 1 2 3 & 5MP DVI/DP 69W;;;;47;;
1;3;1029;1;824,3214;670,18;ATI 10BIT MED-V5800 PCIE 1GB F/RADIFORCE 1 2 3 & 5MP DVI/DP 74W;MED-V5800;;ATI 10BIT MED-V5800 PCIE 1GB F/RADIFORCE 1 2 3 & 5MP DVI/DP 74W;ATI 10BIT MED-V5800 PCIE 1GB F/RADIFORCE 1 2 3 & 5MP DVI/DP 74W;ATI 10BIT MED-V5800 PCIE 1GB F/RADIFORCE 1 2 3 & 5MP DVI/DP 74W;ATI 10BIT MED-V5800 PCIE 1GB F/RADIFORCE 1 2 3 & 5MP DVI/DP 74W;;;;47;;
1;3;1029;1;2374,9332;1930,84;23IN WS LCD 1920X1080 3000:1 MS231WT-BK MULTI TOUCH VGA/DVI/DP;MS231WT-BK;;23IN WS LCD 1920X1080 3000:1 MS231WT-BK MULTI TOUCH VGA/DVI/DP;23IN WS LCD 1920X1080 3000:1 MS231WT-BK MULTI TOUCH VGA/DVI/DP;23IN WS LCD 1920X1080 3000:1 MS231WT-BK MULTI TOUCH VGA/DVI/DP;23IN WS LCD 1920X1080 3000:1 MS231WT-BK MULTI TOUCH VGA/DVI/DP;;;;47;;
1;3;1029;1;973,791;791,7;19IN LCD 2000:1 1280X1024 MEDICAL RADIFORCE MX191-BK DVI-D;MX191-BK;;19IN LCD 2000:1 1280X1024 MEDICAL RADIFORCE MX191-BK DVI-D;19IN LCD 2000:1 1280X1024 MEDICAL RADIFORCE MX191-BK DVI-D;19IN LCD 2000:1 1280X1024 MEDICAL RADIFORCE MX191-BK DVI-D;19IN LCD 2000:1 1280X1024 MEDICAL RADIFORCE MX191-BK DVI-D;;;;47;;
1;3;1029;1;1729,1217;1405,79;21IN LCD COLOR 1600X1200 1000:1 MEDICAL MX210-BK BLK/GRY VGA DVI;MX210-BK;;21IN LCD COLOR 1600X1200 1000:1 MEDICAL MX210-BK BLK/GRY VGA DVI;21IN LCD COLOR 1600X1200 1000:1 MEDICAL MX210-BK BLK/GRY VGA DVI;21IN LCD COLOR 1600X1200 1000:1 MEDICAL MX210-BK BLK/GRY VGA DVI;21IN LCD COLOR 1600X1200 1000:1 MEDICAL MX210-BK BLK/GRY VGA DVI;;;;47;;
1;3;1029;1;2364,5151;1922,37;24IN LCD COLOR 1920X1200 1000:1 MEDICAL MX240W-BK BLK/GRY DVI USB;MX240W-BK;;24IN LCD COLOR 1920X1200 1000:1 MEDICAL MX240W-BK BLK/GRY DVI USB;24IN LCD COLOR 1920X1200 1000:1 MEDICAL MX240W-BK BLK/GRY DVI USB;24IN LCD COLOR 1920X1200 1000:1 MEDICAL MX240W-BK BLK/GRY DVI USB;24IN LCD COLOR 1920X1200 1000:1 MEDICAL MX240W-BK BLK/GRY DVI USB;;;;47;;
1;3;1029;1;2679,9855;2178,85;24IN LCD DICOM 1000:1 MX241W-BK BLK 2X DVI/DP/USB 13MS FDA 510K;MX241W-BK;;24IN LCD DICOM 1000:1 MX241W-BK BLK 2X DVI/DP/USB 13MS FDA 510K;24IN LCD DICOM 1000:1 MX241W-BK BLK 2X DVI/DP/USB 13MS FDA 510K;24IN LCD DICOM 1000:1 MX241W-BK BLK 2X DVI/DP/USB 13MS FDA 510K;24IN LCD DICOM 1000:1 MX241W-BK BLK 2X DVI/DP/USB 13MS FDA 510K;;;;47;;
1;3;1029;1;5016,8379;4078,73;27IN WS LED CLR 1000:1 3.7MP 2560X1440 MEDICAL MX270W-BK BLK USB;MX270W-BK;;27IN WS LED CLR 1000:1 3.7MP 2560X1440 MEDICAL MX270W-BK BLK USB;27IN WS LED CLR 1000:1 3.7MP 2560X1440 MEDICAL MX270W-BK BLK USB;27IN WS LED CLR 1000:1 3.7MP 2560X1440 MEDICAL MX270W-BK BLK USB;27IN WS LED CLR 1000:1 3.7MP 2560X1440 MEDICAL MX270W-BK BLK USB;;;;47;;
1;3;1029;1;898,3059;730,33;NVIDIA GRAPHICS BOARD FOR RADIFORCE 1 2 3 & 5MP 1GB RAM;Q2000D;;NVIDIA GRAPHICS BOARD FOR RADIFORCE 1 2 3 & 5MP 1GB RAM;NVIDIA GRAPHICS BOARD FOR RADIFORCE 1 2 3 & 5MP 1GB RAM;NVIDIA GRAPHICS BOARD FOR RADIFORCE 1 2 3 & 5MP 1GB RAM;NVIDIA GRAPHICS BOARD FOR RADIFORCE 1 2 3 & 5MP 1GB RAM;;;;47;;
1;3;1029;1;1860,0552;1512,24;CALIBRATION KIT FOR RADIFORCE LCD;RADICS UX1;;CALIBRATION KIT FOR RADIFORCE LCD;CALIBRATION KIT FOR RADIFORCE LCD;CALIBRATION KIT FOR RADIFORCE LCD;CALIBRATION KIT FOR RADIFORCE LCD;;;;47;;
1;3;1029;1;1192,7556;969,72;RADICS UX1 SENSOR FOR MONITOR CALIBRATION PUCK ONLY;RADICS UX1 SENSOR;;RADICS UX1 SENSOR FOR MONITOR CALIBRATION PUCK ONLY;RADICS UX1 SENSOR FOR MONITOR CALIBRATION PUCK ONLY;RADICS UX1 SENSOR FOR MONITOR CALIBRATION PUCK ONLY;RADICS UX1 SENSOR FOR MONITOR CALIBRATION PUCK ONLY;;;;47;;
1;3;1029;1;905,8581;736,47;RADICS VERSION UPG KIT;RADICS VERSION UPG;;RADICS VERSION UPG KIT;RADICS VERSION UPG KIT;RADICS VERSION UPG KIT;RADICS VERSION UPG KIT;;;;47;;
1;3;1029;1;19210,2015;15618,05;RADINETPRO NETWORK QC SW;RADINET PRO;;RADINETPRO NETWORK QC SW;RADINETPRO NETWORK QC SW;RADINETPRO NETWORK QC SW;RADINETPRO NETWORK QC SW;;;;47;;
1;3;1029;1;6205,3746;5045,02;RADINETPRO NETWORK CENTRALIZED QC MGMNT SW 20U CLIENT ACCESS LICS;RADINET PRO STARTER;;RADINETPRO NETWORK CENTRALIZED QC MGMNT SW 20U CLIENT ACCESS LICS;RADINETPRO NETWORK CENTRALIZED QC MGMNT SW 20U CLIENT ACCESS LICS;RADINETPRO NETWORK CENTRALIZED QC MGMNT SW 20U CLIENT ACCESS LICS;RADINETPRO NETWORK CENTRALIZED QC MGMNT SW 20U CLIENT ACCESS LICS;;;;47;;
1;3;1029;1;278,8533;226,71;PANEL PROTECTOR 18.1IN LCD;RP-601;;PANEL PROTECTOR 18.1IN LCD;PANEL PROTECTOR 18.1IN LCD;PANEL PROTECTOR 18.1IN LCD;PANEL PROTECTOR 18.1IN LCD;;;;47;;
1;3;1029;1;287,943;234,1;PANEL PROTECTOR 20.1IN LCD;RP-801;;PANEL PROTECTOR 20.1IN LCD;PANEL PROTECTOR 20.1IN LCD;PANEL PROTECTOR 20.1IN LCD;PANEL PROTECTOR 20.1IN LCD;;;;47;;
1;3;1029;1;318,2625;258,75;PANEL PROTECTOR 20.8IN LCD;RP-802;;PANEL PROTECTOR 20.8IN LCD;PANEL PROTECTOR 20.8IN LCD;PANEL PROTECTOR 20.8IN LCD;PANEL PROTECTOR 20.8IN LCD;;;;47;;
1;3;1029;1;379,9716;308,92;PANEL PROTECTOR 21.8IN LCD;RP-901;;PANEL PROTECTOR 21.8IN LCD;PANEL PROTECTOR 21.8IN LCD;PANEL PROTECTOR 21.8IN LCD;PANEL PROTECTOR 21.8IN LCD;;;;47;;
1;3;1029;1;390,5619;317,53;PANEL PROTECTOR 21.3IN LCD;RP-902;;PANEL PROTECTOR 21.3IN LCD;PANEL PROTECTOR 21.3IN LCD;PANEL PROTECTOR 21.3IN LCD;PANEL PROTECTOR 21.3IN LCD;;;;47;;
1;3;1029;1;2184,4677;1775,99;19IN LCD COLOR 800:1 1MP 1280X1024 MEDICAL RS110-BK USB;RS110-BK;;19IN LCD COLOR 800:1 1MP 1280X1024 MEDICAL RS110-BK USB;19IN LCD COLOR 800:1 1MP 1280X1024 MEDICAL RS110-BK USB;19IN LCD COLOR 800:1 1MP 1280X1024 MEDICAL RS110-BK USB;19IN LCD COLOR 800:1 1MP 1280X1024 MEDICAL RS110-BK USB;;;;47;;
1;3;1029;1;3652,2513;2969,31;22IN LCD COLOR 1000:1 2MP 1200X1600 RADIFORCE RS210-BK VGA DP;RS210-BK;;22IN LCD COLOR 1000:1 2MP 1200X1600 RADIFORCE RS210-BK VGA DP;22IN LCD COLOR 1000:1 2MP 1200X1600 RADIFORCE RS210-BK VGA DP;22IN LCD COLOR 1000:1 2MP 1200X1600 RADIFORCE RS210-BK VGA DP;22IN LCD COLOR 1000:1 2MP 1200X1600 RADIFORCE RS210-BK VGA DP;;;;47;;
1;3;1029;1;7520,6382;6114,34;LCD COLOR 2X2MP MED RADIFORCE RS210-DH-AV4805DE ATI MED-V4800;RS210-DH-AV4805DE;;LCD COLOR 2X2MP MED RADIFORCE RS210-DH-AV4805DE ATI MED-V4800;LCD COLOR 2X2MP MED RADIFORCE RS210-DH-AV4805DE ATI MED-V4800;LCD COLOR 2X2MP MED RADIFORCE RS210-DH-AV4805DE ATI MED-V4800;LCD COLOR 2X2MP MED RADIFORCE RS210-DH-AV4805DE ATI MED-V4800;;;;47;;
1;3;1029;1;8091,0753;6578,11;LCD COLOR 2X2MP MED RADIFORCE RS210-DH-N200D5DE NVIDIA Q2000D;RS210-DH-N200D5DE;;LCD COLOR 2X2MP MED RADIFORCE RS210-DH-N200D5DE NVIDIA Q2000D;LCD COLOR 2X2MP MED RADIFORCE RS210-DH-N200D5DE NVIDIA Q2000D;LCD COLOR 2X2MP MED RADIFORCE RS210-DH-N200D5DE NVIDIA Q2000D;LCD COLOR 2X2MP MED RADIFORCE RS210-DH-N200D5DE NVIDIA Q2000D;;;;47;;
1;3;1029;1;3952,5189;3213,43;LCD COLOR 2MP MEDICAL RADIFORCE RS210-SH-AV4805DE ATI MED-V4800;RS210-SH-AV4805DE;;LCD COLOR 2MP MEDICAL RADIFORCE RS210-SH-AV4805DE ATI MED-V4800;LCD COLOR 2MP MEDICAL RADIFORCE RS210-SH-AV4805DE ATI MED-V4800;LCD COLOR 2MP MEDICAL RADIFORCE RS210-SH-AV4805DE ATI MED-V4800;LCD COLOR 2MP MEDICAL RADIFORCE RS210-SH-AV4805DE ATI MED-V4800;;;;47;;
1;3;1029;1;4526,2893;3679,91;LCD COLOR 2MP MEDICAL RADIFORCE RS210-SH-N200D5DE NVIDIA Q2000D;RS210-SH-N200D5DE;;LCD COLOR 2MP MEDICAL RADIFORCE RS210-SH-N200D5DE NVIDIA Q2000D;LCD COLOR 2MP MEDICAL RADIFORCE RS210-SH-N200D5DE NVIDIA Q2000D;LCD COLOR 2MP MEDICAL RADIFORCE RS210-SH-N200D5DE NVIDIA Q2000D;LCD COLOR 2MP MEDICAL RADIFORCE RS210-SH-N200D5DE NVIDIA Q2000D;;;;47;;
1;3;1029;1;4099,6761;3333,07;21.3IN LCD COLOR 2MP 1200X1600 MEDICAL 2DVI-D RADIFORCE 5YR WARR;RX220-BK;;21.3IN LCD COLOR 2MP 1200X1600 MEDICAL 2DVI-D RADIFORCE 5YR WARR;21.3IN LCD COLOR 2MP 1200X1600 MEDICAL 2DVI-D RADIFORCE 5YR WARR;21.3IN LCD COLOR 2MP 1200X1600 MEDICAL 2DVI-D RADIFORCE 5YR WARR;21.3IN LCD COLOR 2MP 1200X1600 MEDICAL 2DVI-D RADIFORCE 5YR WARR;;;;47;;
1;3;1029;1;8487,123;6900,1;LCD COLOR 2X2MP MED RADIFORCE RX220-DH-AV4805DE ATI MED-V4800;RX220-DH-AV4805DE;;LCD COLOR 2X2MP MED RADIFORCE RX220-DH-AV4805DE ATI MED-V4800;LCD COLOR 2X2MP MED RADIFORCE RX220-DH-AV4805DE ATI MED-V4800;LCD COLOR 2X2MP MED RADIFORCE RX220-DH-AV4805DE ATI MED-V4800;LCD COLOR 2X2MP MED RADIFORCE RX220-DH-AV4805DE ATI MED-V4800;;;;47;;
1;3;1029;1;9057,5601;7363,87;LCD COLOR 2X2MP MED RADIFORCE RX220-DH-N200D5DE NVIDIA Q2000D;RX220-DH-N200D5DE;;LCD COLOR 2X2MP MED RADIFORCE RX220-DH-N200D5DE NVIDIA Q2000D;LCD COLOR 2X2MP MED RADIFORCE RX220-DH-N200D5DE NVIDIA Q2000D;LCD COLOR 2X2MP MED RADIFORCE RX220-DH-N200D5DE NVIDIA Q2000D;LCD COLOR 2X2MP MED RADIFORCE RX220-DH-N200D5DE NVIDIA Q2000D;;;;47;;
1;3;1029;1;4438,6026;3608,62;LCD COLOR 2MP MEDICAL RADIFORCE RX220-SH-AV4805DE ATI MED-V4800;RX220-SH-AV4805DE;;LCD COLOR 2MP MEDICAL RADIFORCE RX220-SH-AV4805DE ATI MED-V4800;LCD COLOR 2MP MEDICAL RADIFORCE RX220-SH-AV4805DE ATI MED-V4800;LCD COLOR 2MP MEDICAL RADIFORCE RX220-SH-AV4805DE ATI MED-V4800;LCD COLOR 2MP MEDICAL RADIFORCE RX220-SH-AV4805DE ATI MED-V4800;;;;47;;
1;3;1029;1;5012,3607;4075,09;LCD COLOR 2MP MEDICAL RADIFORCE RX220-SH-N200D5DE NVIDIA Q2000D;RX220-SH-N200D5DE;;LCD COLOR 2MP MEDICAL RADIFORCE RX220-SH-N200D5DE NVIDIA Q2000D;LCD COLOR 2MP MEDICAL RADIFORCE RX220-SH-N200D5DE NVIDIA Q2000D;LCD COLOR 2MP MEDICAL RADIFORCE RX220-SH-N200D5DE NVIDIA Q2000D;LCD COLOR 2MP MEDICAL RADIFORCE RX220-SH-N200D5DE NVIDIA Q2000D;;;;47;;
1;3;1029;1;7340,3448;5967,76;21.2IN LCD COLOR 1000:1 3MP 1536X2048 RX320-BK DVI RADIFORCE;RX320-BK;;21.2IN LCD COLOR 1000:1 3MP 1536X2048 RX320-BK DVI RADIFORCE;21.2IN LCD COLOR 1000:1 3MP 1536X2048 RX320-BK DVI RADIFORCE;21.2IN LCD COLOR 1000:1 3MP 1536X2048 RX320-BK DVI RADIFORCE;21.2IN LCD COLOR 1000:1 3MP 1536X2048 RX320-BK DVI RADIFORCE;;;;47;;
1;3;1029;1;15694,4556;12759,72;LCD COLOR 2X3MP MED RADIFORCE RX320-DH-AV5805DE ATI MED-V5800;RX320-DH-AV5805DE;;LCD COLOR 2X3MP MED RADIFORCE RX320-DH-AV5805DE ATI MED-V5800;LCD COLOR 2X3MP MED RADIFORCE RX320-DH-AV5805DE ATI MED-V5800;LCD COLOR 2X3MP MED RADIFORCE RX320-DH-AV5805DE ATI MED-V5800;LCD COLOR 2X3MP MED RADIFORCE RX320-DH-AV5805DE ATI MED-V5800;;;;47;;
1;3;1029;1;15771,306;12822,2;LCD COLOR 2X3MP MED RADIFORCE RX320-DH-N200D5DE NVIDIA Q2000D;RX320-DH-N200D5DE;;LCD COLOR 2X3MP MED RADIFORCE RX320-DH-N200D5DE NVIDIA Q2000D;LCD COLOR 2X3MP MED RADIFORCE RX320-DH-N200D5DE NVIDIA Q2000D;LCD COLOR 2X3MP MED RADIFORCE RX320-DH-N200D5DE NVIDIA Q2000D;LCD COLOR 2X3MP MED RADIFORCE RX320-DH-N200D5DE NVIDIA Q2000D;;;;47;;
1;3;1029;1;8272,8447;6725,89;LCD COLOR 3MP MEDICAL RADIFORCE RX320-SH-AV5805DE ATI MED-V5800;RX320-SH-AV5805DE;;LCD COLOR 3MP MEDICAL RADIFORCE RX320-SH-AV5805DE ATI MED-V5800;LCD COLOR 3MP MEDICAL RADIFORCE RX320-SH-AV5805DE ATI MED-V5800;LCD COLOR 3MP MEDICAL RADIFORCE RX320-SH-AV5805DE ATI MED-V5800;LCD COLOR 3MP MEDICAL RADIFORCE RX320-SH-AV5805DE ATI MED-V5800;;;;47;;
1;3;1029;1;8349,6828;6788,36;LCD COLOR 3MP MEDICAL RADIFORCE RX320-SH-N200D5DE NVIDIA Q2000D;RX320-SH-N200D5DE;;LCD COLOR 3MP MEDICAL RADIFORCE RX320-SH-N200D5DE NVIDIA Q2000D;LCD COLOR 3MP MEDICAL RADIFORCE RX320-SH-N200D5DE NVIDIA Q2000D;LCD COLOR 3MP MEDICAL RADIFORCE RX320-SH-N200D5DE NVIDIA Q2000D;LCD COLOR 3MP MEDICAL RADIFORCE RX320-SH-N200D5DE NVIDIA Q2000D;;;;47;;
1;3;1029;1;13452,6084;10937,08;29.8IN LCD CLR 1100:1 4MP 2560X 1600 MEDICAL RADIFORCE RX430-BK BLK;RX430-BK;;29.8IN LCD CLR 1100:1 4MP 2560X 1600 MEDICAL RADIFORCE RX430-BK BLK;29.8IN LCD CLR 1100:1 4MP 2560X 1600 MEDICAL RADIFORCE RX430-BK BLK;29.8IN LCD CLR 1100:1 4MP 2560X 1600 MEDICAL RADIFORCE RX430-BK BLK;29.8IN LCD CLR 1100:1 4MP 2560X 1600 MEDICAL RADIFORCE RX430-BK BLK;;;;47;;
1;3;1029;1;14259,4884;11593,08;CLR 4MP MEDICAL RADIFORCE RX430-SH-AV5805DE AND ATI MED-V5800;RX430-SH-AV5805DE;;CLR 4MP MEDICAL RADIFORCE RX430-SH-AV5805DE AND ATI MED-V5800;CLR 4MP MEDICAL RADIFORCE RX430-SH-AV5805DE AND ATI MED-V5800;CLR 4MP MEDICAL RADIFORCE RX430-SH-AV5805DE AND ATI MED-V5800;CLR 4MP MEDICAL RADIFORCE RX430-SH-AV5805DE AND ATI MED-V5800;;;;47;;
1;3;1029;1;14331,9108;11651,96;CLR 4MP MEDICAL RADIFORCE RX430-SH-N200D5DE AND NVIDIA Q2000D;RX430-SH-N200D5DE;;CLR 4MP MEDICAL RADIFORCE RX430-SH-N200D5DE AND NVIDIA Q2000D;CLR 4MP MEDICAL RADIFORCE RX430-SH-N200D5DE AND NVIDIA Q2000D;CLR 4MP MEDICAL RADIFORCE RX430-SH-N200D5DE AND NVIDIA Q2000D;CLR 4MP MEDICAL RADIFORCE RX430-SH-N200D5DE AND NVIDIA Q2000D;;;;47;;
1;3;1029;1;40379,9898;32829,26;36.4IN LCD CLR 1000:1 8MP 4096X 2160 MEDICAL RADIFORCE RX840-BK BLK;RX840-BK;;36.4IN LCD CLR 1000:1 8MP 4096X 2160 MEDICAL RADIFORCE RX840-BK BLK;36.4IN LCD CLR 1000:1 8MP 4096X 2160 MEDICAL RADIFORCE RX840-BK BLK;36.4IN LCD CLR 1000:1 8MP 4096X 2160 MEDICAL RADIFORCE RX840-BK BLK;36.4IN LCD CLR 1000:1 8MP 4096X 2160 MEDICAL RADIFORCE RX840-BK BLK;;;;47;;
1;3;1029;1;41186,8821;33485,27;LCD CLR 8MP MEDICAL RADIFORCE RX840-SH-AV5805DE AND ATI MED-V5800;RX840-SH-AV5805DE;;LCD CLR 8MP MEDICAL RADIFORCE RX840-SH-AV5805DE AND ATI MED-V5800;LCD CLR 8MP MEDICAL RADIFORCE RX840-SH-AV5805DE AND ATI MED-V5800;LCD CLR 8MP MEDICAL RADIFORCE RX840-SH-AV5805DE AND ATI MED-V5800;LCD CLR 8MP MEDICAL RADIFORCE RX840-SH-AV5805DE AND ATI MED-V5800;;;;47;;
1;3;1029;1;41259,2922;33544,14;CLR 8MP MEDICAL RADIFORCE RX840-SH-N200D5DE AND NVIDIA Q2000D;RX840-SH-N200D5DE;;CLR 8MP MEDICAL RADIFORCE RX840-SH-N200D5DE AND NVIDIA Q2000D;CLR 8MP MEDICAL RADIFORCE RX840-SH-N200D5DE AND NVIDIA Q2000D;CLR 8MP MEDICAL RADIFORCE RX840-SH-N200D5DE AND NVIDIA Q2000D;CLR 8MP MEDICAL RADIFORCE RX840-SH-N200D5DE AND NVIDIA Q2000D;;;;47;;
1;3;1029;1;487,4613;396,31;17IN LCD 1280X1024 1000:1 FLEXSCAN S1701XST-BK DVI BLACK 5MS;S1701XST-BK;;17IN LCD 1280X1024 1000:1 FLEXSCAN S1701XST-BK DVI BLACK 5MS;17IN LCD 1280X1024 1000:1 FLEXSCAN S1701XST-BK DVI BLACK 5MS;17IN LCD 1280X1024 1000:1 FLEXSCAN S1701XST-BK DVI BLACK 5MS;17IN LCD 1280X1024 1000:1 FLEXSCAN S1701XST-BK DVI BLACK 5MS;;;;47;;
1;3;1029;1;600,0063;487,81;17IN LCD 1280X1024 1500:1 FLEXSCAN S1721XSH-BK BLK;S1721XSH-BK;;17IN LCD 1280X1024 1500:1 FLEXSCAN S1721XSH-BK BLK;17IN LCD 1280X1024 1500:1 FLEXSCAN S1721XSH-BK BLK;17IN LCD 1280X1024 1500:1 FLEXSCAN S1721XSH-BK BLK;17IN LCD 1280X1024 1500:1 FLEXSCAN S1721XSH-BK BLK;;;;47;;
1;3;1029;1;626,5497;509,39;19IN LCD 1280X1024 1000:1 S1902ST-BK FLEXSCAN;S1902ST-BK;;19IN LCD 1280X1024 1000:1 S1902ST-BK FLEXSCAN;19IN LCD 1280X1024 1000:1 S1902ST-BK FLEXSCAN;19IN LCD 1280X1024 1000:1 S1902ST-BK FLEXSCAN;19IN LCD 1280X1024 1000:1 S1902ST-BK FLEXSCAN;;;;47;;
1;3;1029;1;717,1392;583,04;19IN LCD 1280X1024 1000:1 S1921XSH-BK DVI BLACK 20MS SPKR;S1921XSH-BK;;19IN LCD 1280X1024 1000:1 S1921XSH-BK DVI BLACK 20MS SPKR;19IN LCD 1280X1024 1000:1 S1921XSH-BK DVI BLACK 20MS SPKR;19IN LCD 1280X1024 1000:1 S1921XSH-BK DVI BLACK 20MS SPKR;19IN LCD 1280X1024 1000:1 S1921XSH-BK DVI BLACK 20MS SPKR;;;;47;;
1;3;1029;1;1309,1874;1064,38;21IN LCD 1600X1200 1000:1 S2100-BK VGA DVI BLK 16MS;S2100-BK;;21IN LCD 1600X1200 1000:1 S2100-BK VGA DVI BLK 16MS;21IN LCD 1600X1200 1000:1 S2100-BK VGA DVI BLK 16MS;21IN LCD 1600X1200 1000:1 S2100-BK VGA DVI BLK 16MS;21IN LCD 1600X1200 1000:1 S2100-BK VGA DVI BLK 16MS;;;;47;;
1;3;1029;1;603,9054;490,98;22IN WS LCD 1680X1050 1000:1 S2202WH-BK VGA BLK BLK 5MS;S2202WH-BK;;22IN WS LCD 1680X1050 1000:1 S2202WH-BK VGA BLK BLK 5MS;22IN WS LCD 1680X1050 1000:1 S2202WH-BK VGA BLK BLK 5MS;22IN WS LCD 1680X1050 1000:1 S2202WH-BK VGA BLK BLK 5MS;22IN WS LCD 1680X1050 1000:1 S2202WH-BK VGA BLK BLK 5MS;;;;47;;
1;3;1029;1;1019,0919;828,53;22IN WS LCD 1680X1050 1200:1 FLEXSCAN S2233WFS-BK DVI-D BLK 12MS;S2233WFS-BK;;22IN WS LCD 1680X1050 1200:1 FLEXSCAN S2233WFS-BK DVI-D BLK 12MS;22IN WS LCD 1680X1050 1200:1 FLEXSCAN S2233WFS-BK DVI-D BLK 12MS;22IN WS LCD 1680X1050 1200:1 FLEXSCAN S2233WFS-BK DVI-D BLK 12MS;22IN WS LCD 1680X1050 1200:1 FLEXSCAN S2233WFS-BK DVI-D BLK 12MS;;;;47;;
1;3;1029;1;1082,2893;879,91;22IN WS LCD 1920X1200 1200:1 FLEXSCAN S2243WFS-BK DVI BLACK 6MS;S2243WFS-BK;;22IN WS LCD 1920X1200 1200:1 FLEXSCAN S2243WFS-BK DVI BLACK 6MS;22IN WS LCD 1920X1200 1200:1 FLEXSCAN S2243WFS-BK DVI BLACK 6MS;22IN WS LCD 1920X1200 1200:1 FLEXSCAN S2243WFS-BK DVI BLACK 6MS;22IN WS LCD 1920X1200 1200:1 FLEXSCAN S2243WFS-BK DVI BLACK 6MS;;;;47;;
1;3;1029;1;1283,8248;1043,76;24IN WS LCD 1920X1200 1000:1 FLEXSCAN S2433WFS-BK;S2433WFS-BK;;24IN WS LCD 1920X1200 1000:1 FLEXSCAN S2433WFS-BK;24IN WS LCD 1920X1200 1000:1 FLEXSCAN S2433WFS-BK;24IN WS LCD 1920X1200 1000:1 FLEXSCAN S2433WFS-BK;24IN WS LCD 1920X1200 1000:1 FLEXSCAN S2433WFS-BK;;;;47;;
1;3;1029;1;3010,1052;2447,24;19IN LCD COLOR 1MP SCD 19102 D;SCD 19102 D;;19IN LCD COLOR 1MP SCD 19102 D;19IN LCD COLOR 1MP SCD 19102 D;19IN LCD COLOR 1MP SCD 19102 D;19IN LCD COLOR 1MP SCD 19102 D;;;;47;;
1;3;1029;1;4582,7832;3725,84;19IN LCD MONO 1MP SMD 19102 D;SMD 19102 D;;19IN LCD MONO 1MP SMD 19102 D;19IN LCD MONO 1MP SMD 19102 D;19IN LCD MONO 1MP SMD 19102 D;19IN LCD MONO 1MP SMD 19102 D;;;;47;;
1;3;1029;1;1204,7112;979,44;22IN LCD 1920X1200 1000:1 FLEXSCAN SX2262W-BK DVI BLACK 12MS;SX2262W-BK;;22IN LCD 1920X1200 1000:1 FLEXSCAN SX2262W-BK DVI BLACK 12MS;22IN LCD 1920X1200 1000:1 FLEXSCAN SX2262W-BK DVI BLACK 12MS;22IN LCD 1920X1200 1000:1 FLEXSCAN SX2262W-BK DVI BLACK 12MS;22IN LCD 1920X1200 1000:1 FLEXSCAN SX2262W-BK DVI BLACK 12MS;;;;47;;
1;3;1029;1;1368,9162;1112,94;BNDL 22IN LCD 1920X1200 1000:1 FLEXSCAN SX2262W-BK DVI BLACK 12MS;SX2262W-BK-EPX;;BNDL 22IN LCD 1920X1200 1000:1 FLEXSCAN SX2262W-BK DVI BLACK 12MS;BNDL 22IN LCD 1920X1200 1000:1 FLEXSCAN SX2262W-BK DVI BLACK 12MS;BNDL 22IN LCD 1920X1200 1000:1 FLEXSCAN SX2262W-BK DVI BLACK 12MS;BNDL 22IN LCD 1920X1200 1000:1 FLEXSCAN SX2262W-BK DVI BLACK 12MS;;;;47;;
1;3;1029;1;1590,7344;1293,28;24IN LCD 1920X1200 850:1 FLEXSCAN SX2462W-BK DVI BLACK 13MS;SX2462W-BK;;24IN LCD 1920X1200 850:1 FLEXSCAN SX2462W-BK DVI BLACK 13MS;24IN LCD 1920X1200 850:1 FLEXSCAN SX2462W-BK DVI BLACK 13MS;24IN LCD 1920X1200 850:1 FLEXSCAN SX2462W-BK DVI BLACK 13MS;24IN LCD 1920X1200 850:1 FLEXSCAN SX2462W-BK DVI BLACK 13MS;;;;47;;
1;3;1029;1;1754,4105;1426,35;BNDL 24IN LCD 1920X1200 850:1 FLEXSCAN SX2462W-BK DVI BLACK 13MS;SX2462W-BK-EPX;;BNDL 24IN LCD 1920X1200 850:1 FLEXSCAN SX2462W-BK DVI BLACK 13MS;BNDL 24IN LCD 1920X1200 850:1 FLEXSCAN SX2462W-BK DVI BLACK 13MS;BNDL 24IN LCD 1920X1200 850:1 FLEXSCAN SX2462W-BK DVI BLACK 13MS;BNDL 24IN LCD 1920X1200 850:1 FLEXSCAN SX2462W-BK DVI BLACK 13MS;;;;47;;
