Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2286;1;156,9849;128;1.5TB WD AV-GP SATA HD INTELIPWR 64MB 3GB/S 3YR;WD15EURS;;1.5TB WD AV-GP SATA HD INTELIPWR 64MB 3GB/S 3YR;1.5TB WD AV-GP SATA HD INTELIPWR 64MB 3GB/S 3YR;1.5TB WD AV-GP SATA HD INTELIPWR 64MB 3GB/S 3YR;1.5TB WD AV-GP SATA HD INTELIPWR 64MB 3GB/S 3YR;;;;85;;
1;3;2286;1;3032,3928;2465;20PK 1.5TB AV-GP SATA 3GB/S INTELLIPOWER;WD15EURS-20PK;;20PK 1.5TB AV-GP SATA 3GB/S INTELLIPOWER;20PK 1.5TB AV-GP SATA 3GB/S INTELLIPOWER;20PK 1.5TB AV-GP SATA 3GB/S INTELLIPOWER;20PK 1.5TB AV-GP SATA 3GB/S INTELLIPOWER;;;;85;;
1;3;2286;1;76,8504;62;Hard HDD 160GB SATA II 3.5" 7200 RPM;WD1600AABS;;Hard HDD 160GB SATA II 3.5" 7200 RPM;Hard HDD 160GB SATA II 3.5" 7200 RPM;Hard HDD 160GB SATA II 3.5" 7200 RPM;Hard HDD 160GB SATA II 3.5" 7200 RPM;;;;85;;
1;3;2286;1;65,7558;53;160GB 7200RPM 8MB BUFFER ULTRA ATA/100, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;WD1600AAJB;;160GB 7200RPM 8MB BUFFER ULTRA ATA/100, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;160GB 7200RPM 8MB BUFFER ULTRA ATA/100, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;160GB 7200RPM 8MB BUFFER ULTRA ATA/100, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;160GB 7200RPM 8MB BUFFER ULTRA ATA/100, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;;;;85;;
1;3;2286;1;1992,1572;1620;20PK 160GB CAVIAR SE EIDE 7200 RPM 8MB 3.5IN 640 DRIVES/PALLET;WD1600AAJB-20PK;;20PK 160GB CAVIAR SE EIDE 7200 RPM 8MB 3.5IN 640 DRIVES/PALLET;20PK 160GB CAVIAR SE EIDE 7200 RPM 8MB 3.5IN 640 DRIVES/PALLET;20PK 160GB CAVIAR SE EIDE 7200 RPM 8MB 3.5IN 640 DRIVES/PALLET;20PK 160GB CAVIAR SE EIDE 7200 RPM 8MB 3.5IN 640 DRIVES/PALLET;;;;85;;
1;3;2286;1;55,0548;45;160GB 7200RPM 8MB BUFFER SERIAL ATA II/300, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;WD1600AAJS;;160GB 7200RPM 8MB BUFFER SERIAL ATA II/300, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;160GB 7200RPM 8MB BUFFER SERIAL ATA II/300, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;160GB 7200RPM 8MB BUFFER SERIAL ATA II/300, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;160GB 7200RPM 8MB BUFFER SERIAL ATA II/300, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;;;;85;;
1;3;2286;1;1755,9849;1428;20PK 160GB CAVIAR SATA II 7200 RPM 8MB 3.5IN;WD1600AAJS-20PK;;20PK 160GB CAVIAR SATA II 7200 RPM 8MB 3.5IN;20PK 160GB CAVIAR SATA II 7200 RPM 8MB 3.5IN;20PK 160GB CAVIAR SATA II 7200 RPM 8MB 3.5IN;20PK 160GB CAVIAR SATA II 7200 RPM 8MB 3.5IN;;;;85;;
1;3;2286;1;101,2659;82;160GB WD AV WD1600AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;WD1600AUDX;;160GB WD AV WD1600AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;160GB WD AV WD1600AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;160GB WD AV WD1600AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;160GB WD AV WD1600AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;;;;85;;
1;3;2286;1;1904,7042;1549;20PK 160GB WD AV WD1600AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;WD1600AUDX-20PK;;20PK 160GB WD AV WD1600AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;20PK 160GB WD AV WD1600AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;20PK 160GB WD AV WD1600AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;20PK 160GB WD AV WD1600AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;;;;85;;
1;3;2286;1;98,0925;80;WD AV-GP 160GB SATA 7200 3GB/S 16MB 3.5IN 3YR;WD1600AVCS;;WD AV-GP 160GB SATA 7200 3GB/S 16MB 3.5IN 3YR;WD AV-GP 160GB SATA 7200 3GB/S 16MB 3.5IN 3YR;WD AV-GP 160GB SATA 7200 3GB/S 16MB 3.5IN 3YR;WD AV-GP 160GB SATA 7200 3GB/S 16MB 3.5IN 3YR;;;;85;;
1;3;2286;1;109,5069;89;160GB 7200RPM 8MB BUFFER PATA/100, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;WD1600AVJB;;160GB 7200RPM 8MB BUFFER PATA/100, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;160GB 7200RPM 8MB BUFFER PATA/100, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;160GB 7200RPM 8MB BUFFER PATA/100, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;160GB 7200RPM 8MB BUFFER PATA/100, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;;;;85;;
1;3;2286;1;2058,9585;1674;20PK 160GB EIDE 7200 RPM 3.5IN ;WD1600AVJB-20PK;;20PK 160GB EIDE 7200 RPM 3.5IN ;20PK 160GB EIDE 7200 RPM 3.5IN ;20PK 160GB EIDE 7200 RPM 3.5IN ;20PK 160GB EIDE 7200 RPM 3.5IN ;;;;85;;
1;3;2286;1;97,4775;79;160GB 7200RPM 8MB BUFFER SATA/300, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;WD1600AVJS;;160GB 7200RPM 8MB BUFFER SATA/300, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;160GB 7200RPM 8MB BUFFER SATA/300, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;160GB 7200RPM 8MB BUFFER SATA/300, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;160GB 7200RPM 8MB BUFFER SATA/300, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;;;;85;;
1;3;2286;1;1820,8674;1480;20PK 160GB SATA II 7200 RPM 3.5IN;WD1600AVJS-20PK;;20PK 160GB SATA II 7200 RPM 3.5IN;20PK 160GB SATA II 7200 RPM 3.5IN;20PK 160GB SATA II 7200 RPM 3.5IN;20PK 160GB SATA II 7200 RPM 3.5IN;;;;85;;
1;3;2286;1;97,908;80;160GB WD AV WD1600AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;WD1600AVKX;;160GB WD AV WD1600AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;160GB WD AV WD1600AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;160GB WD AV WD1600AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;160GB WD AV WD1600AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;;;;85;;
1;3;2286;1;1820,8674;1480;20PK 160GB WD AV WD1600AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;WD1600AVKX-20PK;;20PK 160GB WD AV WD1600AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;20PK 160GB WD AV WD1600AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;20PK 160GB WD AV WD1600AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;20PK 160GB WD AV WD1600AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;;;;85;;
1;3;2286;1;97,9326;80;160GB 7200RPM 8MB BUFFER SERIAL ATA II/300-AUDIOVIDEO-GREENPOWER;WD1600AVVS;;160GB 7200RPM 8MB BUFFER SERIAL ATA II/300-AUDIOVIDEO-GREENPOWER;160GB 7200RPM 8MB BUFFER SERIAL ATA II/300-AUDIOVIDEO-GREENPOWER;160GB 7200RPM 8MB BUFFER SERIAL ATA II/300-AUDIOVIDEO-GREENPOWER;160GB 7200RPM 8MB BUFFER SERIAL ATA II/300-AUDIOVIDEO-GREENPOWER;;;;85;;
1;3;2286;1;1820,8674;1480;20PK 160GB AV-GP SATA 8MB 3.5IN ;WD1600AVVS-20PK;;20PK 160GB AV-GP SATA 8MB 3.5IN ;20PK 160GB AV-GP SATA 8MB 3.5IN ;20PK 160GB AV-GP SATA 8MB 3.5IN ;20PK 160GB AV-GP SATA 8MB 3.5IN ;;;;85;;
1;3;2286;1;63,468;52;160GB 7200RPM 16MB BUFFER SERIAL ATA II/300, 2.5INCH, SCORPIO BLACK SERIES;WD1600BEKT;;160GB 7200RPM 16MB BUFFER SERIAL ATA II/300, 2.5INCH, SCORPIO BLACK SERIES;160GB 7200RPM 16MB BUFFER SERIAL ATA II/300, 2.5INCH, SCORPIO BLACK SERIES;160GB 7200RPM 16MB BUFFER SERIAL ATA II/300, 2.5INCH, SCORPIO BLACK SERIES;160GB 7200RPM 16MB BUFFER SERIAL ATA II/300, 2.5INCH, SCORPIO BLACK SERIES;;;;85;;
1;3;2286;1;4034,646;3280;50PK 160GB SCORPIO BLACK SATA 7200 RPM 16MB 2.5IN;WD1600BEKT-50PK;;50PK 160GB SCORPIO BLACK SATA 7200 RPM 16MB 2.5IN;50PK 160GB SCORPIO BLACK SATA 7200 RPM 16MB 2.5IN;50PK 160GB SCORPIO BLACK SATA 7200 RPM 16MB 2.5IN;50PK 160GB SCORPIO BLACK SATA 7200 RPM 16MB 2.5IN;;;;85;;
1;3;2286;1;92,2623;75;SCORPIO 160GB MOBILE PATA HD 5400RPM 2.5LP 8MB 3YR;WD1600BEVE;;SCORPIO 160GB MOBILE PATA HD 5400RPM 2.5LP 8MB 3YR;SCORPIO 160GB MOBILE PATA HD 5400RPM 2.5LP 8MB 3YR;SCORPIO 160GB MOBILE PATA HD 5400RPM 2.5LP 8MB 3YR;SCORPIO 160GB MOBILE PATA HD 5400RPM 2.5LP 8MB 3YR;;;;85;;
1;3;2286;1;6602,148;5368;50PK 160GB SCORPIO EIDE 5400 RPM 8MB 2.5IN;WD1600BEVE-50PK;;50PK 160GB SCORPIO EIDE 5400 RPM 8MB 2.5IN;50PK 160GB SCORPIO EIDE 5400 RPM 8MB 2.5IN;50PK 160GB SCORPIO EIDE 5400 RPM 8MB 2.5IN;50PK 160GB SCORPIO EIDE 5400 RPM 8MB 2.5IN;;;;85;;
1;3;2286;1;56,5923;46;WD SCORPIO 160GB SATA HD 5400RPM 8MB 2.5 3YR;WD1600BEVT;;WD SCORPIO 160GB SATA HD 5400RPM 8MB 2.5 3YR;WD SCORPIO 160GB SATA HD 5400RPM 8MB 2.5 3YR;WD SCORPIO 160GB SATA HD 5400RPM 8MB 2.5 3YR;WD SCORPIO 160GB SATA HD 5400RPM 8MB 2.5 3YR;;;;85;;
1;3;2286;1;3667,86;2982;50PK 160GB SCORPIO BLUE SATA 3 5400 RPM 8MB 2.5IN;WD1600BEVT-50PK;;50PK 160GB SCORPIO BLUE SATA 3 5400 RPM 8MB 2.5IN;50PK 160GB SCORPIO BLUE SATA 3 5400 RPM 8MB 2.5IN;50PK 160GB SCORPIO BLUE SATA 3 5400 RPM 8MB 2.5IN;50PK 160GB SCORPIO BLUE SATA 3 5400 RPM 8MB 2.5IN;;;;85;;
1;3;2286;1;56,5923;46;WD SCORPIO 160GB SATA HD 5400RPM ADV FMT 2.5 3YR;WD1600BPVT;;WD SCORPIO 160GB SATA HD 5400RPM ADV FMT 2.5 3YR;WD SCORPIO 160GB SATA HD 5400RPM ADV FMT 2.5 3YR;WD SCORPIO 160GB SATA HD 5400RPM ADV FMT 2.5 3YR;WD SCORPIO 160GB SATA HD 5400RPM ADV FMT 2.5 3YR;;;;85;;
1;3;2286;1;3521,1456;2863;50PK 160GB SCORPIO BLUE SATA 5400RPM 8MB 2.5IN 3GB/S;WD1600BPVT-50PK;;50PK 160GB SCORPIO BLUE SATA 5400RPM 8MB 2.5IN 3GB/S;50PK 160GB SCORPIO BLUE SATA 5400RPM 8MB 2.5IN 3GB/S;50PK 160GB SCORPIO BLUE SATA 5400RPM 8MB 2.5IN 3GB/S;50PK 160GB SCORPIO BLUE SATA 5400RPM 8MB 2.5IN 3GB/S;;;;85;;
1;3;2286;1;81,1677;66;160GB,5400RPM,16MB,WD AV-25, 2.5-INCH INTERNAL SATA 3GB/S HARD DRIVE;WD1600BUCT;;160GB,5400RPM,16MB,WD AV-25, 2.5-INCH INTERNAL SATA 3GB/S HARD DRIVE;160GB,5400RPM,16MB,WD AV-25, 2.5-INCH INTERNAL SATA 3GB/S HARD DRIVE;160GB,5400RPM,16MB,WD AV-25, 2.5-INCH INTERNAL SATA 3GB/S HARD DRIVE;160GB,5400RPM,16MB,WD AV-25, 2.5-INCH INTERNAL SATA 3GB/S HARD DRIVE;;;;85;;
1;3;2286;1;3939,1365;3203;50PK 160GB AV-25 SATA 5400 RPM 2.5IN 3GB/S IDEAL F/DVR 24X7 RELIAB;WD1600BUCT-50PK;;50PK 160GB AV-25 SATA 5400 RPM 2.5IN 3GB/S IDEAL F/DVR 24X7 RELIAB;50PK 160GB AV-25 SATA 5400 RPM 2.5IN 3GB/S IDEAL F/DVR 24X7 RELIAB;50PK 160GB AV-25 SATA 5400 RPM 2.5IN 3GB/S IDEAL F/DVR 24X7 RELIAB;50PK 160GB AV-25 SATA 5400 RPM 2.5IN 3GB/S IDEAL F/DVR 24X7 RELIAB;;;;85;;
1;3;2286;1;126,5178;103;160GB WD AV-25 WD1600BVVT SATA 5400 RPM 8MB 2.5IN;WD1600BVVT;;160GB WD AV-25 WD1600BVVT SATA 5400 RPM 8MB 2.5IN;160GB WD AV-25 WD1600BVVT SATA 5400 RPM 8MB 2.5IN;160GB WD AV-25 WD1600BVVT SATA 5400 RPM 8MB 2.5IN;160GB WD AV-25 WD1600BVVT SATA 5400 RPM 8MB 2.5IN;;;;85;;
1;3;2286;1;2425,5231;1972;20PK 160GB WD AV-25 WD1600BVVT SATA 5400 RPM 8MB 2.5IN;WD1600BVVT-20PK;;20PK 160GB WD AV-25 WD1600BVVT SATA 5400 RPM 8MB 2.5IN;20PK 160GB WD AV-25 WD1600BVVT SATA 5400 RPM 8MB 2.5IN;20PK 160GB WD AV-25 WD1600BVVT SATA 5400 RPM 8MB 2.5IN;20PK 160GB WD AV-25 WD1600BVVT SATA 5400 RPM 8MB 2.5IN;;;;85;;
1;3;2286;1;311,928;254;2.0TB SAS 6Gb/s 7200RPM 32MB;WD2000FYYG;;2.0TB SAS 6Gb/s 7200RPM 32MB;2.0TB SAS 6Gb/s 7200RPM 32MB;2.0TB SAS 6Gb/s 7200RPM 32MB;2.0TB SAS 6Gb/s 7200RPM 32MB;;;;85;;
1;3;2286;1;220,8588;180;2 TB - INTERNAL - 3.5 - SERIAL ATA - 7200 RPM - 64 MB;WD2002FAEX;;2 TB - INTERNAL - 3.5 - SERIAL ATA - 7200 RPM - 64 MB;2 TB - INTERNAL - 3.5 - SERIAL ATA - 7200 RPM - 64 MB;2 TB - INTERNAL - 3.5 - SERIAL ATA - 7200 RPM - 64 MB;2 TB - INTERNAL - 3.5 - SERIAL ATA - 7200 RPM - 64 MB;;;;85;;
1;3;2286;1;5183,7612;4214;20PK 2TB CAVIAR SATA 7200 RPM 6GB/S 3.5IN BLACK;WD2002FAEX-20PK;;20PK 2TB CAVIAR SATA 7200 RPM 6GB/S 3.5IN BLACK;20PK 2TB CAVIAR SATA 7200 RPM 6GB/S 3.5IN BLACK;20PK 2TB CAVIAR SATA 7200 RPM 6GB/S 3.5IN BLACK;20PK 2TB CAVIAR SATA 7200 RPM 6GB/S 3.5IN BLACK;;;;85;;
1;3;2286;1;273,9825;223;2TB 5400RPM 64MB SATA II/300 RAID RE4 - GREEN POWER DRIVE;WD2002FYPS;;2TB 5400RPM 64MB SATA II/300 RAID RE4 - GREEN POWER DRIVE;2TB 5400RPM 64MB SATA II/300 RAID RE4 - GREEN POWER DRIVE;2TB 5400RPM 64MB SATA II/300 RAID RE4 - GREEN POWER DRIVE;2TB 5400RPM 64MB SATA II/300 RAID RE4 - GREEN POWER DRIVE;;;;85;;
1;3;2286;1;6162,0048;5010;20PK WD RE4-GP 2TB HD SATA RAID 32MB 3.5LP 5YR;WD2002FYPS-20PK;;20PK WD RE4-GP 2TB HD SATA RAID 32MB 3.5LP 5YR;20PK WD RE4-GP 2TB HD SATA RAID 32MB 3.5LP 5YR;20PK WD RE4-GP 2TB HD SATA RAID 32MB 3.5LP 5YR;20PK WD RE4-GP 2TB HD SATA RAID 32MB 3.5LP 5YR;;;;85;;
1;3;2286;1;281,5716;229;2TB WD RE4 SATA 3GBS 7200RPM 64MB CACHE 5YR;WD2003FYYS;;2TB WD RE4 SATA 3GBS 7200RPM 64MB CACHE 5YR;2TB WD RE4 SATA 3GBS 7200RPM 64MB CACHE 5YR;2TB WD RE4 SATA 3GBS 7200RPM 64MB CACHE 5YR;2TB WD RE4 SATA 3GBS 7200RPM 64MB CACHE 5YR;;;;85;;
1;3;2286;1;560,0313;455;2TB 7200RPM 64MB SATA II/300 RAID RE4-B1;WD2003FYYS-02W0B1;;2TB 7200RPM 64MB SATA II/300 RAID RE4-B1;2TB 7200RPM 64MB SATA II/300 RAID RE4-B1;2TB 7200RPM 64MB SATA II/300 RAID RE4-B1;2TB 7200RPM 64MB SATA II/300 RAID RE4-B1;;;;85;;
1;3;2286;1;6162,0048;5010;20PK 2TB RE4 SATA 7200 RPM 64MB 3GBPS;WD2003FYYS-20PK;;20PK 2TB RE4 SATA 7200 RPM 64MB 3GBPS;20PK 2TB RE4 SATA 7200 RPM 64MB 3GBPS;20PK 2TB RE4 SATA 7200 RPM 64MB 3GBPS;20PK 2TB RE4 SATA 7200 RPM 64MB 3GBPS;;;;85;;
1;3;2286;1;30,7377;25;Undetermined HDD 20GB IDE 3.5" 7200RPM;WD200BB;;Undetermined HDD 20GB IDE 3.5" 7200RPM;Undetermined HDD 20GB IDE 3.5" 7200RPM;Undetermined HDD 20GB IDE 3.5" 7200RPM;Undetermined HDD 20GB IDE 3.5" 7200RPM;;;;85;;
1;3;2286;1;122,7786;100;2TB SATA II 64MB;WD20EARS;;2TB SATA II 64MB;2TB SATA II 64MB;2TB SATA II 64MB;2TB SATA II 64MB;;;;85;;
1;3;2286;1;124,2915;101;2TB 5400RPM 64MB CACHE SATA 6GB/S - WD CAVIAR GREEN;WD20EARX;;2TB 5400RPM 64MB CACHE SATA 6GB/S - WD CAVIAR GREEN;2TB 5400RPM 64MB CACHE SATA 6GB/S - WD CAVIAR GREEN;2TB 5400RPM 64MB CACHE SATA 6GB/S - WD CAVIAR GREEN;2TB 5400RPM 64MB CACHE SATA 6GB/S - WD CAVIAR GREEN;;;;85;;
1;3;2286;1;3231,3084;2627;20PK 2TB CAVIAR GREEN SATA INTELLIPOWER 64MB 3.5IN 6GB/S;WD20EARX-20PK;;20PK 2TB CAVIAR GREEN SATA INTELLIPOWER 64MB 3.5IN 6GB/S;20PK 2TB CAVIAR GREEN SATA INTELLIPOWER 64MB 3.5IN 6GB/S;20PK 2TB CAVIAR GREEN SATA INTELLIPOWER 64MB 3.5IN 6GB/S;20PK 2TB CAVIAR GREEN SATA INTELLIPOWER 64MB 3.5IN 6GB/S;;;;85;;
1;3;2286;1;174,0327;141;2TB 5400RPM 64MB BUFFER SERIAL ATA II/300, 3.5 INCH, AUDIO VIDEO GREEN POWER;WD20EURS;;2TB 5400RPM 64MB BUFFER SERIAL ATA II/300, 3.5 INCH, AUDIO VIDEO GREEN POWER;2TB 5400RPM 64MB BUFFER SERIAL ATA II/300, 3.5 INCH, AUDIO VIDEO GREEN POWER;2TB 5400RPM 64MB BUFFER SERIAL ATA II/300, 3.5 INCH, AUDIO VIDEO GREEN POWER;2TB 5400RPM 64MB BUFFER SERIAL ATA II/300, 3.5 INCH, AUDIO VIDEO GREEN POWER;;;;85;;
1;3;2286;1;3389,142;2755;20PK 2TB AV-GP SATA 3GB/S INTELLIPOWER;WD20EURS-20PK;;20PK 2TB AV-GP SATA 3GB/S INTELLIPOWER;20PK 2TB AV-GP SATA 3GB/S INTELLIPOWER;20PK 2TB AV-GP SATA 3GB/S INTELLIPOWER;20PK 2TB AV-GP SATA 3GB/S INTELLIPOWER;;;;85;;
1;3;2286;1;83,1234;68;250GB 7200RPM 8MB BUFFER ULTRA ATA/100, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;WD2500AAJB;;250GB 7200RPM 8MB BUFFER ULTRA ATA/100, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;250GB 7200RPM 8MB BUFFER ULTRA ATA/100, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;250GB 7200RPM 8MB BUFFER ULTRA ATA/100, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;250GB 7200RPM 8MB BUFFER ULTRA ATA/100, 3.5INCH, 8.9MS SEEK, CAVIAR SERIES SE;;;;85;;
1;3;2286;1;2139,7449;1740;20PK 250GB CAVIAR EIDE 7200 RPM 3.5IN;WD2500AAJB-20PK;;20PK 250GB CAVIAR EIDE 7200 RPM 3.5IN;20PK 250GB CAVIAR EIDE 7200 RPM 3.5IN;20PK 250GB CAVIAR EIDE 7200 RPM 3.5IN;20PK 250GB CAVIAR EIDE 7200 RPM 3.5IN;;;;85;;
1;3;2286;1;56,5923;46;250GB CAVIAR BLUE SATA 7200 RPM 32MB 3.5IN 6GB/SEC;WD2500AAKX;;250GB CAVIAR BLUE SATA 7200 RPM 32MB 3.5IN 6GB/SEC;250GB CAVIAR BLUE SATA 7200 RPM 32MB 3.5IN 6GB/SEC;250GB CAVIAR BLUE SATA 7200 RPM 32MB 3.5IN 6GB/SEC;250GB CAVIAR BLUE SATA 7200 RPM 32MB 3.5IN 6GB/SEC;;;;85;;
1;3;2286;1;1755,4068;1427;20PK 250GB CAVIAR BLUE SATA 7200 RPM 32MB 3.5IN 6GB/SEC;WD2500AAKX-20PK;;20PK 250GB CAVIAR BLUE SATA 7200 RPM 32MB 3.5IN 6GB/SEC;20PK 250GB CAVIAR BLUE SATA 7200 RPM 32MB 3.5IN 6GB/SEC;20PK 250GB CAVIAR BLUE SATA 7200 RPM 32MB 3.5IN 6GB/SEC;20PK 250GB CAVIAR BLUE SATA 7200 RPM 32MB 3.5IN 6GB/SEC;;;;85;;
1;3;2286;1;104,427;85;250GB WD AV WD2500AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;WD2500AUDX;;250GB WD AV WD2500AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;250GB WD AV WD2500AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;250GB WD AV WD2500AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;250GB WD AV WD2500AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;;;;85;;
1;3;2286;1;1964,2239;1597;20PK 250GB WD AV WD2500AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;WD2500AUDX-20PK;;20PK 250GB WD AV WD2500AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;20PK 250GB WD AV WD2500AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;20PK 250GB WD AV WD2500AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;20PK 250GB WD AV WD2500AUDX SATA INTELLIPOWER 32MB 3.5IN 6GB/S;;;;85;;
1;3;2286;1;101,1183;82;WD AV-GP 250GB SATA 7200 3GB/S 16MB 3.5IN 3YR;WD2500AVCS;;WD AV-GP 250GB SATA 7200 3GB/S 16MB 3.5IN 3YR;WD AV-GP 250GB SATA 7200 3GB/S 16MB 3.5IN 3YR;WD AV-GP 250GB SATA 7200 3GB/S 16MB 3.5IN 3YR;WD AV-GP 250GB SATA 7200 3GB/S 16MB 3.5IN 3YR;;;;85;;
1;3;2286;1;116,4933;95;250GB 7200RPM 8MB PATA/100-AUDIO VIDEO;WD2500AVJB;;250GB 7200RPM 8MB PATA/100-AUDIO VIDEO;250GB 7200RPM 8MB PATA/100-AUDIO VIDEO;250GB 7200RPM 8MB PATA/100-AUDIO VIDEO;250GB 7200RPM 8MB PATA/100-AUDIO VIDEO;;;;85;;
1;3;2286;1;2207,7639;1795;20PK 250GB EIDE 7200 RPM 3.5IN ;WD2500AVJB-20PK;;20PK 250GB EIDE 7200 RPM 3.5IN ;20PK 250GB EIDE 7200 RPM 3.5IN ;20PK 250GB EIDE 7200 RPM 3.5IN ;20PK 250GB EIDE 7200 RPM 3.5IN ;;;;85;;
1;3;2286;1;100,2573;82;250GB 7200RPM 8MB BUFFER SATA/300, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;WD2500AVJS;;250GB 7200RPM 8MB BUFFER SATA/300, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;250GB 7200RPM 8MB BUFFER SATA/300, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;250GB 7200RPM 8MB BUFFER SATA/300, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;250GB 7200RPM 8MB BUFFER SATA/300, 3.5INCH, 8.9MS SEEK, AUDIO VIDEO;;;;85;;
1;3;2286;1;1880,3871;1529;20PK 250GB SATA II 7200 RPM 3.5IN;WD2500AVJS-20PK;;20PK 250GB SATA II 7200 RPM 3.5IN;20PK 250GB SATA II 7200 RPM 3.5IN;20PK 250GB SATA II 7200 RPM 3.5IN;20PK 250GB SATA II 7200 RPM 3.5IN;;;;85;;
1;3;2286;1;100,7001;82;250GB 7200RPM 16MB BUFFER SATA 6 GB/S , AUDIO VIDEO DRIVE;WD2500AVKX;;250GB 7200RPM 16MB BUFFER SATA 6 GB/S , AUDIO VIDEO DRIVE;250GB 7200RPM 16MB BUFFER SATA 6 GB/S , AUDIO VIDEO DRIVE;250GB 7200RPM 16MB BUFFER SATA 6 GB/S , AUDIO VIDEO DRIVE;250GB 7200RPM 16MB BUFFER SATA 6 GB/S , AUDIO VIDEO DRIVE;;;;85;;
1;3;2286;1;1880,3871;1529;20PK 250GB WD AV WD2500AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;WD2500AVKX-20PK;;20PK 250GB WD AV WD2500AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;20PK 250GB WD AV WD2500AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;20PK 250GB WD AV WD2500AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;20PK 250GB WD AV WD2500AVKX SATA 7200 RPM 16MB 3.5IN 6GB/S;;;;85;;
1;3;2286;1;100,1466;81;WD AV-GP 250GB SATA 3GB/S 3.5IN 8MB INT AV HD;WD2500AVVS;;WD AV-GP 250GB SATA 3GB/S 3.5IN 8MB INT AV HD;WD AV-GP 250GB SATA 3GB/S 3.5IN 8MB INT AV HD;WD AV-GP 250GB SATA 3GB/S 3.5IN 8MB INT AV HD;WD AV-GP 250GB SATA 3GB/S 3.5IN 8MB INT AV HD;;;;85;;
