Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;538;1;28,7697;23,39;ELP FLASH MEDIA SVR 3 STREAMING ED3 ALP ESD 1PK;38044138AE00A00;;ELP FLASH MEDIA SVR 3 STREAMING ED3 ALP ESD 1PK;ELP FLASH MEDIA SVR 3 STREAMING ED3 ALP ESD 1PK;ELP FLASH MEDIA SVR 3 STREAMING ED3 ALP ESD 1PK;ELP FLASH MEDIA SVR 3 STREAMING ED3 ALP ESD 1PK;;;;65;;
1;3;538;1;28,7697;23,39;GOV FLASH MEDIA SVR 3 STREAMING ED3 ALP ESD 1PK;38044138AF00A00;;GOV FLASH MEDIA SVR 3 STREAMING ED3 ALP ESD 1PK;GOV FLASH MEDIA SVR 3 STREAMING ED3 ALP ESD 1PK;GOV FLASH MEDIA SVR 3 STREAMING ED3 ALP ESD 1PK;GOV FLASH MEDIA SVR 3 STREAMING ED3 ALP ESD 1PK;;;;65;;
1;3;538;1;6237,7236;5071,32;CONNECT ENTRSVR HOST TRAIN PRS & CONNECT 16HR;38044327FA;;CONNECT ENTRSVR HOST TRAIN PRS & CONNECT 16HR;CONNECT ENTRSVR HOST TRAIN PRS & CONNECT 16HR;CONNECT ENTRSVR HOST TRAIN PRS & CONNECT 16HR;CONNECT ENTRSVR HOST TRAIN PRS & CONNECT 16HR;;;;65;;
1;3;538;1;6237,7236;5071,32;ED CONNECT ENTRSVR HOST TRAIN PRS & CONNECT 16HR;38044327MA;;ED CONNECT ENTRSVR HOST TRAIN PRS & CONNECT 16HR;ED CONNECT ENTRSVR HOST TRAIN PRS & CONNECT 16HR;ED CONNECT ENTRSVR HOST TRAIN PRS & CONNECT 16HR;ED CONNECT ENTRSVR HOST TRAIN PRS & CONNECT 16HR;;;;65;;
1;3;538;1;6237,7236;5071,32;CONNECT ENTRSVR LIC TRAIN PRS & CONNECT 16HR;38044328FA;;CONNECT ENTRSVR LIC TRAIN PRS & CONNECT 16HR;CONNECT ENTRSVR LIC TRAIN PRS & CONNECT 16HR;CONNECT ENTRSVR LIC TRAIN PRS & CONNECT 16HR;CONNECT ENTRSVR LIC TRAIN PRS & CONNECT 16HR;;;;65;;
1;3;538;1;6237,7236;5071,32;ED CONNECT ENTRSVR LIC TRAIN PRS & CONNECT 16HR;38044328MA;;ED CONNECT ENTRSVR LIC TRAIN PRS & CONNECT 16HR;ED CONNECT ENTRSVR LIC TRAIN PRS & CONNECT 16HR;ED CONNECT ENTRSVR LIC TRAIN PRS & CONNECT 16HR;ED CONNECT ENTRSVR LIC TRAIN PRS & CONNECT 16HR;;;;65;;
1;3;538;1;3118,8741;2535,67;CONNECT ENTRSVR HOST ALP ESC 1Y TEC ENBL 8HR;38044332FA;;CONNECT ENTRSVR HOST ALP ESC 1Y TEC ENBL 8HR;CONNECT ENTRSVR HOST ALP ESC 1Y TEC ENBL 8HR;CONNECT ENTRSVR HOST ALP ESC 1Y TEC ENBL 8HR;CONNECT ENTRSVR HOST ALP ESC 1Y TEC ENBL 8HR;;;;65;;
1;3;538;1;3118,8741;2535,67;ED CONNECT ENTRSVR HOST ALP ESC 1Y TEC ENBL 8HR;38044332MA;;ED CONNECT ENTRSVR HOST ALP ESC 1Y TEC ENBL 8HR;ED CONNECT ENTRSVR HOST ALP ESC 1Y TEC ENBL 8HR;ED CONNECT ENTRSVR HOST ALP ESC 1Y TEC ENBL 8HR;ED CONNECT ENTRSVR HOST ALP ESC 1Y TEC ENBL 8HR;;;;65;;
1;3;538;1;3118,8741;2535,67;CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;38044333FA=1YR;;CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;;;;65;;
1;3;538;1;103962,1338;84522,06;CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;38044333FA=80K;;CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;;;;65;;
1;3;538;1;3118,8741;2535,67;ED CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;38044333MA;;ED CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;ED CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;ED CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;ED CONNECT ENTRSVR LIC ALP ESC 1Y TEC ENBL 8HR;;;;65;;
1;3;538;1;25990,5396;21130,52;CONNECT ENTRSVR LIC 7 AOO SERVER;38044446FA;;CONNECT ENTRSVR LIC 7 AOO SERVER;CONNECT ENTRSVR LIC 7 AOO SERVER;CONNECT ENTRSVR LIC 7 AOO SERVER;CONNECT ENTRSVR LIC 7 AOO SERVER;;;;65;;
1;3;538;1;7797,1545;6339,15;ED CONNECT EVENTS LIC 7 AOO SERVER;38044446MA;;ED CONNECT EVENTS LIC 7 AOO SERVER;ED CONNECT EVENTS LIC 7 AOO SERVER;ED CONNECT EVENTS LIC 7 AOO SERVER;ED CONNECT EVENTS LIC 7 AOO SERVER;;;;65;;
1;3;538;1;22091,9562;17960,94;NP CONNECT ENTRSVR LIC 7 AOO SERVER;38044446NA;;NP CONNECT ENTRSVR LIC 7 AOO SERVER;NP CONNECT ENTRSVR LIC 7 AOO SERVER;NP CONNECT ENTRSVR LIC 7 AOO SERVER;NP CONNECT ENTRSVR LIC 7 AOO SERVER;;;;65;;
1;3;538;1;12995,2575;10565,25;CONNECT ENTRSVR LIC 7 AOO EDGE SVR;38044449FA;;CONNECT ENTRSVR LIC 7 AOO EDGE SVR;CONNECT ENTRSVR LIC 7 AOO EDGE SVR;CONNECT ENTRSVR LIC 7 AOO EDGE SVR;CONNECT ENTRSVR LIC 7 AOO EDGE SVR;;;;65;;
1;3;538;1;3898,5834;3169,58;ED CONNECT EVENTS LIC 7 AOO EDGE SVR;38044449MA;;ED CONNECT EVENTS LIC 7 AOO EDGE SVR;ED CONNECT EVENTS LIC 7 AOO EDGE SVR;ED CONNECT EVENTS LIC 7 AOO EDGE SVR;ED CONNECT EVENTS LIC 7 AOO EDGE SVR;;;;65;;
1;3;538;1;11045,9781;8980,47;NP CONNECT ENTRSVR LIC 7 AOO EDGE SVR;38044449NA;;NP CONNECT ENTRSVR LIC 7 AOO EDGE SVR;NP CONNECT ENTRSVR LIC 7 AOO EDGE SVR;NP CONNECT ENTRSVR LIC 7 AOO EDGE SVR;NP CONNECT ENTRSVR LIC 7 AOO EDGE SVR;;;;65;;
1;3;538;1;64,9686;52,82;ED CONNECT ENTRSVR LIC 7 ALP DVSET SVR W/DOC;38044452DM=DOC;;ED CONNECT ENTRSVR LIC 7 ALP DVSET SVR W/DOC;ED CONNECT ENTRSVR LIC 7 ALP DVSET SVR W/DOC;ED CONNECT ENTRSVR LIC 7 ALP DVSET SVR W/DOC;ED CONNECT ENTRSVR LIC 7 ALP DVSET SVR W/DOC;;;;65;;
1;3;538;1;64,9686;52,82;NP CONNECT ENTRSVR LIC 7 ALP DVSET SVR W/DOC;38044452DM=DVD;;NP CONNECT ENTRSVR LIC 7 ALP DVSET SVR W/DOC;NP CONNECT ENTRSVR LIC 7 ALP DVSET SVR W/DOC;NP CONNECT ENTRSVR LIC 7 ALP DVSET SVR W/DOC;NP CONNECT ENTRSVR LIC 7 ALP DVSET SVR W/DOC;;;;65;;
1;3;538;1;1,3038;1,06;ED CONNECT ENTRSVR LIC 7 ALP ESD1 SVR;38044455DM=DVD;;ED CONNECT ENTRSVR LIC 7 ALP ESD1 SVR;ED CONNECT ENTRSVR LIC 7 ALP ESD1 SVR;ED CONNECT ENTRSVR LIC 7 ALP ESD1 SVR;ED CONNECT ENTRSVR LIC 7 ALP ESD1 SVR;;;;65;;
1;3;538;1;1,3038;1,06;NP CONNECT ENTRSVR LIC 7 ALP ESD1 SVR;38044455DM=ESD;;NP CONNECT ENTRSVR LIC 7 ALP ESD1 SVR;NP CONNECT ENTRSVR LIC 7 ALP ESD1 SVR;NP CONNECT ENTRSVR LIC 7 ALP ESD1 SVR;NP CONNECT ENTRSVR LIC 7 ALP ESD1 SVR;;;;65;;
1;3;538;1;1169,5824;950,88;ACRO CONNECTPRO LIC 7 AOO CONC USER;38044462FA;;ACRO CONNECTPRO LIC 7 AOO CONC USER;ACRO CONNECTPRO LIC 7 AOO CONC USER;ACRO CONNECTPRO LIC 7 AOO CONC USER;ACRO CONNECTPRO LIC 7 AOO CONC USER;;;;65;;
1;3;538;1;350,8698;285,26;ED ACRO CONNECTPRO LIC 7 AOO CONC USER;38044462MA;;ED ACRO CONNECTPRO LIC 7 AOO CONC USER;ED ACRO CONNECTPRO LIC 7 AOO CONC USER;ED ACRO CONNECTPRO LIC 7 AOO CONC USER;ED ACRO CONNECTPRO LIC 7 AOO CONC USER;;;;65;;
1;3;538;1;994,1352;808,24;NP ACRO CONNECTPRO LIC 7 AOO CONC USER;38044462NA;;NP ACRO CONNECTPRO LIC 7 AOO CONC USER;NP ACRO CONNECTPRO LIC 7 AOO CONC USER;NP ACRO CONNECTPRO LIC 7 AOO CONC USER;NP ACRO CONNECTPRO LIC 7 AOO CONC USER;;;;65;;
1;3;538;1;649,7598;528,26;ACRO CONNECTPRO LIC 7 AOO NAMED ORG;38044466FA;;ACRO CONNECTPRO LIC 7 AOO NAMED ORG;ACRO CONNECTPRO LIC 7 AOO NAMED ORG;ACRO CONNECTPRO LIC 7 AOO NAMED ORG;ACRO CONNECTPRO LIC 7 AOO NAMED ORG;;;;65;;
1;3;538;1;194,9304;158,48;ED ACRO CONNECTPRO LIC 7 AOO NAMED ORG;38044466MA;;ED ACRO CONNECTPRO LIC 7 AOO NAMED ORG;ED ACRO CONNECTPRO LIC 7 AOO NAMED ORG;ED ACRO CONNECTPRO LIC 7 AOO NAMED ORG;ED ACRO CONNECTPRO LIC 7 AOO NAMED ORG;;;;65;;
1;3;538;1;552,3069;449,03;NP ACRO CONNECTPRO LIC 7 AOO NAMED ORG;38044466NA;;NP ACRO CONNECTPRO LIC 7 AOO NAMED ORG;NP ACRO CONNECTPRO LIC 7 AOO NAMED ORG;NP ACRO CONNECTPRO LIC 7 AOO NAMED ORG;NP ACRO CONNECTPRO LIC 7 AOO NAMED ORG;;;;65;;
1;3;538;1;2923,9314;2377,18;ACRO CONNECTPRO LIC 7 COLR 5PK NAMED ORG;38044468FA;;ACRO CONNECTPRO LIC 7 COLR 5PK NAMED ORG;ACRO CONNECTPRO LIC 7 COLR 5PK NAMED ORG;ACRO CONNECTPRO LIC 7 COLR 5PK NAMED ORG;ACRO CONNECTPRO LIC 7 COLR 5PK NAMED ORG;;;;65;;
1;3;538;1;908,3673;738,51;ED ACRO CONNECTPRO LIC 7 COLDR 5PK NAMED ORG;38044468MA;;ED ACRO CONNECTPRO LIC 7 COLDR 5PK NAMED ORG;ED ACRO CONNECTPRO LIC 7 COLDR 5PK NAMED ORG;ED ACRO CONNECTPRO LIC 7 COLDR 5PK NAMED ORG;ED ACRO CONNECTPRO LIC 7 COLDR 5PK NAMED ORG;;;;65;;
1;3;538;1;2469,102;2007,4;NP ACRO CONNECTPRO LIC 7 COLR 5PK NAMED ORG;38044468NA;;NP ACRO CONNECTPRO LIC 7 COLR 5PK NAMED ORG;NP ACRO CONNECTPRO LIC 7 COLR 5PK NAMED ORG;NP ACRO CONNECTPRO LIC 7 COLR 5PK NAMED ORG;NP ACRO CONNECTPRO LIC 7 COLR 5PK NAMED ORG;;;;65;;
1;3;538;1;1753,0575;1425,25;ED ACRO CONNECTPRO LIC 7 COLDR 10PK NAMED ORG;38044469MA;;ED ACRO CONNECTPRO LIC 7 COLDR 10PK NAMED ORG;ED ACRO CONNECTPRO LIC 7 COLDR 10PK NAMED ORG;ED ACRO CONNECTPRO LIC 7 COLDR 10PK NAMED ORG;ED ACRO CONNECTPRO LIC 7 COLDR 10PK NAMED ORG;;;;65;;
1;3;538;1;64,9686;52,82;ACRO CONNECTPRO LIC 7 AOO SEM RM PS;38044472FA;;ACRO CONNECTPRO LIC 7 AOO SEM RM PS;ACRO CONNECTPRO LIC 7 AOO SEM RM PS;ACRO CONNECTPRO LIC 7 AOO SEM RM PS;ACRO CONNECTPRO LIC 7 AOO SEM RM PS;;;;65;;
1;3;538;1;19,4955;15,85;ED ACRO CONNECTPRO LIC 7 AOO SEM RM PS;38044472MA;;ED ACRO CONNECTPRO LIC 7 AOO SEM RM PS;ED ACRO CONNECTPRO LIC 7 AOO SEM RM PS;ED ACRO CONNECTPRO LIC 7 AOO SEM RM PS;ED ACRO CONNECTPRO LIC 7 AOO SEM RM PS;;;;65;;
1;3;538;1;55,8789;45,43;NP ACRO CONNECTPRO LIC 7 AOO SEM RM PS;38044472NA;;NP ACRO CONNECTPRO LIC 7 AOO SEM RM PS;NP ACRO CONNECTPRO LIC 7 AOO SEM RM PS;NP ACRO CONNECTPRO LIC 7 AOO SEM RM PS;NP ACRO CONNECTPRO LIC 7 AOO SEM RM PS;;;;65;;
1;3;538;1;6497,6349;5282,63;CONNECT EVENTS LIC 7 AOO EVENT MOD;38044480FA;;CONNECT EVENTS LIC 7 AOO EVENT MOD;CONNECT EVENTS LIC 7 AOO EVENT MOD;CONNECT EVENTS LIC 7 AOO EVENT MOD;CONNECT EVENTS LIC 7 AOO EVENT MOD;;;;65;;
1;3;538;1;1949,2917;1584,79;ED CONNECT EVENTS LIC 7 AOO EVENT MOD;38044480MA;;ED CONNECT EVENTS LIC 7 AOO EVENT MOD;ED CONNECT EVENTS LIC 7 AOO EVENT MOD;ED CONNECT EVENTS LIC 7 AOO EVENT MOD;ED CONNECT EVENTS LIC 7 AOO EVENT MOD;;;;65;;
1;3;538;1;5522,9829;4490,23;NP CONNECT EVENTS LIC 7 AOO EVENT MOD;38044480NA;;NP CONNECT EVENTS LIC 7 AOO EVENT MOD;NP CONNECT EVENTS LIC 7 AOO EVENT MOD;NP CONNECT EVENTS LIC 7 AOO EVENT MOD;NP CONNECT EVENTS LIC 7 AOO EVENT MOD;;;;65;;
1;3;538;1;649,7598;528,26;CONNECT TRAIN LIC 7 AOO CONC LEARNER;38044484FA;;CONNECT TRAIN LIC 7 AOO CONC LEARNER;CONNECT TRAIN LIC 7 AOO CONC LEARNER;CONNECT TRAIN LIC 7 AOO CONC LEARNER;CONNECT TRAIN LIC 7 AOO CONC LEARNER;;;;65;;
1;3;538;1;194,9304;158,48;ED CONNECT TRAINING LIC 7 AOO CONC LEARNER;38044484MA;;ED CONNECT TRAINING LIC 7 AOO CONC LEARNER;ED CONNECT TRAINING LIC 7 AOO CONC LEARNER;ED CONNECT TRAINING LIC 7 AOO CONC LEARNER;ED CONNECT TRAINING LIC 7 AOO CONC LEARNER;;;;65;;
1;3;538;1;552,3069;449,03;NP CONNECT TRAINING LIC 7 AOO CONC LEARNER;38044484NA;;NP CONNECT TRAINING LIC 7 AOO CONC LEARNER;NP CONNECT TRAINING LIC 7 AOO CONC LEARNER;NP CONNECT TRAINING LIC 7 AOO CONC LEARNER;NP CONNECT TRAINING LIC 7 AOO CONC LEARNER;;;;65;;
1;3;538;1;2923,9314;2377,18;CONNECT TRAIN LIC 7 COLR 5PK CONC LEARNER;38044486FA;;CONNECT TRAIN LIC 7 COLR 5PK CONC LEARNER;CONNECT TRAIN LIC 7 COLR 5PK CONC LEARNER;CONNECT TRAIN LIC 7 COLR 5PK CONC LEARNER;CONNECT TRAIN LIC 7 COLR 5PK CONC LEARNER;;;;65;;
1;3;538;1;908,3673;738,51;ED CONNECT TRAINING LIC 7 COLDR 5PK CONC LEARNER;38044486MA;;ED CONNECT TRAINING LIC 7 COLDR 5PK CONC LEARNER;ED CONNECT TRAINING LIC 7 COLDR 5PK CONC LEARNER;ED CONNECT TRAINING LIC 7 COLDR 5PK CONC LEARNER;ED CONNECT TRAINING LIC 7 COLDR 5PK CONC LEARNER;;;;65;;
1;3;538;1;2469,102;2007,4;NP CONNECT TRAINING LIC 7 COLR 5PK CONC LEARNER;38044486NA;;NP CONNECT TRAINING LIC 7 COLR 5PK CONC LEARNER;NP CONNECT TRAINING LIC 7 COLR 5PK CONC LEARNER;NP CONNECT TRAINING LIC 7 COLR 5PK CONC LEARNER;NP CONNECT TRAINING LIC 7 COLR 5PK CONC LEARNER;;;;65;;
1;3;538;1;1753,0575;1425,25;ED CONNECT TRAINING LIC 7 COLDR 10PK CONC LEARNER;38044487MA;;ED CONNECT TRAINING LIC 7 COLDR 10PK CONC LEARNER;ED CONNECT TRAINING LIC 7 COLDR 10PK CONC LEARNER;ED CONNECT TRAINING LIC 7 COLDR 10PK CONC LEARNER;ED CONNECT TRAINING LIC 7 COLDR 10PK CONC LEARNER;;;;65;;
1;3;538;1;12995,2575;10565,25;CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;38044492FA=1YR;;CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;;;;65;;
1;3;538;1;6497,6349;5282,63;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;38044492FA=NP;;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;;;;65;;
1;3;538;1;1949,2917;1584,79;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;38044492MA=1YR;;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;;;;65;;
1;3;538;1;3898,5834;3169,58;ED CONNECT EVENTS HOST 7 HSTD 2Y EVENT MOD;38044492MA=2YR;;ED CONNECT EVENTS HOST 7 HSTD 2Y EVENT MOD;ED CONNECT EVENTS HOST 7 HSTD 2Y EVENT MOD;ED CONNECT EVENTS HOST 7 HSTD 2Y EVENT MOD;ED CONNECT EVENTS HOST 7 HSTD 2Y EVENT MOD;;;;65;;
1;3;538;1;5522,9829;4490,23;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;38044492NA;;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;NP CONNECT EVENTS HOST 7 HSTD 1Y EVENT MOD;;;;65;;
1;3;538;1;6497,6349;5282,63;CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;38044496FA=1YR;;CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;;;;65;;
1;3;538;1;12995,2575;10565,25;CONNECT EVENTS HOST 7 HSTR 2Y EVENT MOD RNWL;38044496FA=2YR;;CONNECT EVENTS HOST 7 HSTR 2Y EVENT MOD RNWL;CONNECT EVENTS HOST 7 HSTR 2Y EVENT MOD RNWL;CONNECT EVENTS HOST 7 HSTR 2Y EVENT MOD RNWL;CONNECT EVENTS HOST 7 HSTR 2Y EVENT MOD RNWL;;;;65;;
1;3;538;1;1949,2917;1584,79;ED CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;38044496MA=1YR;;ED CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;ED CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;ED CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;ED CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;;;;65;;
1;3;538;1;3898,5834;3169,58;ED CONNECT EVENTS HOST 7 HSTR 2YR EVENT MOD RNWL;38044496MA=2YR;;ED CONNECT EVENTS HOST 7 HSTR 2YR EVENT MOD RNWL;ED CONNECT EVENTS HOST 7 HSTR 2YR EVENT MOD RNWL;ED CONNECT EVENTS HOST 7 HSTR 2YR EVENT MOD RNWL;ED CONNECT EVENTS HOST 7 HSTR 2YR EVENT MOD RNWL;;;;65;;
1;3;538;1;5522,9829;4490,23;NP CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;38044496NA=1YR;;NP CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;NP CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;NP CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;NP CONNECT EVENTS HOST 7 HSTR 1Y EVENT MOD RNW;;;;65;;
1;3;538;1;11045,9781;8980,47;NP CONNECT EVENTS HOST 7 HSTR 2Y EVENT MOD RNW;38044496NA=2YR;;NP CONNECT EVENTS HOST 7 HSTR 2Y EVENT MOD RNW;NP CONNECT EVENTS HOST 7 HSTR 2Y EVENT MOD RNW;NP CONNECT EVENTS HOST 7 HSTR 2Y EVENT MOD RNW;NP CONNECT EVENTS HOST 7 HSTR 2Y EVENT MOD RNW;;;;65;;
1;3;538;1;649,7598;528,26;CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;38044498FA=1YR;;CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;;;;65;;
1;3;538;1;1299,5319;1056,53;CONNECT ENTRSVR HOST 7 HSTD 2Y HOSTED ACCESS;38044498FA=2YR;;CONNECT ENTRSVR HOST 7 HSTD 2Y HOSTED ACCESS;CONNECT ENTRSVR HOST 7 HSTD 2Y HOSTED ACCESS;CONNECT ENTRSVR HOST 7 HSTD 2Y HOSTED ACCESS;CONNECT ENTRSVR HOST 7 HSTD 2Y HOSTED ACCESS;;;;65;;
1;3;538;1;1949,2917;1584,79;CONNECT ENTRSVR HOST 7 HSTD 3YR HOSTED ACCESS;38044498FA=3YR;;CONNECT ENTRSVR HOST 7 HSTD 3YR HOSTED ACCESS;CONNECT ENTRSVR HOST 7 HSTD 3YR HOSTED ACCESS;CONNECT ENTRSVR HOST 7 HSTD 3YR HOSTED ACCESS;CONNECT ENTRSVR HOST 7 HSTD 3YR HOSTED ACCESS;;;;65;;
1;3;538;1;649,7598;528,26;CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;38044498FA=A;;CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;;;;65;;
1;3;538;1;194,9304;158,48;ED CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;38044498MA=1AYR;;ED CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;ED CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;ED CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;ED CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;;;;65;;
1;3;538;1;194,9304;158,48;ED CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;38044498MA=1BYR;;ED CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;ED CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;ED CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;ED CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;;;;65;;
1;3;538;1;389,8608;316,96;ED CONNECT ENTR SVR HOST 7 HSTD 1Y HOSTED ACCESS;38044498MA=1YR;;ED CONNECT ENTR SVR HOST 7 HSTD 1Y HOSTED ACCESS;ED CONNECT ENTR SVR HOST 7 HSTD 1Y HOSTED ACCESS;ED CONNECT ENTR SVR HOST 7 HSTD 1Y HOSTED ACCESS;ED CONNECT ENTR SVR HOST 7 HSTD 1Y HOSTED ACCESS;;;;65;;
1;3;538;1;584,7912;475,44;ED CONNECT ENTRSVR HOST 7 HSTD 3Y HOSTED ACCESS;38044498MA=3YR;;ED CONNECT ENTRSVR HOST 7 HSTD 3Y HOSTED ACCESS;ED CONNECT ENTRSVR HOST 7 HSTD 3Y HOSTED ACCESS;ED CONNECT ENTRSVR HOST 7 HSTD 3Y HOSTED ACCESS;ED CONNECT ENTRSVR HOST 7 HSTD 3Y HOSTED ACCESS;;;;65;;
1;3;538;1;552,3069;449,03;NP CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;38044498NA=A;;NP CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;NP CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;NP CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;NP CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;;;;65;;
1;3;538;1;552,3069;449,03;NP CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;38044498NA=B;;NP CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;NP CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;NP CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;NP CONNECT ENTRSVR HOST 7 HSTD 1Y HOSTED ACCESS;;;;65;;
1;3;538;1;2923,9314;2377,18;CONNECT ENTRSVR HOST 7 COLD 1Y 5PK HOSTED ACCESS;38044500FA=1YR;;CONNECT ENTRSVR HOST 7 COLD 1Y 5PK HOSTED ACCESS;CONNECT ENTRSVR HOST 7 COLD 1Y 5PK HOSTED ACCESS;CONNECT ENTRSVR HOST 7 COLD 1Y 5PK HOSTED ACCESS;CONNECT ENTRSVR HOST 7 COLD 1Y 5PK HOSTED ACCESS;;;;65;;
1;3;538;1;5847,8628;4754,36;CONNECT ENT HSTD 7.0 COLD MUN 5PK HSTD ACS 2YR;38044500FA=2YR;;CONNECT ENT HSTD 7.0 COLD MUN 5PK HSTD ACS 2YR;CONNECT ENT HSTD 7.0 COLD MUN 5PK HSTD ACS 2YR;CONNECT ENT HSTD 7.0 COLD MUN 5PK HSTD ACS 2YR;CONNECT ENT HSTD 7.0 COLD MUN 5PK HSTD ACS 2YR;;;;65;;
