Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;1399;1;15,2766;12,42;KAV STOR 50-99U 2YR UPG LIC+ MNT;KL4221AAQDU;;KAV STOR 50-99U 2YR UPG LIC+ MNT;KAV STOR 50-99U 2YR UPG LIC+ MNT;KAV STOR 50-99U 2YR UPG LIC+ MNT;KAV STOR 50-99U 2YR UPG LIC+ MNT;;;;70;;
1;3;1399;1;12,5952;10,24;KAV STOR 50-99U 2YR COMP UPG LIC+ MNT;KL4221AAQDW;;KAV STOR 50-99U 2YR COMP UPG LIC+ MNT;KAV STOR 50-99U 2YR COMP UPG LIC+ MNT;KAV STOR 50-99U 2YR COMP UPG LIC+ MNT;KAV STOR 50-99U 2YR COMP UPG LIC+ MNT;;;;70;;
1;3;1399;1;8,3886;6,82;KAV STOR 50-99U 1YR EDU GOV LIC+ MNT;KL4221AAQFE;;KAV STOR 50-99U 1YR EDU GOV LIC+ MNT;KAV STOR 50-99U 1YR EDU GOV LIC+ MNT;KAV STOR 50-99U 1YR EDU GOV LIC+ MNT;KAV STOR 50-99U 1YR EDU GOV LIC+ MNT;;;;70;;
1;3;1399;1;9,4095;7,65;KAV STOR 50-99U 1YR PREM MNT RNWL;KL4221AAQFL;;KAV STOR 50-99U 1YR PREM MNT RNWL;KAV STOR 50-99U 1YR PREM MNT RNWL;KAV STOR 50-99U 1YR PREM MNT RNWL;KAV STOR 50-99U 1YR PREM MNT RNWL;;;;70;;
1;3;1399;1;6,6051;5,37;KAV STOR 50-99U 1YR EDU GOV+PREM MNT RNWL;KL4221AAQFM;;KAV STOR 50-99U 1YR EDU GOV+PREM MNT RNWL;KAV STOR 50-99U 1YR EDU GOV+PREM MNT RNWL;KAV STOR 50-99U 1YR EDU GOV+PREM MNT RNWL;KAV STOR 50-99U 1YR EDU GOV+PREM MNT RNWL;;;;70;;
1;3;1399;1;5,8671;4,77;KAV STOR 50-99U 1YR EDU GOV MNT RNWL;KL4221AAQFQ;;KAV STOR 50-99U 1YR EDU GOV MNT RNWL;KAV STOR 50-99U 1YR EDU GOV MNT RNWL;KAV STOR 50-99U 1YR EDU GOV MNT RNWL;KAV STOR 50-99U 1YR EDU GOV MNT RNWL;;;;70;;
1;3;1399;1;8,3886;6,82;KAV STOR 50-99U 1YR LTD MNT RNWL;KL4221AAQFR;;KAV STOR 50-99U 1YR LTD MNT RNWL;KAV STOR 50-99U 1YR LTD MNT RNWL;KAV STOR 50-99U 1YR LTD MNT RNWL;KAV STOR 50-99U 1YR LTD MNT RNWL;;;;70;;
1;3;1399;1;12,0171;9,77;KAV STOR 50-99U 1YR COM LIC+LTD MNT;KL4221AAQFS;;KAV STOR 50-99U 1YR COM LIC+LTD MNT;KAV STOR 50-99U 1YR COM LIC+LTD MNT;KAV STOR 50-99U 1YR COM LIC+LTD MNT;KAV STOR 50-99U 1YR COM LIC+LTD MNT;;;;70;;
1;3;1399;1;10,2459;8,33;KAV STOR 50-99U 1YR UPG LIC+ MNT;KL4221AAQFU;;KAV STOR 50-99U 1YR UPG LIC+ MNT;KAV STOR 50-99U 1YR UPG LIC+ MNT;KAV STOR 50-99U 1YR UPG LIC+ MNT;KAV STOR 50-99U 1YR UPG LIC+ MNT;;;;70;;
1;3;1399;1;9,594;7,8;KAV STOR 50-99U 1YR COMP UPG LIC+ MNT;KL4221AAQFW;;KAV STOR 50-99U 1YR COMP UPG LIC+ MNT;KAV STOR 50-99U 1YR COMP UPG LIC+ MNT;KAV STOR 50-99U 1YR COMP UPG LIC+ MNT;KAV STOR 50-99U 1YR COMP UPG LIC+ MNT;;;;70;;
1;3;1399;1;16,8633;13,71;KAV STOR 50-99U 3YR EDU GOV LIC+ MNT;KL4221AAQTE;;KAV STOR 50-99U 3YR EDU GOV LIC+ MNT;KAV STOR 50-99U 3YR EDU GOV LIC+ MNT;KAV STOR 50-99U 3YR EDU GOV LIC+ MNT;KAV STOR 50-99U 3YR EDU GOV LIC+ MNT;;;;70;;
1;3;1399;1;18,819;15,3;KAV STOR 50-99U 3YR PREM MNT RNWL;KL4221AAQTL;;KAV STOR 50-99U 3YR PREM MNT RNWL;KAV STOR 50-99U 3YR PREM MNT RNWL;KAV STOR 50-99U 3YR PREM MNT RNWL;KAV STOR 50-99U 3YR PREM MNT RNWL;;;;70;;
1;3;1399;1;13,2348;10,76;KAV STOR 50-99U 3YR EDU GOV+PREM MNT RNWL;KL4221AAQTM;;KAV STOR 50-99U 3YR EDU GOV+PREM MNT RNWL;KAV STOR 50-99U 3YR EDU GOV+PREM MNT RNWL;KAV STOR 50-99U 3YR EDU GOV+PREM MNT RNWL;KAV STOR 50-99U 3YR EDU GOV+PREM MNT RNWL;;;;70;;
1;3;1399;1;11,7342;9,54;KAV STOR 50-99U 3YR EDU GOV MNT RNWL;KL4221AAQTQ;;KAV STOR 50-99U 3YR EDU GOV MNT RNWL;KAV STOR 50-99U 3YR EDU GOV MNT RNWL;KAV STOR 50-99U 3YR EDU GOV MNT RNWL;KAV STOR 50-99U 3YR EDU GOV MNT RNWL;;;;70;;
1;3;1399;1;16,8633;13,71;KAV STOR 50-99U 3YR LTD MNT RNWL;KL4221AAQTR;;KAV STOR 50-99U 3YR LTD MNT RNWL;KAV STOR 50-99U 3YR LTD MNT RNWL;KAV STOR 50-99U 3YR LTD MNT RNWL;KAV STOR 50-99U 3YR LTD MNT RNWL;;;;70;;
1;3;1399;1;24,0342;19,54;KAV STOR 50-99U 3YR COM LIC+LTD MNT;KL4221AAQTS;;KAV STOR 50-99U 3YR COM LIC+LTD MNT;KAV STOR 50-99U 3YR COM LIC+LTD MNT;KAV STOR 50-99U 3YR COM LIC+LTD MNT;KAV STOR 50-99U 3YR COM LIC+LTD MNT;;;;70;;
1;3;1399;1;20,418;16,6;KAV STOR 50-99U 3YR UPG LIC+ MNT;KL4221AAQTU;;KAV STOR 50-99U 3YR UPG LIC+ MNT;KAV STOR 50-99U 3YR UPG LIC+ MNT;KAV STOR 50-99U 3YR UPG LIC+ MNT;KAV STOR 50-99U 3YR UPG LIC+ MNT;;;;70;;
1;3;1399;1;16,8633;13,71;KAV STOR 50-99U 3YR COMP UPG LIC+ MNT;KL4221AAQTW;;KAV STOR 50-99U 3YR COMP UPG LIC+ MNT;KAV STOR 50-99U 3YR COMP UPG LIC+ MNT;KAV STOR 50-99U 3YR COMP UPG LIC+ MNT;KAV STOR 50-99U 3YR COMP UPG LIC+ MNT;;;;70;;
1;3;1399;1;18,5361;15,07;KAV FR STOR US 100-149U 2YR COM LIC+GOLD SUP;KL4221AARDA;;KAV FR STOR US 100-149U 2YR COM LIC+GOLD SUP;KAV FR STOR US 100-149U 2YR COM LIC+GOLD SUP;KAV FR STOR US 100-149U 2YR COM LIC+GOLD SUP;KAV FR STOR US 100-149U 2YR COM LIC+GOLD SUP;;;;70;;
1;3;1399;1;11,5497;9,39;KAV STOR 100-149U 2YR EDU GOV LIC+ MNT;KL4221AARDE;;KAV STOR 100-149U 2YR EDU GOV LIC+ MNT;KAV STOR 100-149U 2YR EDU GOV LIC+ MNT;KAV STOR 100-149U 2YR EDU GOV LIC+ MNT;KAV STOR 100-149U 2YR EDU GOV LIC+ MNT;;;;70;;
1;3;1399;1;12,9519;10,53;KAV FR STOR US 100-149U 2YR COMP UPG LIC+GOLD SUP;KL4221AARDK;;KAV FR STOR US 100-149U 2YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 100-149U 2YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 100-149U 2YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 100-149U 2YR COMP UPG LIC+GOLD SUP;;;;70;;
1;3;1399;1;12,9519;10,53;KAV FR STOR US 100-149U 2YR RNWL + GOLD SUP;KL4221AARDL;;KAV FR STOR US 100-149U 2YR RNWL + GOLD SUP;KAV FR STOR US 100-149U 2YR RNWL + GOLD SUP;KAV FR STOR US 100-149U 2YR RNWL + GOLD SUP;KAV FR STOR US 100-149U 2YR RNWL + GOLD SUP;;;;70;;
1;3;1399;1;9,0405;7,35;KAV FR STOR US 100-149U 2YR EDU GOV RNWL+GOLD SUP;KL4221AARDM;;KAV FR STOR US 100-149U 2YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 100-149U 2YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 100-149U 2YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 100-149U 2YR EDU GOV RNWL+GOLD SUP;;;;70;;
1;3;1399;1;12,9519;10,53;KAV FR STOR US 100-149U 2YR EDU GOV+GOLD SUP;KL4221AARDO;;KAV FR STOR US 100-149U 2YR EDU GOV+GOLD SUP;KAV FR STOR US 100-149U 2YR EDU GOV+GOLD SUP;KAV FR STOR US 100-149U 2YR EDU GOV+GOLD SUP;KAV FR STOR US 100-149U 2YR EDU GOV+GOLD SUP;;;;70;;
1;3;1399;1;8,1057;6,59;KAV STOR 100-149U 2YR EDU GOV MNT RNWL;KL4221AARDQ;;KAV STOR 100-149U 2YR EDU GOV MNT RNWL;KAV STOR 100-149U 2YR EDU GOV MNT RNWL;KAV STOR 100-149U 2YR EDU GOV MNT RNWL;KAV STOR 100-149U 2YR EDU GOV MNT RNWL;;;;70;;
1;3;1399;1;11,5497;9,39;KAV STOR 100-149U 2YR LTD MNT RNWL;KL4221AARDR;;KAV STOR 100-149U 2YR LTD MNT RNWL;KAV STOR 100-149U 2YR LTD MNT RNWL;KAV STOR 100-149U 2YR LTD MNT RNWL;KAV STOR 100-149U 2YR LTD MNT RNWL;;;;70;;
1;3;1399;1;16,482;13,4;KAV STOR 100-149U 2YR COM LIC+LTD MNT;KL4221AARDS;;KAV STOR 100-149U 2YR COM LIC+LTD MNT;KAV STOR 100-149U 2YR COM LIC+LTD MNT;KAV STOR 100-149U 2YR COM LIC+LTD MNT;KAV STOR 100-149U 2YR COM LIC+LTD MNT;;;;70;;
1;3;1399;1;14,0712;11,44;KAV STOR 100-149U 2YR UPG LIC+ MNT;KL4221AARDU;;KAV STOR 100-149U 2YR UPG LIC+ MNT;KAV STOR 100-149U 2YR UPG LIC+ MNT;KAV STOR 100-149U 2YR UPG LIC+ MNT;KAV STOR 100-149U 2YR UPG LIC+ MNT;;;;70;;
1;3;1399;1;11,5497;9,39;KAV STOR 100-149U 2YR COMP UPG LIC+ MNT;KL4221AARDW;;KAV STOR 100-149U 2YR COMP UPG LIC+ MNT;KAV STOR 100-149U 2YR COMP UPG LIC+ MNT;KAV STOR 100-149U 2YR COMP UPG LIC+ MNT;KAV STOR 100-149U 2YR COMP UPG LIC+ MNT;;;;70;;
1;3;1399;1;12,3123;10,01;KAV FR STOR US 100-149U 1YR COM LIC+GOLD SUP;KL4221AARFA;;KAV FR STOR US 100-149U 1YR COM LIC+GOLD SUP;KAV FR STOR US 100-149U 1YR COM LIC+GOLD SUP;KAV FR STOR US 100-149U 1YR COM LIC+GOLD SUP;KAV FR STOR US 100-149U 1YR COM LIC+GOLD SUP;;;;70;;
1;3;1399;1;7,7367;6,29;KAV STOR 100-149U 1YR EDU GOV LIC+ MNT;KL4221AARFE;;KAV STOR 100-149U 1YR EDU GOV LIC+ MNT;KAV STOR 100-149U 1YR EDU GOV LIC+ MNT;KAV STOR 100-149U 1YR EDU GOV LIC+ MNT;KAV STOR 100-149U 1YR EDU GOV LIC+ MNT;;;;70;;
1;3;1399;1;9,8769;8,03;KAV FR STOR US 100-149U 1YR COMP UPG LIC+GOLD SUP;KL4221AARFK;;KAV FR STOR US 100-149U 1YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 100-149U 1YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 100-149U 1YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 100-149U 1YR COMP UPG LIC+GOLD SUP;;;;70;;
1;3;1399;1;8,6592;7,04;KAV FR STOR US 100-149U 1YR RNWL + GOLD SUP;KL4221AARFL;;KAV FR STOR US 100-149U 1YR RNWL + GOLD SUP;KAV FR STOR US 100-149U 1YR RNWL + GOLD SUP;KAV FR STOR US 100-149U 1YR RNWL + GOLD SUP;KAV FR STOR US 100-149U 1YR RNWL + GOLD SUP;;;;70;;
1;3;1399;1;6,0639;4,93;KAV FR STOR US 100-149U 1YR EDU GOV RNWL+GOLD SUP;KL4221AARFM;;KAV FR STOR US 100-149U 1YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 100-149U 1YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 100-149U 1YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 100-149U 1YR EDU GOV RNWL+GOLD SUP;;;;70;;
1;3;1399;1;8,6592;7,04;KAV FR STOR US 100-149U 1YR EDU GOV+GOLD SUP;KL4221AARFO;;KAV FR STOR US 100-149U 1YR EDU GOV+GOLD SUP;KAV FR STOR US 100-149U 1YR EDU GOV+GOLD SUP;KAV FR STOR US 100-149U 1YR EDU GOV+GOLD SUP;KAV FR STOR US 100-149U 1YR EDU GOV+GOLD SUP;;;;70;;
1;3;1399;1;5,3997;4,39;KAV STOR 100-149U 1YR EDU GOV MNT RNWL;KL4221AARFQ;;KAV STOR 100-149U 1YR EDU GOV MNT RNWL;KAV STOR 100-149U 1YR EDU GOV MNT RNWL;KAV STOR 100-149U 1YR EDU GOV MNT RNWL;KAV STOR 100-149U 1YR EDU GOV MNT RNWL;;;;70;;
1;3;1399;1;7,7367;6,29;KAV STOR 100-149U 1YR LTD MNT RNWL;KL4221AARFR;;KAV STOR 100-149U 1YR LTD MNT RNWL;KAV STOR 100-149U 1YR LTD MNT RNWL;KAV STOR 100-149U 1YR LTD MNT RNWL;KAV STOR 100-149U 1YR LTD MNT RNWL;;;;70;;
1;3;1399;1;10,9839;8,93;KAV STOR 100-149U 1YR COM LIC+LTD MNT;KL4221AARFS;;KAV STOR 100-149U 1YR COM LIC+LTD MNT;KAV STOR 100-149U 1YR COM LIC+LTD MNT;KAV STOR 100-149U 1YR COM LIC+LTD MNT;KAV STOR 100-149U 1YR COM LIC+LTD MNT;;;;70;;
1;3;1399;1;9,3234;7,58;KAV STOR 100-149U 1YR UPG LIC+ MNT;KL4221AARFU;;KAV STOR 100-149U 1YR UPG LIC+ MNT;KAV STOR 100-149U 1YR UPG LIC+ MNT;KAV STOR 100-149U 1YR UPG LIC+ MNT;KAV STOR 100-149U 1YR UPG LIC+ MNT;;;;70;;
1;3;1399;1;8,856;7,2;KAV STOR 100-149U 1YR COMP UPG LIC+ MNT;KL4221AARFW;;KAV STOR 100-149U 1YR COMP UPG LIC+ MNT;KAV STOR 100-149U 1YR COMP UPG LIC+ MNT;KAV STOR 100-149U 1YR COMP UPG LIC+ MNT;KAV STOR 100-149U 1YR COMP UPG LIC+ MNT;;;;70;;
1;3;1399;1;24,6984;20,08;KAV FR STOR US 100-149U 3YR COM LIC+GOLD SUP;KL4221AARTA;;KAV FR STOR US 100-149U 3YR COM LIC+GOLD SUP;KAV FR STOR US 100-149U 3YR COM LIC+GOLD SUP;KAV FR STOR US 100-149U 3YR COM LIC+GOLD SUP;KAV FR STOR US 100-149U 3YR COM LIC+GOLD SUP;;;;70;;
1;3;1399;1;15,3873;12,51;KAV STOR 100-149U 3YR EDU GOV LIC+ MNT;KL4221AARTE;;KAV STOR 100-149U 3YR EDU GOV LIC+ MNT;KAV STOR 100-149U 3YR EDU GOV LIC+ MNT;KAV STOR 100-149U 3YR EDU GOV LIC+ MNT;KAV STOR 100-149U 3YR EDU GOV LIC+ MNT;;;;70;;
1;3;1399;1;17,2446;14,02;KAV FR STOR US 100-149U 3YR COMP UPG LIC+GOLD SUP;KL4221AARTK;;KAV FR STOR US 100-149U 3YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 100-149U 3YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 100-149U 3YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 100-149U 3YR COMP UPG LIC+GOLD SUP;;;;70;;
1;3;1399;1;17,2446;14,02;KAV FR STOR US 100-149U 3YR RNWL + GOLD SUP;KL4221AARTL;;KAV FR STOR US 100-149U 3YR RNWL + GOLD SUP;KAV FR STOR US 100-149U 3YR RNWL + GOLD SUP;KAV FR STOR US 100-149U 3YR RNWL + GOLD SUP;KAV FR STOR US 100-149U 3YR RNWL + GOLD SUP;;;;70;;
1;3;1399;1;12,1155;9,85;KAV FR STOR US 100-149U 3YR EDU GOV RNWL+GOLD SUP;KL4221AARTM;;KAV FR STOR US 100-149U 3YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 100-149U 3YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 100-149U 3YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 100-149U 3YR EDU GOV RNWL+GOLD SUP;;;;70;;
1;3;1399;1;17,2446;14,02;KAV FR STOR US 100-149U 3YR EDU GOV+GOLD SUP;KL4221AARTO;;KAV FR STOR US 100-149U 3YR EDU GOV+GOLD SUP;KAV FR STOR US 100-149U 3YR EDU GOV+GOLD SUP;KAV FR STOR US 100-149U 3YR EDU GOV+GOLD SUP;KAV FR STOR US 100-149U 3YR EDU GOV+GOLD SUP;;;;70;;
1;3;1399;1;10,8117;8,79;KAV STOR 100-149U 3YR EDU GOV MNT RNWL;KL4221AARTQ;;KAV STOR 100-149U 3YR EDU GOV MNT RNWL;KAV STOR 100-149U 3YR EDU GOV MNT RNWL;KAV STOR 100-149U 3YR EDU GOV MNT RNWL;KAV STOR 100-149U 3YR EDU GOV MNT RNWL;;;;70;;
1;3;1399;1;15,3873;12,51;KAV STOR 100-149U 3YR LTD MNT RNWL;KL4221AARTR;;KAV STOR 100-149U 3YR LTD MNT RNWL;KAV STOR 100-149U 3YR LTD MNT RNWL;KAV STOR 100-149U 3YR LTD MNT RNWL;KAV STOR 100-149U 3YR LTD MNT RNWL;;;;70;;
1;3;1399;1;21,9924;17,88;KAV STOR 100-149U 3YR COM LIC+LTD MNT;KL4221AARTS;;KAV STOR 100-149U 3YR COM LIC+LTD MNT;KAV STOR 100-149U 3YR COM LIC+LTD MNT;KAV STOR 100-149U 3YR COM LIC+LTD MNT;KAV STOR 100-149U 3YR COM LIC+LTD MNT;;;;70;;
1;3;1399;1;18,7206;15,22;KAV STOR 100-149U 3YR UPG LIC+ MNT;KL4221AARTU;;KAV STOR 100-149U 3YR UPG LIC+ MNT;KAV STOR 100-149U 3YR UPG LIC+ MNT;KAV STOR 100-149U 3YR UPG LIC+ MNT;KAV STOR 100-149U 3YR UPG LIC+ MNT;;;;70;;
1;3;1399;1;15,3873;12,51;KAV STOR 100-149U 3YR COMP UPG LIC+ MNT;KL4221AARTW;;KAV STOR 100-149U 3YR COMP UPG LIC+ MNT;KAV STOR 100-149U 3YR COMP UPG LIC+ MNT;KAV STOR 100-149U 3YR COMP UPG LIC+ MNT;KAV STOR 100-149U 3YR COMP UPG LIC+ MNT;;;;70;;
1;3;1399;1;16,9617;13,79;KAV FR STOR US 150-249U 2YR COM LIC+GOLD SUP;KL4221AASDA;;KAV FR STOR US 150-249U 2YR COM LIC+GOLD SUP;KAV FR STOR US 150-249U 2YR COM LIC+GOLD SUP;KAV FR STOR US 150-249U 2YR COM LIC+GOLD SUP;KAV FR STOR US 150-249U 2YR COM LIC+GOLD SUP;;;;70;;
1;3;1399;1;10,6149;8,63;KAV STOR 150-249U 2YR EDU GOV LIC+ MNT;KL4221AASDE;;KAV STOR 150-249U 2YR EDU GOV LIC+ MNT;KAV STOR 150-249U 2YR EDU GOV LIC+ MNT;KAV STOR 150-249U 2YR EDU GOV LIC+ MNT;KAV STOR 150-249U 2YR EDU GOV LIC+ MNT;;;;70;;
1;3;1399;1;11,8326;9,62;KAV FR STOR US 150-249U 2YR COMP UPG LIC+GOLD SUP;KL4221AASDK;;KAV FR STOR US 150-249U 2YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 150-249U 2YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 150-249U 2YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 150-249U 2YR COMP UPG LIC+GOLD SUP;;;;70;;
1;3;1399;1;11,8326;9,62;KAV FR STOR US 150-249U 2YR RNWL + GOLD SUP;KL4221AASDL;;KAV FR STOR US 150-249U 2YR RNWL + GOLD SUP;KAV FR STOR US 150-249U 2YR RNWL + GOLD SUP;KAV FR STOR US 150-249U 2YR RNWL + GOLD SUP;KAV FR STOR US 150-249U 2YR RNWL + GOLD SUP;;;;70;;
1;3;1399;1;8,3025;6,75;KAV FR STOR US 150-249U 2YR EDU GOV RNWL+GOLD SUP;KL4221AASDM;;KAV FR STOR US 150-249U 2YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 150-249U 2YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 150-249U 2YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 150-249U 2YR EDU GOV RNWL+GOLD SUP;;;;70;;
1;3;1399;1;11,8326;9,62;KAV FR STOR US 150-249U 2YR EDU GOV+GOLD SUP;KL4221AASDO;;KAV FR STOR US 150-249U 2YR EDU GOV+GOLD SUP;KAV FR STOR US 150-249U 2YR EDU GOV+GOLD SUP;KAV FR STOR US 150-249U 2YR EDU GOV+GOLD SUP;KAV FR STOR US 150-249U 2YR EDU GOV+GOLD SUP;;;;70;;
1;3;1399;1;7,4415;6,05;KAV STOR 150-249U 2YR EDU GOV MNT RNWL;KL4221AASDQ;;KAV STOR 150-249U 2YR EDU GOV MNT RNWL;KAV STOR 150-249U 2YR EDU GOV MNT RNWL;KAV STOR 150-249U 2YR EDU GOV MNT RNWL;KAV STOR 150-249U 2YR EDU GOV MNT RNWL;;;;70;;
1;3;1399;1;10,6149;8,63;KAV STOR 150-249U 2YR LTD MNT RNWL;KL4221AASDR;;KAV STOR 150-249U 2YR LTD MNT RNWL;KAV STOR 150-249U 2YR LTD MNT RNWL;KAV STOR 150-249U 2YR LTD MNT RNWL;KAV STOR 150-249U 2YR LTD MNT RNWL;;;;70;;
1;3;1399;1;15,1044;12,28;KAV STOR 150-249U 2YR COM LIC+LTD MNT;KL4221AASDS;;KAV STOR 150-249U 2YR COM LIC+LTD MNT;KAV STOR 150-249U 2YR COM LIC+LTD MNT;KAV STOR 150-249U 2YR COM LIC+LTD MNT;KAV STOR 150-249U 2YR COM LIC+LTD MNT;;;;70;;
1;3;1399;1;12,8535;10,45;KAV STOR 150-249U 2YR UPG LIC+ MNT;KL4221AASDU;;KAV STOR 150-249U 2YR UPG LIC+ MNT;KAV STOR 150-249U 2YR UPG LIC+ MNT;KAV STOR 150-249U 2YR UPG LIC+ MNT;KAV STOR 150-249U 2YR UPG LIC+ MNT;;;;70;;
1;3;1399;1;10,6149;8,63;KAV STOR 150-249U 2YR COMP UPG LIC+ MNT;KL4221AASDW;;KAV STOR 150-249U 2YR COMP UPG LIC+ MNT;KAV STOR 150-249U 2YR COMP UPG LIC+ MNT;KAV STOR 150-249U 2YR COMP UPG LIC+ MNT;KAV STOR 150-249U 2YR COMP UPG LIC+ MNT;;;;70;;
1;3;1399;1;11,2791;9,17;KAV FR STOR US 150-249U 1YR COM LIC+GOLD SUP;KL4221AASFA;;KAV FR STOR US 150-249U 1YR COM LIC+GOLD SUP;KAV FR STOR US 150-249U 1YR COM LIC+GOLD SUP;KAV FR STOR US 150-249U 1YR COM LIC+GOLD SUP;KAV FR STOR US 150-249U 1YR COM LIC+GOLD SUP;;;;70;;
1;3;1399;1;7,0848;5,76;KAV STOR 150-249U 1YR EDU GOV LIC+ MNT;KL4221AASFE;;KAV STOR 150-249U 1YR EDU GOV LIC+ MNT;KAV STOR 150-249U 1YR EDU GOV LIC+ MNT;KAV STOR 150-249U 1YR EDU GOV LIC+ MNT;KAV STOR 150-249U 1YR EDU GOV LIC+ MNT;;;;70;;
1;3;1399;1;9,0405;7,35;KAV FR STOR US 150-249U 1YR COMP UPG LIC+GOLD SUP;KL4221AASFK;;KAV FR STOR US 150-249U 1YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 150-249U 1YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 150-249U 1YR COMP UPG LIC+GOLD SUP;KAV FR STOR US 150-249U 1YR COMP UPG LIC+GOLD SUP;;;;70;;
1;3;1399;1;7,9212;6,44;KAV FR STOR US 150-249U 1YR RNWL + GOLD SUP;KL4221AASFL;;KAV FR STOR US 150-249U 1YR RNWL + GOLD SUP;KAV FR STOR US 150-249U 1YR RNWL + GOLD SUP;KAV FR STOR US 150-249U 1YR RNWL + GOLD SUP;KAV FR STOR US 150-249U 1YR RNWL + GOLD SUP;;;;70;;
1;3;1399;1;5,5104;4,48;KAV FR STOR US 150-249U 1YR EDU GOV RNWL+GOLD SUP;KL4221AASFM;;KAV FR STOR US 150-249U 1YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 150-249U 1YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 150-249U 1YR EDU GOV RNWL+GOLD SUP;KAV FR STOR US 150-249U 1YR EDU GOV RNWL+GOLD SUP;;;;70;;
1;3;1399;1;7,9212;6,44;KAV FR STOR US 150-249U 1YR EDU GOV+GOLD SUP;KL4221AASFO;;KAV FR STOR US 150-249U 1YR EDU GOV+GOLD SUP;KAV FR STOR US 150-249U 1YR EDU GOV+GOLD SUP;KAV FR STOR US 150-249U 1YR EDU GOV+GOLD SUP;KAV FR STOR US 150-249U 1YR EDU GOV+GOLD SUP;;;;70;;
1;3;1399;1;4,9446;4,02;KAV STOR 150-249U 1YR EDU GOV MNT RNWL;KL4221AASFQ;;KAV STOR 150-249U 1YR EDU GOV MNT RNWL;KAV STOR 150-249U 1YR EDU GOV MNT RNWL;KAV STOR 150-249U 1YR EDU GOV MNT RNWL;KAV STOR 150-249U 1YR EDU GOV MNT RNWL;;;;70;;
1;3;1399;1;7,0848;5,76;KAV STOR 150-249U 1YR LTD MNT RNWL;KL4221AASFR;;KAV STOR 150-249U 1YR LTD MNT RNWL;KAV STOR 150-249U 1YR LTD MNT RNWL;KAV STOR 150-249U 1YR LTD MNT RNWL;KAV STOR 150-249U 1YR LTD MNT RNWL;;;;70;;
1;3;1399;1;10,0614;8,18;KAV STOR 150-249U 1YR COM LIC+LTD MNT;KL4221AASFS;;KAV STOR 150-249U 1YR COM LIC+LTD MNT;KAV STOR 150-249U 1YR COM LIC+LTD MNT;KAV STOR 150-249U 1YR COM LIC+LTD MNT;KAV STOR 150-249U 1YR COM LIC+LTD MNT;;;;70;;
1;3;1399;1;8,5854;6,98;KAV STOR 150-249U 1YR UPG LIC+ MNT;KL4221AASFU;;KAV STOR 150-249U 1YR UPG LIC+ MNT;KAV STOR 150-249U 1YR UPG LIC+ MNT;KAV STOR 150-249U 1YR UPG LIC+ MNT;KAV STOR 150-249U 1YR UPG LIC+ MNT;;;;70;;
1;3;1399;1;8,1057;6,59;KAV STOR 150-249U 1YR COMP UPG LIC+ MNT;KL4221AASFW;;KAV STOR 150-249U 1YR COMP UPG LIC+ MNT;KAV STOR 150-249U 1YR COMP UPG LIC+ MNT;KAV STOR 150-249U 1YR COMP UPG LIC+ MNT;KAV STOR 150-249U 1YR COMP UPG LIC+ MNT;;;;70;;
1;3;1399;1;22,632;18,4;KAV FR STOR US 150-249U 3YR COM LIC+GOLD SUP;KL4221AASTA;;KAV FR STOR US 150-249U 3YR COM LIC+GOLD SUP;KAV FR STOR US 150-249U 3YR COM LIC+GOLD SUP;KAV FR STOR US 150-249U 3YR COM LIC+GOLD SUP;KAV FR STOR US 150-249U 3YR COM LIC+GOLD SUP;;;;70;;
