Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;9;5;1;156,579;127,3;Kabel: COMBO ACCY,6-PIN DEUTSCH;3071815Y14;;CBL:COMBO ACCY,6-PIN DEUTSCH;Kabel: COMBO ACCY,6-PIN DEUTSCH;CBL:COMBO ACCY,6-PIN DEUTSCH;Kabel: COMBO ACCY,6-PIN DEUTSCH;;;;12;;
1;9;5;1;156,579;127,3;Kabel: COMBO ACCY CABLE, 6-PIN DEUTSCH;3071815Y14-01R;;CBL:COMBO ACCY CABLE, 6-PIN DEUTSCH;Kabel: COMBO ACCY CABLE, 6-PIN DEUTSCH;CBL:COMBO ACCY CABLE, 6-PIN DEUTSCH;Kabel: COMBO ACCY CABLE, 6-PIN DEUTSCH;;;;12;;
1;9;5;1;124,3407;101,09;Kabel: COMBO ACCY,9-PIN DEUTSCH;3071815Y15;;CBL:COMBO ACCY,9-PIN DEUTSCH;Kabel: COMBO ACCY,9-PIN DEUTSCH;CBL:COMBO ACCY,9-PIN DEUTSCH;Kabel: COMBO ACCY,9-PIN DEUTSCH;;;;12;;
1;9;5;1;156,579;127,3;CBL COMBO ACCY CABLE, 9-PIN DEUTSCH;3071815Y15-01R;;CBL COMBO ACCY CABLE, 9-PIN DEUTSCH;CBL COMBO ACCY CABLE, 9-PIN DEUTSCH;CBL COMBO ACCY CABLE, 9-PIN DEUTSCH;CBL COMBO ACCY CABLE, 9-PIN DEUTSCH;;;;12;;
1;9;5;1;391,4352;318,24;Kabel do zasilacza samochodowego do VC6090;3071815Y17;;VC6096 Cable that allows the VC6096 to be powered directly via the vehicle power adapter;Kabel do zasilacza samochodowego do VC6090;VC6096 Cable that allows the VC6096 to be powered directly via the vehicle power adapter;Kabel do zasilacza samochodowego do VC6090;;;;12;;
1;9;5;1;78,2895;63,65;Kabel zapewniajacy lacznosc WLAN RF miedzy VC6096 i antene;3087568V83;;VC6096 Cable provides the WLAN RF connection between the VC6096 and the Combination Antenna;Kabel zapewniajacy lacznosc WLAN RF miedzy VC6096 i antene;VC6096 Cable provides the WLAN RF connection between the VC6096 and the Combination Antenna;Kabel zapewniajacy lacznosc WLAN RF miedzy VC6096 i antene;;;;12;;
1;9;5;1;78,2895;63,65;Kabel zapewniajacy lacznosc WWAN RF miedzy VC6096 i antene;3087568V84;;VC6096 Cable provides the WWAN RF connection between the VC6096 and the Combination Antenna;Kabel zapewniajacy lacznosc WWAN RF miedzy VC6096 i antene;VC6096 Cable provides the WWAN RF connection between the VC6096 and the Combination Antenna;Kabel zapewniajacy lacznosc WWAN RF miedzy VC6096 i antene;;;;12;;
1;9;5;1;82,8897;67,39;Kabel: 50 PIN ACCY;3089906V60;;CBL:50 PIN ACCY;Kabel: 50 PIN ACCY;CBL:50 PIN ACCY;Kabel: 50 PIN ACCY;;;;12;;
1;9;5;1;82,8897;67,39;Kabel: TELEMETRY,6-PIN DEUTSCH;3089906V61;;CBL:TELEMETRY,6-PIN DEUTSCH;Kabel: TELEMETRY,6-PIN DEUTSCH;CBL:TELEMETRY,6-PIN DEUTSCH;Kabel: TELEMETRY,6-PIN DEUTSCH;;;;12;;
1;9;5;1;82,8897;67,39;Kabel: TELEMETRY,9-PIN DEUTSCH;3089906V63;;CBL:TELEMETRY,9-PIN DEUTSCH;Kabel: TELEMETRY,9-PIN DEUTSCH;CBL:TELEMETRY,9-PIN DEUTSCH;Kabel: TELEMETRY,9-PIN DEUTSCH;;;;12;;
1;9;5;1;276,3072;224,64;FERRITE CORE:17X28,60 OHM@25MHZ;34.10P16.001;;FERRITE CORE:17X28,60 OHM@25MHZ;FERRITE CORE:17X28,60 OHM@25MHZ;FERRITE CORE:17X28,60 OHM@25MHZ;FERRITE CORE:17X28,60 OHM@25MHZ;;;;12;;
1;9;5;1;128,9409;104,83;SFW:POCKETBROWSER 2.1 FOR WINDOWS CE*;39-103523-02;;SFW:POCKETBROWSER 2.1 FOR WINDOWS CE*;SFW:POCKETBROWSER 2.1 FOR WINDOWS CE*;SFW:POCKETBROWSER 2.1 FOR WINDOWS CE*;SFW:POCKETBROWSER 2.1 FOR WINDOWS CE*;;;;325;;
1;9;5;1;81,0447;65,89;SFW:POCKETBROWSER 2.1 FOR WINDOWS CE*;39-103523-03;;SFW:POCKETBROWSER 2.1 FOR WINDOWS CE*;SFW:POCKETBROWSER 2.1 FOR WINDOWS CE*;SFW:POCKETBROWSER 2.1 FOR WINDOWS CE*;SFW:POCKETBROWSER 2.1 FOR WINDOWS CE*;;;;325;;
1;9;5;1;128,9409;104,83;SFW:POCKETBROWSER 2.1/WINDOWS MOBILE*;39-103524-02;;SFW:POCKETBROWSER 2.1/WINDOWS MOBILE*;SFW:POCKETBROWSER 2.1/WINDOWS MOBILE*;SFW:POCKETBROWSER 2.1/WINDOWS MOBILE*;SFW:POCKETBROWSER 2.1/WINDOWS MOBILE*;;;;325;;
1;9;5;1;81,0447;65,89;SFW:POCKETBROWSER 2.1/WINDOWS MOBILE*;39-103524-03;;SFW:POCKETBROWSER 2.1/WINDOWS MOBILE*;SFW:POCKETBROWSER 2.1/WINDOWS MOBILE*;SFW:POCKETBROWSER 2.1/WINDOWS MOBILE*;SFW:POCKETBROWSER 2.1/WINDOWS MOBILE*;;;;325;;
1;9;5;1;128,9409;104,83;SFW:POCKETBROWSER 2.22 CE/WM 500-999*;39-132873-02;;SFW:POCKETBROWSER 2.22 CE/WM 500-999*;SFW:POCKETBROWSER 2.22 CE/WM 500-999*;SFW:POCKETBROWSER 2.22 CE/WM 500-999*;SFW:POCKETBROWSER 2.22 CE/WM 500-999*;;;;325;;
1;9;5;1;81,0447;65,89;SFW:POCKETBROWSER 2.22 CE/WM 1000+*;39-132873-03;;SFW:POCKETBROWSER 2.22 CE/WM 1000+*;SFW:POCKETBROWSER 2.22 CE/WM 1000+*;SFW:POCKETBROWSER 2.22 CE/WM 1000+*;SFW:POCKETBROWSER 2.22 CE/WM 1000+*;;;;325;;
1;9;5;1;128,9409;104,83;SFW:POCKETBROWSER 3.0 CE/WM 500-999*;39-136081-02;;SFW:POCKETBROWSER 3.0 CE/WM 500-999*;SFW:POCKETBROWSER 3.0 CE/WM 500-999*;SFW:POCKETBROWSER 3.0 CE/WM 500-999*;SFW:POCKETBROWSER 3.0 CE/WM 500-999*;;;;325;;
1;9;5;1;81,0447;65,89;SFW:POCKETBROWSER 3.0 CE/WM 1000+*;39-136081-03;;SFW:POCKETBROWSER 3.0 CE/WM 1000+*;SFW:POCKETBROWSER 3.0 CE/WM 1000+*;SFW:POCKETBROWSER 3.0 CE/WM 1000+*;SFW:POCKETBROWSER 3.0 CE/WM 1000+*;;;;325;;
1;9;5;1;46,0512;37,44;SFW:MLS SOFTWARE – IP ROYALTY PER USER;39-140033-02;;SFW:MLS SOFTWARE – IP ROYALTY PER USER;SFW:MLS SOFTWARE – IP ROYALTY PER USER;SFW:MLS SOFTWARE – IP ROYALTY PER USER;SFW:MLS SOFTWARE – IP ROYALTY PER USER;;;;325;;
1;9;5;1;128,9409;104,83;COST:LIC/RYL,POCKET BRWSR,PPC,500-999 U*;39-61116-01;;COST:LIC/RYL,POCKET BRWSR,PPC,500-999 U*;COST:LIC/RYL,POCKET BRWSR,PPC,500-999 U*;COST:LIC/RYL,POCKET BRWSR,PPC,500-999 U*;COST:LIC/RYL,POCKET BRWSR,PPC,500-999 U*;;;;325;;
1;9;5;1;128,9409;104,83;COST:LIC/RYL,POCKET BRWSR,WM2003,500-999;39-61116-02;;COST:LIC/RYL,POCKET BRWSR,WM2003,500-999;COST:LIC/RYL,POCKET BRWSR,WM2003,500-999;COST:LIC/RYL,POCKET BRWSR,WM2003,500-999;COST:LIC/RYL,POCKET BRWSR,WM2003,500-999;;;;325;;
1;9;5;1;128,9409;104,83;COST:LIC,POCKET BROW,MC9000,CE42,500-999;39-61116-03;;COST:LIC,POCKET BROW,MC9000,CE42,500-999;COST:LIC,POCKET BROW,MC9000,CE42,500-999;COST:LIC,POCKET BROW,MC9000,CE42,500-999;COST:LIC,POCKET BROW,MC9000,CE42,500-999;;;;325;;
1;9;5;1;81,0447;65,89;COST:LIC/RYL,POCKET BRWSR,PPC,1000+ U*;39-61117-01;;COST:LIC/RYL,POCKET BRWSR,PPC,1000+ U*;COST:LIC/RYL,POCKET BRWSR,PPC,1000+ U*;COST:LIC/RYL,POCKET BRWSR,PPC,1000+ U*;COST:LIC/RYL,POCKET BRWSR,PPC,1000+ U*;;;;325;;
1;9;5;1;81,0447;65,89;COST:LIC/RYL,POCKET BRWSR,WM2003,1000+*;39-61117-02;;COST:LIC/RYL,POCKET BRWSR,WM2003,1000+*;COST:LIC/RYL,POCKET BRWSR,WM2003,1000+*;COST:LIC/RYL,POCKET BRWSR,WM2003,1000+*;COST:LIC/RYL,POCKET BRWSR,WM2003,1000+*;;;;325;;
1;9;5;1;81,0447;65,89;COST:LIC,POCKET BRWSR,MC9000,CE42,1000+*;39-61117-03;;COST:LIC,POCKET BRWSR,MC9000,CE42,1000+*;COST:LIC,POCKET BRWSR,MC9000,CE42,1000+*;COST:LIC,POCKET BRWSR,MC9000,CE42,1000+*;COST:LIC,POCKET BRWSR,MC9000,CE42,1000+*;;;;325;;
1;9;5;1;161,1792;131,04;COST:LIC/RYL,STUDIO COM,251-2500 U*;39-64426-01;;COST:LIC/RYL,STUDIO COM,251-2500 U*;COST:LIC/RYL,STUDIO COM,251-2500 U*;COST:LIC/RYL,STUDIO COM,251-2500 U*;COST:LIC/RYL,STUDIO COM,251-2500 U*;;;;325;;
1;9;5;1;133,5534;108,58;COST:LIC/RYL,STUDIO COM,2501+ U*;39-64427-01;;COST:LIC/RYL,STUDIO COM,2501+ U*;COST:LIC/RYL,STUDIO COM,2501+ U*;COST:LIC/RYL,STUDIO COM,2501+ U*;COST:LIC/RYL,STUDIO COM,2501+ U*;;;;325;;
1;9;5;1;68,1543;55,41;COST:LIC/RTY,MOBL MGR,V1.7X,501-1000 AP*;39-67745-05;;COST:LIC/RTY,MOBL MGR,V1.7X,501-1000 AP*;COST:LIC/RTY,MOBL MGR,V1.7X,501-1000 AP*;COST:LIC/RTY,MOBL MGR,V1.7X,501-1000 AP*;COST:LIC/RTY,MOBL MGR,V1.7X,501-1000 AP*;;;;325;;
1;9;5;1;48,8187;39,69;COST:LIC/RTY,MOBILE MGR,V1.7X,1-100 DEV*;39-67746-05;;COST:LIC/RTY,MOBILE MGR,V1.7X,1-100 DEV*;COST:LIC/RTY,MOBILE MGR,V1.7X,1-100 DEV*;COST:LIC/RTY,MOBILE MGR,V1.7X,1-100 DEV*;COST:LIC/RTY,MOBILE MGR,V1.7X,1-100 DEV*;;;;325;;
1;9;5;1;45,1287;36,69;COST:LIC/RTY,MOBILE MGR,V1.7X,101-250DEV;39-67747-05;;COST:LIC/RTY,MOBILE MGR,V1.7X,101-250DEV;COST:LIC/RTY,MOBILE MGR,V1.7X,101-250DEV;COST:LIC/RTY,MOBILE MGR,V1.7X,101-250DEV;COST:LIC/RTY,MOBILE MGR,V1.7X,101-250DEV;;;;325;;
1;9;5;1;40,5285;32,95;COST:LIC/RTY,MOBILE MGR,V1.7X,251-500DEV;39-67748-05;;COST:LIC/RTY,MOBILE MGR,V1.7X,251-500DEV;COST:LIC/RTY,MOBILE MGR,V1.7X,251-500DEV;COST:LIC/RTY,MOBILE MGR,V1.7X,251-500DEV;COST:LIC/RTY,MOBILE MGR,V1.7X,251-500DEV;;;;325;;
1;9;5;1;92,1024;74,88;COST:LIC/RTY,WLNK.STUD.COM,CLNT,UP,1-250;39-67989-02;;COST:LIC/RTY,WLNK.STUD.COM,CLNT,UP,1-250;COST:LIC/RTY,WLNK.STUD.COM,CLNT,UP,1-250;COST:LIC/RTY,WLNK.STUD.COM,CLNT,UP,1-250;COST:LIC/RTY,WLNK.STUD.COM,CLNT,UP,1-250;;;;325;;
1;9;5;1;81,0447;65,89;COST:LIC,WLNK.STUD.COM,CLNT,UP,251-2500;39-67989-03;;COST:LIC,WLNK.STUD.COM,CLNT,UP,251-2500;COST:LIC,WLNK.STUD.COM,CLNT,UP,251-2500;COST:LIC,WLNK.STUD.COM,CLNT,UP,251-2500;COST:LIC,WLNK.STUD.COM,CLNT,UP,251-2500;;;;325;;
1;9;5;1;66,3093;53,91;COST:LIC,WLNK.STUD.COM,CLNT,UP,2501+;39-67989-04;;COST:LIC,WLNK.STUD.COM,CLNT,UP,2501+;COST:LIC,WLNK.STUD.COM,CLNT,UP,2501+;COST:LIC,WLNK.STUD.COM,CLNT,UP,2501+;COST:LIC,WLNK.STUD.COM,CLNT,UP,2501+;;;;325;;
1;9;5;1;230,256;187,2;COST:LIC,AIRBEAM SAFE ADV CLNT,1U;39-67996-02;;COST:LIC,AIRBEAM SAFE ADV CLNT,1U;COST:LIC,AIRBEAM SAFE ADV CLNT,1U;COST:LIC,AIRBEAM SAFE ADV CLNT,1U;COST:LIC,AIRBEAM SAFE ADV CLNT,1U;;;;325;;
1;9;5;1;184,2048;149,76;COST:LIC,AIRBEAM SAFE ADV CLNT,5001+U;39-67996-03;;COST:LIC,AIRBEAM SAFE ADV CLNT,5001+U;COST:LIC,AIRBEAM SAFE ADV CLNT,5001+U;COST:LIC,AIRBEAM SAFE ADV CLNT,5001+U;COST:LIC,AIRBEAM SAFE ADV CLNT,5001+U;;;;325;;
1;9;5;1;69,0768;56,16;COST:LIC,AIRBEAM SAFE ADV CLIENT 1-5000;39-67997-02;;COST:LIC,AIRBEAM SAFE ADV CLIENT 1-5000;COST:LIC,AIRBEAM SAFE ADV CLIENT 1-5000;COST:LIC,AIRBEAM SAFE ADV CLIENT 1-5000;COST:LIC,AIRBEAM SAFE ADV CLIENT 1-5000;;;;325;;
1;9;5;1;128,9409;104,83;COST:LIC,SPB2.0,9000/3000,CE42,500-999U*;39-74266-02;;COST:LIC,SPB2.0,9000/3000,CE42,500-999U*;COST:LIC,SPB2.0,9000/3000,CE42,500-999U*;COST:LIC,SPB2.0,9000/3000,CE42,500-999U*;COST:LIC,SPB2.0,9000/3000,CE42,500-999U*;;;;325;;
1;9;5;1;81,0447;65,89;COST:LIC,SPB2.0,9000/3000,CE42,1000+U*;39-74266-03;;COST:LIC,SPB2.0,9000/3000,CE42,1000+U*;COST:LIC,SPB2.0,9000/3000,CE42,1000+U*;COST:LIC,SPB2.0,9000/3000,CE42,1000+U*;COST:LIC,SPB2.0,9000/3000,CE42,1000+U*;;;;325;;
1;9;5;1;128,9409;104,83;COST:LIC,SPB2.0,9000/3000,WM,500-999U*;39-74298-02;;COST:LIC,SPB2.0,9000/3000,WM,500-999U*;COST:LIC,SPB2.0,9000/3000,WM,500-999U*;COST:LIC,SPB2.0,9000/3000,WM,500-999U*;COST:LIC,SPB2.0,9000/3000,WM,500-999U*;;;;325;;
1;9;5;1;81,0447;65,89;COST:LIC,SPB2.0,9000/3000,WM,1000+U*;39-74298-03;;COST:LIC,SPB2.0,9000/3000,WM,1000+U*;COST:LIC,SPB2.0,9000/3000,WM,1000+U*;COST:LIC,SPB2.0,9000/3000,WM,1000+U*;COST:LIC,SPB2.0,9000/3000,WM,1000+U*;;;;325;;
1;9;5;1;317,7582;258,34;Zestaw sluchawkowy, RX-32 OHMS,W/EAR,MIC CVR;50-11300-050R;;GSM Headset, RX-32 OHMS,W/EAR,MIC CVR;Zestaw sluchawkowy, RX-32 OHMS,W/EAR,MIC CVR;GSM Headset, RX-32 OHMS,W/EAR,MIC CVR;Zestaw sluchawkowy, RX-32 OHMS,W/EAR,MIC CVR;;;;325;;
1;9;5;1;8,2041;6,67;CONN:FFC,ZIF,28,VERT,0.5MM,SM;50-12111-028;;CONN:FFC,ZIF,28,VERT,0.5MM,SM;CONN:FFC,ZIF,28,VERT,0.5MM,SM;CONN:FFC,ZIF,28,VERT,0.5MM,SM;CONN:FFC,ZIF,28,VERT,0.5MM,SM;;;;325;;
1;9;5;1;1,845;1,5;STRAP:HAND,NYLON, 9IN;50-12500-066;;STRAP:HAND,NYLON, 9IN;STRAP:HAND,NYLON, 9IN;STRAP:HAND,NYLON, 9IN;STRAP:HAND,NYLON, 9IN;;;;325;;
1;9;5;1;2,4846;2,02;STRAP:CLIP,VINYL COATED;50-12500-073;;STRAP:CLIP,VINYL COATED;STRAP:CLIP,VINYL COATED;STRAP:CLIP,VINYL COATED;STRAP:CLIP,VINYL COATED;;;;325;;
1;9;5;1;0,1845;0,15;SCR:MA,RNDXR,SS,PV,8-32X0.38;50-12800-1328;;SCR:MA,RNDXR,SS,PV,8-32X0.38;SCR:MA,RNDXR,SS,PV,8-32X0.38;SCR:MA,RNDXR,SS,PV,8-32X0.38;SCR:MA,RNDXR,SS,PV,8-32X0.38;;;;325;;
1;9;5;1;46,0512;37,44;PWR SPLY:100-250VAC,9VDC,2A;50-14000-248R;;PWR SPLY:100-250VAC,9VDC,2A;PWR SPLY:100-250VAC,9VDC,2A;PWR SPLY:100-250VAC,9VDC,2A;PWR SPLY:100-250VAC,9VDC,2A;;;;325;;
1;9;5;1;253,2816;205,92;PWR SPLY:18-75VDC,12VDC,HIGH*;50-14000-251R;;PWR SPLY:18-75VDC,12VDC,HIGH*;PWR SPLY:18-75VDC,12VDC,HIGH*;PWR SPLY:18-75VDC,12VDC,HIGH*;PWR SPLY:18-75VDC,12VDC,HIGH*;;;;325;;
1;9;5;1;253,2816;205,92;PWR SPLY:9-30VDC,12VDC,LOW;50-14000-252R;;PWR SPLY:9-30VDC,12VDC,LOW;PWR SPLY:9-30VDC,12VDC,LOW;PWR SPLY:9-30VDC,12VDC,LOW;PWR SPLY:9-30VDC,12VDC,LOW;;;;325;;
1;9;5;1;44,2062;35,94;PWR SPLY:100-250VAC,15VDC,1.5A;50-14001-013R;;PWR SPLY:100-250VAC,15VDC,1.5A;PWR SPLY:100-250VAC,15VDC,1.5A;PWR SPLY:100-250VAC,15VDC,1.5A;PWR SPLY:100-250VAC,15VDC,1.5A;;;;325;;
1;9;5;1;131,7084;107,08;TOOL BALANCER: 10FT CABLE,4.2DIA,1.5 LBS;50-15400-031;;TOOL BALANCER: 10FT CABLE,4.2DIA,1.5 LBS;TOOL BALANCER: 10FT CABLE,4.2DIA,1.5 LBS;TOOL BALANCER: 10FT CABLE,4.2DIA,1.5 LBS;TOOL BALANCER: 10FT CABLE,4.2DIA,1.5 LBS;;;;325;;
1;9;5;1;4,6002;3,74;LINE CORD:AC PWR,6 ,18AWG;50-16000-182R;;LINE CORD:AC PWR,6 ,18AWG;LINE CORD:AC PWR,6 ,18AWG;LINE CORD:AC PWR,6 ,18AWG;LINE CORD:AC PWR,6 ,18AWG;;;;325;;
1;9;5;1;15,2889;12,43;Kabel: FFC,28,0.5MM PITCH,100MML;50-16000-203;;CBL:FFC,28,0.5MM PITCH,100MML;Kabel: FFC,28,0.5MM PITCH,100MML;CBL:FFC,28,0.5MM PITCH,100MML;Kabel: FFC,28,0.5MM PITCH,100MML;;;;325;;
1;9;5;1;9,2127;7,49;CORD:PWR,18AWG,10A,250V,AUSTRALIA;50-16000-217R;;CORD:PWR,18AWG,10A,250V,AUSTRALIA;CORD:PWR,18AWG,10A,250V,AUSTRALIA;CORD:PWR,18AWG,10A,250V,AUSTRALIA;CORD:PWR,18AWG,10A,250V,AUSTRALIA;;;;325;;
1;9;5;1;9,2127;7,49;CORD:PWR,18AWG,10A,250V,JAPAN;50-16000-218R;;CORD:PWR,18AWG,10A,250V,JAPAN;CORD:PWR,18AWG,10A,250V,JAPAN;CORD:PWR,18AWG,10A,250V,JAPAN;CORD:PWR,18AWG,10A,250V,JAPAN;;;;325;;
1;9;5;1;13,8129;11,23;CORD:PWR,18AWG,10A,250V,UK;50-16000-219R;;CORD:PWR,18AWG,10A,250V,UK;CORD:PWR,18AWG,10A,250V,UK;CORD:PWR,18AWG,10A,250V,UK;CORD:PWR,18AWG,10A,250V,UK;;;;325;;
1;9;5;1;13,8129;11,23;CORD:PWR,18AWG,10A,250V,USA;50-16000-221R;;CORD:PWR,18AWG,10A,250V,USA;CORD:PWR,18AWG,10A,250V,USA;CORD:PWR,18AWG,10A,250V,USA;CORD:PWR,18AWG,10A,250V,USA;;;;325;;
1;9;5;1;5,5227;4,49;CORD:PWR, 9OPLUG CEE7/16;50-16000-255R;;CORD:PWR, 9OPLUG CEE7/16;CORD:PWR, 9OPLUG CEE7/16;CORD:PWR, 9OPLUG CEE7/16;CORD:PWR, 9OPLUG CEE7/16;;;;325;;
1;9;5;1;9,2127;7,49;CORD:PWR, S. KOREA, CONT. 9OPE CEE7;50-16000-256R;;CORD:PWR, S. KOREA, CONT. 9OPE CEE7;CORD:PWR, S. KOREA, CONT. 9OPE CEE7;CORD:PWR, S. KOREA, CONT. 9OPE CEE7;CORD:PWR, S. KOREA, CONT. 9OPE CEE7;;;;325;;
1;9;5;1;16,9494;13,78;Kabel: CS1504 SERIAL TO USB CONV;50-16000-386R;;CBL ASSY:CS1504 SERIAL TO USB CONV;Kabel: CS1504 SERIAL TO USB CONV;CBL ASSY:CS1504 SERIAL TO USB CONV;Kabel: CS1504 SERIAL TO USB CONV;;;;325;;
1;9;5;1;9,2127;7,49;CORD:AC PWR,18AWG,250V,3A,1.8M,AUSTRALA*;50-16000-666R;;CORD:AC PWR,18AWG,250V,3A,1.8M,AUSTRALA*;CORD:AC PWR,18AWG,250V,3A,1.8M,AUSTRALA*;CORD:AC PWR,18AWG,250V,3A,1.8M,AUSTRALA*;CORD:AC PWR,18AWG,250V,3A,1.8M,AUSTRALA*;;;;325;;
1;9;5;1;9,2127;7,49;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,INDIA;50-16000-668R;;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,INDIA;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,INDIA;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,INDIA;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,INDIA;;;;325;;
1;9;5;1;13,8129;11,23;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,INDIA;50-16000-669R;;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,INDIA;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,INDIA;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,INDIA;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,INDIA;;;;325;;
1;9;5;1;13,8129;11,23;CORD:AC PWR,18AWG,250V,3A,1.8M,BLK,UK;50-16000-670R;;CORD:AC PWR,18AWG,250V,3A,1.8M,BLK,UK;CORD:AC PWR,18AWG,250V,3A,1.8M,BLK,UK;CORD:AC PWR,18AWG,250V,3A,1.8M,BLK,UK;CORD:AC PWR,18AWG,250V,3A,1.8M,BLK,UK;;;;325;;
1;9;5;1;13,8129;11,23;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,ITALY;50-16000-671R;;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,ITALY;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,ITALY;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,ITALY;CORD:ACPWR,18AWG,250V,10A,1.8M,BLK,ITALY;;;;325;;
1;9;5;1;13,8129;11,23;CORD:ACPW,18AWG,250V,10A,1.8M,BLK,ISRAEL;50-16000-672R;;CORD:ACPW,18AWG,250V,10A,1.8M,BLK,ISRAEL;CORD:ACPW,18AWG,250V,10A,1.8M,BLK,ISRAEL;CORD:ACPW,18AWG,250V,10A,1.8M,BLK,ISRAEL;CORD:ACPW,18AWG,250V,10A,1.8M,BLK,ISRAEL;;;;325;;
1;9;5;1;9,2127;7,49;CORD:PWR,18AWG,10A,125V,36 L,USA;50-16000-678R;;CORD:PWR,18AWG,10A,125V,36 L,USA;CORD:PWR,18AWG,10A,125V,36 L,USA;CORD:PWR,18AWG,10A,125V,36 L,USA;CORD:PWR,18AWG,10A,125V,36 L,USA;;;;325;;
1;9;5;1;9,2127;7,49;CORD:AC,PWR,18AWG,2 PLUG,2.5A,BLK,BRAZIL;50-16000-726R;;CORD:AC,PWR,18AWG,2 PLUG,2.5A,BLK,BRAZIL;CORD:AC,PWR,18AWG,2 PLUG,2.5A,BLK,BRAZIL;CORD:AC,PWR,18AWG,2 PLUG,2.5A,BLK,BRAZIL;CORD:AC,PWR,18AWG,2 PLUG,2.5A,BLK,BRAZIL;;;;325;;
1;9;5;1;13,8129;11,23;CORD:AC,PWR,18AWG,3 PLUG,BLK,10A,BRAZIL*;50-16000-727R;;CORD:AC,PWR,18AWG,3 PLUG,BLK,10A,BRAZIL*;CORD:AC,PWR,18AWG,3 PLUG,BLK,10A,BRAZIL*;CORD:AC,PWR,18AWG,3 PLUG,BLK,10A,BRAZIL*;CORD:AC,PWR,18AWG,3 PLUG,BLK,10A,BRAZIL*;;;;325;;
1;9;5;1;11,0577;8,99;Kabel: PWR-F-6/PLG,R/A,2.1M*;50-16002-002R;;CBL ASSY:PWR-F-6/PLG,R/A,2.1M*;Kabel: PWR-F-6/PLG,R/A,2.1M*;CBL ASSY:PWR-F-6/PLG,R/A,2.1M*;Kabel: PWR-F-6/PLG,R/A,2.1M*;;;;325;;
1;9;5;1;69,9993;56,91;PWR CORD:VRC 7900;50-16002-024;;PWR CORD:VRC 7900;PWR CORD:VRC 7900;PWR CORD:VRC 7900;PWR CORD:VRC 7900;;;;325;;
1;9;5;1;37,761;30,7;Kabel:  DC PWR CRD, 4 SLOT CRDL;50-16002-042R;;CBL ASSY: DC PWR CRD, 4 SLOT CRDL;Kabel:  DC PWR CRD, 4 SLOT CRDL;CBL ASSY: DC PWR CRD, 4 SLOT CRDL;Kabel:  DC PWR CRD, 4 SLOT CRDL;;;;325;;
1;9;5;1;12,7182;10,34;BELT:WAIST HOLSTER,PDT3100;54210-00-01;;BELT:WAIST HOLSTER,PDT3100;BELT:WAIST HOLSTER,PDT3100;BELT:WAIST HOLSTER,PDT3100;BELT:WAIST HOLSTER,PDT3100;;;;325;;
1;9;5;1;95,7924;77,88;R/M:1.2 PDTGEN PRGM GENERATOR;56101-00-93;;R/M:1.2 PDTGEN PRGM GENERATOR;R/M:1.2 PDTGEN PRGM GENERATOR;R/M:1.2 PDTGEN PRGM GENERATOR;R/M:1.2 PDTGEN PRGM GENERATOR;;;;325;;
1;9;5;1;41,451;33,7;LABEL:BARCODE TAPE,5FT,WALMART;63-120580-01R;;LABEL:BARCODE TAPE,5FT,WALMART;LABEL:BARCODE TAPE,5FT,WALMART;LABEL:BARCODE TAPE,5FT,WALMART;LABEL:BARCODE TAPE,5FT,WALMART;;;;325;;
1;9;5;1;501,963;408,1;CRADLE, 1-SLOT,IM8,US,P.S.;6865-810;;CRADLE, 1-SLOT,IM8,US,P.S.;CRADLE, 1-SLOT,IM8,US,P.S.;CRADLE, 1-SLOT,IM8,US,P.S.;CRADLE, 1-SLOT,IM8,US,P.S.;;;;325;;
1;9;5;1;589,4529;479,23;CRADLE, 1-SLOT,IM8,9OPE,P.S.;6865-811;;CRADLE, 1-SLOT,IM8,9OPE,P.S.;CRADLE, 1-SLOT,IM8,9OPE,P.S.;CRADLE, 1-SLOT,IM8,9OPE,P.S.;CRADLE, 1-SLOT,IM8,9OPE,P.S.;;;;325;;
