Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;2094;1;1887,7425;1534,75;GOV SF ENT 5.1 LNX IBM PWR TIER B ESS 12M S;21043493;;GOV SF ENT 5.1 LNX IBM PWR TIER B ESS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER B ESS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER B ESS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER B ESS 12M S;;;;79;;
1;3;2094;1;19726,0758;16037,46;REW SF ENT 5.1 LNX IBM PWR TIER J ESS 12M A;21043494;;REW SF ENT 5.1 LNX IBM PWR TIER J ESS 12M A;REW SF ENT 5.1 LNX IBM PWR TIER J ESS 12M A;REW SF ENT 5.1 LNX IBM PWR TIER J ESS 12M A;REW SF ENT 5.1 LNX IBM PWR TIER J ESS 12M A;;;;79;;
1;3;2094;1;2305,7949;1874,63;REW TSPP STR FND ENT 5.1 LNX IBM T C ESS 1Y D;21043496;;REW TSPP STR FND ENT 5.1 LNX IBM T C ESS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T C ESS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T C ESS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T C ESS 1Y D;;;;79;;
1;3;2094;1;1899,5013;1544,31;GOV TSPP STR FND ENT 5.1 LNX IBM T C BAS 1Y S;21043497;;GOV TSPP STR FND ENT 5.1 LNX IBM T C BAS 1Y S;GOV TSPP STR FND ENT 5.1 LNX IBM T C BAS 1Y S;GOV TSPP STR FND ENT 5.1 LNX IBM T C BAS 1Y S;GOV TSPP STR FND ENT 5.1 LNX IBM T C BAS 1Y S;;;;79;;
1;3;2094;1;4043,01;3287;REW SF ENT 5.1 LNX IBM PWR TIER E BAS 12M E;21043499;;REW SF ENT 5.1 LNX IBM PWR TIER E BAS 12M E;REW SF ENT 5.1 LNX IBM PWR TIER E BAS 12M E;REW SF ENT 5.1 LNX IBM PWR TIER E BAS 12M E;REW SF ENT 5.1 LNX IBM PWR TIER E BAS 12M E;;;;79;;
1;3;2094;1;5584,938;4540,6;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M B;21043500;;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M B;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M B;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M B;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M B;;;;79;;
1;3;2094;1;5305,6911;4313,57;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M C;21043501;;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M C;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M C;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M C;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M C;;;;79;;
1;3;2094;1;5584,938;4540,6;GOV SF ENT 5.1 LNX IBM PWR TIER E ESS 12M S;21043502;;GOV SF ENT 5.1 LNX IBM PWR TIER E ESS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER E ESS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER E ESS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER E ESS 12M S;;;;79;;
1;3;2094;1;6147,2325;4997,75;EXP TSPP STOR FOUND ENT5.1LX IBM T G BAS 1Y S;21043507;;EXP TSPP STOR FOUND ENT5.1LX IBM T G BAS 1Y S;EXP TSPP STOR FOUND ENT5.1LX IBM T G BAS 1Y S;EXP TSPP STOR FOUND ENT5.1LX IBM T G BAS 1Y S;EXP TSPP STOR FOUND ENT5.1LX IBM T G BAS 1Y S;;;;79;;
1;3;2094;1;38811,4692;31554,04;REW SF ENT 5.1 LNX IBM PWR TIER H LIC E;21043510;;REW SF ENT 5.1 LNX IBM PWR TIER H LIC E;REW SF ENT 5.1 LNX IBM PWR TIER H LIC E;REW SF ENT 5.1 LNX IBM PWR TIER H LIC E;REW SF ENT 5.1 LNX IBM PWR TIER H LIC E;;;;79;;
1;3;2094;1;41958,3258;34112,46;AE SF ENT 5.1 LNX IBM PWR TIER H LIC S;21043511;;AE SF ENT 5.1 LNX IBM PWR TIER H LIC S;AE SF ENT 5.1 LNX IBM PWR TIER H LIC S;AE SF ENT 5.1 LNX IBM PWR TIER H LIC S;AE SF ENT 5.1 LNX IBM PWR TIER H LIC S;;;;79;;
1;3;2094;1;9167,9034;7453,58;REW TSPP STR FND ENT 5.1 LNX IBM T H ESS 1Y D;21043515;;REW TSPP STR FND ENT 5.1 LNX IBM T H ESS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T H ESS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T H ESS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T H ESS 1Y D;;;;79;;
1;3;2094;1;6986,0556;5679,72;REW TSPP STR FND ENT 5.1 LNX IBM T H BAS 1Y E;21043516;;REW TSPP STR FND ENT 5.1 LNX IBM T H BAS 1Y E;REW TSPP STR FND ENT 5.1 LNX IBM T H BAS 1Y E;REW TSPP STR FND ENT 5.1 LNX IBM T H BAS 1Y E;REW TSPP STR FND ENT 5.1 LNX IBM T H BAS 1Y E;;;;79;;
1;3;2094;1;1887,7425;1534,75;AE SF ENT 5.1 LNX IBM PWR TIER B ESS 12M S;21043518;;AE SF ENT 5.1 LNX IBM PWR TIER B ESS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER B ESS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER B ESS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER B ESS 12M S;;;;79;;
1;3;2094;1;1355,9397;1102,39;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y C;21043519;;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y C;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y C;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y C;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y C;;;;79;;
1;3;2094;1;1355,9397;1102,39;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y D;21043520;;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y D;;;;79;;
1;3;2094;1;1320,2574;1073,38;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y E;21043521;;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y E;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y E;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y E;REW TSPP STR FND ENT 5.1 LNX IBM T B ESS 1Y E;;;;79;;
1;3;2094;1;1117,0245;908,15;AE TSPP STR FND ENT 5.1 LNX IBM T B BAS 1Y S;21043522;;AE TSPP STR FND ENT 5.1 LNX IBM T B BAS 1Y S;AE TSPP STR FND ENT 5.1 LNX IBM T B BAS 1Y S;AE TSPP STR FND ENT 5.1 LNX IBM T B BAS 1Y S;AE TSPP STR FND ENT 5.1 LNX IBM T B BAS 1Y S;;;;79;;
1;3;2094;1;10552,785;8579,5;AE SF ENT 5.1 LNX IBM PWR TIER C LIC S;21043525;;AE SF ENT 5.1 LNX IBM PWR TIER C LIC S;AE SF ENT 5.1 LNX IBM PWR TIER C LIC S;AE SF ENT 5.1 LNX IBM PWR TIER C LIC S;AE SF ENT 5.1 LNX IBM PWR TIER C LIC S;;;;79;;
1;3;2094;1;3210,1032;2609,84;AE SF ENT 5.1 LNX IBM PWR TIER C ESS 12M S;21043527;;AE SF ENT 5.1 LNX IBM PWR TIER C ESS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER C ESS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER C ESS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER C ESS 12M S;;;;79;;
1;3;2094;1;6250,5033;5081,71;EXP SF ENT 5.1 LNX IBM PWR TIER F BAS 12M S;21043529;;EXP SF ENT 5.1 LNX IBM PWR TIER F BAS 12M S;EXP SF ENT 5.1 LNX IBM PWR TIER F BAS 12M S;EXP SF ENT 5.1 LNX IBM PWR TIER F BAS 12M S;EXP SF ENT 5.1 LNX IBM PWR TIER F BAS 12M S;;;;79;;
1;3;2094;1;4371,543;3554,1;REW TSPP STR FND ENT 5.1 LNX IBM T F BAS 1Y E;21043531;;REW TSPP STR FND ENT 5.1 LNX IBM T F BAS 1Y E;REW TSPP STR FND ENT 5.1 LNX IBM T F BAS 1Y E;REW TSPP STR FND ENT 5.1 LNX IBM T F BAS 1Y E;REW TSPP STR FND ENT 5.1 LNX IBM T F BAS 1Y E;;;;79;;
1;3;2094;1;51594,2196;41946,52;SF ENT 5.1 PWR P TIER G STD LIC VPA;21043533;;SF ENT 5.1 PWR P TIER G STD LIC VPA;SF ENT 5.1 PWR P TIER G STD LIC VPA;SF ENT 5.1 PWR P TIER G STD LIC VPA;SF ENT 5.1 PWR P TIER G STD LIC VPA;;;;79;;
1;3;2094;1;34151,2944;27765,28;AE SF ENT 5.1 LNX IBM PWR TIER G LIC S;21043534;;AE SF ENT 5.1 LNX IBM PWR TIER G LIC S;AE SF ENT 5.1 LNX IBM PWR TIER G LIC S;AE SF ENT 5.1 LNX IBM PWR TIER G LIC S;AE SF ENT 5.1 LNX IBM PWR TIER G LIC S;;;;79;;
1;3;2094;1;8130,2139;6609,93;REW SF ENT 5.1 LNX IBM PWR TIER G BAS 12M A;21043535;;REW SF ENT 5.1 LNX IBM PWR TIER G BAS 12M A;REW SF ENT 5.1 LNX IBM PWR TIER G BAS 12M A;REW SF ENT 5.1 LNX IBM PWR TIER G BAS 12M A;REW SF ENT 5.1 LNX IBM PWR TIER G BAS 12M A;;;;79;;
1;3;2094;1;8130,2139;6609,93;AE SF ENT 5.1 LNX IBM PWR TIER G BAS 12M S;21043536;;AE SF ENT 5.1 LNX IBM PWR TIER G BAS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER G BAS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER G BAS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER G BAS 12M S;;;;79;;
1;3;2094;1;7854,8046;6386,02;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y B;21043537;;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y B;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y B;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y B;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y B;;;;79;;
1;3;2094;1;7462,0656;6066,72;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y C;21043538;;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y C;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y C;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y C;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y C;;;;79;;
1;3;2094;1;7854,8046;6386,02;GOV TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y S;21043539;;GOV TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y S;GOV TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y S;GOV TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y S;GOV TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y S;;;;79;;
1;3;2094;1;64847,0883;52721,21;REW SF ENT 5.1 LNX IBM PWR TIER J LIC A;21043541;;REW SF ENT 5.1 LNX IBM PWR TIER J LIC A;REW SF ENT 5.1 LNX IBM PWR TIER J LIC A;REW SF ENT 5.1 LNX IBM PWR TIER J LIC A;REW SF ENT 5.1 LNX IBM PWR TIER J LIC A;;;;79;;
1;3;2094;1;97968,024;79648,8;SF ENT 5.1 PWR P TIER J STD LIC VPA;21043542;;SF ENT 5.1 PWR P TIER J STD LIC VPA;SF ENT 5.1 PWR P TIER J STD LIC VPA;SF ENT 5.1 PWR P TIER J STD LIC VPA;SF ENT 5.1 PWR P TIER J STD LIC VPA;;;;79;;
1;3;2094;1;14665,9173;11923,51;REW SF ENT 5.1 LNX IBM PWR TIER J BAS 12M C;21043543;;REW SF ENT 5.1 LNX IBM PWR TIER J BAS 12M C;REW SF ENT 5.1 LNX IBM PWR TIER J BAS 12M C;REW SF ENT 5.1 LNX IBM PWR TIER J BAS 12M C;REW SF ENT 5.1 LNX IBM PWR TIER J BAS 12M C;;;;79;;
1;3;2094;1;17634,2517;14336,79;SF ENT 5.1 PWR P TIER J BAS 12MO VPA;21043544;;SF ENT 5.1 PWR P TIER J BAS 12MO VPA;SF ENT 5.1 PWR P TIER J BAS 12MO VPA;SF ENT 5.1 PWR P TIER J BAS 12MO VPA;SF ENT 5.1 PWR P TIER J BAS 12MO VPA;;;;79;;
1;3;2094;1;15437,7915;12551,05;GOV SF ENT 5.1 LNX IBM PWR TIER J BAS 12M S;21043545;;GOV SF ENT 5.1 LNX IBM PWR TIER J BAS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER J BAS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER J BAS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER J BAS 12M S;;;;79;;
1;3;2094;1;14914,8324;12125,88;GOV TSPP STR FND ENT 5.1 LNX IBM T J ESS 1Y S;21043549;;GOV TSPP STR FND ENT 5.1 LNX IBM T J ESS 1Y S;GOV TSPP STR FND ENT 5.1 LNX IBM T J ESS 1Y S;GOV TSPP STR FND ENT 5.1 LNX IBM T J ESS 1Y S;GOV TSPP STR FND ENT 5.1 LNX IBM T J ESS 1Y S;;;;79;;
1;3;2094;1;14914,8324;12125,88;AE TSPP STR FND ENT 5.1 LNX IBM T J ESS 1Y S;21043550;;AE TSPP STR FND ENT 5.1 LNX IBM T J ESS 1Y S;AE TSPP STR FND ENT 5.1 LNX IBM T J ESS 1Y S;AE TSPP STR FND ENT 5.1 LNX IBM T J ESS 1Y S;AE TSPP STR FND ENT 5.1 LNX IBM T J ESS 1Y S;;;;79;;
1;3;2094;1;1804,533;1467,1;REW TSPP STR FND ENT 5.1 LNX IBM T C BAS 1Y D;21043553;;REW TSPP STR FND ENT 5.1 LNX IBM T C BAS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T C BAS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T C BAS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T C BAS 1Y D;;;;79;;
1;3;2094;1;1899,5013;1544,31;EXP TSPP STOR FOUND ENT5.1LX IBM T C BAS 1Y S;21043554;;EXP TSPP STOR FOUND ENT5.1LX IBM T C BAS 1Y S;EXP TSPP STOR FOUND ENT5.1LX IBM T C BAS 1Y S;EXP TSPP STOR FOUND ENT5.1LX IBM T C BAS 1Y S;EXP TSPP STOR FOUND ENT5.1LX IBM T C BAS 1Y S;;;;79;;
1;3;2094;1;18359,8164;14926,68;REW SF ENT 5.1 LNX IBM PWR TIER E LIC B;21043556;;REW SF ENT 5.1 LNX IBM PWR TIER E LIC B;REW SF ENT 5.1 LNX IBM PWR TIER E LIC B;REW SF ENT 5.1 LNX IBM PWR TIER E LIC B;REW SF ENT 5.1 LNX IBM PWR TIER E LIC B;;;;79;;
1;3;2094;1;4370,8173;3553,51;REW SF ENT 5.1 LNX IBM PWR TIER E BAS 12M B;21043557;;REW SF ENT 5.1 LNX IBM PWR TIER E BAS 12M B;REW SF ENT 5.1 LNX IBM PWR TIER E BAS 12M B;REW SF ENT 5.1 LNX IBM PWR TIER E BAS 12M B;REW SF ENT 5.1 LNX IBM PWR TIER E BAS 12M B;;;;79;;
1;3;2094;1;4370,8173;3553,51;AE SF ENT 5.1 LNX IBM PWR TIER E BAS 12M S;21043558;;AE SF ENT 5.1 LNX IBM PWR TIER E BAS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER E BAS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER E BAS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER E BAS 12M S;;;;79;;
1;3;2094;1;5584,938;4540,6;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M A;21043559;;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M A;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M A;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M A;REW SF ENT 5.1 LNX IBM PWR TIER E ESS 12M A;;;;79;;
1;3;2094;1;6379,5672;5186,64;SF ENT 5.1 PWR P TIER E ESS 12MO VPA;21043560;;SF ENT 5.1 PWR P TIER E ESS 12MO VPA;SF ENT 5.1 PWR P TIER E ESS 12MO VPA;SF ENT 5.1 PWR P TIER E ESS 12MO VPA;SF ENT 5.1 PWR P TIER E ESS 12MO VPA;;;;79;;
1;3;2094;1;91550,6712;74431,44;AE SF ENT 5.1 LNX IBM PWR TIER K LIC S;21043561;;AE SF ENT 5.1 LNX IBM PWR TIER K LIC S;AE SF ENT 5.1 LNX IBM PWR TIER K LIC S;AE SF ENT 5.1 LNX IBM PWR TIER K LIC S;AE SF ENT 5.1 LNX IBM PWR TIER K LIC S;;;;79;;
1;3;2094;1;27849,1311;22641,57;EXP SF ENT 5.1 LNX IBM PWR TIER K ESS 12M S;21043562;;EXP SF ENT 5.1 LNX IBM PWR TIER K ESS 12M S;EXP SF ENT 5.1 LNX IBM PWR TIER K ESS 12M S;EXP SF ENT 5.1 LNX IBM PWR TIER K ESS 12M S;EXP SF ENT 5.1 LNX IBM PWR TIER K ESS 12M S;;;;79;;
1;3;2094;1;21056,6652;17119,24;REW TSPP STR FND ENT 5.1 LNX IBM T K ESS 1Y A;21043564;;REW TSPP STR FND ENT 5.1 LNX IBM T K ESS 1Y A;REW TSPP STR FND ENT 5.1 LNX IBM T K ESS 1Y A;REW TSPP STR FND ENT 5.1 LNX IBM T K ESS 1Y A;REW TSPP STR FND ENT 5.1 LNX IBM T K ESS 1Y A;;;;79;;
1;3;2094;1;21056,6652;17119,24;REW TSPP STR FND ENT 5.1 LNX IBM T K ESS 1Y B;21043565;;REW TSPP STR FND ENT 5.1 LNX IBM T K ESS 1Y B;REW TSPP STR FND ENT 5.1 LNX IBM T K ESS 1Y B;REW TSPP STR FND ENT 5.1 LNX IBM T K ESS 1Y B;REW TSPP STR FND ENT 5.1 LNX IBM T K ESS 1Y B;;;;79;;
1;3;2094;1;16479,1095;13397,65;EXP TSPP STOR FOUND ENT5.1LX IBM T K BAS 1Y S;21043567;;EXP TSPP STOR FOUND ENT5.1LX IBM T K BAS 1Y S;EXP TSPP STOR FOUND ENT5.1LX IBM T K BAS 1Y S;EXP TSPP STOR FOUND ENT5.1LX IBM T K BAS 1Y S;EXP TSPP STOR FOUND ENT5.1LX IBM T K BAS 1Y S;;;;79;;
1;3;2094;1;118342,9617;96213,79;REW SF ENT 5.1 LNX IBM PWR TIER L LIC B;21043569;;REW SF ENT 5.1 LNX IBM PWR TIER L LIC B;REW SF ENT 5.1 LNX IBM PWR TIER L LIC B;REW SF ENT 5.1 LNX IBM PWR TIER L LIC B;REW SF ENT 5.1 LNX IBM PWR TIER L LIC B;;;;79;;
1;3;2094;1;118342,9617;96213,79;EXP SF ENT 5.1 LNX IBM PWR TIER L LIC S;21043570;;EXP SF ENT 5.1 LNX IBM PWR TIER L LIC S;EXP SF ENT 5.1 LNX IBM PWR TIER L LIC S;EXP SF ENT 5.1 LNX IBM PWR TIER L LIC S;EXP SF ENT 5.1 LNX IBM PWR TIER L LIC S;;;;79;;
1;3;2094;1;26764,6032;21759,84;REW SF ENT 5.1 LNX IBM PWR TIER L BAS 12M C;21043571;;REW SF ENT 5.1 LNX IBM PWR TIER L BAS 12M C;REW SF ENT 5.1 LNX IBM PWR TIER L BAS 12M C;REW SF ENT 5.1 LNX IBM PWR TIER L BAS 12M C;REW SF ENT 5.1 LNX IBM PWR TIER L BAS 12M C;;;;79;;
1;3;2094;1;5584,938;4540,6;EXP SF ENT 5.1 LNX IBM PWR TIER E ESS 12M S;21043572;;EXP SF ENT 5.1 LNX IBM PWR TIER E ESS 12M S;EXP SF ENT 5.1 LNX IBM PWR TIER E ESS 12M S;EXP SF ENT 5.1 LNX IBM PWR TIER E ESS 12M S;EXP SF ENT 5.1 LNX IBM PWR TIER E ESS 12M S;;;;79;;
1;3;2094;1;4222,7622;3433,14;REW TSPP STR FND ENT 5.1 LNX IBM T E ESS 1Y A;21043575;;REW TSPP STR FND ENT 5.1 LNX IBM T E ESS 1Y A;REW TSPP STR FND ENT 5.1 LNX IBM T E ESS 1Y A;REW TSPP STR FND ENT 5.1 LNX IBM T E ESS 1Y A;REW TSPP STR FND ENT 5.1 LNX IBM T E ESS 1Y A;;;;79;;
1;3;2094;1;4222,7622;3433,14;EXP TSPP STOR FOUND ENT5.1LX IBM T E ESS 1Y S;21043577;;EXP TSPP STOR FOUND ENT5.1LX IBM T E ESS 1Y S;EXP TSPP STOR FOUND ENT5.1LX IBM T E ESS 1Y S;EXP TSPP STOR FOUND ENT5.1LX IBM T E ESS 1Y S;EXP TSPP STOR FOUND ENT5.1LX IBM T E ESS 1Y S;;;;79;;
1;3;2094;1;3056,919;2485,3;REW TSPP STR FND ENT 5.1 LNX IBM T E BAS 1Y E;21043578;;REW TSPP STR FND ENT 5.1 LNX IBM T E BAS 1Y E;REW TSPP STR FND ENT 5.1 LNX IBM T E BAS 1Y E;REW TSPP STR FND ENT 5.1 LNX IBM T E BAS 1Y E;REW TSPP STR FND ENT 5.1 LNX IBM T E BAS 1Y E;;;;79;;
1;3;2094;1;39665,6919;32248,53;SF ENT 5.1 PWR P TIER F STD LIC VPA;21043579;;SF ENT 5.1 PWR P TIER F STD LIC VPA;SF ENT 5.1 PWR P TIER F STD LIC VPA;SF ENT 5.1 PWR P TIER F STD LIC VPA;SF ENT 5.1 PWR P TIER F STD LIC VPA;;;;79;;
1;3;2094;1;6250,5033;5081,71;GOV SF ENT 5.1 LNX IBM PWR TIER F BAS 12M S;21043581;;GOV SF ENT 5.1 LNX IBM PWR TIER F BAS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER F BAS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER F BAS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER F BAS 12M S;;;;79;;
1;3;2094;1;11088,8682;9015,34;REW TSPP STR FND ENT 5.1 LNX IBM T J BAS 1Y D;21043583;;REW TSPP STR FND ENT 5.1 LNX IBM T J BAS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T J BAS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T J BAS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T J BAS 1Y D;;;;79;;
1;3;2094;1;91550,6712;74431,44;REW SF ENT 5.1 LNX IBM PWR TIER K LIC A;21043585;;REW SF ENT 5.1 LNX IBM PWR TIER K LIC A;REW SF ENT 5.1 LNX IBM PWR TIER K LIC A;REW SF ENT 5.1 LNX IBM PWR TIER K LIC A;REW SF ENT 5.1 LNX IBM PWR TIER K LIC A;;;;79;;
1;3;2094;1;41121,0402;33431,74;SF ENT 5.1 PWR P TIER L ESS 12MO VPA;21043587;;SF ENT 5.1 PWR P TIER L ESS 12MO VPA;SF ENT 5.1 PWR P TIER L ESS 12MO VPA;SF ENT 5.1 PWR P TIER L ESS 12MO VPA;SF ENT 5.1 PWR P TIER L ESS 12MO VPA;;;;79;;
1;3;2094;1;21301,7304;17318,48;REW TSPP STR FND ENT 5.1 LNX IBM T L BAS 1Y B;21043589;;REW TSPP STR FND ENT 5.1 LNX IBM T L BAS 1Y B;REW TSPP STR FND ENT 5.1 LNX IBM T L BAS 1Y B;REW TSPP STR FND ENT 5.1 LNX IBM T L BAS 1Y B;REW TSPP STR FND ENT 5.1 LNX IBM T L BAS 1Y B;;;;79;;
1;3;2094;1;144070,6626;117130,62;AE SF ENT 5.1 LNX IBM PWR TIER M LIC S;21043593;;AE SF ENT 5.1 LNX IBM PWR TIER M LIC S;AE SF ENT 5.1 LNX IBM PWR TIER M LIC S;AE SF ENT 5.1 LNX IBM PWR TIER M LIC S;AE SF ENT 5.1 LNX IBM PWR TIER M LIC S;;;;79;;
1;3;2094;1;34298,1072;27884,64;GOV SF ENT 5.1 LNX IBM PWR TIER M BAS 12M S;21043595;;GOV SF ENT 5.1 LNX IBM PWR TIER M BAS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER M BAS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER M BAS 12M S;GOV SF ENT 5.1 LNX IBM PWR TIER M BAS 12M S;;;;79;;
1;3;2094;1;34298,1072;27884,64;AE SF ENT 5.1 LNX IBM PWR TIER M BAS 12M S;21043596;;AE SF ENT 5.1 LNX IBM PWR TIER M BAS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER M BAS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER M BAS 12M S;AE SF ENT 5.1 LNX IBM PWR TIER M BAS 12M S;;;;79;;
1;3;2094;1;7462,0656;6066,72;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y D;21043601;;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y D;REW TSPP STR FND ENT 5.1 LNX IBM T G ESS 1Y D;;;;79;;
1;3;2094;1;41958,3258;34112,46;REW SF ENT 5.1 LNX IBM PWR TIER H LIC B;21043605;;REW SF ENT 5.1 LNX IBM PWR TIER H LIC B;REW SF ENT 5.1 LNX IBM PWR TIER H LIC B;REW SF ENT 5.1 LNX IBM PWR TIER H LIC B;REW SF ENT 5.1 LNX IBM PWR TIER H LIC B;;;;79;;
1;3;2094;1;39860,4132;32406,84;REW SF ENT 5.1 LNX IBM PWR TIER H LIC C;21043606;;REW SF ENT 5.1 LNX IBM PWR TIER H LIC C;REW SF ENT 5.1 LNX IBM PWR TIER H LIC C;REW SF ENT 5.1 LNX IBM PWR TIER H LIC C;REW SF ENT 5.1 LNX IBM PWR TIER H LIC C;;;;79;;
1;3;2094;1;41958,3258;34112,46;EXP SF ENT 5.1 LNX IBM PWR TIER H LIC S;21043607;;EXP SF ENT 5.1 LNX IBM PWR TIER H LIC S;EXP SF ENT 5.1 LNX IBM PWR TIER H LIC S;EXP SF ENT 5.1 LNX IBM PWR TIER H LIC S;EXP SF ENT 5.1 LNX IBM PWR TIER H LIC S;;;;79;;
1;3;2094;1;86973,1524;70709,88;REW SF ENT 5.1 LNX IBM PWR TIER K LIC C;21043608;;REW SF ENT 5.1 LNX IBM PWR TIER K LIC C;REW SF ENT 5.1 LNX IBM PWR TIER K LIC C;REW SF ENT 5.1 LNX IBM PWR TIER K LIC C;REW SF ENT 5.1 LNX IBM PWR TIER K LIC C;;;;79;;
1;3;2094;1;43825,3674;35630,38;EXP SF ENT 5.1 LNX IBM PWR TIER M ESS 12M S;21043610;;EXP SF ENT 5.1 LNX IBM PWR TIER M ESS 12M S;EXP SF ENT 5.1 LNX IBM PWR TIER M ESS 12M S;EXP SF ENT 5.1 LNX IBM PWR TIER M ESS 12M S;EXP SF ENT 5.1 LNX IBM PWR TIER M ESS 12M S;;;;79;;
