Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;1481;1;7286,8029;5924,23;X658DTFE MONO LASER W/4YR OSR MFP SPECIAL BUILD PART;16M1381;;X658DTFE MONO LASER W/4YR OSR MFP SPECIAL BUILD PART;X658DTFE MONO LASER W/4YR OSR MFP SPECIAL BUILD PART;X658DTFE MONO LASER W/4YR OSR MFP SPECIAL BUILD PART;X658DTFE MONO LASER W/4YR OSR MFP SPECIAL BUILD PART;;;;27;;
1;3;1481;1;7286,8029;5924,23;X658DTME MONO LASER W/4YR OSR MFP SPECIAL BUILD PART;16M1382;;X658DTME MONO LASER W/4YR OSR MFP SPECIAL BUILD PART;X658DTME MONO LASER W/4YR OSR MFP SPECIAL BUILD PART;X658DTME MONO LASER W/4YR OSR MFP SPECIAL BUILD PART;X658DTME MONO LASER W/4YR OSR MFP SPECIAL BUILD PART;;;;27;;
1;3;1481;1;3111,285;2529,5;X651DE MONO LASERPR P/C/S LV CAC GOV;16M1388;;X651DE MONO LASERPR P/C/S LV CAC GOV;X651DE MONO LASERPR P/C/S LV CAC GOV;X651DE MONO LASERPR P/C/S LV CAC GOV;X651DE MONO LASERPR P/C/S LV CAC GOV;;;;27;;
1;3;1481;1;3624,3303;2946,61;X651DE MONO LASERPR P/C/S HV CAC GOV;16M1389;;X651DE MONO LASERPR P/C/S HV CAC GOV;X651DE MONO LASERPR P/C/S HV CAC GOV;X651DE MONO LASERPR P/C/S HV CAC GOV;X651DE MONO LASERPR P/C/S HV CAC GOV;;;;27;;
1;3;1481;1;2589,2484;2105,08;X652DE MONO LASERPR P/C/F/S 45PPM 110V;16M1390;;X652DE MONO LASERPR P/C/F/S 45PPM 110V;X652DE MONO LASERPR P/C/F/S 45PPM 110V;X652DE MONO LASERPR P/C/F/S 45PPM 110V;X652DE MONO LASERPR P/C/F/S 45PPM 110V;;;;27;;
1;3;1481;1;3077,6076;2502,12;X652DE MONO LASERPR P/C/F/S 45PPM 220V;16M1391;;X652DE MONO LASERPR P/C/F/S 45PPM 220V;X652DE MONO LASERPR P/C/F/S 45PPM 220V;X652DE MONO LASERPR P/C/F/S 45PPM 220V;X652DE MONO LASERPR P/C/F/S 45PPM 220V;;;;27;;
1;3;1481;1;3370,0893;2739,91;X652DE MONO LASERPR P/C/F/S LV CAC GOV;16M1392;;X652DE MONO LASERPR P/C/F/S LV CAC GOV;X652DE MONO LASERPR P/C/F/S LV CAC GOV;X652DE MONO LASERPR P/C/F/S LV CAC GOV;X652DE MONO LASERPR P/C/F/S LV CAC GOV;;;;27;;
1;3;1481;1;3936,5289;3200,43;X652DE MONO LASERPR P/C/F/S HV CAC GOV;16M1393;;X652DE MONO LASERPR P/C/F/S HV CAC GOV;X652DE MONO LASERPR P/C/F/S HV CAC GOV;X652DE MONO LASERPR P/C/F/S HV CAC GOV;X652DE MONO LASERPR P/C/F/S HV CAC GOV;;;;27;;
1;3;1481;1;3495,0819;2841,53;X654DE MONO LASERPR P/C/F/S 55PPM 110V;16M1394;;X654DE MONO LASERPR P/C/F/S 55PPM 110V;X654DE MONO LASERPR P/C/F/S 55PPM 110V;X654DE MONO LASERPR P/C/F/S 55PPM 110V;X654DE MONO LASERPR P/C/F/S 55PPM 110V;;;;27;;
1;3;1481;1;4174,3125;3393,75;X654DE MONO LASERPR P/C/F/S 55PPM 220V;16M1395;;X654DE MONO LASERPR P/C/F/S 55PPM 220V;X654DE MONO LASERPR P/C/F/S 55PPM 220V;X654DE MONO LASERPR P/C/F/S 55PPM 220V;X654DE MONO LASERPR P/C/F/S 55PPM 220V;;;;27;;
1;3;1481;1;4245,5418;3451,66;X654DE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING ,NETWORK SCANNING ,PRINTING - 55 PPM - 1200 DPI X 1200 DPI - 75 SHEETS - ETHERNET;16M1396;;X654DE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING ,NETWORK SCANNING ,PRINTING - 55 PPM - 1200 DPI X 1200 DPI - 75 SHEETS - ETHERNET;X654DE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING ,NETWORK SCANNING ,PRINTING - 55 PPM - 1200 DPI X 1200 DPI - 75 SHEETS - ETHERNET;X654DE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING ,NETWORK SCANNING ,PRINTING - 55 PPM - 1200 DPI X 1200 DPI - 75 SHEETS - ETHERNET;X654DE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING ,NETWORK SCANNING ,PRINTING - 55 PPM - 1200 DPI X 1200 DPI - 75 SHEETS - ETHERNET;;;;27;;
1;3;1481;1;5033,2461;4092,07;X654DE MONO LASERPR P/C/F/S HV CAC GOV;16M1397;;X654DE MONO LASERPR P/C/F/S HV CAC GOV;X654DE MONO LASERPR P/C/F/S HV CAC GOV;X654DE MONO LASERPR P/C/F/S HV CAC GOV;X654DE MONO LASERPR P/C/F/S HV CAC GOV;;;;27;;
1;3;1481;1;4142,1111;3367,57;LASER PRINTER - MONOCHROME - LASER - UP TO 53 CPM - 1200 DPI X 1200 DPI - 3200 PAGES 20 LB OR 75 GSM BOND - ETHERNET 10/100BASE-TX;USB 2.0;16M1398;;LASER PRINTER - MONOCHROME - LASER - UP TO 53 CPM - 1200 DPI X 1200 DPI - 3200 PAGES 20 LB OR 75 GSM BOND - ETHERNET 10/100BASE-TX;USB 2.0;LASER PRINTER - MONOCHROME - LASER - UP TO 53 CPM - 1200 DPI X 1200 DPI - 3200 PAGES 20 LB OR 75 GSM BOND - ETHERNET 10/100BASE-TX;USB 2.0;LASER PRINTER - MONOCHROME - LASER - UP TO 53 CPM - 1200 DPI X 1200 DPI - 3200 PAGES 20 LB OR 75 GSM BOND - ETHERNET 10/100BASE-TX;USB 2.0;LASER PRINTER - MONOCHROME - LASER - UP TO 53 CPM - 1200 DPI X 1200 DPI - 3200 PAGES 20 LB OR 75 GSM BOND - ETHERNET 10/100BASE-TX;USB 2.0;;;;27;;
1;3;1481;1;4957,2198;4030,26;X656DTE LASERPR C/P/F/S 55PPM 1200X1200 HV GOVT;16M1399;;X656DTE LASERPR C/P/F/S 55PPM 1200X1200 HV GOVT;X656DTE LASERPR C/P/F/S 55PPM 1200X1200 HV GOVT;X656DTE LASERPR C/P/F/S 55PPM 1200X1200 HV GOVT;X656DTE LASERPR C/P/F/S 55PPM 1200X1200 HV GOVT;;;;27;;
1;3;1481;1;4922,952;4002,4;X656DTE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING, COPYING, FAXING,NETWORK SCANNING, PRINTING - 55 PPM - 1200 DPI X 1200 DPI - 100-SHEET MULTIPURPO;16M1400;;X656DTE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING, COPYING, FAXING,NETWORK SCANNING, PRINTING - 55 PPM - 1200 DPI X 1200 DPI - 100-SHEET MULTIPURPO;X656DTE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING, COPYING, FAXING,NETWORK SCANNING, PRINTING - 55 PPM - 1200 DPI X 1200 DPI - 100-SHEET MULTIPURPO;X656DTE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING, COPYING, FAXING,NETWORK SCANNING, PRINTING - 55 PPM - 1200 DPI X 1200 DPI - 100-SHEET MULTIPURPO;X656DTE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING, COPYING, FAXING,NETWORK SCANNING, PRINTING - 55 PPM - 1200 DPI X 1200 DPI - 100-SHEET MULTIPURPO;;;;27;;
1;3;1481;1;5816,1411;4728,57;X656DTE MONO LASERPR P/C/F/S HV CAC GOV;16M1401;;X656DTE MONO LASERPR P/C/F/S HV CAC GOV;X656DTE MONO LASERPR P/C/F/S HV CAC GOV;X656DTE MONO LASERPR P/C/F/S HV CAC GOV;X656DTE MONO LASERPR P/C/F/S HV CAC GOV;;;;27;;
1;3;1481;1;3818,5965;3104,55;X656DE MONO LASERPR P/C/F/S 55PPM 110V;16M1402;;X656DE MONO LASERPR P/C/F/S 55PPM 110V;X656DE MONO LASERPR P/C/F/S 55PPM 110V;X656DE MONO LASERPR P/C/F/S 55PPM 110V;X656DE MONO LASERPR P/C/F/S 55PPM 110V;;;;27;;
1;3;1481;1;4565,7723;3712,01;X656DE MONO LASERPR P/C/F/S 55PPM 220V;16M1403;;X656DE MONO LASERPR P/C/F/S 55PPM 220V;X656DE MONO LASERPR P/C/F/S 55PPM 220V;X656DE MONO LASERPR P/C/F/S 55PPM 220V;X656DE MONO LASERPR P/C/F/S 55PPM 220V;;;;27;;
1;3;1481;1;4599,4374;3739,38;X656DE LASER COL P/C/F/S 50PPM LV CAC ENABLED TAA;16M1404;;X656DE LASER COL P/C/F/S 50PPM LV CAC ENABLED TAA;X656DE LASER COL P/C/F/S 50PPM LV CAC ENABLED TAA;X656DE LASER COL P/C/F/S 50PPM LV CAC ENABLED TAA;X656DE LASER COL P/C/F/S 50PPM LV CAC ENABLED TAA;;;;27;;
1;3;1481;1;5424,6936;4410,32;X656DE MONO LASERPR P/C/F/S HV CAC GOV;16M1405;;X656DE MONO LASERPR P/C/F/S HV CAC GOV;X656DE MONO LASERPR P/C/F/S HV CAC GOV;X656DE MONO LASERPR P/C/F/S HV CAC GOV;X656DE MONO LASERPR P/C/F/S HV CAC GOV;;;;27;;
1;3;1481;1;5177,3406;4209,22;X658DE MONO LASERPR P/C/F/S 55PPM 110V;16M1406;;X658DE MONO LASERPR P/C/F/S 55PPM 110V;X658DE MONO LASERPR P/C/F/S 55PPM 110V;X658DE MONO LASERPR P/C/F/S 55PPM 110V;X658DE MONO LASERPR P/C/F/S 55PPM 110V;;;;27;;
1;3;1481;1;6209,1999;5048,13;X658DE MONO LASERPR P/C/F/S 55PPM 220V;16M1407;;X658DE MONO LASERPR P/C/F/S 55PPM 220V;X658DE MONO LASERPR P/C/F/S 55PPM 220V;X658DE MONO LASERPR P/C/F/S 55PPM 220V;X658DE MONO LASERPR P/C/F/S 55PPM 220V;;;;27;;
1;3;1481;1;5958,1815;4844,05;X658DE LASER COL P/C/S/F 55PPM LV CAC ENABLED TAA;16M1408;;X658DE LASER COL P/C/S/F 55PPM LV CAC ENABLED TAA;X658DE LASER COL P/C/S/F 55PPM LV CAC ENABLED TAA;X658DE LASER COL P/C/S/F 55PPM LV CAC ENABLED TAA;X658DE LASER COL P/C/S/F 55PPM LV CAC ENABLED TAA;;;;27;;
1;3;1481;1;7068,1212;5746,44;X658DE MONO LASERPR P/C/F/S HV CAC GOV;16M1409;;X658DE MONO LASERPR P/C/F/S HV CAC GOV;X658DE MONO LASERPR P/C/F/S HV CAC GOV;X658DE MONO LASERPR P/C/F/S HV CAC GOV;X658DE MONO LASERPR P/C/F/S HV CAC GOV;;;;27;;
1;3;1481;1;5436,1572;4419,64;X658DFE MFP - MULTIFUNCTION - MONOCHROME - LASER - COLOUR SCANNING, COPYING, FAXING, NETWORK SCANNING, PRINTING - PRINT SPEED UP TO 55 PPM, DUPLEX: UP TO 37 SPM;16M1410;;X658DFE MFP - MULTIFUNCTION - MONOCHROME - LASER - COLOUR SCANNING, COPYING, FAXING, NETWORK SCANNING, PRINTING - PRINT SPEED UP TO 55 PPM, DUPLEX: UP TO 37 SPM;X658DFE MFP - MULTIFUNCTION - MONOCHROME - LASER - COLOUR SCANNING, COPYING, FAXING, NETWORK SCANNING, PRINTING - PRINT SPEED UP TO 55 PPM, DUPLEX: UP TO 37 SPM;X658DFE MFP - MULTIFUNCTION - MONOCHROME - LASER - COLOUR SCANNING, COPYING, FAXING, NETWORK SCANNING, PRINTING - PRINT SPEED UP TO 55 PPM, DUPLEX: UP TO 37 SPM;X658DFE MFP - MULTIFUNCTION - MONOCHROME - LASER - COLOUR SCANNING, COPYING, FAXING, NETWORK SCANNING, PRINTING - PRINT SPEED UP TO 55 PPM, DUPLEX: UP TO 37 SPM;;;;27;;
1;3;1481;1;6523,0098;5303,26;X658DFE MONO LASERPR P/C/F/S 55PPM 220V;16M1411;;X658DFE MONO LASERPR P/C/F/S 55PPM 220V;X658DFE MONO LASERPR P/C/F/S 55PPM 220V;X658DFE MONO LASERPR P/C/F/S 55PPM 220V;X658DFE MONO LASERPR P/C/F/S 55PPM 220V;;;;27;;
1;3;1481;1;6172,8165;5018,55;X658DFE MFP MONO LASER P/S/C/F LV CAC ENABLED TAA GOVT COMPLIANT;16M1412;;X658DFE MFP MONO LASER P/S/C/F LV CAC ENABLED TAA GOVT COMPLIANT;X658DFE MFP MONO LASER P/S/C/F LV CAC ENABLED TAA GOVT COMPLIANT;X658DFE MFP MONO LASER P/S/C/F LV CAC ENABLED TAA GOVT COMPLIANT;X658DFE MFP MONO LASER P/S/C/F LV CAC ENABLED TAA GOVT COMPLIANT;;;;27;;
1;3;1481;1;7381,9434;6001,58;X658DFE MONO LASERPR P/C/F/S HV CAC GOV;16M1413;;X658DFE MONO LASERPR P/C/F/S HV CAC GOV;X658DFE MONO LASERPR P/C/F/S HV CAC GOV;X658DFE MONO LASERPR P/C/F/S HV CAC GOV;X658DFE MONO LASERPR P/C/F/S HV CAC GOV;;;;27;;
1;3;1481;1;5436,1572;4419,64;X658DME MONO LASERPR P/C/F/S 55PPM 110V;16M1414;;X658DME MONO LASERPR P/C/F/S 55PPM 110V;X658DME MONO LASERPR P/C/F/S 55PPM 110V;X658DME MONO LASERPR P/C/F/S 55PPM 110V;X658DME MONO LASERPR P/C/F/S 55PPM 110V;;;;27;;
1;3;1481;1;6523,0098;5303,26;X658DME MONO LASERPR P/C/F/S 55PPM 220V;16M1415;;X658DME MONO LASERPR P/C/F/S 55PPM 220V;X658DME MONO LASERPR P/C/F/S 55PPM 220V;X658DME MONO LASERPR P/C/F/S 55PPM 220V;X658DME MONO LASERPR P/C/F/S 55PPM 220V;;;;27;;
1;3;1481;1;5922,9051;4815,37;X658DME MONO LASERPR P/C/F/S 55PPM CAC 110V;16M1416;;X658DME MONO LASERPR P/C/F/S 55PPM CAC 110V;X658DME MONO LASERPR P/C/F/S 55PPM CAC 110V;X658DME MONO LASERPR P/C/F/S 55PPM CAC 110V;X658DME MONO LASERPR P/C/F/S 55PPM CAC 110V;;;;27;;
1;3;1481;1;7381,9434;6001,58;X658DME MONO LASSER P/C/F/S HV CAC GOV;16M1417;;X658DME MONO LASSER P/C/F/S HV CAC GOV;X658DME MONO LASSER P/C/F/S HV CAC GOV;X658DME MONO LASSER P/C/F/S HV CAC GOV;X658DME MONO LASSER P/C/F/S HV CAC GOV;;;;27;;
1;3;1481;1;5500,8552;4472,24;X658DTE MONO LASERPR P/C/F/S 55PPM 110V;16M1418;;X658DTE MONO LASERPR P/C/F/S 55PPM 110V;X658DTE MONO LASERPR P/C/F/S 55PPM 110V;X658DTE MONO LASERPR P/C/F/S 55PPM 110V;X658DTE MONO LASERPR P/C/F/S 55PPM 110V;;;;27;;
1;3;1481;1;6600,6474;5366,38;X658DTE MONO LASERPR P/C/F/S 55PPM 220V;16M1419;;X658DTE MONO LASERPR P/C/F/S 55PPM 220V;X658DTE MONO LASERPR P/C/F/S 55PPM 220V;X658DTE MONO LASERPR P/C/F/S 55PPM 220V;X658DTE MONO LASERPR P/C/F/S 55PPM 220V;;;;27;;
1;3;1481;1;7459,581;6064,7;X658DTE MONO LASERPR P/C/F/S HV CAC GOV;16M1420;;X658DTE MONO LASERPR P/C/F/S HV CAC GOV;X658DTE MONO LASERPR P/C/F/S HV CAC GOV;X658DTE MONO LASERPR P/C/F/S HV CAC GOV;X658DTE MONO LASERPR P/C/F/S HV CAC GOV;;;;27;;
1;3;1481;1;7136,0664;5801,68;X658DTE MONO LASERPR P/C/F/S 55PPM CAC 220V;16M1421;;X658DTE MONO LASERPR P/C/F/S 55PPM CAC 220V;X658DTE MONO LASERPR P/C/F/S 55PPM CAC 220V;X658DTE MONO LASERPR P/C/F/S 55PPM CAC 220V;X658DTE MONO LASERPR P/C/F/S 55PPM CAC 220V;;;;27;;
1;3;1481;1;5718,7497;4649,39;X658DTFE MONO LASER P/S/C/F FB USB 1200X1200 256MB55PPM LV TAA GOV;16M1422;;X658DTFE MONO LASER P/S/C/F FB USB 1200X1200 256MB55PPM LV TAA GOV;X658DTFE MONO LASER P/S/C/F FB USB 1200X1200 256MB55PPM LV TAA GOV;X658DTFE MONO LASER P/S/C/F FB USB 1200X1200 256MB55PPM LV TAA GOV;X658DTFE MONO LASER P/S/C/F FB USB 1200X1200 256MB55PPM LV TAA GOV;;;;27;;
1;3;1481;1;6914,4696;5621,52;X658DTFE MONO LASERPR P/C/F/S 55PPM 220V;16M1423;;X658DTFE MONO LASERPR P/C/F/S 55PPM 220V;X658DTFE MONO LASERPR P/C/F/S 55PPM 220V;X658DTFE MONO LASERPR P/C/F/S 55PPM 220V;X658DTFE MONO LASERPR P/C/F/S 55PPM 220V;;;;27;;
1;3;1481;1;6540,5127;5317,49;X658DTFE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING,NETWORK SCANNING ,PRINTING - 55 PPM - 550-SHEET - ETHERNET 10/100BASE-TX; USB;16M1424;;X658DTFE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING,NETWORK SCANNING ,PRINTING - 55 PPM - 550-SHEET - ETHERNET 10/100BASE-TX; USB;X658DTFE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING,NETWORK SCANNING ,PRINTING - 55 PPM - 550-SHEET - ETHERNET 10/100BASE-TX; USB;X658DTFE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING,NETWORK SCANNING ,PRINTING - 55 PPM - 550-SHEET - ETHERNET 10/100BASE-TX; USB;X658DTFE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING,NETWORK SCANNING ,PRINTING - 55 PPM - 550-SHEET - ETHERNET 10/100BASE-TX; USB;;;;27;;
1;3;1481;1;7773,3909;6319,83;X658DTFE MONO LASERPR P/C/F/S HV CAC GOV;16M1425;;X658DTFE MONO LASERPR P/C/F/S HV CAC GOV;X658DTFE MONO LASERPR P/C/F/S HV CAC GOV;X658DTFE MONO LASERPR P/C/F/S HV CAC GOV;X658DTFE MONO LASERPR P/C/F/S HV CAC GOV;;;;27;;
1;3;1481;1;5759,6718;4682,66;X658DTME MONO LASERPR P/C/F/S 55PPM 110V;16M1426;;X658DTME MONO LASERPR P/C/F/S 55PPM 110V;X658DTME MONO LASERPR P/C/F/S 55PPM 110V;X658DTME MONO LASERPR P/C/F/S 55PPM 110V;X658DTME MONO LASERPR P/C/F/S 55PPM 110V;;;;27;;
1;3;1481;1;6914,4696;5621,52;X658DTME MONO LASERPR P/C/F/S 55PPM 110V;16M1427;;X658DTME MONO LASERPR P/C/F/S 55PPM 110V;X658DTME MONO LASERPR P/C/F/S 55PPM 110V;X658DTME MONO LASERPR P/C/F/S 55PPM 110V;X658DTME MONO LASERPR P/C/F/S 55PPM 110V;;;;27;;
1;3;1481;1;6540,5127;5317,49;X658DTME MONO LASERPR P/C/F/S LV CAC GOV;16M1428;;X658DTME MONO LASERPR P/C/F/S LV CAC GOV;X658DTME MONO LASERPR P/C/F/S LV CAC GOV;X658DTME MONO LASERPR P/C/F/S LV CAC GOV;X658DTME MONO LASERPR P/C/F/S LV CAC GOV;;;;27;;
1;3;1481;1;7773,3909;6319,83;X658DTME MONO LASERPR P/C/F/S HV CAC GOV;16M1429;;X658DTME MONO LASERPR P/C/F/S HV CAC GOV;X658DTME MONO LASERPR P/C/F/S HV CAC GOV;X658DTME MONO LASERPR P/C/F/S HV CAC GOV;X658DTME MONO LASERPR P/C/F/S HV CAC GOV;;;;27;;
1;3;1481;1;2305,0938;1874,06;X652DE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ;COPYING ;NETWORKSCANNING ;PRINTING - (A4, BLACK): UP TO 43 PPM; - 1200 DPI X 1200 DPI - ETHERNE;16M1500;;X652DE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ;COPYING ;NETWORKSCANNING ;PRINTING - (A4, BLACK): UP TO 43 PPM; - 1200 DPI X 1200 DPI - ETHERNE;X652DE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ;COPYING ;NETWORKSCANNING ;PRINTING - (A4, BLACK): UP TO 43 PPM; - 1200 DPI X 1200 DPI - ETHERNE;X652DE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ;COPYING ;NETWORKSCANNING ;PRINTING - (A4, BLACK): UP TO 43 PPM; - 1200 DPI X 1200 DPI - ETHERNE;X652DE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ;COPYING ;NETWORKSCANNING ;PRINTING - (A4, BLACK): UP TO 43 PPM; - 1200 DPI X 1200 DPI - ETHERNE;;;;27;;
1;3;1481;1;3179,7714;2585,18;X654DE MFP TAA/GOV COMPLIANT CUST PAYS FRT;16M1501;;X654DE MFP TAA/GOV COMPLIANT CUST PAYS FRT;X654DE MFP TAA/GOV COMPLIANT CUST PAYS FRT;X654DE MFP TAA/GOV COMPLIANT CUST PAYS FRT;X654DE MFP TAA/GOV COMPLIANT CUST PAYS FRT;;;;27;;
1;3;1481;1;3853,1103;3132,61;X656DTE - MULTIFUNCTION - MONOCHROME - LASER - FAX / COPIER / PRINTER / SCANNER- UP TO 55 PPM - 1200 DPI X 1200 DPI - USB HOST; ETHERNET 10BASE-T/100BASE-TX; U;16M1502;;X656DTE - MULTIFUNCTION - MONOCHROME - LASER - FAX / COPIER / PRINTER / SCANNER- UP TO 55 PPM - 1200 DPI X 1200 DPI - USB HOST; ETHERNET 10BASE-T/100BASE-TX; U;X656DTE - MULTIFUNCTION - MONOCHROME - LASER - FAX / COPIER / PRINTER / SCANNER- UP TO 55 PPM - 1200 DPI X 1200 DPI - USB HOST; ETHERNET 10BASE-T/100BASE-TX; U;X656DTE - MULTIFUNCTION - MONOCHROME - LASER - FAX / COPIER / PRINTER / SCANNER- UP TO 55 PPM - 1200 DPI X 1200 DPI - USB HOST; ETHERNET 10BASE-T/100BASE-TX; U;X656DTE - MULTIFUNCTION - MONOCHROME - LASER - FAX / COPIER / PRINTER / SCANNER- UP TO 55 PPM - 1200 DPI X 1200 DPI - USB HOST; ETHERNET 10BASE-T/100BASE-TX; U;;;;27;;
1;3;1481;1;4915,9287;3996,69;X658DE MFP TAA/GOV COMPLIANT CUST PAYS FRT;16M1503;;X658DE MFP TAA/GOV COMPLIANT CUST PAYS FRT;X658DE MFP TAA/GOV COMPLIANT CUST PAYS FRT;X658DE MFP TAA/GOV COMPLIANT CUST PAYS FRT;X658DE MFP TAA/GOV COMPLIANT CUST PAYS FRT;;;;27;;
1;3;1481;1;5137,9683;4177,21;X658DFE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING,NETWORK SCANNING ,PRINTING - 53 PPM - 1200 DPI X 1200 DPI - 1200 PAGES - U;16M1504;;X658DFE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING,NETWORK SCANNING ,PRINTING - 53 PPM - 1200 DPI X 1200 DPI - 1200 PAGES - U;X658DFE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING,NETWORK SCANNING ,PRINTING - 53 PPM - 1200 DPI X 1200 DPI - 1200 PAGES - U;X658DFE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING,NETWORK SCANNING ,PRINTING - 53 PPM - 1200 DPI X 1200 DPI - 1200 PAGES - U;X658DFE - MULTIFUNCTION - MONOCHROME - LASER - COLOR SCANNING ,COPYING ,FAXING,NETWORK SCANNING ,PRINTING - 53 PPM - 1200 DPI X 1200 DPI - 1200 PAGES - U;;;;27;;
1;3;1481;1;5137,9683;4177,21;X658DME MONO LASERPR MFP P/C/S/F TAA GOV;16M1505;;X658DME MONO LASERPR MFP P/C/S/F TAA GOV;X658DME MONO LASERPR MFP P/C/S/F TAA GOV;X658DME MONO LASERPR MFP P/C/S/F TAA GOV;X658DME MONO LASERPR MFP P/C/S/F TAA GOV;;;;27;;
1;3;1481;1;5202,1989;4229,43;X658DTE MFP TAA/GOV COMPLIANT CUST PAYS FRT;16M1506;;X658DTE MFP TAA/GOV COMPLIANT CUST PAYS FRT;X658DTE MFP TAA/GOV COMPLIANT CUST PAYS FRT;X658DTE MFP TAA/GOV COMPLIANT CUST PAYS FRT;X658DTE MFP TAA/GOV COMPLIANT CUST PAYS FRT;;;;27;;
1;3;1481;1;5459,1705;4438,35;DUPLEX STANDARD;55 PPM;600 MHZ PROCESSOR;256MB RAM;80GB HARD DRIVE;1200X1200 DPI;1,750-SHEET INPUT;550-SHEET OUTPUT;SINGLE-SHEET MANUAL FEED;5,000 TO 30,000 PAG;16M1507;;DUPLEX STANDARD;55 PPM;600 MHZ PROCESSOR;256MB RAM;80GB HARD DRIVE;1200X1200 DPI;1,750-SHEET INPUT;550-SHEET OUTPUT;SINGLE-SHEET MANUAL FEED;5,000 TO 30,000 PAG;DUPLEX STANDARD;55 PPM;600 MHZ PROCESSOR;256MB RAM;80GB HARD DRIVE;1200X1200 DPI;1,750-SHEET INPUT;550-SHEET OUTPUT;SINGLE-SHEET MANUAL FEED;5,000 TO 30,000 PAG;DUPLEX STANDARD;55 PPM;600 MHZ PROCESSOR;256MB RAM;80GB HARD DRIVE;1200X1200 DPI;1,750-SHEET INPUT;550-SHEET OUTPUT;SINGLE-SHEET MANUAL FEED;5,000 TO 30,000 PAG;DUPLEX STANDARD;55 PPM;600 MHZ PROCESSOR;256MB RAM;80GB HARD DRIVE;1200X1200 DPI;1,750-SHEET INPUT;550-SHEET OUTPUT;SINGLE-SHEET MANUAL FEED;5,000 TO 30,000 PAG;;;;27;;
1;3;1481;1;5459,1705;4438,35;X658DTME MFP - MULTIFUNCTION - MONOCHROME - LASER - (A4, BLACK): UP TO 53 PPM;16M1508;;X658DTME MFP - MULTIFUNCTION - MONOCHROME - LASER - (A4, BLACK): UP TO 53 PPM;X658DTME MFP - MULTIFUNCTION - MONOCHROME - LASER - (A4, BLACK): UP TO 53 PPM;X658DTME MFP - MULTIFUNCTION - MONOCHROME - LASER - (A4, BLACK): UP TO 53 PPM;X658DTME MFP - MULTIFUNCTION - MONOCHROME - LASER - (A4, BLACK): UP TO 53 PPM;;;;27;;
1;3;1481;1;2069,0076;1682,12;X651DE MFP MONO P/C/S/F TAA GOV;16M1509;;X651DE MFP MONO P/C/S/F TAA GOV;X651DE MFP MONO P/C/S/F TAA GOV;X651DE MFP MONO P/C/S/F TAA GOV;X651DE MFP MONO P/C/S/F TAA GOV;;;;27;;
1;3;1481;1;5126,148;4167,6;X658DTE MFP LASER 55PPM PSCF DUPL ADF EXTR DRAWER CUST PAYS FRT;16M1740;;X658DTE MFP LASER 55PPM PSCF DUPL ADF EXTR DRAWER CUST PAYS FRT;X658DTE MFP LASER 55PPM PSCF DUPL ADF EXTR DRAWER CUST PAYS FRT;X658DTE MFP LASER 55PPM PSCF DUPL ADF EXTR DRAWER CUST PAYS FRT;X658DTE MFP LASER 55PPM PSCF DUPL ADF EXTR DRAWER CUST PAYS FRT;;;;27;;
