Product;;;;;;;;;ProductTranslation;;;;;ProductParameter;;ProductCategory;;ProductAccessory
CompanyId;CurrencyId;ManufacturerId;UserId;ListPriceGross;ListPriceNet;Name;PartNumber;;DescriptionEN;DescriptionPL;TnameEN;TnamePL;;ProductParameter;;ProductCategory;;ProductAccessory
1;3;600;1;72,6561;59,07;Processor AMD Phenom II X2 555 (3.2GHz, 7MB total cache, 2000 MHz, 80W) C3 45nm, Socket AM2+, AM3 Step: CACAC;89Y0793;;Processor AMD Phenom II X2 555 (3.2GHz, 7MB total cache, 2000 MHz, 80W) C3 45nm, Socket AM2+, AM3 Step: CACAC;Processor AMD Phenom II X2 555 (3.2GHz, 7MB total cache, 2000 MHz, 80W) C3 45nm, Socket AM2+, AM3 Step: CACAC;Processor AMD Phenom II X2 555 (3.2GHz, 7MB total cache, 2000 MHz, 80W) C3 45nm, Socket AM2+, AM3 Step: CACAC;Processor AMD Phenom II X2 555 (3.2GHz, 7MB total cache, 2000 MHz, 80W) C3 45nm, Socket AM2+, AM3 Step: CACAC;;;;97;;
1;3;600;1;13,9728;11,36;Processor AMD Athlon 64 X2 3800+ 2.0GHz 2x512KB Socket AM2 Dual-Core CPU;AD03800IAA5CU;;Processor AMD Athlon 64 X2 3800+ 2.0GHz 2x512KB Socket AM2 Dual-Core CPU;Processor AMD Athlon 64 X2 3800+ 2.0GHz 2x512KB Socket AM2 Dual-Core CPU;Processor AMD Athlon 64 X2 3800+ 2.0GHz 2x512KB Socket AM2 Dual-Core CPU;Processor AMD Athlon 64 X2 3800+ 2.0GHz 2x512KB Socket AM2 Dual-Core CPU;;;;97;;
1;3;600;1;16,7649;13,63;Processor - AMD Athlon 64 X2 2.2 GHz/2000 MHz - LGA771 Socket - 1 MB;AD04200IAA5CU;;Processor - AMD Athlon 64 X2 2.2 GHz/2000 MHz - LGA771 Socket - 1 MB;Processor - AMD Athlon 64 X2 2.2 GHz/2000 MHz - LGA771 Socket - 1 MB;Processor - AMD Athlon 64 X2 2.2 GHz/2000 MHz - LGA771 Socket - 1 MB;Processor - AMD Athlon 64 X2 2.2 GHz/2000 MHz - LGA771 Socket - 1 MB;;;;97;;
1;3;600;1;59,4213;48,31;ATHLON II 160U AM3 512KB 45NM 20W 1800MHZ REV C3;AD160UEAK13GM;;ATHLON II 160U AM3 512KB 45NM 20W 1800MHZ REV C3;ATHLON II 160U AM3 512KB 45NM 20W 1800MHZ REV C3;ATHLON II 160U AM3 512KB 45NM 20W 1800MHZ REV C3;ATHLON II 160U AM3 512KB 45NM 20W 1800MHZ REV C3;;;;97;;
1;3;600;1;59,4213;48,31;ATHLON II 160U AM3 512KB 45NM 20W 1800MHZ REV C2;AD160UEAK13GQ;;ATHLON II 160U AM3 512KB 45NM 20W 1800MHZ REV C2;ATHLON II 160U AM3 512KB 45NM 20W 1800MHZ REV C2;ATHLON II 160U AM3 512KB 45NM 20W 1800MHZ REV C2;ATHLON II 160U AM3 512KB 45NM 20W 1800MHZ REV C2;;;;97;;
1;3;600;1;98,7198;80,26;ATHLON II 235E X2 AM3 2MB 45W 2700MHZ BOX;AD235EHDGQBOX;;ATHLON II 235E X2 AM3 2MB 45W 2700MHZ BOX;ATHLON II 235E X2 AM3 2MB 45W 2700MHZ BOX;ATHLON II 235E X2 AM3 2MB 45W 2700MHZ BOX;ATHLON II 235E X2 AM3 2MB 45W 2700MHZ BOX;;;;97;;
1;3;600;1;102,1023;83,01;ATHLON II X2 235E AM3 2.7G 2MB 45NM 45W 4000MHZ TRAY;AD235EHDK23GQ;;ATHLON II X2 235E AM3 2.7G 2MB 45NM 45W 4000MHZ TRAY;ATHLON II X2 235E AM3 2.7G 2MB 45NM 45W 4000MHZ TRAY;ATHLON II X2 235E AM3 2.7G 2MB 45NM 45W 4000MHZ TRAY;ATHLON II X2 235E AM3 2.7G 2MB 45NM 45W 4000MHZ TRAY;;;;97;;
1;3;600;1;102,1023;83,01;ATHLON II X2 240E AM3 2.8G 2MB 45NM 45W 4000MHZ TRAY;AD240EHDK23GQ;;ATHLON II X2 240E AM3 2.8G 2MB 45NM 45W 4000MHZ TRAY;ATHLON II X2 240E AM3 2.8G 2MB 45NM 45W 4000MHZ TRAY;ATHLON II X2 240E AM3 2.8G 2MB 45NM 45W 4000MHZ TRAY;ATHLON II X2 240E AM3 2.8G 2MB 45NM 45W 4000MHZ TRAY;;;;97;;
1;3;600;1;102,1023;83,01;ATHLON II X2 245E AM3 2MB 45W 2900MHZ TRAY;AD245EHDK23GM;;ATHLON II X2 245E AM3 2MB 45W 2900MHZ TRAY;ATHLON II X2 245E AM3 2MB 45W 2900MHZ TRAY;ATHLON II X2 245E AM3 2MB 45W 2900MHZ TRAY;ATHLON II X2 245E AM3 2MB 45W 2900MHZ TRAY;;;;97;;
1;3;600;1;97,5267;79,29;ATHLON II X2 250U AM3 1MB 45NM 25W 1600MHZ;AD250USCK23GQ;;ATHLON II X2 250U AM3 1MB 45NM 25W 1600MHZ;ATHLON II X2 250U AM3 1MB 45NM 25W 1600MHZ;ATHLON II X2 250U AM3 1MB 45NM 25W 1600MHZ;ATHLON II X2 250U AM3 1MB 45NM 25W 1600MHZ;;;;97;;
